Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,30-07-2020,11254.3,11299.95,11084.95,11102.15,-100.7,-.9,677761342,39150.44,29.46,3.07,1.56
Nifty Next 50,30-07-2020,26539.45,26633.85,26346.5,26565.4,132.35,.5,218279901,9334.31,32.35,3.94,1.01
Nifty 100,30-07-2020,11361.95,11403.95,11207.9,11231.3,-79.55,-.7,896041243,48484.75,29.83,3.17,1.48
Nifty 200,30-07-2020,5784.2,5802.95,5705.2,5716.85,-41.3,-.72,1688612859,56969.42,32.41,2.99,1.49
Nifty 500,30-07-2020,9136.2,9163.95,9013.9,9031.7,-64.4,-.71,1999618009,61249.14,32.15,2.92,1.48
Nifty Midcap 50,30-07-2020,4319.9,4332.05,4244.8,4256.95,-48.9,-1.14,750926563,7080.17,,1.52,2.16
NIFTY Midcap 100,30-07-2020,15605.55,15631.35,15375.15,15405.7,-129.35,-.83,792571616,8484.67,120.94,2.03,1.53
NIFTY Smallcap 100,30-07-2020,5031.8,5057.55,4953.65,4969.15,-53.5,-1.07,156615445,2750.98,19.66,1.84,1.61
Nifty50 Dividend Points,30-07-2020,-,-,-,35.72,0.0,-,-,-,-,-,-
Nifty Auto,30-07-2020,7340.8,7398.9,7270.55,7287.85,-42.4,-.58,98987863,4122.42,42.12,3.29,2.09
Nifty Bank,30-07-2020,22195.05,22252.6,21580.15,21646.85,-429.75,-1.95,299568955,7662.27,23.86,1.87,.54
Nifty Energy,30-07-2020,15695,15719.75,15379.75,15439.0,-298.55,-1.9,176906082,9347.36,15.42,1.37,3.82
Nifty Financial Services,30-07-2020,11049.95,11101.3,10772.55,10795.1,-194.85,-1.77,225180441,13019.9,23.39,2.79,.75
Nifty FMCG,30-07-2020,31104.45,31134.55,30582.75,30696.4,-252.1,-.81,39765129,2687.68,38.78,10.13,1.39
Nifty IT,30-07-2020,17995.25,18252.7,17967.2,18003.55,123.05,.69,63655744,5246.84,23.91,6.16,2.25
Nifty Media,30-07-2020,1293.85,1322.9,1287.05,1296.35,-30.2,-2.28,42918955,800.34,191.61,1.64,1.77
Nifty Metal,30-07-2020,2170.2,2178.45,2123.4,2135.15,-25.6,-1.18,192324487,2223.67,15.68,.9,5.91
Nifty MNC,30-07-2020,13597.8,13660.7,13481.45,13510.5,-40.35,-.3,434603006,4765.59,,3.66,2.07
Nifty Pharma,30-07-2020,10505.3,10788.3,10493.55,10766.05,324.9,3.11,53146327,6388.14,31.8,4.83,.51
Nifty PSU Bank,30-07-2020,1432.9,1438.05,1389.35,1391.85,-27.45,-1.93,142819109,1289.92,,.59,0
Nifty Realty,30-07-2020,199.55,200.65,197.4,198.15,-0.15,-.08,13075117,214.02,27.3,1.79,.45
Nifty India Consumption,30-07-2020,4984.95,5003.9,4923.55,4935.85,-26.1,-.53,164431886,9927.89,77.31,5.89,1.43
Nifty Commodities,30-07-2020,3054.65,3061.35,3002.4,3014.65,-39.8,-1.3,320004698,12504.87,19.96,1.4,3.47
Nifty Dividend Opportunities 50,30-07-2020,2440.3,2446.6,2394.6,2397.85,-35.35,-1.45,436158938,11037.9,16.28,2.36,3.94
Nifty Infrastructure,30-07-2020,3209.7,3213.35,3150.5,3162.2,-38.05,-1.19,306845145,15450.22,39.34,2.08,2.1
Nifty PSE,30-07-2020,2556.75,2567.35,2482.65,2491.9,-71.5,-2.79,262477707,2966.75,9.72,1.01,6.18
Nifty Services Sector,30-07-2020,14799.15,14862.8,14503.3,14531.05,-176.8,-1.2,423209976,21773.07,26.81,3.13,1.4
Nifty50 Shariah,30-07-2020,-,-,-,2716.77,-6.05,-.22,115878906,11008.57,28.21,4.94,2.17
Nifty500 Shariah,30-07-2020,-,-,-,3124.91,-4.24,-.14,377015000,18223.88,29.14,4.54,1.8
Nifty Low Volatility 50,30-07-2020,-,-,-,10785.28,4.89,.05,184400715,16258.2,24.93,4.1,1.7
Nifty Alpha 50,30-07-2020,14780.55,14833.55,14580.6,14633.25,-56.8,-.39,207567377,20421.6,38.06,7.33,.63
Nifty High Beta 50,30-07-2020,-,-,-,1081.77,-26.19,-2.36,993353446,17167.04,203.05,1.18,1.96
Nifty100 Equal Weight,30-07-2020,12389.2,12423.05,12222.6,12280.9,-61.7,-.5,896041243,48484.75,26.69,2.41,1.96
Nifty100 Liquid 15,30-07-2020,2758.05,2763.3,2688.55,2698.7,-46.25,-1.68,282590365,11642.22,45.34,1.68,1.52
Nifty CPSE,30-07-2020,1444.75,1448.85,1409.4,1411.95,-26.9,-1.87,70924425,714.14,7.87,1.03,6.97
Nifty50 Value 20,30-07-2020,5561.2,5588.1,5480.65,5487.95,-52.5,-.95,327989673,9746.41,19.53,2.91,3.4
Nifty Midcap Liquid 15,30-07-2020,3667.75,3682.75,3626.6,3634.7,-19.65,-.54,145152161,2628.62,19.71,1.88,1.8
Nifty Shariah 25,30-07-2020,-,-,-,4366.55,-9.88,-.23,116055470,8991.31,28.79,3.81,1.84
India VIX,30-07-2020,24.1125,25.1425,22.09,24.73,0.62,2.55,-,-,-,-,-
Nifty Growth Sectors 15,30-07-2020,5426.05,5443.75,5312.75,5320.85,-81.6,-1.51,156147743,11598.49,25.58,3.91,1.16
Nifty50 TR 1x Inverse,30-07-2020,339.45,344.55,338.05,344.05,3.0,.88,-,-,-,-,-
Nifty50 TR 2x Leverage,30-07-2020,5310.25,5352.45,5152.8,5167.4,-92.35,-1.76,-,-,-,-,-
Nifty50 PR 1x Inverse,30-07-2020,389.45,395.3,387.9,394.75,3.55,.91,-,-,-,-,-
Nifty50 PR 2x Leverage,30-07-2020,4029.05,4061.05,3909.5,3920.55,-72.15,-1.81,-,-,-,-,-
NIFTY100 Quality 30,30-07-2020,2652.9,2663.95,2622.7,2627.55,-13.4,-.51,126262310,14284,26.72,6.56,2.03
Nifty 50 Futures TR Index,30-07-2020,-,-,-,11460.21,-128.4,-1.11,-,-,-,-,-
Nifty 50 Arbitrage,30-07-2020,-,-,-,1902.4,2.53,.13,-,-,-,-,-
NIFTY50 Equal Weight,30-07-2020,11404,11436.7,11204.95,11231.75,-131.0,-1.15,677761342,39150.44,26.64,2.14,2.54
Nifty100 Low Volatility 30,30-07-2020,9042.2,9078.4,8942.25,8964.8,-28.3,-.31,209897073,23214.67,22.89,4.13,2.01
NIFTY Alpha Low-Volatility 30,30-07-2020,-,-,-,11420.27,69.76,.61,162545191,18613.86,28.82,5.01,1.37
NIFTY Quality Low-Volatility 30,30-07-2020,-,-,-,8403.05,5.18,.06,138977248,11288.03,27.04,6.85,1.95
NIFTY Alpha Quality Low-Volatility 30,30-07-2020,-,-,-,9715.6,33.05,.34,174643544,20693.29,28.29,7.15,1.68
NIFTY Alpha Quality Value Low-Volatility 30,30-07-2020,-,-,-,7389.51,-5.23,-.07,172053406,14342.8,20.14,4.48,2.43
NIFTY200 Quality 30,30-07-2020,9944.6,9996.3,9862.1,9882.3,-17.6,-.18,122756007,11374.9,25.05,6.43,2.4
NIFTY LargeMidcap 250,30-07-2020,-,-,-,5562.33,-40.71,-.73,1722048853,57474.76,43.28,2.69,1.43
NIFTY SME EMERGE,30-07-2020,-,-,-,1216.77,-6.66,-.54,-,-,17.09,1.15,.34
Nifty Oil & Gas,30-07-2020,-,-,-,5129.89,-83.74,-1.61,142125587,9251.61,18.08,1.64,3.46
Nifty100 ESG Sector Leaders,30-07-2020,-,-,-,1935.95,-14.43,-.74,379289806,27374.04,31.83,3.88,1.62
NIFTY100 ESG,30-07-2020,-,-,-,2172.45,-13.13,-.6,708174012,45056.97,32.51,3.54,1.4
NIFTY100 Enhanced ESG,30-07-2020,-,-,-,2188.19,-14.76,-.67,676674290,43441.53,32.57,3.54,1.43
NIFTY500 Value 50,30-07-2020,-,-,-,2977.83,-69.45,-2.28,490982774,5328.87,11.32,.73,6.77
