Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,26-08-2020,11512.85,11561.75,11461.85,11549.6,77.35,.67,743442521,34852.01,32.64,3.23,1.45
Nifty Next 50,26-08-2020,27932.55,27935.6,27705.6,27818.6,17.4,.06,170255740,5993.02,33.93,3.75,.97
Nifty 100,26-08-2020,11668.6,11705.6,11611.45,11694.35,68.75,.59,913698261,40845.02,32.81,3.29,1.38
Nifty 200,26-08-2020,5988.05,6005.5,5961.95,6000.0,34.8,.58,1646937981,51366.26,37.48,3.13,1.39
Nifty 500,26-08-2020,9547.05,9575.2,9508,9567.15,57.9,.61,2107106450,58199.44,37.48,3.08,1.38
Nifty Midcap 50,26-08-2020,4777.65,4805.2,4770.1,4787.7,31.3,.66,661405102,8434.35,,1.69,2.05
NIFTY Midcap 100,26-08-2020,17243.25,17300.85,17226.15,17249.45,89.8,.52,733239720,10521.24,,2.24,1.45
NIFTY Smallcap 100,26-08-2020,5826.4,5862.45,5816.65,5846.7,61.35,1.06,212820981,3779.47,25.31,2.15,1.47
Nifty50 Dividend Points,26-08-2020,-,-,-,50.43,0.0,-,-,-,-,-,-
Nifty Auto,26-08-2020,8096.6,8143.25,8074.25,8100.5,116.9,1.46,275769356,7857.15,144.59,3.69,1.93
Nifty Bank,26-08-2020,23175.55,23453.4,23093.15,23414.2,322.05,1.39,337920632,9538.81,25.56,1.95,.53
Nifty Energy,26-08-2020,16056.75,16153.95,15914.85,16115.05,134.85,.84,193184494,7472.02,16.02,1.43,3.66
Nifty Financial Services,26-08-2020,11401.25,11434.4,11336.5,11416.7,57.75,.51,219613201,11970.25,24.6,2.89,.72
Nifty FMCG,26-08-2020,31528,31536.2,31313.65,31408.45,-51.85,-.16,41957471,2435.69,39.92,9.54,1.41
Nifty IT,26-08-2020,18022.7,18156.15,17940.7,18128.0,154.3,.86,26805518,2223.23,24.07,6.2,2.24
Nifty Media,26-08-2020,1604,1636.8,1597.6,1632.15,40.5,2.54,111454413,1846,,2.06,1.69
Nifty Metal,26-08-2020,2513.25,2540.75,2505.45,2527.8,20.3,.81,118139617,1614.15,12.42,1.18,3.79
Nifty MNC,26-08-2020,14342.8,14348.2,14260.3,14294.55,-22.35,-.16,137270441,2752.6,,5.65,1.13
Nifty Pharma,26-08-2020,11532.55,11536.15,11444.5,11484.55,-15.45,-.13,22795505,2042.31,32.89,4.86,.56
Nifty PSU Bank,26-08-2020,1511.3,1516.7,1497.65,1511.05,4.3,.29,137565629,1688.22,,.55,0
Nifty Realty,26-08-2020,218.15,220.1,216.5,218.8,1.75,.81,20889829,348.61,45.53,1.89,.41
Nifty India Consumption,26-08-2020,5215.5,5215.8,5183.85,5190.15,-1.35,-.03,247353809,10883.21,347.55,5.98,1.34
Nifty Commodities,26-08-2020,3265.75,3268.85,3248.05,3257.4,1.15,.04,258383990,9684.33,18.74,1.58,2.83
Nifty Dividend Opportunities 50,26-08-2020,2491.7,2494.4,2480.5,2491.6,13.95,.56,457257649,10271.7,17.34,2.43,3.83
Nifty Infrastructure,26-08-2020,3260.55,3260.55,3226.5,3249.1,2.9,.09,301238932,12108.99,62.33,2.12,2.07
Nifty PSE,26-08-2020,2662.8,2671.55,2646.9,2648.8,1.5,.06,244129520,2343.5,10.29,1.07,5.82
Nifty Services Sector,26-08-2020,15043.65,15085.9,14973.5,15071.65,79.95,.53,471644921,19925.6,30.12,3.19,1.33
Nifty50 Shariah,26-08-2020,-,-,-,2772.64,14.03,.51,74037106,6113.23,29.37,4.97,2.17
Nifty500 Shariah,26-08-2020,-,-,-,3305.11,15.97,.49,368712384,15110.76,32.01,4.74,1.75
Nifty Low Volatility 50,26-08-2020,-,-,-,11387.39,-15.6,-.14,165610926,10672.39,27.46,4.21,1.64
Nifty Alpha 50,26-08-2020,16009.4,16043,15960.05,15979.2,14.15,.09,144682087,13701.53,43.95,7.72,.59
Nifty High Beta 50,26-08-2020,-,-,-,1200.63,15.06,1.27,990113236,20484.98,,1.26,1.6
Nifty100 Equal Weight,26-08-2020,13086.2,13088.05,13023.7,13071.95,54.8,.42,913698261,40845.02,30.48,2.52,1.65
Nifty100 Liquid 15,26-08-2020,2895.1,2903.7,2885.35,2895.65,10.45,.36,426550117,13093.27,161.49,1.75,1.35
Nifty CPSE,26-08-2020,1559.2,1567.1,1551.45,1554.55,5.35,.35,116965408,1232.35,8.9,1.13,6.33
Nifty50 Value 20,26-08-2020,5654.55,5672.1,5627.75,5666.2,41.1,.73,253306401,8331.2,19.75,3,3.12
Nifty Midcap Liquid 15,26-08-2020,4172.75,4205.55,4158.15,4167.6,20.1,.48,183413293,3683.36,21.98,2.13,1.56
