Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,22-12-2020,13373.65,13492.05,13192.9,13466.3,137.9,1.03,696197300,36328.33,37.03,3.81,1.18
Nifty Next 50,22-12-2020,30903.35,31494.55,30232.6,31417.3,445.8,1.44,348883671,9077.35,39.86,4.3,1.11
Nifty 100,22-12-2020,13467.1,13603.6,13272.05,13577.35,146.05,1.09,1045080971,45405.68,37.38,3.87,1.17
Nifty 200,22-12-2020,6904.4,6977.55,6794.1,6963.65,73.05,1.06,2423507239,59145.8,41.65,3.67,1.24
Nifty 500,22-12-2020,10979.85,11097.3,10791.85,11075.75,111.5,1.02,2984718026,65464.93,41.72,3.58,1.26
Nifty Midcap 50,22-12-2020,5535.75,5621,5358.85,5598.5,61.85,1.12,1039278137,10944.28,177.4,2.13,1.69
NIFTY Midcap 100,22-12-2020,19734.4,20027.25,19178.9,19964.9,167.55,.85,1378426268,13740.12,401.67,2.61,1.8
NIFTY Smallcap 100,22-12-2020,6570.95,6696.9,6361.25,6658.75,50.7,.77,266857195,3863.03,35.63,2.76,1.63
Nifty50 Dividend Points,22-12-2020,-,-,-,82.51,0.0,-,-,-,-,-,-
Nifty Auto,22-12-2020,8754.4,8854.4,8540.95,8818.6,73.6,.84,201102638,5606.67,290.07,3.99,1.85
Nifty Bank,22-12-2020,29607.5,29711.15,28976.75,29625.95,169.5,.58,464415052,10784.06,28.51,2.49,.42
Nifty Energy,22-12-2020,16320.2,16617.25,16065.1,16569.0,191.55,1.17,258112373,5310.25,16.44,1.47,3.12
Nifty Financial Services,22-12-2020,14453.65,14484,14145.95,14421.6,29.0,.2,189544661,13214.58,29.29,3.71,.61
Nifty FMCG,22-12-2020,33195.7,33544.55,32633.75,33329.05,177.95,.54,62763038,3123.37,42.68,10.03,1.39
Nifty IT,22-12-2020,22921.85,23680.9,22745.25,23611.6,767.0,3.36,43271885,5076,31.83,8.15,1.77
Nifty Media,22-12-2020,1579.3,1606.9,1517.5,1598.5,11.65,.73,59713329,1300.04,,2.08,2.51
