Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,04-03-2020,11351.35,11356.6,11082.15,11251.0,-52.3,-.46,798021596,26928.46,25.61,3.17,1.35
Nifty Next 50,04-03-2020,27077.35,27103.3,26367.1,26717.15,-209.15,-.78,471520774,7582.19,70.15,3.65,1.21
Nifty 100,04-03-2020,11481.55,11485.5,11205.95,11372.85,-58.0,-.51,1274895204,34539.84,28.13,3.22,1.33
Nifty 200,04-03-2020,5894.15,5897.3,5747.85,5833.4,-36.45,-.62,1639972032,41110.69,27.74,3.11,1.31
Nifty 500,04-03-2020,9362.9,9368.55,9125.45,9258.25,-66.05,-.71,1877382216,45012.17,29.17,3.02,1.29
Nifty Midcap 50,04-03-2020,4563.65,4577.9,4416.6,4500.2,-62.0,-1.36,322938246,5324,22.74,1.96,1.44
NIFTY Midcap 100,04-03-2020,17035.25,17083.85,16490.4,16746.45,-257.9,-1.52,365076828,6570.85,24.98,2.43,1.15
NIFTY Smallcap 100,04-03-2020,5715.6,5730.35,5497.6,5576.6,-113.3,-1.99,151555975,2185.87,,1.87,1.27
Nifty50 Dividend Points,04-03-2020,-,-,-,130.13,0.0,-,-,-,-,-,-
Nifty Auto,04-03-2020,6990.85,7019.55,6775.8,6938.85,-47.8,-.68,174403462,4203.08,22.72,3.03,1.59
Nifty Bank,04-03-2020,29252.95,29273.65,28125.15,28653.7,-523.35,-1.79,425845356,8645.88,32.82,2.67,.4
Nifty Energy,04-03-2020,13893.55,13975.2,13657.65,13876.65,12.95,.09,114211684,2744.21,10.79,1.34,3.74
Nifty Financial Services,04-03-2020,13685,13695.7,13245.45,13439.5,-197.45,-1.45,210357904,11488.27,27.67,3.73,.55
Nifty FMCG,04-03-2020,29563.15,29604.7,28873.35,29223.75,-182.45,-.62,45837467,2210.72,35.07,10.29,1.37
Nifty IT,04-03-2020,15824.9,15919.95,15612.75,15864.3,141.1,.9,32079819,2600.65,20.58,5.12,2.02
Nifty Media,04-03-2020,1649.4,1652.2,1577.35,1617.65,-30.0,-1.82,33954288,898.02,306.94,2.03,1.27
Nifty Metal,04-03-2020,2321.95,2323.95,2247.25,2304.3,-16.45,-.71,177381029,2592.46,11.23,.98,5.31
Nifty MNC,04-03-2020,13513.45,13528.65,13201.6,13416.2,-51.65,-.38,297357049,2891.94,,3.93,1.9
Nifty Pharma,04-03-2020,7970,8131.85,7840.85,8086.55,165.95,2.1,57962920,3239.18,24.97,3.09,.67
Nifty PSU Bank,04-03-2020,1889.7,1897.4,1816.8,1865.9,-15.3,-.81,150142365,2586,,.66,.04
Nifty Realty,04-03-2020,286.3,288.25,273.6,281.05,-3.1,-1.09,13998010,306.5,26.59,2.5,.35
Nifty India Consumption,04-03-2020,4899.35,4915.25,4798.75,4871.65,-6.3,-.13,113901657,7153.15,55.62,5.62,1.17
Nifty Commodities,04-03-2020,3083.15,3087,3001.15,3049.45,-26.85,-.87,282929846,6304.45,13.72,1.39,3.38
Nifty Dividend Opportunities 50,04-03-2020,2353.6,2355.95,2314.85,2345.6,1.7,.07,323089096,7557.91,14.29,2.18,4.08
Nifty Infrastructure,04-03-2020,3055.35,3060.4,2980.15,3024.65,-20.15,-.66,214228334,7729.81,24.62,2.09,1.98
Nifty PSE,04-03-2020,2779.15,2803.35,2734.55,2776.75,-0.5,-.02,227675217,2335.63,8.9,1.16,5.39
Nifty Services Sector,04-03-2020,16528.95,16537.45,16113.4,16344.15,-114.55,-.7,533357419,17073.93,27.86,3.54,1.13
Nifty50 Shariah,04-03-2020,-,-,-,2478.14,31.66,1.29,112526495,6086.68,24.17,4.41,2.08
Nifty500 Shariah,04-03-2020,-,-,-,2966.05,6.66,.23,356120353,12392.33,26.06,4.3,1.64
Nifty Low Volatility 50,04-03-2020,-,-,-,10579.17,-1.63,-.02,177761241,12923.98,23.37,3.87,1.56
Nifty Alpha 50,04-03-2020,13575,13606.8,13104.35,13251.65,-263.3,-1.95,125306813,10651.12,33.52,6.36,.49
Nifty High Beta 50,04-03-2020,-,-,-,1185.27,-20.44,-1.7,1145006452,13692.37,,.94,1.89
Nifty100 Equal Weight,04-03-2020,12393.15,12410.75,12086.3,12268.8,-71.25,-.58,1274895204,34539.84,190.83,2.37,1.88
Nifty100 Liquid 15,04-03-2020,3330.95,3336.6,3206.55,3270.05,-47.8,-1.44,580190075,11496.61,20.16,1.69,1.85
Nifty CPSE,04-03-2020,1601.35,1618.05,1579.7,1605.9,4.7,.29,116747723,1118.55,8.91,1.22,5.83
Nifty50 Value 20,04-03-2020,5174.05,5205,5115.65,5189.7,39.95,.78,419041557,6815.64,15.33,2.42,3.31
Nifty Midcap Liquid 15,04-03-2020,3960.15,3971.4,3826.95,3904.0,-49.9,-1.26,64289293,1723.51,18.81,2.13,1.56
Nifty Shariah 25,04-03-2020,-,-,-,4213.4,34.29,.82,127303141,5636.19,25.69,3.86,1.64
India VIX,04-03-2020,24.5425,26.2875,22.425,24.23,-0.32,-1.29,-,-,-,-,-
Nifty Growth Sectors 15,04-03-2020,5944,5946.6,5781,5859.05,-64.4,-1.09,106716169,8715.86,25.95,5.23,.96
Nifty50 TR 1x Inverse,04-03-2020,362.5,371.15,362.4,365.75,1.75,.48,-,-,-,-,-
Nifty50 TR 2x Leverage,04-03-2020,5908.35,5912.1,5630.4,5804.3,-55.0,-.94,-,-,-,-,-
Nifty50 PR 1x Inverse,04-03-2020,413.65,423.5,413.5,417.35,2.0,.48,-,-,-,-,-
Nifty50 PR 2x Leverage,04-03-2020,4535.6,4538.5,4322.25,4455.75,-42.2,-.94,-,-,-,-,-
NIFTY100 Quality 30,04-03-2020,2618.65,2625.6,2567.55,2606.4,-0.05,0,160736849,12474.36,27.59,6.42,1.82
