Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,21-01-2020,12195.3,12230.05,12162.3,12169.85,-54.7,-.45,443976442,18682.65,27.84,3.45,1.25
Nifty Next 50,21-01-2020,28699.1,28801.2,28583.85,28617.35,-137.1,-.48,808450424,5063.93,65.9,3.94,1.14
Nifty 100,21-01-2020,12314.45,12349.4,12279.5,12287.25,-55.95,-.45,1256487056,23778.92,30.26,3.5,1.23
Nifty 200,21-01-2020,6307.55,6327.6,6292.35,6296.9,-26.3,-.42,1544316923,29267.34,29.74,3.39,1.21
Nifty 500,21-01-2020,10001.85,10033.3,9977.7,9987.55,-38.15,-.38,1785958482,32943.62,30.76,3.3,1.19
Nifty Midcap 50,21-01-2020,4922.35,4970,4918.4,4940.6,-4.25,-.09,246766052,4346.1,24.53,2.27,1.27
NIFTY Midcap 100,21-01-2020,17906.8,18025.85,17890.6,17952.05,-20.7,-.12,287829867,5488.42,26.14,2.72,1.05
NIFTY Smallcap 100,21-01-2020,6231.4,6272.2,6220.5,6248.45,4.05,.06,147826817,2325,97.22,2.18,1.13
Nifty50 Dividend Points,21-01-2020,-,-,-,118.39,0.0,-,-,-,-,-,-
Nifty Auto,21-01-2020,8321.25,8325.8,8229.3,8245.9,-106.8,-1.28,61056949,1874.96,24.35,3.65,1.34
Nifty Bank,21-01-2020,30978.85,31171.25,30858.6,30947.55,-133.1,-.43,227481016,6114.46,37.4,2.96,.35
Nifty Energy,21-01-2020,15843.05,15908.6,15762.75,15776.95,-77.9,-.49,99446413,2623.4,12.28,1.53,3.28
Nifty Financial Services,21-01-2020,14308.25,14385.7,14248.3,14305.7,-53.95,-.38,116861155,6701.25,33.87,3.99,.51
Nifty FMCG,21-01-2020,31358.35,31362.85,31105.5,31145.95,-280.8,-.89,22451037,1161.5,39.23,10.97,1.29
Nifty IT,21-01-2020,16190.8,16221.5,16133.6,16175.2,-31.95,-.2,17456561,1447.68,21.02,5.29,1.96
Nifty Media,21-01-2020,1828.6,1882.3,1824.1,1876.5,40.8,2.22,81208264,914.55,78.59,2.36,1.09
Nifty Metal,21-01-2020,2823.65,2845.75,2794.35,2799.95,-35.9,-1.27,107638493,1886.95,10.23,1.19,4.37
Nifty MNC,21-01-2020,14066.5,14117.15,14013.4,14028.85,-58.2,-.41,686428337,1958.13,,4.12,1.82
Nifty Pharma,21-01-2020,8249.15,8313.45,8214.55,8274.2,4.85,.06,15648289,1085.14,26.55,3.25,.63
Nifty PSU Bank,21-01-2020,2411.6,2437.85,2404.8,2412.8,-2.1,-.09,79769236,1409.95,,.86,.03
Nifty Realty,21-01-2020,325.15,325.3,320.1,321.15,-4.65,-1.43,9400990,273.09,33.13,3.08,.41
Nifty India Consumption,21-01-2020,5136.25,5138.05,5101.6,5107.65,-43.2,-.84,126724596,7161.27,56.38,5.98,1.09
Nifty Commodities,21-01-2020,3469.5,3480.8,3448.8,3452.35,-22.35,-.64,209210867,5046.78,13.82,1.58,2.99
Nifty Dividend Opportunities 50,21-01-2020,2564.25,2569.05,2551.9,2553.5,-13.25,-.52,265412203,5326.02,14.72,2.37,3.75
Nifty Infrastructure,21-01-2020,3335.65,3349.25,3330.75,3335.5,-3.75,-.11,232075962,8264.49,24.66,2.31,1.85
Nifty PSE,21-01-2020,3199.7,3214.5,3169.7,3173.0,-29.4,-.92,188547883,2059.31,9.65,1.34,4.67
Nifty Services Sector,21-01-2020,17359.65,17432.15,17304.85,17360.1,-43.35,-.25,338417087,13414.93,31.36,3.83,1.06
Nifty50 Shariah,21-01-2020,-,-,-,2538.77,-13.61,-.53,48338925,3073.39,24.32,4.53,2.03
Nifty500 Shariah,21-01-2020,-,-,-,3073.55,-14.64,-.47,206505605,7713.07,26.32,4.48,1.58
Nifty Low Volatility 50,21-01-2020,-,-,-,10925.68,-45.97,-.42,96178399,7979.07,23.72,4.02,1.51
Nifty Alpha 50,21-01-2020,13683.1,13775.5,13634.45,13677.15,-22.65,-.17,102964626,7675.91,37.32,6.74,.48
Nifty High Beta 50,21-01-2020,-,-,-,1422.21,5.21,.37,1097784418,8970.43,,1.16,1.53
Nifty100 Equal Weight,21-01-2020,13506.35,13560.7,13469,13481.25,-45.25,-.33,1256487056,23778.92,118.21,2.64,1.7
Nifty100 Liquid 15,21-01-2020,3726.75,3743.85,3695.05,3699.9,-32.4,-.87,232721428,5613.76,20.87,1.95,1.6
Nifty CPSE,21-01-2020,1874.75,1882.95,1850.9,1854.45,-19.45,-1.04,105437481,1115.14,8.39,1.23,5.56
Nifty50 Value 20,21-01-2020,5530.25,5538,5501.85,5506.3,-28.1,-.51,216597694,4395.98,15.2,2.57,3.11
Nifty Midcap Liquid 15,21-01-2020,4282.2,4320.75,4275.05,4305.5,7.2,.17,70546392,1495.58,21.39,2.54,1.36
Nifty Shariah 25,21-01-2020,-,-,-,4386.92,-28.01,-.63,57195390,3159.35,25.75,4.05,1.57
India VIX,21-01-2020,15.41,16.04,15.0725,15.86,0.45,2.94,-,-,-,-,-
Nifty Growth Sectors 15,21-01-2020,6370.3,6393.6,6345.85,6371.6,-21.5,-.34,72743777,5632.91,30.66,5.88,.87
Nifty50 TR 1x Inverse,21-01-2020,337.2,338.1,336.25,337.9,1.55,.46,-,-,-,-,-
Nifty50 TR 2x Leverage,21-01-2020,6876.5,6915.75,6839.45,6847.75,-62.8,-.91,-,-,-,-,-
