Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,13-10-2020,11934.65,11988.2,11888.9,11934.5,3.55,.03,458304851,29403.22,34.77,3.38,1.33
Nifty Next 50,13-10-2020,27267.2,27459.75,27147.8,27183.8,-113.55,-.42,171470967,6749.29,35.84,3.69,1.32
Nifty 100,13-10-2020,12000.55,12056.35,11959.5,11995.7,-3.35,-.03,629775818,36152.51,34.9,3.42,1.33
Nifty 200,13-10-2020,6128.95,6154.85,6109.85,6123.8,-4.7,-.08,1103100721,43393.12,41.65,3.22,1.42
Nifty 500,13-10-2020,9745.9,9784.8,9715.95,9736.45,-8.9,-.09,1321281564,46815.6,42.43,3.15,1.43
Nifty Midcap 50,13-10-2020,4686.95,4700.65,4635.9,4643.8,-44.85,-.96,370755289,5707.88,,1.76,2.02
NIFTY Midcap 100,13-10-2020,16987.45,17032.5,16895.95,16913.15,-81.5,-.48,473324903,7240.6,,2.2,2.12
NIFTY Smallcap 100,13-10-2020,5861.5,5871.35,5835.8,5844.95,-10.05,-.17,112261524,2098.74,72.39,2.5,1.72
Nifty50 Dividend Points,13-10-2020,-,-,-,53.78,0.0,-,-,-,-,-,-
Nifty Auto,13-10-2020,8099.3,8135.2,8038.25,8052.85,-49.65,-.61,93035026,3056.2,143.75,3.64,2.03
Nifty Bank,13-10-2020,23663.05,23775.15,23431.5,23492.2,-220.6,-.93,190829083,5350.73,25.98,1.97,.53
Nifty Energy,13-10-2020,14742.5,14935.05,14708.9,14911.95,157.35,1.07,91479382,3308.93,15.99,1.32,3.47
Nifty Financial Services,13-10-2020,11572.6,11612.05,11449.85,11480.95,-108.95,-.94,126294812,7164.94,25.21,2.95,.76
Nifty FMCG,13-10-2020,30055.2,30257.6,29866,29926.7,-97.55,-.32,51737992,2119.27,37.32,9.01,1.55
Nifty IT,13-10-2020,22230.2,22619,22186.05,22492.6,290.5,1.31,90615095,8466.58,30.55,7.77,1.86
Nifty Media,13-10-2020,1516.95,1518.5,1490.4,1492.9,-25.25,-1.66,35643100,771.8,,1.92,2.76
Nifty Metal,13-10-2020,2238.5,2262.05,2234,2249.65,8.8,.39,67596705,1186.65,11.54,1.02,3.65
Nifty MNC,13-10-2020,14100.3,14181,14043.35,14061.8,-50.65,-.36,154514151,2675.68,,7.43,1.13
Nifty Pharma,13-10-2020,12149.65,12331.05,11892.5,11937.1,-217.45,-1.79,48664706,5478.1,34.19,4.91,.77
Nifty PSU Bank,13-10-2020,1309,1313.6,1288.1,1290.5,-20.25,-1.54,96716276,904.74,,.47,0
Nifty Realty,13-10-2020,213.05,214.85,211.95,212.45,-0.65,-.31,9722940,190.34,47.29,1.72,.95
Nifty India Consumption,13-10-2020,5086.45,5115.55,5038.05,5043.95,-32.9,-.65,130404709,7237.6,,5.87,1.33
Nifty Commodities,13-10-2020,3130.5,3167.95,3119.9,3146.05,22.75,.73,161393843,7195.98,19.25,1.54,2.46
Nifty Dividend Opportunities 50,13-10-2020,2453.2,2459.15,2445.85,2449.35,-0.85,-.03,288403223,8926.8,17.34,2.25,3.8
Nifty Infrastructure,13-10-2020,3109.35,3131.5,3099.05,3108.5,8.1,.26,206567687,9086.29,69.19,1.96,2.15
Nifty PSE,13-10-2020,2220.2,2222.15,2205.15,2209.45,-10.35,-.47,130845091,1233.3,9.32,.87,6.64
Nifty Services Sector,13-10-2020,15899.8,15955.05,15818.55,15869.45,-23.55,-.15,310757005,17108.12,32.39,3.39,1.24
Nifty50 Shariah,13-10-2020,-,-,-,3089.02,15.43,.5,107765078,11546.71,34.1,6.13,1.97
Nifty500 Shariah,13-10-2020,-,-,-,3509.54,9.13,.26,282678364,19412.48,34.56,5.26,1.87
Nifty Low Volatility 50,13-10-2020,-,-,-,11510.3,13.04,.11,253327705,19085.31,27.28,3.84,1.54
Nifty Alpha 50,13-10-2020,16771.1,16901.6,16736.3,16831.55,82.8,.49,205483630,11124.59,,6.26,.56
Nifty High Beta 50,13-10-2020,-,-,-,1131.86,-12.77,-1.12,484468175,10907.71,,1.24,1.97
Nifty100 Equal Weight,13-10-2020,12855.6,12912.45,12798.6,12812.35,-47.75,-.37,629775818,36152.51,31.95,2.5,1.74
Nifty100 Liquid 15,13-10-2020,2732.9,2746.25,2708.4,2713.8,-14.75,-.54,168138063,10923.26,58.41,1.98,1.1
Nifty CPSE,13-10-2020,1299.85,1305.9,1294.55,1296.65,-2.8,-.22,56908364,494.18,8.25,.89,6.79
