Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,30-10-2020,11678.45,11748.95,11535.45,11642.4,-28.4,-.24,553672805,28151.58,31.9,3.3,1.36
Nifty Next 50,30-10-2020,27423.85,27648.85,27196.5,27348.45,-9.15,-.03,232320817,7149.26,36.4,3.71,1.31
Nifty 100,30-10-2020,11784.85,11855.9,11646.9,11748.95,-25.45,-.22,785993622,35300.84,32.43,3.35,1.36
Nifty 200,30-10-2020,6031.55,6069.65,5964.6,6017.65,-7.9,-.13,1704537464,45152.52,36.07,3.17,1.44
Nifty 500,30-10-2020,9605.1,9665,9500.7,9581.65,-11.75,-.12,1888022481,48564.91,37,3.1,1.46
Nifty Midcap 50,30-10-2020,4640.25,4707.85,4603.4,4666.05,40.85,.88,833585344,8611.14,216.87,1.77,2.03
NIFTY Midcap 100,30-10-2020,17006.1,17195.25,16889.5,17066.5,92.45,.54,918543842,9851.68,328.47,2.22,2.1
NIFTY Smallcap 100,30-10-2020,5860.65,5909.2,5790.65,5819.05,-20.05,-.34,89309227,2120.48,67.59,2.49,1.72
Nifty50 Dividend Points,30-10-2020,-,-,-,74.44,0.0,-,-,-,-,-,-
Nifty Auto,30-10-2020,7848.75,7895.45,7707.9,7758.4,-88.35,-1.13,132528450,5297.22,142.08,3.51,2.11
Nifty Bank,30-10-2020,24090.15,24277.35,23612.7,23900.9,-191.1,-.79,271824691,6308.52,24.6,2,.53
Nifty Energy,30-10-2020,14827.9,15024.05,14810.7,14977.8,255.65,1.74,218763944,5803.28,15.91,1.33,3.45
Nifty Financial Services,30-10-2020,11699.3,11783.7,11511.45,11636.05,-74.6,-.64,183251549,9233.6,24.93,2.99,.75
Nifty FMCG,30-10-2020,29682.8,29829.15,29329.8,29428.45,-235.0,-.79,35499512,2287.19,36.53,8.86,1.58
Nifty IT,30-10-2020,20912.95,21197.3,20797.5,20916.85,39.9,.19,42683520,4449.38,28.26,7.22,2
Nifty Media,30-10-2020,1409.4,1425.5,1387.3,1419.05,20.5,1.47,45806631,919.27,,1.82,2.9
Nifty Metal,30-10-2020,2315.5,2354.4,2295.65,2343.6,35.9,1.56,119684440,2016.59,12.46,1.06,3.56
Nifty MNC,30-10-2020,14142.15,14259.75,14023.45,14091.15,-48.8,-.35,474265082,3662.61,,7.44,1.13
Nifty Pharma,30-10-2020,11267.65,11301.95,11135.15,11243.75,17.75,.16,27263588,2633.27,34.82,4.63,.82
Nifty PSU Bank,30-10-2020,1272.35,1282.15,1248.2,1260.5,-3.85,-.3,132602671,1171.34,,.46,0
Nifty Realty,30-10-2020,223.9,229.5,223.8,228.2,4.8,2.15,20642268,498.24,51.35,1.85,.88
Nifty India Consumption,30-10-2020,5069.2,5087.4,4988.15,5013.9,-51.1,-1.01,121592311,8483.9,135.62,5.84,1.34
Nifty Commodities,30-10-2020,3205.25,3257.35,3200.2,3233.5,42.55,1.33,322321449,9694.28,19.74,1.59,2.39
Nifty Dividend Opportunities 50,30-10-2020,2410.05,2434.8,2393.7,2411.3,6.6,.27,440153857,10207.87,17.04,2.22,3.86
Nifty Infrastructure,30-10-2020,3135.5,3162.15,3104.05,3129.65,5.25,.17,345950504,11258.2,44.17,1.97,2.14
Nifty PSE,30-10-2020,2260.35,2298.15,2255.25,2281.6,34.9,1.55,311876326,3144.82,9.56,.9,6.45
Nifty Services Sector,30-10-2020,15774.4,15873.7,15537.1,15688.85,-87.25,-.55,371783179,16296.73,28.15,3.36,1.26
Nifty50 Shariah,30-10-2020,-,-,-,2944.53,-12.69,-.43,105373844,8095.54,30.95,5.98,2.11
Nifty500 Shariah,30-10-2020,-,-,-,3417.65,-8.49,-.25,329881340,16467,32.55,5.16,1.95
Nifty Low Volatility 50,30-10-2020,-,-,-,11524.77,-6.01,-.05,253099492,13570.96,27.66,3.84,1.54
Nifty Alpha 50,30-10-2020,17151.7,17322.8,17055.75,17165.85,108.9,.64,547932635,11246.26,,6.38,.55
Nifty High Beta 50,30-10-2020,-,-,-,1134.51,5.24,.46,1051764311,16490.1,58.44,1.24,2
Nifty100 Equal Weight,30-10-2020,12788.05,12897.2,12669.3,12765.8,9.2,.07,785993622,35300.84,31.2,2.49,1.75
Nifty100 Liquid 15,30-10-2020,2710.75,2725.6,2666.7,2699.05,-9.0,-.33,264827227,13002.12,35.24,1.97,1.1
Nifty CPSE,30-10-2020,1304.5,1324.5,1301.05,1312.7,12.45,.96,126918690,1117.21,8.36,.9,6.71
Nifty50 Value 20,30-10-2020,5736.85,5784.35,5683.85,5724.7,-2.0,-.03,284605641,9057.53,21.57,2.93,2.97
Nifty Midcap Liquid 15,30-10-2020,4089.45,4143.8,4042.9,4090.05,20.9,.51,149536147,4051.16,18.06,1.96,1.73
Nifty Shariah 25,30-10-2020,-,-,-,4593.89,-24.39,-.53,124489197,7652.87,34.3,4.34,1.56
India VIX,30-10-2020,24.0225,26.3,21.725,24.75,0.73,3.04,-,-,-,-,-
Nifty Growth Sectors 15,30-10-2020,5651.55,5678.15,5553.4,5597.45,-59.85,-1.06,89039592,8975.81,27.88,4.24,1.14
Nifty50 TR 1x Inverse,30-10-2020,326.45,330.45,324.5,327.45,0.8,.24,-,-,-,-,-
Nifty50 TR 2x Leverage,30-10-2020,5670.25,5737.85,5532.05,5635.2,-28.05,-.5,-,-,-,-,-
Nifty50 PR 1x Inverse,30-10-2020,375.85,380.45,373.6,377.0,0.95,.25,-,-,-,-,-
Nifty50 PR 2x Leverage,30-10-2020,4273.5,4324.45,4169.35,4247.1,-21.15,-.5,-,-,-,-,-
NIFTY100 Quality 30,30-10-2020,2790.4,2808.55,2755.9,2772.75,-16.7,-.6,125075639,12472.98,30.03,6.5,1.94
Nifty100 ESG Sector Leaders,30-10-2020,2045.75,2056.5,2019.75,2037.1,-7.45,-.36,344927730,20253.44,34.68,3.98,1.54
NIFTY SME EMERGE,30-10-2020,-,-,-,1512.42,9.58,.64,-,-,34.82,1.17,.37
Nifty Tata Group 25% Cap,30-10-2020,-,-,-,5132.53,16.75,.33,98840298,3109.45,77.5,2.6,3.23
Nifty100 Low Volatility 30,30-10-2020,9562.7,9632.8,9471.5,9517.95,-33.5,-.35,193093022,15847.5,25.53,4.09,1.95
NIFTY Alpha Low-Volatility 30,30-10-2020,12274.25,12341.3,12169.45,12224.25,-29.95,-.24,137949749,11528.92,32.13,5,1.37
NIFTY Alpha Quality Low-Volatility 30,30-10-2020,-,-,-,10416.97,-31.25,-.3,128956404,12841.07,31.35,7.16,1.65
Nifty200 Momentum 30,30-10-2020,12095.55,12155.95,11957.95,12018.25,-53.0,-.44,92547010,10580.08,58.54,5.95,.79
NIFTY500 Value 50,30-10-2020,-,-,-,3000.87,36.63,1.24,405727657,4592.55,10.85,.75,5.95
NIFTY Midcap150 Quality 50,30-10-2020,-,-,-,11007.83,29.87,.27,81848060,2435.68,26.8,4.06,1.85
Nifty 50 Arbitrage,30-10-2020,-,-,-,1916.95,0.18,.01,-,-,-,-,-
Nifty 50 Futures TR Index,30-10-2020,-,-,-,12090.14,-29.42,-.24,-,-,-,-,-
Nifty 50 Futures Index,30-10-2020,-,-,-,3878.4,-9.83,-.25,-,-,-,-,-
Nifty Smallcap 250,30-10-2020,4995.25,5031.55,4948.65,4976.7,1.25,.03,162062491,3109.4,53.72,2.16,1.79
Nifty Smallcap 50,30-10-2020,2907.6,2934.95,2877.35,2888.8,-6.5,-.22,38757723,1268.2,29.12,2.54,1.74
Nifty MidSmallcap 400,30-10-2020,5950.8,6000.85,5906.1,5951.7,16.55,.28,1097832358,13240.77,85.56,2.36,1.88
Nifty Midcap 150,30-10-2020,6482.4,6544.15,6436.65,6494.7,25.4,.39,935769867,10131.36,116.29,2.46,1.93
NIFTY Quality Low-Volatility 30,30-10-2020,-,-,-,8965.66,-30.53,-.34,116311219,10026.31,30.65,6.95,1.89
NIFTY200 Quality 30,30-10-2020,10530.7,10593.9,10407.6,10467.3,-53.65,-.51,116478466,10055.77,28.99,6.6,2.26
NIFTY LargeMidcap 250,30-10-2020,-,-,-,6003.6,5.58,.09,1721763489,45432.2,51.04,2.83,1.65
Nifty Financial Services 25/50,30-10-2020,11206.3,11299.8,11057.3,11181.75,-26.15,-.23,183251549,9233.6,22.35,2.65,1.07
Nifty Aditya Birla Group,30-10-2020,-,-,-,2977.46,21.67,.73,436956196,1188.59,,1.97,.38
Nifty Private Bank,30-10-2020,13373.55,13470.45,13102.9,13258.0,-120.65,-.9,159889446,5277.22,26.98,2.35,.64
Nifty Tata Group,30-10-2020,-,-,-,8089.28,77.57,.97,108594812,3313.73,55.55,6.2,3.03
Nifty Mahindra Group,30-10-2020,-,-,-,9938.8,76.78,.78,19288567,862.69,43.58,2.45,2.5
NIFTY50 Equal Weight,30-10-2020,11832.7,11923.35,11709.35,11814.2,8.85,.07,553672805,28151.58,29.22,2.38,1.99
NIFTY100 Enhanced ESG,30-10-2020,-,-,-,2323.69,-6.46,-.28,634380234,32414.07,36.3,3.67,1.41
NIFTY100 ESG,30-10-2020,-,-,-,2303.47,-5.86,-.25,662391490,33541.31,36.21,3.66,1.39
Nifty Consumer Durables,30-10-2020,-,-,-,15771.3,38.76,.25,9286332,771.09,73.09,9.67,.67
Nifty Oil & Gas,30-10-2020,-,-,-,4806.91,68.56,1.45,165339058,5373.31,17.2,1.43,3.82
NIFTY Alpha Quality Value Low-Volatility 30,30-10-2020,-,-,-,7855.07,-14.61,-.19,176825050,10477.07,22.03,4.49,2.31
NIFTY100 Alpha 30,30-10-2020,-,-,-,7962.82,-2.79,-.03,116356033,11914.53,77.37,5.69,.78
Nifty 8-13 yr G-Sec,30-10-2020,2234.75,2234.75,2233.65,2233.65,0.0,0,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,30-10-2020,2372.63,2372.63,2371.58,2371.58,0.0,0,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,30-10-2020,2414.54,2414.54,2413.28,2413.28,0.0,0,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,30-10-2020,2615.59,2615.59,2614.15,2614.15,0.0,0,-,-,-,-,-
Nifty Composite G-sec Index,30-10-2020,2277.41,2277.41,2276.32,2276.32,0.0,0,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,30-10-2020,2017.99,2017.99,2017.02,2017.02,0.0,0,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),30-10-2020,969.87,969.87,969.87,969.87,0.0,0,-,-,-,-,-
Nifty 1D Rate Index,30-10-2020,-,-,-,1914.84,0.16,.01,-,-,-,-,-
Nifty50 USD,30-10-2020,-,-,-,5443.56,-13.29,-.24,-,-,-,-,-
