Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,22-05-2020,9067.9,9149.6,8968.55,9039.25,-67.0,-.74,675759336,31625.47,20.97,2.57,1.69
Nifty Next 50,22-05-2020,23231.1,23413.15,23011.6,23031.55,-251.5,-1.08,641150817,6697.54,61.99,2.96,1.45
Nifty 100,22-05-2020,9263.25,9344.05,9165.45,9226.8,-73.0,-.78,1318601668,38328.88,23.19,2.62,1.65
Nifty 200,22-05-2020,4716.1,4756.75,4666.6,4697.15,-36.95,-.78,1772252364,44347.38,22.67,2.5,1.64
Nifty 500,22-05-2020,7446,7507.5,7368.7,7416.0,-54.6,-.73,2012105957,47095.54,23.76,2.42,1.62
Nifty Midcap 50,22-05-2020,3512.75,3550.7,3468.25,3496.85,-32.3,-.92,415731469,5311.33,18.01,1.53,1.85
NIFTY Midcap 100,22-05-2020,12728.5,12839.35,12569.75,12668.05,-94.6,-.74,453650696,6018.49,19.06,1.83,1.52
NIFTY Smallcap 100,22-05-2020,3878.55,3902.8,3832.35,3850.85,-24.35,-.63,172342952,1846.16,,1.3,1.83
Nifty50 Dividend Points,22-05-2020,-,-,-,1.83,0.0,-,-,-,-,-,-
Nifty Auto,22-05-2020,5707.25,5789.25,5639.65,5767.0,17.1,.3,101208059,3526.18,19.16,2.52,1.92
Nifty Bank,22-05-2020,17554.25,17952.25,17105,17278.9,-456.2,-2.57,484792159,9991.95,19.88,1.62,.56
Nifty Energy,22-05-2020,12492.5,12518.35,12346.7,12463.55,-39.05,-.31,131271173,3619.27,9.91,1.2,4.14
Nifty Financial Services,22-05-2020,8846.25,9001.1,8574.5,8651.7,-272.65,-3.06,373304804,15750.49,18.08,2.38,.86
Nifty FMCG,22-05-2020,27843.25,28051.25,27658.1,27786.1,-101.0,-.36,68203306,3646.08,33.07,9.44,1.48
Nifty IT,22-05-2020,13622.25,13902.8,13571.65,13842.65,194.75,1.43,37846561,2792.18,17.28,4.47,2.28
Nifty Media,22-05-2020,1128.85,1154.65,1124,1140.15,13.0,1.15,54178179,1068.29,163.53,1.44,1.8
Nifty Metal,22-05-2020,1725.65,1726.6,1697.7,1710.45,-32.45,-1.86,114714267,1226.16,8.25,.72,7.37
Nifty MNC,22-05-2020,11935.55,11997,11856,11944.45,-14.85,-.12,423075157,3953.88,,3.3,2.2
Nifty Pharma,22-05-2020,9502.3,9619.6,9427.2,9600.65,80.1,.84,49964360,3078.36,29.7,3.67,.56
Nifty PSU Bank,22-05-2020,1097.15,1127.9,1083.45,1090.15,-9.5,-.86,191360340,1719.56,,.37,0
Nifty Realty,22-05-2020,165.6,167,161.55,163.55,-1.95,-1.18,13255695,166.1,17.27,1.46,.6
Nifty India Consumption,22-05-2020,4425.6,4452.9,4389.5,4440.75,5.8,.13,190355129,9052.31,58.33,5.06,1.31
Nifty Commodities,22-05-2020,2534.65,2556.85,2514.05,2550.0,4.5,.18,247807135,6057.32,11.24,1.15,4.08
Nifty Dividend Opportunities 50,22-05-2020,2032.8,2046.25,2021,2039.7,-0.55,-.03,312110218,7338.6,11.82,1.79,4.88
Nifty Infrastructure,22-05-2020,2721.05,2733.55,2699.9,2720.15,-5.3,-.19,223706774,7425.13,23.43,1.84,2.2
Nifty PSE,22-05-2020,2212.05,2222,2177.95,2210.0,-14.4,-.65,190474882,1562.29,6.97,.91,6.91
Nifty Services Sector,22-05-2020,11924.7,12077.55,11739.8,11826.95,-174.15,-1.45,553984765,21086.32,20.35,2.61,1.56
Nifty50 Shariah,22-05-2020,-,-,-,2271.92,32.33,1.44,109517655,7351.86,21.81,4.03,2.25
Nifty500 Shariah,22-05-2020,-,-,-,2662.54,18.64,.7,320153355,12713.71,23.01,3.82,1.83
Nifty Low Volatility 50,22-05-2020,-,-,-,9498.08,42.88,.45,223865946,16897.15,20.56,3.44,1.74
Nifty Alpha 50,22-05-2020,11277,11343.4,11137.95,11227.25,-48.45,-.43,258965375,16464.54,28.06,5.2,.59
Nifty High Beta 50,22-05-2020,-,-,-,782.08,-15.82,-1.98,1121931518,12762.17,,.57,3.31
Nifty100 Equal Weight,22-05-2020,10384.9,10457.6,10288.8,10368.25,-58.85,-.56,1318601668,38328.88,26223.48,1.83,2.42
Nifty100 Liquid 15,22-05-2020,2274.15,2286.95,2225.9,2251.85,-33.4,-1.46,327191856,10599.57,28.57,1.29,2.34
Nifty CPSE,22-05-2020,1312.7,1315.5,1292.3,1311.15,-7.55,-.57,66806523,624.67,6.81,.91,7.63
Nifty50 Value 20,22-05-2020,4594.6,4648.3,4568.3,4631.2,22.0,.48,227381121,6959.71,13.34,2.42,3.61
