Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,19-02-2020,12090.6,12134.7,12042.1,12125.9,133.4,1.11,514030605,17610.89,27.6,3.41,1.26
Nifty Next 50,19-02-2020,28290.2,28643.35,28284.75,28630.75,570.4,2.03,1199214781,6983.08,74.65,3.87,1.14
Nifty 100,19-02-2020,12197.9,12256.2,12155.25,12248.2,149.3,1.23,1718114837,24625.16,30.26,3.46,1.24
Nifty 200,19-02-2020,6252,6284.1,6231.95,6280.65,78.35,1.26,1976956570,30549.04,29.84,3.34,1.22
Nifty 500,19-02-2020,9921.3,9974.85,9895.4,9970.5,124.95,1.27,2196256471,34015.83,31.47,3.25,1.2
Nifty Midcap 50,19-02-2020,4856.05,4905.55,4840.6,4901.2,77.95,1.62,225501074,4758.85,24.78,2.14,1.32
NIFTY Midcap 100,19-02-2020,17842.6,18004.35,17820.1,17990.1,264.5,1.49,258841733,5923.87,26.83,2.61,1.07
NIFTY Smallcap 100,19-02-2020,6094.55,6147.2,6090.35,6139.8,80.1,1.32,129930229,1998.25,,2.06,1.15
Nifty50 Dividend Points,19-02-2020,-,-,-,123.38,0.0,-,-,-,-,-,-
Nifty Auto,19-02-2020,7754.35,7769.4,7606.25,7687.35,-4.95,-.06,115975048,3041.95,25.17,3.36,1.44
Nifty Bank,19-02-2020,30905,30947.15,30606.15,30838.2,275.7,.9,268822099,5918.93,35.32,2.88,.37
Nifty Energy,19-02-2020,14935.8,15071.6,14877.9,15057.2,267.35,1.81,88450235,2143.01,11.71,1.46,3.45
Nifty Financial Services,19-02-2020,14456.65,14536.7,14374.1,14520.25,204.55,1.43,99514572,5710.32,29.91,4.03,.51
Nifty FMCG,19-02-2020,30529.4,30888.9,30440.35,30835.0,474.4,1.56,28679644,1885.78,37,10.86,1.3
Nifty IT,19-02-2020,16796.4,16882.45,16754.25,16772.45,23.7,.14,16905540,1467.37,21.75,5.42,1.91
Nifty Media,19-02-2020,1857.5,1887.85,1854.05,1882.0,36.1,1.96,36480188,580.12,99.43,2.37,1.09
Nifty Metal,19-02-2020,2588.3,2606.8,2569.6,2591.05,35.0,1.37,102756753,1553.44,12.62,1.1,4.73
Nifty MNC,19-02-2020,14089.45,14184.8,14050.35,14171.4,176.1,1.26,1054164102,2560.06,,4.15,1.8
Nifty Pharma,19-02-2020,8277.4,8390.4,8276.15,8378.65,180.35,2.2,45593806,2683.07,25.88,3.2,.65
