Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,16-06-2020,10014.8,10046.15,9728.5,9914.0,100.3,1.02,899895044,36257.89,24.31,2.82,1.54
Nifty Next 50,16-06-2020,25119.6,25184.25,24543.75,24863.45,70.15,.28,1152211433,7946.56,75.87,3.07,1.39
Nifty 100,16-06-2020,10200.45,10230.6,9917.4,10097.35,91.55,.91,2063440331,44250.42,26.92,2.85,1.52
Nifty 200,16-06-2020,5208.05,5222.6,5064.2,5154.5,44.15,.86,2700927798,52759.36,26.28,2.74,1.5
Nifty 500,16-06-2020,8239.4,8260.2,8015.15,8152.3,65.85,.81,3098568883,57112.86,27.71,2.65,1.48
Nifty Midcap 50,16-06-2020,4024.55,4035.5,3903.55,3975.5,22.6,.57,570740633,6992.68,20.76,1.74,1.62
NIFTY Midcap 100,16-06-2020,14398.7,14437.85,14006.4,14230.6,62.05,.44,637487467,8508.94,21.91,2.06,1.35
NIFTY Smallcap 100,16-06-2020,4486.95,4495.35,4322.2,4404.75,-4.85,-.11,230743542,2336.84,,1.48,1.6
Nifty50 Dividend Points,16-06-2020,-,-,-,12.23,0.0,-,-,-,-,-,-
Nifty Auto,16-06-2020,6561.2,6582.65,6355.75,6451.05,8.05,.12,297809010,5276.43,26.75,2.82,1.71
Nifty Bank,16-06-2020,20500.65,20638.85,19507.05,20296.7,383.8,1.93,552448328,13903.52,22.35,1.9,.48
Nifty Energy,16-06-2020,14062.35,14080.65,13597.5,13780.55,-34.9,-.25,142436582,5080.94,11.53,1.32,3.74
Nifty Financial Services,16-06-2020,10071.4,10160.45,9741.8,10089.95,272.05,2.77,383343646,17297.58,21.07,2.76,.74
Nifty FMCG,16-06-2020,29081.2,29103.3,28349,28575.35,-126.45,-.44,51030891,2850.98,33.98,9.7,1.44
Nifty IT,16-06-2020,14634,14667.4,14375.5,14450.8,54.1,.38,32450686,2043.06,18.01,4.67,2.18
Nifty Media,16-06-2020,1341.4,1352.15,1292.65,1314.95,16.15,1.24,73636415,994.27,,1.66,1.56
Nifty Metal,16-06-2020,1976.85,2001.05,1918.05,1955.9,27.35,1.42,212262130,2711.23,14.31,.82,6.45
Nifty MNC,16-06-2020,12876.85,12885.5,12547.65,12663.35,-34.3,-.27,886661580,3894.26,,3.49,2.08
Nifty Pharma,16-06-2020,10063.25,10092.35,9800.05,9926.4,-62.65,-.63,36885401,2338.56,30.53,3.8,.54
