Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,03-01-2020,12261.1,12265.6,12191.35,12226.65,-55.55,-.45,428770054,16827.27,28.44,3.77,1.23
Nifty Next 50,03-01-2020,28493.6,28585.9,28385.6,28478.95,-56.45,-.2,236965716,4887.93,65.83,3.88,1.14
Nifty 100,03-01-2020,12359.7,12368.6,12292.4,12328.6,-51.9,-.42,671669795,21761.81,30.84,3.78,1.22
Nifty 200,03-01-2020,6307.65,6312.65,6271.7,6290.05,-27.5,-.44,975236112,26446.91,30.12,3.61,1.21
Nifty 500,03-01-2020,9966.8,9976.75,9913.6,9941.65,-38.35,-.38,1377925029,29852.53,31.06,3.47,1.19
Nifty Midcap 50,03-01-2020,4793.1,4794.05,4737.7,4755.75,-40.95,-.85,264104033,3736.1,23.72,2.19,1.33
NIFTY Midcap 100,03-01-2020,17379.75,17411.05,17239.65,17291.85,-99.3,-.57,303566317,4685.09,25.23,2.62,1.09
NIFTY Smallcap 100,03-01-2020,5967.75,5992.65,5944.4,5960.75,-2.1,-.04,281659049,1936.94,102.6,2.08,1.19
Nifty50 Dividend Points,03-01-2020,-,-,-,118.39,0.0,-,-,-,-,-,-
Nifty Auto,03-01-2020,8261.5,8261.65,8136.8,8168.15,-99.3,-1.2,76927732,2478.76,24.12,3.62,1.35
Nifty Bank,03-01-2020,32326.95,32329.8,31960.4,32069.25,-374.6,-1.15,217584385,4537.65,40.68,3.34,.31
Nifty Energy,03-01-2020,16114.3,16169.55,16013.9,16054.8,-73.7,-.46,108524573,3156.83,12.53,1.66,3.22
Nifty Financial Services,03-01-2020,14644.6,14656.75,14510.85,14560.7,-136.8,-.93,105051074,5820.09,35.38,4.56,.48
Nifty FMCG,03-01-2020,30302.15,30306.05,30050.75,30109.25,-156.95,-.52,20089305,1229.69,37.93,10.61,1.33
Nifty IT,03-01-2020,15727.6,16004.45,15722.65,15936.6,226.95,1.44,26007478,2470.87,21.04,5.21,1.99
Nifty Media,03-01-2020,1799.3,1799.5,1755.1,1760.5,-40.15,-2.23,61569807,836.88,66.03,2.21,1.17
Nifty Metal,03-01-2020,2860.65,2867.75,2835.55,2848.35,-21.55,-.75,129974194,2030.92,10.38,1.21,4.29
Nifty MNC,03-01-2020,13877.3,13877.3,13754.75,13783.4,-97.35,-.7,121738053,1785.31,,4.05,1.85
Nifty Pharma,03-01-2020,8053,8189.8,8026.3,8111.95,58.0,.72,26218452,1306.48,26.03,3.19,.64
Nifty PSU Bank,03-01-2020,2568.15,2568.15,2511.4,2524.3,-52.4,-2.03,78675928,1284.48,,.87,.03
Nifty Realty,03-01-2020,300.7,302.15,298.35,299.65,-1.35,-.45,9712668,181.18,30.92,2.87,.44
Nifty India Consumption,03-01-2020,4956.85,4956.9,4907.75,4921.15,-38.55,-.78,75096690,4387.95,54.39,5.77,1.14
Nifty Commodities,03-01-2020,3496,3497.35,3465.65,3477.5,-22.8,-.65,209869759,5446.66,13.92,1.62,2.96
