Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,02-01-2020,12198.55,12289.9,12195.25,12282.2,99.7,.82,407697594,15256.55,28.56,3.79,1.23
Nifty Next 50,02-01-2020,28325.45,28552.8,28314.55,28535.4,242.05,.86,229906379,4109.02,65.96,3.89,1.14
Nifty 100,02-01-2020,12294.95,12387.65,12292.2,12380.5,101.45,.83,645781490,19429.69,30.97,3.8,1.21
Nifty 200,02-01-2020,6270.1,6320.75,6268.65,6317.55,55.85,.89,1027235138,25296.68,30.25,3.63,1.2
Nifty 500,02-01-2020,9903.25,9984.4,9901.4,9980.0,91.45,.92,1380833508,29043.57,31.18,3.48,1.18
Nifty Midcap 50,02-01-2020,4718.7,4800.45,4714.9,4796.7,85.15,1.81,334248314,4675.1,23.92,2.21,1.31
NIFTY Midcap 100,02-01-2020,17172.75,17395.1,17158.3,17391.15,247.9,1.45,381453648,5866.99,25.37,2.64,1.09
NIFTY Smallcap 100,02-01-2020,5892.15,5970.2,5891.9,5962.85,86.65,1.47,195057356,1924.59,102.64,2.08,1.19
Nifty50 Dividend Points,02-01-2020,-,-,-,118.39,0.0,-,-,-,-,-,-
Nifty Auto,02-01-2020,8226.6,8275.05,8206.85,8267.45,57.35,.7,95024515,2981.74,24.41,3.66,1.33
Nifty Bank,02-01-2020,32133.15,32465.45,32121.4,32443.85,340.95,1.06,253558509,4310.34,41.16,3.38,.3
Nifty Energy,02-01-2020,16007.55,16146.8,15981.25,16128.5,140.7,.88,52973197,1915.51,12.59,1.66,3.21
Nifty Financial Services,02-01-2020,14578.15,14707.6,14572.9,14697.5,123.3,.85,91010933,4816.9,35.71,4.61,.47
Nifty FMCG,02-01-2020,30271.3,30357.3,30220.05,30266.2,31.95,.11,17998667,939.47,38.12,10.66,1.33
Nifty IT,02-01-2020,15754.9,15762.1,15679.65,15709.65,-12.5,-.08,15228631,1359.62,20.74,5.14,2.01
Nifty Media,02-01-2020,1777.95,1807.65,1760.8,1800.65,6.45,.36,57610018,890.67,67.54,2.27,1.14
Nifty Metal,02-01-2020,2818.4,2873.1,2818.2,2869.9,73.85,2.64,235152637,3250.47,10.45,1.22,4.26
Nifty MNC,02-01-2020,13831.6,13890.9,13825.9,13880.75,79.2,.57,128046848,1791.73,,4.08,1.84
Nifty Pharma,02-01-2020,8056.75,8102.4,8027.15,8053.95,6.85,.09,12949471,748.23,25.84,3.17,.65
Nifty PSU Bank,02-01-2020,2530.1,2582.7,2522.25,2576.7,50.3,1.99,85600324,1280.22,,.89,.03
Nifty Realty,02-01-2020,299.15,302.4,298.2,301.0,3.15,1.06,12237219,208.29,31.06,2.88,.44
Nifty India Consumption,02-01-2020,4958.8,4968.2,4950.7,4959.7,6.35,.13,65666302,3638.99,54.82,5.81,1.13
Nifty Commodities,02-01-2020,3448.15,3503.65,3446.75,3500.3,62.45,1.82,272239815,6277.96,14.01,1.63,2.94
Nifty Dividend Opportunities 50,02-01-2020,2552.85,2557.45,2547.15,2555.65,8.45,.33,215311548,4818.23,14.77,2.37,3.74
Nifty Infrastructure,02-01-2020,3268.3,3315.35,3267.85,3311.95,48.7,1.49,119130646,5683.75,24.56,2.42,1.86
