Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,24-06-2020,10529.25,10553.15,10281.95,10305.3,-165.7,-1.58,854799801,41394.45,25.63,2.93,1.48
Nifty Next 50,24-06-2020,26420.8,26557,25824.3,25911.95,-276.9,-1.06,1056542429,10916.77,89.2,3.2,1.33
Nifty 100,24-06-2020,10724.95,10753.6,10474.55,10499.9,-160.9,-1.51,1923412305,52364.65,28.65,2.96,1.46
Nifty 200,24-06-2020,5476.05,5491.8,5347.45,5360.5,-81.55,-1.5,2955417521,65072.95,28.09,2.85,1.44
Nifty 500,24-06-2020,8678.7,8699.55,8476.85,8496.25,-124.85,-1.45,3725013436,71165.17,30.14,2.77,1.42
Nifty Midcap 50,24-06-2020,4237.1,4273.75,4118.85,4132.1,-77.4,-1.84,871284636,10924.88,22.14,1.8,1.56
NIFTY Midcap 100,24-06-2020,15145.15,15220.05,14770.95,14809.95,-212.5,-1.41,1032005216,12708.31,24.12,2.14,1.3
NIFTY Smallcap 100,24-06-2020,4807.35,4823.95,4663.95,4670.55,-85.75,-1.8,404634506,3492.17,,1.57,1.51
Nifty50 Dividend Points,24-06-2020,-,-,-,14.63,0.0,-,-,-,-,-,-
Nifty Auto,24-06-2020,6854.25,6935.75,6727.4,6742.8,-46.4,-.68,237402396,5469.09,35.86,2.95,1.64
Nifty Bank,24-06-2020,22479.35,22479.55,21336.35,21426.8,-838.1,-3.76,684574815,14467.17,23.04,2,.45
Nifty Energy,24-06-2020,14942.6,14957.2,14571.15,14603.65,-233.9,-1.58,219363993,6171.42,12.79,1.4,3.53
Nifty Financial Services,24-06-2020,10949.2,10971.2,10525.85,10556.7,-324.7,-2.98,360268353,19817.94,22.16,2.89,.71
Nifty FMCG,24-06-2020,29568.2,29942.7,29433.6,29487.4,132.2,.45,79281997,3539,35.06,10.01,1.39
Nifty IT,24-06-2020,14675.7,14761.2,14547.2,14581.45,-98.95,-.67,36295639,2333.26,18.17,4.71,2.17
Nifty Media,24-06-2020,1472.15,1485.3,1402.45,1406.65,-42.55,-2.94,74091886,1054.08,,1.78,1.46
Nifty Metal,24-06-2020,2114.5,2123.6,2034.55,2042.35,-43.45,-2.08,225322334,2767.16,15.27,.86,6.17
Nifty MNC,24-06-2020,13242.8,13300.05,13031.65,13065.1,-91.3,-.69,639273537,4185.73,,3.6,2.01
Nifty Pharma,24-06-2020,10393.35,10404.35,10088.6,10110.5,-250.3,-2.42,57067474,3420.81,30.78,3.87,.53
Nifty PSU Bank,24-06-2020,1569.35,1573.1,1487.1,1496.8,-27.1,-1.78,399745499,3016.92,,.51,0
Nifty Realty,24-06-2020,222.95,223.65,214.05,215.4,-5.85,-2.64,30205486,528.04,29.43,1.92,.45
Nifty India Consumption,24-06-2020,4808.3,4862.4,4754.9,4764.05,-10.4,-.22,194381692,10825.79,76.7,5.42,1.22
