Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,19-10-2020,11879.2,11898.25,11820.4,11873.05,110.6,.94,541420990,29888.6,34.43,3.36,1.34
Nifty Next 50,19-10-2020,27298.9,27421.65,27183.35,27379.75,224.05,.83,185400103,5961.69,36.1,3.72,1.31
Nifty 100,19-10-2020,11953.75,11970.45,11896.1,11952.9,109.55,.92,726821093,35850.29,34.63,3.4,1.33
Nifty 200,19-10-2020,6103.9,6110.05,6074.05,6104.45,54.95,.91,1413066922,42955.46,41.33,3.21,1.42
Nifty 500,19-10-2020,9710.95,9717.6,9664.45,9709.3,83.05,.86,1622404094,46485.23,42.12,3.14,1.44
Nifty Midcap 50,19-10-2020,4643.2,4661.6,4605.95,4656.8,43.25,.94,602064423,5998.68,,1.77,2.02
NIFTY Midcap 100,19-10-2020,16893.2,16926.9,16775,16915.85,128.85,.77,686245829,7105.17,,2.21,2.12
NIFTY Smallcap 100,19-10-2020,5880.9,5889.85,5849.95,5882.05,42.75,.73,91810719,2355.38,73.15,2.52,1.7
Nifty50 Dividend Points,19-10-2020,-,-,-,56.71,0.0,-,-,-,-,-,-
Nifty Auto,19-10-2020,8025.25,8027,7844.6,7870.35,-89.1,-1.12,83585303,2586.98,140.49,3.56,2.08
Nifty Bank,19-10-2020,23902.9,24320.95,23754.85,24266.75,733.5,3.12,388154335,9824.72,26.84,2.04,.52
Nifty Energy,19-10-2020,14656.85,14832.75,14642.8,14743.25,180.7,1.24,146145120,4498.07,15.81,1.31,3.51
Nifty Financial Services,19-10-2020,11691.55,11825.65,11631.1,11803.75,290.95,2.53,198470039,11346.27,25.92,3.04,.74
Nifty FMCG,19-10-2020,29815.85,30151,29745.45,30068.85,397.8,1.34,34720147,2079.22,37.5,9.06,1.54
Nifty IT,19-10-2020,21683.8,21683.8,21354.9,21391.9,-146.25,-.68,55459980,5595.51,28.57,7.39,1.96
Nifty Media,19-10-2020,1457.85,1460.25,1424,1425.7,-23.15,-1.6,31112083,540.91,,1.83,2.89
Nifty Metal,19-10-2020,2350.6,2374.8,2323.6,2367.85,38.0,1.63,117558250,2157.52,12.15,1.07,3.47
Nifty MNC,19-10-2020,14091.35,14138,14035.4,14125.5,113.35,.81,260609883,2500.49,,7.46,1.13
Nifty Pharma,19-10-2020,11911.65,11923.95,11592.95,11616.65,-197.45,-1.67,24583363,2932.45,33.27,4.78,.8
Nifty PSU Bank,19-10-2020,1280,1325.8,1277.8,1323.45,53.0,4.17,161897138,1564.51,,.48,0
Nifty Realty,19-10-2020,218.6,219.35,215.95,218.35,3.25,1.51,17750815,389.73,48.6,1.77,.92
Nifty India Consumption,19-10-2020,5016.8,5020.35,4987.8,5008.6,19.8,.4,93835636,6304,,5.83,1.34
Nifty Commodities,19-10-2020,3173.05,3194,3162.25,3186.3,33.55,1.06,239919127,8343.75,19.5,1.56,2.42
Nifty Dividend Opportunities 50,19-10-2020,2436.55,2446.95,2427.4,2440.9,18.2,.75,333490888,8677.4,17.23,2.25,3.81
Nifty Infrastructure,19-10-2020,3092.05,3098.7,3074.65,3090.75,15.1,.49,239769304,8377.8,68.79,1.95,2.17
Nifty PSE,19-10-2020,2202.7,2245.6,2200.75,2238.6,49.8,2.28,208016443,1872.19,9.45,.89,6.56
Nifty Services Sector,19-10-2020,15885.45,15945.4,15799.95,15925.3,229.05,1.46,433913679,18929.96,32.27,3.41,1.24
Nifty50 Shariah,19-10-2020,-,-,-,3030.79,-1.27,-.04,116393682,8906.03,32.98,6.02,2.01
Nifty500 Shariah,19-10-2020,-,-,-,3469.09,5.51,.16,289677088,16189.51,33.83,5.2,1.89
Nifty Low Volatility 50,19-10-2020,-,-,-,11496.53,68.26,.6,216268084,14886.65,27.21,3.84,1.54
Nifty Alpha 50,19-10-2020,16807.75,16816.4,16673.05,16724.6,36.0,.22,314864623,10614.2,,6.22,.56
Nifty High Beta 50,19-10-2020,-,-,-,1152.91,24.71,2.19,847371713,15364.45,,1.26,1.94
Nifty100 Equal Weight,19-10-2020,12845.5,12890.45,12801.95,12875.35,114.6,.9,726821093,35850.29,32.08,2.52,1.74
Nifty100 Liquid 15,19-10-2020,2714.8,2725.5,2698.35,2713.75,27.05,1.01,242661617,13348.96,58.41,1.98,1.1
Nifty CPSE,19-10-2020,1285.25,1308.4,1283.2,1298.35,21.1,1.65,94331389,863.55,8.27,.89,6.78
Nifty50 Value 20,19-10-2020,5860.45,5865.65,5829.4,5849.2,24.05,.41,252332400,9017.52,20.91,3,2.91
Nifty Midcap Liquid 15,19-10-2020,4093.2,4106.15,4051.65,4088.0,20.9,.51,163009739,2770.37,17.86,1.96,1.73
Nifty Shariah 25,19-10-2020,-,-,-,4671.08,28.34,.61,122465022,6428.75,34.7,4.13,1.81
India VIX,19-10-2020,21.645,22.3175,15.465,21.82,0.17,.8,-,-,-,-,-
Nifty Growth Sectors 15,19-10-2020,5645.85,5693.25,5621.25,5686.5,114.1,2.05,126147785,11012.52,28.36,4.3,1.12
Nifty50 TR 1x Inverse,19-10-2020,321.3,322.9,320.8,321.45,-2.95,-.91,-,-,-,-,-
Nifty50 TR 2x Leverage,19-10-2020,5857.9,5875.9,5801,5851.9,106.45,1.85,-,-,-,-,-
Nifty50 PR 1x Inverse,19-10-2020,369.35,371.2,368.75,369.55,-3.4,-.91,-,-,-,-,-
Nifty50 PR 2x Leverage,19-10-2020,4428.15,4441.75,4385.15,4423.65,80.5,1.85,-,-,-,-,-
NIFTY100 Quality 30,19-10-2020,2817.65,2819.15,2802.95,2815.05,17.85,.64,140163867,13193.78,30.32,6.6,1.91
Nifty100 ESG Sector Leaders,19-10-2020,2069.6,2069.6,2057.35,2065.6,13.6,.66,296204559,20656.28,38.91,4.04,1.52
NIFTY SME EMERGE,19-10-2020,-,-,-,1518.55,14.11,.94,-,-,33.31,1.2,.33
NIFTY100 ESG,19-10-2020,-,-,-,2345.99,15.93,.68,607424835,34489.04,39.47,3.73,1.37
NIFTY500 Value 50,19-10-2020,-,-,-,2990.64,47.78,1.62,299167248,3185.03,10.85,.75,5.96
Nifty Oil & Gas,19-10-2020,-,-,-,4844.03,66.72,1.4,104665505,4293.52,17.63,1.44,3.79
NIFTY100 Enhanced ESG,19-10-2020,-,-,-,2364.83,16.81,.72,586263852,33644.71,39.73,3.74,1.39
Nifty Consumer Durables,19-10-2020,-,-,-,15864.97,39.72,.25,10091387,853.39,74.73,9.73,.67
Nifty Mahindra Group,19-10-2020,-,-,-,10051.8,-19.31,-.19,18085043,731.15,41.06,2.48,2.47
Nifty Tata Group,19-10-2020,-,-,-,8194.52,-103.55,-1.25,102323052,3149.21,56.62,6.28,2.99
