Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,05-10-2020,11487.8,11578.05,11452.3,11503.35,86.4,.76,530597393,31341.55,33.43,3.26,1.38
Nifty Next 50,05-10-2020,27403.25,27419.4,27206.3,27321.3,70.35,.26,169314039,5365.63,36.02,3.71,1.31
Nifty 100,05-10-2020,11616.6,11693.3,11574.5,11625.6,79.7,.69,699911432,36707.18,33.76,3.31,1.37
Nifty 200,05-10-2020,5962.9,5996.65,5937.85,5963.15,35.55,.6,1485441829,44666.71,40.48,3.12,1.46
Nifty 500,05-10-2020,9518.2,9567.55,9476.8,9516.3,54.6,.58,1770099661,48569.9,41.39,3.07,1.47
Nifty Midcap 50,05-10-2020,4743.05,4762.05,4692.35,4707.85,-14.3,-.3,698178718,6794.84,,1.69,2.08
NIFTY Midcap 100,05-10-2020,17204.6,17232.7,17054.15,17107.95,-17.05,-.1,785530397,7959.53,,2.14,2.12
NIFTY Smallcap 100,05-10-2020,5888.55,5905.6,5864.35,5895.95,34.8,.59,174408441,2476.36,73.02,2.55,1.68
Nifty50 Dividend Points,05-10-2020,-,-,-,53.78,0.0,-,-,-,-,-,-
Nifty Auto,05-10-2020,8055.75,8061.65,7878.3,7957.95,-8.15,-.1,121082509,3727.74,142.05,3.6,2.05
Nifty Bank,05-10-2020,22352.1,22768.55,22247.25,22370.95,124.95,.56,325414639,8208.78,24.74,1.88,.56
Nifty Energy,05-10-2020,15134.75,15149.5,14971.85,14999.05,-50.65,-.34,102134796,2998.89,16.08,1.33,3.49
Nifty Financial Services,05-10-2020,10981.95,11137.45,10943.4,10963.25,13.65,.12,148107085,8063.52,24.08,2.82,.8
Nifty FMCG,05-10-2020,30083.8,30217.25,29965,30112.15,102.6,.34,41338529,1961.64,37.55,9.07,1.54
Nifty IT,05-10-2020,20375.9,20940.9,20341.45,20809.0,698.6,3.47,93778580,9655.6,28.01,7.19,2.01
