Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,01-10-2020,11364.45,11428.6,11347.05,11416.95,169.4,1.51,447740006,26212.72,33.18,3.23,1.39
Nifty Next 50,01-10-2020,27246.35,27306.3,27172.7,27250.95,216.7,.8,192403012,5266.09,35.93,3.7,1.32
Nifty 100,01-10-2020,11499.65,11557.4,11484.25,11545.9,160.7,1.41,640143018,31478.81,33.52,3.29,1.38
Nifty 200,01-10-2020,5906.6,5933.6,5899.7,5927.6,78.7,1.35,1349714503,38829.67,40.23,3.1,1.47
Nifty 500,01-10-2020,9433.7,9472.4,9423.8,9461.7,119.95,1.28,1649559208,43616.28,41.15,3.05,1.47
Nifty Midcap 50,01-10-2020,4701.45,4737.25,4699.6,4722.15,55.6,1.19,624441370,6205.76,,1.69,2.07
NIFTY Midcap 100,01-10-2020,17125.95,17186.05,17086.4,17125.0,141.95,.84,709571485,7350.86,,2.15,2.12
NIFTY Smallcap 100,01-10-2020,5901.85,5913.85,5850.9,5861.15,38.2,.66,197334104,3339.05,72.59,2.53,1.69
Nifty50 Dividend Points,01-10-2020,-,-,-,53.78,0.0,-,-,-,-,-,-
Nifty Auto,01-10-2020,7985.35,8089.05,7953.9,7966.1,58.0,.73,108761354,4770.83,142.2,3.6,2.05
Nifty Bank,01-10-2020,21685.25,22293.75,21664.15,22246.0,794.2,3.7,348728050,8207.06,24.61,1.87,.56
Nifty Energy,01-10-2020,15157.6,15157.6,14984.15,15049.7,22.75,.15,119915000,3644.69,16.14,1.33,3.48
Nifty Financial Services,01-10-2020,10726.8,10968.45,10717.75,10949.6,327.2,3.08,149350638,8432.49,24.05,2.82,.81
Nifty FMCG,01-10-2020,30149.15,30155.95,29894.05,30009.55,167.8,.56,37474463,1962.37,37.43,9.04,1.55
Nifty IT,01-10-2020,20129.8,20196.05,20009.3,20110.4,159.1,.8,33451946,3009.59,27.07,6.95,2.08
Nifty Media,01-10-2020,1604.3,1621.35,1582.9,1591.1,43.3,2.8,44248096,2107.6,,1.87,2.78
Nifty Metal,01-10-2020,2266.05,2291.4,2256.65,2261.25,18.7,.83,87981299,1265.81,11.6,1.04,3.73
Nifty MNC,01-10-2020,14102.8,14102.8,14028.85,14059.75,48.05,.34,270143852,2721.47,,5.68,1.13
Nifty Pharma,01-10-2020,11869.1,11893.2,11710.1,11822.9,50.05,.43,32260934,3494.22,33.86,4.86,.78
Nifty PSU Bank,01-10-2020,1280.95,1309.95,1280.95,1292.25,14.85,1.16,144958113,1178.56,,.47,0
Nifty Realty,01-10-2020,213.7,216.9,213.65,215.7,3.8,1.79,12393017,239.77,48.01,1.8,.84
Nifty India Consumption,01-10-2020,5055,5060.05,5035,5047.45,42.4,.85,93623410,7671.64,,5.88,1.33
Nifty Commodities,01-10-2020,3136.35,3142.2,3121.4,3127.55,16.6,.53,171166789,5610.71,19.14,1.54,2.47
Nifty Dividend Opportunities 50,01-10-2020,2388.8,2395.4,2383.3,2391.05,22.7,.96,339059530,9092.86,17.02,2.26,3.88
Nifty Infrastructure,01-10-2020,3106.6,3112.25,3092.2,3101.15,20.2,.66,221714507,6975.39,69.02,1.95,2.17
Nifty PSE,01-10-2020,2272.25,2281.35,2260.8,2270.1,9.65,.43,189011990,1912.51,9.58,.9,6.65
Nifty Services Sector,01-10-2020,14697.5,14926.35,14685.6,14906.55,356.1,2.45,319873434,15425.9,30.32,3.19,1.33
Nifty50 Shariah,01-10-2020,-,-,-,2895.03,26.71,.93,90100654,7237.19,31.74,5.74,2.12
Nifty500 Shariah,01-10-2020,-,-,-,3384.45,26.36,.78,261603714,13017.7,33.18,5.08,1.94
Nifty Low Volatility 50,01-10-2020,-,-,-,11349.29,71.1,.63,162546883,12009.8,26.88,3.8,1.55
Nifty Alpha 50,01-10-2020,17104.1,17127.45,16913.55,16957.45,30.8,.18,301631244,7780.47,,5.21,.55
Nifty High Beta 50,01-10-2020,-,-,-,1131.04,27.27,2.47,828260124,16163.9,,1.2,1.97
Nifty100 Equal Weight,01-10-2020,12608.85,12663.1,12594.5,12644.0,134.5,1.08,640143018,31478.81,31.52,2.47,1.77
Nifty100 Liquid 15,01-10-2020,2625.95,2661.85,2620.35,2658.2,61.5,2.37,217888578,12539.39,57.21,1.95,1.18
Nifty CPSE,01-10-2020,1325.75,1332.15,1317.4,1328.5,6.1,.46,71325677,653.91,8.46,.92,6.97
Nifty50 Value 20,01-10-2020,5632.55,5634.05,5605.95,5622.25,45.75,.82,185138208,7613.75,20.14,2.89,3.03
Nifty Midcap Liquid 15,01-10-2020,4133.5,4163.25,4130.05,4151.1,53.65,1.31,93022680,2467,18.13,2.01,1.7
Nifty Shariah 25,01-10-2020,-,-,-,4645.55,41.47,.9,104772401,7118.57,34.51,4.1,1.84
India VIX,01-10-2020,19.53,19.53,17.375,18.35,-1.18,-6.04,-,-,-,-,-
Nifty Growth Sectors 15,01-10-2020,5300.25,5374.75,5294.15,5363.75,118.45,2.26,100770756,10434.54,26.75,4.06,1.19
Nifty50 TR 1x Inverse,01-10-2020,335.8,336.25,333.9,334.25,-5.05,-1.49,-,-,-,-,-
Nifty50 TR 2x Leverage,01-10-2020,5374.15,5433.9,5361.2,5423.3,158.15,3,-,-,-,-,-
Nifty50 PR 1x Inverse,01-10-2020,385.95,386.4,383.7,384.1,-5.85,-1.5,-,-,-,-,-
Nifty50 PR 2x Leverage,01-10-2020,4064.45,4109.65,4054.65,4101.6,119.55,3,-,-,-,-,-
NIFTY100 Quality 30,01-10-2020,2751.75,2768.75,2748.1,2763.5,37.7,1.38,155575585,14633.4,29.86,6.48,1.95
Nifty100 Low Volatility 30,01-10-2020,9318,9338.55,9289.75,9317.7,82.95,.9,149164927,13700.77,24.35,4.01,2
NIFTY Alpha Low-Volatility 30,01-10-2020,12135.9,12137.85,12058.1,12118.4,94.8,.79,104057501,10333.73,31.28,4.96,1.38
NIFTY Quality Low-Volatility 30,01-10-2020,-,-,-,8882.17,76.4,.87,106549451,9234.46,30.3,6.88,1.9
NIFTY Alpha Quality Low-Volatility 30,01-10-2020,-,-,-,10239.08,89.52,.88,117861669,12023.72,30.34,7.04,1.67
NIFTY Alpha Quality Value Low-Volatility 30,01-10-2020,-,-,-,7737.21,75.35,.98,139066005,10316.32,21.47,4.44,2.38
NIFTY200 Quality 30,01-10-2020,10483.35,10498.75,10454.6,10479.05,86.45,.83,107559243,9112.92,29.03,6.61,2.26
