Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,22-06-2020,10318.75,10393.65,10277.6,10311.2,66.8,.65,685385093,35529.8,25.66,2.94,1.48
Nifty Next 50,22-06-2020,25479.5,25794.65,25428.35,25723.3,496.3,1.97,1678603766,10446.9,97.11,3.17,1.34
Nifty 100,22-06-2020,10487.2,10568.75,10453.1,10494.35,86.6,.83,2367953979,45993.71,28.76,2.96,1.46
Nifty 200,22-06-2020,5350.25,5393.6,5334.95,5357.45,48.45,.91,3275553977,60532.65,28.16,2.84,1.44
Nifty 500,22-06-2020,8471.9,8538.75,8447.95,8486.45,83.05,.99,3839180399,66086.36,29.73,2.76,1.42
Nifty Midcap 50,22-06-2020,4121.35,4192.05,4116.65,4167.85,79.7,1.95,833882990,13364.29,22.15,1.82,1.55
NIFTY Midcap 100,22-06-2020,14695.1,14856.1,14686.3,14797.35,231.5,1.59,907599998,14538.94,23.96,2.14,1.3
NIFTY Smallcap 100,22-06-2020,4629.75,4689.5,4628,4682.5,105.75,2.31,314288746,3108.68,,1.58,1.51
Nifty50 Dividend Points,22-06-2020,-,-,-,14.63,0.0,-,-,-,-,-,-
Nifty Auto,22-06-2020,6656.3,6753.05,6636.5,6729.1,94.6,1.43,154410001,4452.7,35.79,2.94,1.64
Nifty Bank,22-06-2020,21491.55,22078.25,21425.55,21708.35,370.25,1.74,664606529,12224.92,23.91,2.03,.45
Nifty Energy,22-06-2020,14684.5,14785.65,14581.75,14675.6,140.35,.97,171465712,6859.28,12.88,1.41,3.51
Nifty Financial Services,22-06-2020,10625.85,10804.65,10591.85,10662.55,127.8,1.21,404518914,18182.59,22.39,2.92,.7
Nifty FMCG,22-06-2020,28961.05,29058.2,28718.95,28865.45,156.0,.54,51163839,2474.24,34.32,9.8,1.42
Nifty IT,22-06-2020,14537.8,14550.35,14432.45,14463.65,-36.15,-.25,27930417,1934.37,18.02,4.67,2.18
Nifty Media,22-06-2020,1407.95,1429.35,1404.35,1417.05,29.5,2.13,47149468,827.64,,1.79,1.45
Nifty Metal,22-06-2020,2001.05,2056.35,1995.7,2049.8,52.25,2.62,152881736,1669.29,15.33,.86,6.15
Nifty MNC,22-06-2020,12922.25,13034.35,12864.4,13012.5,169.75,1.32,1283845092,4399.98,,3.59,2.02
Nifty Pharma,22-06-2020,10223.05,10291.45,10102.3,10218.35,216.2,2.16,147574050,8716.15,31.11,3.91,.53
Nifty PSU Bank,22-06-2020,1436.55,1485.55,1434.05,1473.6,55.2,3.89,335651146,2721.33,,.5,0
Nifty Realty,22-06-2020,217.1,218.15,213.25,215.05,2.1,.99,18720464,377.98,29.38,1.91,.45
Nifty India Consumption,22-06-2020,4698.5,4733.75,4681.9,4718.3,50.65,1.09,132689695,7691.68,75.96,5.37,1.24
Nifty Commodities,22-06-2020,2889.5,2921.05,2876.35,2912.65,35.75,1.24,310633103,9381.55,15.8,1.32,3.57
Nifty Dividend Opportunities 50,22-06-2020,2210.3,2237.9,2200.3,2231.35,41.35,1.89,603328818,11186.05,15.12,1.95,4.46
Nifty Infrastructure,22-06-2020,3060.4,3081.4,3041.4,3062.3,23.65,.78,273203425,10854.41,29.37,2.08,1.96
Nifty PSE,22-06-2020,2519.05,2570.45,2510,2560.85,68.5,2.75,369593411,3318.37,9.16,1.04,6.02
Nifty Services Sector,22-06-2020,13670.3,13828.15,13627.8,13690.05,114.3,.84,634110156,24299.76,23.53,3.01,1.35
Nifty50 Shariah,22-06-2020,-,-,-,2386.82,6.93,.29,120512781,7619.93,23.66,4.23,2.14
Nifty500 Shariah,22-06-2020,-,-,-,2855.0,18.88,.67,556894011,18808.99,25.61,4.1,1.71
Nifty Low Volatility 50,22-06-2020,-,-,-,10193.48,121.97,1.21,242793408,18081.11,22.69,3.7,1.62
Nifty Alpha 50,22-06-2020,13815.7,13902.4,13787.95,13870.75,283.0,2.08,249871409,19948.75,35.34,6.33,.49
Nifty High Beta 50,22-06-2020,-,-,-,1044.84,32.75,3.24,2404595965,20755.01,,.76,2.48
Nifty100 Equal Weight,22-06-2020,11757.05,11923.05,11735.6,11876.9,235.05,2.02,2367953979,45993.71,,2.02,2.17
Nifty100 Liquid 15,22-06-2020,2617.9,2671.8,2610.35,2651.95,50.35,1.94,430165465,14621.66,48.32,1.52,1.98
Nifty CPSE,22-06-2020,1467.8,1488.35,1457.3,1482.95,32.75,2.26,134794559,1373.86,7.85,1.02,6.74
Nifty50 Value 20,22-06-2020,4898.8,4916.05,4870.15,4905.2,39.25,.81,256334917,7011.25,15.51,2.56,3.4
Nifty Midcap Liquid 15,22-06-2020,3414.45,3497.55,3405.3,3474.95,92.3,2.73,360605088,7354.55,17.83,1.9,1.75
Nifty Shariah 25,22-06-2020,-,-,-,4153.34,41.06,1,128037922,7208.42,25.68,3.56,1.73
India VIX,22-06-2020,29.965,30.9825,29.965,30.46,0.5,1.65,-,-,-,-,-
Nifty Growth Sectors 15,22-06-2020,5138.55,5195.6,5115,5150.4,64.6,1.27,238341107,15392.27,22.99,4.59,1.1
Nifty50 TR 1x Inverse,22-06-2020,370.75,372.25,368.05,371.05,-2.35,-.63,-,-,-,-,-
Nifty50 TR 2x Leverage,22-06-2020,4473.3,4537.55,4438.2,4466.85,56.3,1.28,-,-,-,-,-
Nifty50 PR 1x Inverse,22-06-2020,424.55,426.25,421.45,424.9,-2.65,-.62,-,-,-,-,-
Nifty50 PR 2x Leverage,22-06-2020,3407.15,3456.05,3380.4,3402.2,42.85,1.28,-,-,-,-,-
NIFTY100 Quality 30,22-06-2020,2404.35,2431,2398.25,2422.45,34.4,1.44,243961748,16820.1,25.67,5.95,1.96
NIFTY LargeMidcap 250,22-06-2020,-,-,-,5285.31,62.03,1.19,3309353371,61357.91,27.74,2.74,1.3
NIFTY SME EMERGE,22-06-2020,-,-,-,1173.95,9.38,.81,-,-,14.96,1.07,.46
NIFTY100 ESG,22-06-2020,-,-,-,2007.47,13.6,.68,2085741509,42658.58,31.06,3.29,1.24
Nifty 50 Futures Index,22-06-2020,-,-,-,3434.43,17.81,.52,-,-,-,-,-
Nifty Aditya Birla Group,22-06-2020,-,-,-,2585.77,42.74,1.68,1227370917,1868.13,,1.28,.41
Nifty Midcap 150,22-06-2020,5605.55,5654.5,5600.9,5639.55,86.2,1.55,941399392,15364.2,26.67,2.55,1.13
Nifty Tata Group,22-06-2020,-,-,-,6252.88,-25.15,-.4,118814843,2309.82,26.01,4.73,1.23
Nifty Mahindra Group,22-06-2020,-,-,-,7706.64,67.37,.88,27706627,826.36,20.68,1.93,2.27
NIFTY50 Equal Weight,22-06-2020,10647.5,10752.1,10603.3,10699.6,136.7,1.29,685385093,35529.8,23.02,2.01,2.48
Nifty Tata Group 25% Cap,22-06-2020,-,-,-,4073.96,18.35,.45,112736424,2255.73,26.48,2.25,1.1
Nifty Smallcap 250,22-06-2020,4078.5,4111.05,4071.25,4105.4,78.6,1.95,529827028,4728.45,126.57,1.54,1.51
Nifty Smallcap 50,22-06-2020,2161.1,2189.65,2158.2,2185.95,48.95,2.29,185577898,1795.99,18.48,1.39,1.39
NIFTY Alpha Low-Volatility 30,22-06-2020,-,-,-,10923.99,109.32,1.01,244842467,18472.46,25.32,4.68,1.28
NIFTY200 Quality 30,22-06-2020,9070.9,9166.7,9047.05,9140.2,127.4,1.41,193231810,10117.45,25.96,6.32,2.04
Nifty100 ESG Sector Leaders - Old,22-06-2020,-,-,-,1794.09,12.3,.69,412028450,24371.48,27.28,3.59,1.54
NIFTY500 Value 50,22-06-2020,-,-,-,2998.23,111.85,3.88,652848829,7124.22,10.26,.73,6.87
Nifty MidSmallcap 400,22-06-2020,5056,5098.65,5050.5,5087.45,83.6,1.67,1471226420,20092.65,34.81,2.14,1.24
NIFTY Alpha Quality Value Low-Volatility 30,22-06-2020,-,-,-,6919.46,62.19,.91,227130059,14222.49,19.44,3.82,2.23
NIFTY100 Enhanced ESG,22-06-2020,-,-,-,2018.21,13.46,.67,2055935838,41572.58,31.1,3.28,1.26
Nifty Private Bank,22-06-2020,11777.15,12108.1,11743.15,11902.4,222.15,1.9,432602524,10119.51,24.15,2.37,.55
Nifty Oil & Gas,22-06-2020,-,-,-,4901.75,17.72,.36,126649458,6695.29,14.93,1.67,3.2
Nifty Consumer Durables,22-06-2020,-,-,-,13352.48,75.62,.57,12906568,767.58,44.83,8.58,.53
Nifty100 Low Volatility 30,22-06-2020,8237.85,8260.55,8191.8,8230.5,79.75,.98,228634320,18442.42,22.12,3.96,1.72
NIFTY Alpha Quality Low-Volatility 30,22-06-2020,-,-,-,9030.61,71.01,.79,179457721,18828.01,27.93,6.61,1.35
NIFTY100 Alpha 30,22-06-2020,-,-,-,7262.76,71.1,.99,225880602,21816.03,85.21,5.21,.74
Nifty 50 Futures TR Index,22-06-2020,-,-,-,10555.97,58.45,.56,-,-,-,-,-
Nifty 50 Arbitrage,22-06-2020,-,-,-,1905.46,1.9,.1,-,-,-,-,-
NIFTY Quality Low-Volatility 30,22-06-2020,-,-,-,7808.79,60.32,.78,124936333,9700.47,26.33,6.19,1.68
Nifty 8-13 yr G-Sec,22-06-2020,2180.43,2182.09,2178.66,2179.14,-0.91,-.04,-,-,-,-,-
