Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,18-08-2020,11259.8,11401.7,11253.15,11385.35,138.25,1.23,579242492,27267.51,32.03,3.21,1.45
Nifty Next 50,18-08-2020,27442.4,27711.1,27426.7,27667.65,316.2,1.16,235794345,8594.45,32.79,3.93,1.01
Nifty 100,18-08-2020,11419.2,11556.85,11412.85,11541.95,139.1,1.22,815036837,35861.97,32.13,3.29,1.39
Nifty 200,18-08-2020,5845.8,5914.65,5842.85,5907.5,71.35,1.22,1510409983,43783.26,36.51,3.11,1.39
Nifty 500,18-08-2020,9286.1,9392.75,9282.1,9382.05,114.15,1.23,1901523426,49057.27,36.36,3.05,1.39
Nifty Midcap 50,18-08-2020,4580.3,4640.75,4575.4,4633.65,65.45,1.43,640521101,6402.54,,1.65,2.01
NIFTY Midcap 100,18-08-2020,16511.4,16678.85,16504.2,16660.05,204.6,1.24,695373146,7921.29,,2.19,1.43
NIFTY Smallcap 100,18-08-2020,5445.95,5504.15,5434.9,5497.0,82.45,1.52,180335347,2601.35,23.64,2.04,1.45
Nifty50 Dividend Points,18-08-2020,-,-,-,46.71,0.0,-,-,-,-,-,-
Nifty Auto,18-08-2020,7879.5,7979.3,7878.3,7941.85,76.3,.97,199524024,4925.31,141.76,3.58,1.92
Nifty Bank,18-08-2020,21702,22227.75,21629.4,22170.6,469.75,2.16,311809274,6815.59,23.53,1.84,.57
Nifty Energy,18-08-2020,15624.5,15749.4,15595.9,15634.35,45.9,.29,171679620,4896.63,15.55,1.39,3.77
Nifty Financial Services,18-08-2020,10780.85,11021.55,10759.55,10995.6,212.0,1.97,164408581,8616.66,23.54,2.78,.75
Nifty FMCG,18-08-2020,31626.75,31762.65,31559.7,31726.15,181.0,.57,30234921,2094.05,40.01,10.47,1.35
Nifty IT,18-08-2020,18318.6,18375.15,18209.55,18270.35,46.75,.26,31630641,2614.88,24.26,6.25,2.22
Nifty Media,18-08-2020,1444.65,1481.65,1426.25,1471.6,31.15,2.16,80306707,1513.65,,1.86,1.56
Nifty Metal,18-08-2020,2469.45,2515.75,2455.1,2507.5,43.25,1.76,128228900,2112.45,12.29,1.19,3.6
Nifty MNC,18-08-2020,14056.35,14188.75,14052.95,14176.95,149.6,1.07,299592370,3386.82,,5.7,1.17
Nifty Pharma,18-08-2020,11620.75,11694.2,11537.4,11581.7,-13.65,-.12,28313443,2742.51,33.17,5.03,.46
Nifty PSU Bank,18-08-2020,1420.95,1431,1409.4,1428.75,12.9,.91,128392461,1255.5,,.61,0
Nifty Realty,18-08-2020,210.1,219.75,210,217.6,8.45,4.04,55959312,991.82,45.28,1.96,.41
Nifty India Consumption,18-08-2020,5103,5155.25,5100.15,5148.1,52.65,1.03,163513566,8532.08,293.4,6.13,1.38
Nifty Commodities,18-08-2020,3155.95,3204.3,3154.75,3198.65,49.35,1.57,269228535,9511.33,18.25,1.58,2.82
Nifty Dividend Opportunities 50,18-08-2020,2474.4,2476.5,2465.7,2473.7,10.4,.42,452797099,9140.05,17.08,2.44,3.82
Nifty Infrastructure,18-08-2020,3209.85,3247,3207.55,3241.1,37.8,1.18,392266409,12042.3,62.1,2.13,2.05
Nifty PSE,18-08-2020,2574.85,2579.1,2558.45,2563.25,1.05,.04,245309523,2671.14,9.91,1.04,6.01
Nifty Services Sector,18-08-2020,14546.6,14744.7,14524.2,14723.3,205.75,1.42,394545926,14860.1,29.12,3.12,1.39
Nifty50 Shariah,18-08-2020,-,-,-,2784.44,22.73,.82,133215405,7644.54,29.49,5.01,2.14
Nifty500 Shariah,18-08-2020,-,-,-,3272.29,30.98,.96,425991873,16117.6,31.63,4.72,1.73
Nifty Low Volatility 50,18-08-2020,-,-,-,11282.89,82.56,.74,185086813,11555.65,27.06,4.27,1.63
Nifty Alpha 50,18-08-2020,15364.35,15485.4,15343.55,15460.0,159.65,1.04,97982771,9672.63,42.75,7.74,.6
Nifty High Beta 50,18-08-2020,-,-,-,1161.97,19.1,1.67,917798915,15150.43,,1.25,1.57
Nifty100 Equal Weight,18-08-2020,12776.35,12895.95,12770.2,12880.05,138.9,1.09,815036837,35861.97,28.94,2.59,1.72
Nifty100 Liquid 15,18-08-2020,2799.85,2833.4,2792.05,2827.45,33.5,1.2,257053494,8898.63,85.19,1.7,1.48
Nifty CPSE,18-08-2020,1500.3,1505,1492.05,1496.75,5.75,.39,143820928,1354.27,8.44,1.09,6.58
Nifty50 Value 20,18-08-2020,5652.7,5659.95,5627.15,5653.15,24.65,.44,296224614,7890.93,19.58,3.04,3.07
Nifty Midcap Liquid 15,18-08-2020,4015.85,4065.3,4013.45,4058.5,48.9,1.22,159280177,2408.44,21.72,2.07,1.66
Nifty Shariah 25,18-08-2020,-,-,-,4565.35,40.33,.89,146546140,7909.14,31.93,3.94,1.76
India VIX,18-08-2020,21.3075,21.3075,18.2525,20.43,-0.88,-4.12,-,-,-,-,-
Nifty Growth Sectors 15,18-08-2020,5405.8,5496.3,5399.45,5483.45,81.15,1.5,157689351,9323.02,27,4.02,1.13
Nifty50 TR 1x Inverse,18-08-2020,339.15,339.3,334.9,335.4,-4.1,-1.21,-,-,-,-,-
Nifty50 TR 2x Leverage,18-08-2020,5311.9,5445.1,5307.75,5430.25,129.85,2.45,-,-,-,-,-
Nifty50 PR 1x Inverse,18-08-2020,389.55,389.7,384.65,385.2,-4.75,-1.22,-,-,-,-,-
Nifty50 PR 2x Leverage,18-08-2020,4022.35,4123.2,4019.2,4111.95,98.35,2.45,-,-,-,-,-
NIFTY100 Quality 30,18-08-2020,2689.5,2712.1,2688.85,2706.9,22.35,.83,111759115,11838.05,28.86,6.74,1.97
Nifty100 ESG Sector Leaders,18-08-2020,-,-,-,1972.66,23.83,1.22,300710173,19392.8,36.68,3.88,1.6
NIFTY100 ESG,18-08-2020,-,-,-,2231.63,26.12,1.18,651148772,33118.95,37.06,3.57,1.37
Nifty Tata Group 25% Cap,18-08-2020,-,-,-,4911.2,80.17,1.66,125630145,3495.19,78.71,2.63,1.49
Nifty Midcap 150,18-08-2020,6247.7,6311.8,6247.05,6305.3,79.6,1.28,715957017,8744.57,288.85,2.51,1.28
Nifty Aditya Birla Group,18-08-2020,-,-,-,2809.05,81.28,2.98,222203536,2122.06,,1.4,.37
Nifty100 Low Volatility 30,18-08-2020,9178.7,9231.6,9174.35,9216.1,59.15,.65,183638409,13599.26,24.75,4.22,1.96
NIFTY Quality Low-Volatility 30,18-08-2020,-,-,-,8712.32,65.61,.76,115243308,8852,29.52,7.09,1.88
NIFTY Alpha Quality Low-Volatility 30,18-08-2020,-,-,-,10004.57,79.83,.8,126980677,11676.52,29.47,7.28,1.62
NIFTY100 Enhanced ESG,18-08-2020,-,-,-,2245.82,26.93,1.21,599580200,31430.26,37.24,3.57,1.4
NIFTY500 Value 50,18-08-2020,-,-,-,3250.69,45.49,1.42,486357426,6195.58,10.59,.82,5.73
Nifty Consumer Durables,18-08-2020,-,-,-,14734.74,241.87,1.67,17403271,1233.64,68.05,9.43,.68
Nifty MidSmallcap 400,18-08-2020,5702.25,5756.15,5699.9,5751.15,72.9,1.28,1076854891,13152.7,76.93,2.35,1.39
Nifty Financial Services 25/50,18-08-2020,10806.45,11000.85,10783.8,10984.4,191.7,1.78,164408581,8616.66,21.25,2.55,.92
Nifty Oil & Gas,18-08-2020,-,-,-,5143.82,30.08,.59,106532767,4616.16,17.7,1.65,3.45
NIFTY SME EMERGE,18-08-2020,-,-,-,1255.08,9.5,.76,-,-,17.63,1.18,.33
NIFTY LargeMidcap 250,18-08-2020,-,-,-,5862.18,72.31,1.25,1530993854,44606.54,58.43,2.84,1.33
NIFTY100 Alpha 30,18-08-2020,-,-,-,7824.24,86.5,1.12,108090345,10130.3,103.29,6.74,.58
NIFTY200 Quality 30,18-08-2020,10233.9,10315.45,10231.2,10290.9,77.95,.76,109679734,9212.73,27.56,6.69,2.31
NIFTY Alpha Quality Value Low-Volatility 30,18-08-2020,-,-,-,7647.86,46.62,.61,175758938,9261.62,21.19,4.61,2.35
NIFTY Alpha Low-Volatility 30,18-08-2020,11862.5,11920.45,11854.3,11902.6,71.9,.61,147919227,10540,30.52,5.18,1.31
NIFTY50 Equal Weight,18-08-2020,11733.5,11854.9,11726.7,11832.9,122.0,1.04,579242492,27267.51,28.92,2.37,2.14
Nifty 50 Arbitrage,18-08-2020,-,-,-,1902.42,0.95,.05,-,-,-,-,-
Nifty 50 Futures TR Index,18-08-2020,-,-,-,11800.66,136.22,1.17,-,-,-,-,-
Nifty 50 Futures Index,18-08-2020,-,-,-,3814.27,43.62,1.16,-,-,-,-,-
Nifty Smallcap 50,18-08-2020,2637.85,2666.25,2631.85,2662.05,39.45,1.5,95175645,1557.34,24.8,2.24,1.29
Nifty Smallcap 250,18-08-2020,4725.05,4765.85,4718.75,4758.75,61.0,1.3,360897874,4408.13,29.05,2.05,1.62
Nifty Private Bank,18-08-2020,11885.2,12172.45,11847.5,12143.55,261.3,2.2,209383209,5725.17,25.98,2.09,.7
Nifty Tata Group,18-08-2020,-,-,-,7166.98,75.0,1.06,138547485,3603.14,39.47,5.39,2.91
Nifty Mahindra Group,18-08-2020,-,-,-,9657.11,-22.34,-.23,17384479,712.73,39.57,2.37,2.61
NIFTY Midcap150 Quality 50,18-08-2020,-,-,-,10829.76,126.32,1.18,105272611,2864.59,24.94,4.13,1.77
Nifty 8-13 yr G-Sec,18-08-2020,2196.28,2197.01,2194.35,2195.3,-0.6,-.03,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,18-08-2020,2337.56,2337.81,2335.47,2335.88,-1.27,-.05,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,18-08-2020,2373.5,2374.38,2370.62,2371.23,-1.85,-.08,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,18-08-2020,2603.06,2607.92,2603.06,2606.14,3.54,.14,-,-,-,-,-
Nifty Composite G-sec Index,18-08-2020,2238.22,2238.85,2236.45,2237.18,-0.65,-.03,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,18-08-2020,1983.05,1984.41,1982.35,1983.72,0.98,.05,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),18-08-2020,964.44,965.1,964.09,964.76,0.32,.03,-,-,-,-,-
Nifty 1D Rate Index,18-08-2020,-,-,-,1902.89,0.17,.01,-,-,-,-,-
Nifty50 USD,18-08-2020,-,-,-,5276.93,72.93,1.4,-,-,-,-,-
