Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,15-06-2020,9919.35,9943.35,9726.35,9813.7,-159.2,-1.6,716053036,31926.65,23.69,2.79,1.55
Nifty Next 50,15-06-2020,25053.3,25203.35,24698.5,24793.3,-225.45,-.9,1186178501,8217.63,75.66,3.06,1.39
Nifty 100,15-06-2020,10113.4,10141.15,9924.1,10005.8,-152.5,-1.5,1909180732,40173.96,26.28,2.82,1.53
Nifty 200,15-06-2020,5166.55,5181.65,5072.75,5110.35,-76.15,-1.47,2502575174,47795.5,25.61,2.71,1.51
Nifty 500,15-06-2020,8171.75,8196.4,8030.4,8086.45,-109.95,-1.34,2907938830,51689.36,27.04,2.63,1.49
Nifty Midcap 50,15-06-2020,4017,4043.3,3944.5,3952.9,-67.15,-1.67,535704868,6366.01,19.67,1.73,1.63
NIFTY Midcap 100,15-06-2020,14352.2,14452.05,14143.25,14168.55,-170.8,-1.19,593394442,7621.54,21.14,2.05,1.36
NIFTY Smallcap 100,15-06-2020,4416.95,4452.4,4380.2,4409.6,16.1,.37,225857602,2100.42,,1.48,1.6
Nifty50 Dividend Points,15-06-2020,-,-,-,12.23,0.0,-,-,-,-,-,-
Nifty Auto,15-06-2020,6530.75,6573.2,6417.75,6443.0,-116.4,-1.77,168470548,4698.87,21.62,2.81,1.72
Nifty Bank,15-06-2020,20457.15,20470.85,19740.2,19912.9,-741.65,-3.59,465009106,10707.3,21.93,1.86,.49
Nifty Energy,15-06-2020,13755.65,13907.75,13589.6,13815.45,-40.3,-.29,170275260,5388.23,11.56,1.33,3.73
Nifty Financial Services,15-06-2020,10033.05,10044.45,9735.75,9817.9,-293.85,-2.91,298020571,13463.69,20.5,2.69,.76
Nifty FMCG,15-06-2020,29187.5,29215.85,28591.15,28701.8,-443.8,-1.52,46194485,2626.53,34.13,9.75,1.43
Nifty IT,15-06-2020,14444.25,14571.95,14238.05,14396.7,-6.05,-.04,35512340,1997.35,17.94,4.65,2.19
Nifty Media,15-06-2020,1302.9,1326.9,1289.4,1298.8,11.25,.87,77950651,1295.7,,1.64,1.58
Nifty Metal,15-06-2020,1966.3,1967,1915.95,1928.55,-37.55,-1.91,147660917,1984.7,14.19,.81,6.54
Nifty MNC,15-06-2020,12809.05,12862.55,12660.8,12697.65,-93.6,-.73,941538268,4111.95,,3.5,2.07
Nifty Pharma,15-06-2020,10020.75,10171.8,9894.7,9989.05,6.25,.06,44522484,3286.17,30.73,3.82,.54
Nifty PSU Bank,15-06-2020,1348.85,1377.95,1317.15,1371.5,19.45,1.44,241242568,1875.72,,.47,0
Nifty Realty,15-06-2020,204.2,205.25,198.05,198.5,-6.15,-3.01,13608072,225.83,26.82,1.77,.49
Nifty India Consumption,15-06-2020,4665.25,4683.95,4596.35,4605.25,-69.1,-1.48,177049188,8117.04,62.16,5.24,1.27
Nifty Commodities,15-06-2020,2808.4,2812.35,2755.05,2780.2,-39.55,-1.4,301074160,8459.49,14.4,1.26,3.75
Nifty Dividend Opportunities 50,15-06-2020,2191.9,2193.35,2149.25,2158.3,-34.75,-1.58,409275140,6692.86,13.87,1.89,4.61
