Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,21-04-2020,9016.95,9044.4,8909.4,8981.45,-280.4,-3.03,655122903,28273.89,20.1,2.56,1.69
Nifty Next 50,21-04-2020,22953.35,23183.6,22787.5,23022.85,-372.55,-1.59,572172227,8713.45,61.64,3.04,1.44
Nifty 100,21-04-2020,9202.9,9237.4,9107.9,9175.65,-266.95,-2.83,1229727241,36995.76,22.28,2.61,1.66
Nifty 200,21-04-2020,4694.85,4706.35,4642.1,4675.35,-137.4,-2.85,1586803928,42448.54,21.88,2.5,1.64
Nifty 500,21-04-2020,7436.5,7446.05,7346.55,7395.85,-218.75,-2.87,1882944565,45190.06,22.91,2.43,1.62
Nifty Midcap 50,21-04-2020,3529.1,3529.1,3454.65,3472.65,-128.1,-3.56,314249056,4419.9,17.57,1.52,1.86
NIFTY Midcap 100,21-04-2020,12890.8,12890.8,12639.45,12708.7,-404.95,-3.09,357076687,5452.78,18.98,1.84,1.51
NIFTY Smallcap 100,21-04-2020,4045.2,4046.95,3931.85,3948.85,-157.0,-3.82,158997193,1572.51,,1.33,1.79
Nifty50 Dividend Points,21-04-2020,-,-,-,0.0,0.0,-,-,-,-,-,-
Nifty Auto,21-04-2020,5447.9,5447.9,5268.15,5294.05,-296.95,-5.31,146929307,3117.44,17.33,2.31,2.09
Nifty Bank,21-04-2020,19812.05,19891.45,19247.95,19409.35,-1113.3,-5.42,311922545,8248.51,20.68,1.82,.5
Nifty Energy,21-04-2020,12138.25,12144.1,11864.45,12090.55,-311.5,-2.51,135337902,4500.23,9.4,1.17,4.25
Nifty Financial Services,21-04-2020,9612.45,9643.3,9410.35,9468.8,-461.85,-4.65,247858144,10692.99,19.31,2.63,.77
Nifty FMCG,21-04-2020,28134.3,28791.2,28063.3,28480.6,-117.5,-.41,46484214,2764.71,33.17,9.67,1.44
Nifty IT,21-04-2020,12513.65,12632.5,12375.8,12408.85,-438.8,-3.42,37281970,2357.59,15.82,4.01,2.54
Nifty Media,21-04-2020,1107.55,1113.7,1067.65,1079.2,-58.75,-5.16,35036087,520.38,153.4,1.36,1.9
Nifty Metal,21-04-2020,1712.6,1714.5,1649.25,1666.6,-89.85,-5.12,174668213,1734.85,8.05,.7,7.54
Nifty MNC,21-04-2020,11894.45,12005.35,11784.45,11920.9,-197.4,-1.63,338977504,3623.09,,3.3,2.2
Nifty Pharma,21-04-2020,9031.85,9561.35,8999.95,9381.65,232.45,2.54,125520844,7811.67,28.97,3.59,.58
Nifty PSU Bank,21-04-2020,1351,1351,1309.9,1317.2,-52.95,-3.86,148418965,1367.57,,.45,0
Nifty Realty,21-04-2020,186.2,186.45,182.3,185.45,-3.45,-1.83,18392666,258.4,17.54,1.65,.53
Nifty India Consumption,21-04-2020,4324.35,4366.95,4302.05,4346.05,-52.75,-1.2,122475482,6900.46,47.43,4.95,1.34
Nifty Commodities,21-04-2020,2508,2508.4,2458.8,2481.4,-78.9,-3.08,300539075,6944.03,11.04,1.12,4.19
Nifty Dividend Opportunities 50,21-04-2020,2020.35,2036.6,2011.4,2017.4,-48.35,-2.34,360227574,6443,11.7,1.78,4.93
Nifty Infrastructure,21-04-2020,2569.4,2573.05,2521.65,2565.25,-53.3,-2.04,221096212,7747.82,20.33,1.74,2.33
Nifty PSE,21-04-2020,2382.65,2382.65,2342.5,2348.75,-78.35,-3.23,202692462,1697.35,7.41,.97,6.5
Nifty Services Sector,21-04-2020,12173.8,12223.6,12002.9,12053.0,-509.3,-4.05,423729431,15821.58,19.85,2.66,1.53
Nifty50 Shariah,21-04-2020,-,-,-,2191.01,-48.12,-2.15,132285874,7192.28,21.07,3.85,2.37
Nifty500 Shariah,21-04-2020,-,-,-,2597.93,-48.54,-1.83,428357836,15529.91,22.62,3.73,1.88
Nifty Low Volatility 50,21-04-2020,-,-,-,9329.58,-144.91,-1.53,201124139,15705.06,20.52,3.39,1.77
Nifty Alpha 50,21-04-2020,11125.4,11153.45,10954.85,11021.15,-381.2,-3.34,185723174,13232.33,27.88,5.25,.6
Nifty High Beta 50,21-04-2020,-,-,-,801.75,-51.78,-6.07,972894796,10572.53,,.58,3.23
Nifty100 Equal Weight,21-04-2020,10266.7,10298.55,10160.75,10220.75,-261.95,-2.5,1229727241,36995.76,3657.25,1.82,2.44
Nifty100 Liquid 15,21-04-2020,2311.1,2312.45,2252.4,2272.65,-110.65,-4.64,394589229,10595.35,23.03,1.31,2.32
Nifty CPSE,21-04-2020,1373.35,1375,1358.15,1364.45,-46.15,-3.27,98459742,811.88,7.09,.94,7.33
Nifty50 Value 20,21-04-2020,4484.5,4531.2,4466.45,4474.55,-122.05,-2.66,243063357,5924.51,12.95,2.33,3.73
Nifty Midcap Liquid 15,21-04-2020,3059.5,3059.5,2972.7,2987.9,-135.5,-4.34,81446662,1572.62,14.4,1.63,2.04
Nifty Shariah 25,21-04-2020,-,-,-,3867.76,-39.09,-1,148555324,6809.17,22.53,3.32,1.86
India VIX,21-04-2020,43.455,45.9625,36.215,45.2,1.74,4.01,-,-,-,-,-
Nifty Growth Sectors 15,21-04-2020,4692.1,4732.35,4661.8,4673.5,-136.35,-2.83,154443893,10838.64,20.47,4.17,1.21
Nifty50 TR 1x Inverse,21-04-2020,428.55,433.35,427.35,430.15,12.65,3.03,-,-,-,-,-
Nifty50 TR 2x Leverage,21-04-2020,3471.45,3492.9,3387.15,3443.4,-222.2,-6.06,-,-,-,-,-
Nifty50 PR 1x Inverse,21-04-2020,490,495.5,488.6,491.85,14.5,3.04,-,-,-,-,-
Nifty50 PR 2x Leverage,21-04-2020,2651.95,2668.35,2587.55,2630.5,-169.8,-6.06,-,-,-,-,-
NIFTY100 Quality 30,21-04-2020,2200.5,2227.35,2193.75,2213.5,-33.5,-1.49,211868763,14092.86,23.25,5.43,2.15
Nifty100 Low Volatility 30,21-04-2020,7502.1,7561.45,7473.95,7519.15,-126.6,-1.66,189473695,14925.88,19.52,3.61,1.88
NIFTY Alpha Low-Volatility 30,21-04-2020,-,-,-,10096.77,-166.88,-1.63,235067161,15478.05,23.22,4.33,1.38
NIFTY Quality Low-Volatility 30,21-04-2020,-,-,-,7263.91,-108.23,-1.47,119300173,9800.99,24.08,5.76,1.8
NIFTY Alpha Quality Low-Volatility 30,21-04-2020,-,-,-,8363.87,-116.78,-1.38,159247457,14499.45,25.96,6.12,1.46
NIFTY Alpha Quality Value Low-Volatility 30,21-04-2020,-,-,-,6372.66,-75.28,-1.17,190217509,11563.11,17.7,3.52,2.42
NIFTY200 Quality 30,21-04-2020,8430.95,8522.55,8412.45,8471.5,-126.8,-1.47,128424291,7992.29,23.79,5.86,2.2
NIFTY LargeMidcap 250,21-04-2020,-,-,-,4586.4,-135.06,-2.86,1612512120,42950.36,21.79,2.39,1.49
NIFTY SME EMERGE,21-04-2020,-,-,-,1088.42,-0.15,-.01,-,-,10.96,1.03,.48
Nifty Oil & Gas,21-04-2020,-,-,-,3965.15,-118.91,-2.91,111132805,4443.37,10.33,1.36,3.94
NIFTY100 ESG,21-04-2020,-,-,-,1745.43,-44.44,-2.48,1043817017,34319.85,23.4,2.87,1.41
NIFTY100 Enhanced ESG,21-04-2020,-,-,-,1753.07,-45.85,-2.55,982694261,31795.4,23.33,2.87,1.45
NIFTY500 Value 50,21-04-2020,-,-,-,2494.25,-101.3,-3.9,383818904,3459.26,6.38,.61,8.24
