Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,18-02-2020,12028.25,12030.75,11908.05,11992.5,-53.3,-.44,677307424,18853,27.29,3.38,1.27
Nifty Next 50,18-02-2020,28116.45,28116.45,27750.75,28060.35,-109.25,-.39,843614883,5215.97,73.17,3.8,1.16
Nifty 100,18-02-2020,12133.6,12134.45,12009.55,12098.9,-53.1,-.44,1524574950,24093.02,29.89,3.42,1.26
Nifty 200,18-02-2020,6220.8,6221.35,6155.9,6202.3,-28.1,-.45,1854482055,32250.4,29.47,3.3,1.24
Nifty 500,18-02-2020,9876.7,9877.6,9768.45,9845.55,-45.45,-.46,2126824758,35579.43,31.07,3.21,1.21
Nifty Midcap 50,18-02-2020,4836,4836.6,4762.2,4823.25,-24.25,-.5,297430354,7270.36,24.39,2.11,1.34
NIFTY Midcap 100,18-02-2020,17794.75,17799.2,17560.75,17725.6,-99.3,-.56,329907105,8157.38,26.45,2.57,1.08
NIFTY Smallcap 100,18-02-2020,6076.85,6080.55,5972.35,6059.7,-21.3,-.35,175238504,1855.8,,2.04,1.16
Nifty50 Dividend Points,18-02-2020,-,-,-,123.38,0.0,-,-,-,-,-,-
Nifty Auto,18-02-2020,7758,7758,7620.5,7692.3,-78.2,-1.01,94588508,2802.13,25.18,3.36,1.44
Nifty Bank,18-02-2020,30661.5,30692.75,30252.45,30562.5,-118.2,-.39,398866924,6353.48,35,2.85,.37
Nifty Energy,18-02-2020,14782.45,14826.6,14568.6,14789.85,-26.6,-.18,138595352,2555.17,11.5,1.43,3.51
Nifty Financial Services,18-02-2020,14356.3,14367.35,14214.05,14315.7,-54.55,-.38,108150402,5750.03,29.49,3.98,.51
Nifty FMCG,18-02-2020,30463,30471.35,30076.65,30360.6,-120.45,-.4,40610242,1938.5,36.43,10.7,1.32
Nifty IT,18-02-2020,16586.9,16773.2,16526.4,16748.75,101.05,.61,20798165,1817.24,21.72,5.41,1.91
Nifty Media,18-02-2020,1840.2,1851.15,1820.55,1845.9,33.65,1.86,61684696,576.47,97.52,2.32,1.11
Nifty Metal,18-02-2020,2572.4,2573.3,2514,2556.05,-30.65,-1.18,127284914,2004.95,12.45,1.08,4.79
Nifty MNC,18-02-2020,14055.3,14057.55,13876.45,13995.3,-62.6,-.45,688457370,2369.82,,4.1,1.82
Nifty Pharma,18-02-2020,8190.85,8213,8068.2,8198.3,-6.55,-.08,22600610,1385.57,25.32,3.13,.66
Nifty PSU Bank,18-02-2020,2145.5,2145.85,2074.55,2128.2,-17.45,-.81,112364872,1760.28,,.75,.04
Nifty Realty,18-02-2020,304.6,305.35,300.35,302.85,-2.85,-.93,10212036,231.57,28.32,2.68,.32
