Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,14-05-2020,9213.95,9281.1,9119.75,9142.75,-240.8,-2.57,602555564,29541.59,21,2.6,1.67
Nifty Next 50,14-05-2020,23330.05,23535.35,23217.25,23306.6,-151.05,-.64,563833503,7767.3,66.54,3.05,1.42
Nifty 100,14-05-2020,9396.85,9465.85,9310.05,9333.1,-219.55,-2.3,1170951485,37325.06,23.3,2.65,1.63
Nifty 200,14-05-2020,4787.35,4824.2,4746.85,4759.15,-101.9,-2.1,1933848818,44654.07,22.84,2.54,1.61
Nifty 500,14-05-2020,7558.15,7614.8,7495.9,7514.55,-152.45,-1.99,2144455767,46932.59,23.88,2.46,1.59
Nifty Midcap 50,14-05-2020,3621.1,3665.65,3600.75,3626.1,-21.5,-.59,717970112,6553.75,18.48,1.58,1.78
NIFTY Midcap 100,14-05-2020,12996.3,13135.85,12943.4,13018.2,-45.8,-.35,762897333,7329.01,19.56,1.88,1.48
NIFTY Smallcap 100,14-05-2020,3959.5,3978.7,3924.75,3936.2,-39.5,-.99,152552116,1510.34,,1.33,1.8
Nifty50 Dividend Points,14-05-2020,-,-,-,1.83,0.0,-,-,-,-,-,-
Nifty Auto,14-05-2020,5698.55,5865.95,5668.4,5804.05,-40.55,-.69,109783296,3550.22,19.3,2.54,1.91
Nifty Bank,14-05-2020,19197.7,19380.1,19024.75,19068.5,-566.45,-2.88,333038859,7758.17,21.94,1.78,.51
Nifty Energy,14-05-2020,12764.35,12782.4,12456.25,12485.95,-425.5,-3.3,189907571,4631.17,9.92,1.2,4.13
Nifty Financial Services,14-05-2020,9499.85,9581.65,9337.2,9355.65,-323.95,-3.35,303269159,12950.23,19.64,2.59,.79
Nifty FMCG,14-05-2020,26618.1,27090.8,26587,26933.65,187.15,.7,65530916,5089.02,32.02,9.15,1.53
Nifty IT,14-05-2020,13396.05,13483.7,13246.8,13293.7,-483.25,-3.51,40148565,2475.5,16.59,4.29,2.37
Nifty Media,14-05-2020,1160.15,1166.6,1136.8,1158.4,-12.7,-1.08,43340661,716.16,160.57,1.46,1.77
Nifty Metal,14-05-2020,1732.15,1753.25,1710.3,1715.05,-45.55,-2.59,116071601,1228.53,8.28,.73,7.33
Nifty MNC,14-05-2020,11935.7,12104.1,11896.2,12041.9,25.5,.21,360679804,6293.19,,3.33,2.18
Nifty Pharma,14-05-2020,9146.1,9279.65,9103.8,9172.2,24.45,.27,60236390,3280.64,29.12,3.51,.59
Nifty PSU Bank,14-05-2020,1221.45,1236.85,1202.9,1205.9,-32.15,-2.6,121895775,1145.75,,.41,0
