Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,10-02-2020,12102.35,12103.55,11990.75,12031.5,-66.85,-.55,525674715,17185.14,26.89,3.39,1.27
Nifty Next 50,10-02-2020,29066.95,29075.35,28851.35,28953.7,-92.75,-.32,301117446,5942.05,70.04,3.92,1.13
Nifty 100,10-02-2020,12253.95,12254.95,12144.05,12185.35,-63.9,-.52,828817060,23141.45,29.46,3.45,1.25
Nifty 200,10-02-2020,6298.95,6299,6241,6259.75,-36.0,-.57,1072793631,28733.94,29,3.33,1.22
Nifty 500,10-02-2020,10008.75,10008.75,9917.65,9945.65,-55.1,-.55,1275391055,31922.85,30.54,3.25,1.2
Nifty Midcap 50,10-02-2020,5017.6,5017.6,4932.5,4957.3,-58.15,-1.16,211094053,4195.19,24.02,2.17,1.3
NIFTY Midcap 100,10-02-2020,18394.6,18394.6,18155.6,18191.2,-176.3,-.96,243976571,5592.49,25.78,2.64,1.06
NIFTY Smallcap 100,10-02-2020,6257.55,6265.25,6171.7,6177.9,-69.4,-1.11,104739467,1717.43,,2.07,1.14
Nifty50 Dividend Points,10-02-2020,-,-,-,120.55,0.0,-,-,-,-,-,-
Nifty Auto,10-02-2020,8065.4,8067.35,7820.3,7860.55,-204.05,-2.53,120638033,3697.57,24.24,3.43,1.41
Nifty Bank,10-02-2020,31248.65,31248.8,30957.2,31058.15,-143.8,-.46,239696426,4087.3,35.57,2.9,.37
Nifty Energy,10-02-2020,15185.85,15186.55,14947.25,15025.5,-164.45,-1.08,132612454,2729.03,11.36,1.46,3.44
Nifty Financial Services,10-02-2020,14514.75,14520.85,14414.25,14496.75,-5.65,-.04,99115945,5207.05,29.79,4.03,.51
Nifty FMCG,10-02-2020,30863.7,30872.15,30496.55,30528.45,-281.05,-.91,24442191,1666.28,36.72,10.75,1.32
Nifty IT,10-02-2020,16481.5,16522.4,16306.25,16431.9,-38.25,-.23,18044996,1489.67,21.36,5.31,1.95
Nifty Media,10-02-2020,1822.1,1833.55,1793.6,1798.1,-29.15,-1.6,34050725,652.62,92.88,2.26,1.14
Nifty Metal,10-02-2020,2687.65,2692.85,2616.75,2628.9,-81.9,-3.02,133847259,2597.23,11.26,1.11,4.65
Nifty MNC,10-02-2020,14234.7,14235.35,14069.45,14101.9,-118.05,-.83,126345591,2209.02,,4.14,1.81
Nifty Pharma,10-02-2020,8340.15,8371.2,8235,8261.25,-80.6,-.97,26094576,1528.16,25.81,3.16,.65
Nifty PSU Bank,10-02-2020,2311.7,2318.65,2272.55,2290.45,-22.75,-.98,74689062,1163.28,,.81,.03
Nifty Realty,10-02-2020,320.5,321,315.1,317.1,-3.2,-1,11231560,253.38,29.72,2.8,.31
