Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,18-06-2020,9863.25,10111.2,9845.05,10091.65,210.5,2.13,622895963,28594.32,25.11,2.87,1.51
Nifty Next 50,18-06-2020,24837.1,24987.5,24789.1,24953.65,69.85,.28,1242264883,6465.06,91.04,3.08,1.38
Nifty 100,18-06-2020,10051.45,10276.9,10033.15,10258.15,188.4,1.87,1868154105,35071.29,28.07,2.89,1.49
Nifty 200,18-06-2020,5133.85,5244.45,5125,5235.45,92.9,1.81,2586318061,44400.28,27.34,2.78,1.47
Nifty 500,18-06-2020,8130.9,8297,8117.95,8283.65,143.2,1.76,3027587687,48535.15,28.79,2.7,1.45
Nifty Midcap 50,18-06-2020,3980.85,4042.2,3972.9,4035.6,51.05,1.28,667884266,8397.27,21.07,1.76,1.6
NIFTY Midcap 100,18-06-2020,14237.3,14443.25,14219.4,14427.55,180.75,1.27,718163956,9328.99,22.39,2.09,1.33
NIFTY Smallcap 100,18-06-2020,4437.75,4498,4433.7,4493.2,66.25,1.5,283980125,2321.87,,1.51,1.57
Nifty50 Dividend Points,18-06-2020,-,-,-,12.23,0.0,-,-,-,-,-,-
Nifty Auto,18-06-2020,6487.1,6557.05,6454.65,6535.9,32.4,.5,112922082,3160.52,34.76,2.86,1.69
Nifty Bank,18-06-2020,20137.6,21028.35,20030.35,20956.3,754.55,3.74,362837078,9472.12,23.08,1.96,.46
Nifty Energy,18-06-2020,13714.2,14078.5,13670.6,14023.45,280.5,2.04,138747557,4396.44,12.3,1.35,3.68
Nifty Financial Services,18-06-2020,9977,10402.05,9949.05,10372.0,364.9,3.65,280591871,13980.87,21.66,2.84,.72
Nifty FMCG,18-06-2020,28402.3,28730.2,28393.8,28648.7,216.95,.76,45432001,2330.64,34.06,9.73,1.44
Nifty IT,18-06-2020,14478.65,14623.95,14443,14551.25,72.8,.5,23438227,1492.76,18.13,4.7,2.17
Nifty Media,18-06-2020,1348.7,1365,1339.3,1360.65,23.2,1.73,66655758,1011.48,,1.72,1.51
