Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,08-04-2020,8688.9,9131.7,8653.9,8748.75,-43.45,-.49,897562690,37641.68,19.72,2.49,1.74
Nifty Next 50,08-04-2020,21675.5,22700.45,21565.95,22139.65,437.35,2.02,549904885,8656.08,59.27,2.92,1.49
Nifty 100,08-04-2020,8842.6,9288.35,8806.85,8921.3,-13.3,-.15,1451866382,46311.32,21.8,2.54,1.7
Nifty 200,08-04-2020,4492,4719.1,4472.65,4537.55,2.2,.05,1946236275,53473.55,21.36,2.43,1.69
Nifty 500,08-04-2020,7090.4,7435.5,7061.35,7161.45,12.45,.17,2175036885,56104.14,22.31,2.35,1.67
Nifty Midcap 50,08-04-2020,3208.7,3416.4,3178.9,3287.8,55.7,1.72,456212711,5963.05,16.64,1.44,1.97
NIFTY Midcap 100,08-04-2020,11893.4,12510.3,11799.2,12143.55,214.0,1.79,494369893,7162.24,18.13,1.76,1.58
NIFTY Smallcap 100,08-04-2020,3629.8,3767.9,3611.4,3679.45,64.85,1.79,141219415,1359.86,,1.24,1.92
Nifty50 Dividend Points,08-04-2020,-,-,-,0.0,0.0,-,-,-,-,-,-
Nifty Auto,08-04-2020,4833,5257,4830.4,5043.6,92.05,1.86,219644053,3973.55,16.51,2.2,2.19
Nifty Bank,08-04-2020,18799.4,20324.1,18482.9,18946.45,-116.05,-.61,508444556,13710.09,20.46,1.77,.51
Nifty Energy,08-04-2020,11566.75,11990.55,11427.9,11685.15,17.4,.15,180569917,4376.99,9.08,1.13,4.4
Nifty Financial Services,08-04-2020,9152.6,9814.3,9084.4,9243.45,-34.85,-.38,347658511,15555.3,19.06,2.57,.79
Nifty FMCG,08-04-2020,28600.25,29817.6,28397.35,28839.9,94.6,.33,75200365,5179.12,33.59,9.79,1.43
Nifty IT,08-04-2020,12468.6,12897.5,12437.75,12491.55,-97.4,-.77,40359706,2772.93,16.21,4.03,2.53
Nifty Media,08-04-2020,1033.15,1096.9,1026.2,1064.25,18.75,1.79,24611378,497.46,151.27,1.34,1.93
Nifty Metal,08-04-2020,1613.4,1726.4,1597.05,1624.85,-12.15,-.74,254788623,2320.79,7.85,.69,7.73
Nifty MNC,08-04-2020,11388.45,11933.15,11345.15,11592.35,127.05,1.11,307064590,6450.32,,3.21,2.26
Nifty Pharma,08-04-2020,8122.9,8564.85,8056.3,8412.2,287.35,3.54,127307172,6510.05,25.98,3.22,.64
Nifty PSU Bank,08-04-2020,1250.4,1325.15,1238.3,1261.25,-0.6,-.05,155444632,1824.81,,.43,.08
Nifty Realty,08-04-2020,180.35,188.55,178.85,180.5,-2.5,-1.37,15604004,220.75,17.08,1.61,.54
Nifty India Consumption,08-04-2020,4233.1,4437.35,4217.45,4286.45,23.6,.55,147800997,9926.14,46.78,4.88,1.36
Nifty Commodities,08-04-2020,2341.65,2444.15,2316.9,2355.9,-9.2,-.39,429525728,7588.56,10.49,1.07,4.41
Nifty Dividend Opportunities 50,08-04-2020,1976.05,2048.35,1967.3,1993.55,2.45,.12,413596252,9490.28,11.58,1.75,4.99
Nifty Infrastructure,08-04-2020,2428.85,2513.65,2405.35,2439.4,-4.65,-.19,334813933,8616.54,19.33,1.66,2.45
Nifty PSE,08-04-2020,2251.45,2329,2223.85,2262.55,7.55,.33,298002728,2333.89,7.14,.93,6.75
Nifty Services Sector,08-04-2020,11713.8,12393.75,11668.4,11785.6,-56.35,-.48,634650934,23005.81,19.64,2.6,1.56
Nifty50 Shariah,08-04-2020,-,-,-,2177.36,-16.58,-.76,171407746,10052.43,21.07,3.82,2.39
Nifty500 Shariah,08-04-2020,-,-,-,2525.78,7.3,.29,498858477,18302.64,22.08,3.63,1.93
Nifty Low Volatility 50,08-04-2020,-,-,-,9090.14,108.06,1.2,287452898,20560.71,20.06,3.31,1.81
Nifty Alpha 50,08-04-2020,10482.9,10963.75,10426.3,10641.0,164.95,1.57,276848231,18670.36,26.92,5.07,.62
Nifty High Beta 50,08-04-2020,-,-,-,758.34,7.57,1.01,1136557943,14602.04,,.55,3.43
Nifty100 Equal Weight,08-04-2020,9681.95,10148.6,9631.6,9825.85,86.75,.89,1451866382,46311.32,5199.92,1.75,2.54
Nifty100 Liquid 15,08-04-2020,2151.75,2299.15,2134,2196.1,18.65,.86,510429609,14070.92,22.25,1.26,2.4
Nifty CPSE,08-04-2020,1320.7,1361.85,1302.45,1331.15,7.9,.6,133217225,1080.62,6.92,.92,7.51
Nifty50 Value 20,08-04-2020,4478.9,4636.75,4465.55,4493.5,-24.85,-.55,325314927,9024.72,13.07,2.34,3.72
Nifty Midcap Liquid 15,08-04-2020,2732.7,2893.7,2702.95,2791.7,47.2,1.72,123478668,1874.71,13.45,1.53,2.18
Nifty Shariah 25,08-04-2020,-,-,-,3778.87,20.26,.54,189388340,9480.53,22.01,3.24,1.91
India VIX,08-04-2020,51.8,53.7325,46.975,52.24,0.44,.85,-,-,-,-,-
Nifty Growth Sectors 15,08-04-2020,4584.5,4856.5,4566.75,4663.15,22.55,.49,239451702,16599.67,20.55,4.16,1.21
Nifty50 TR 1x Inverse,08-04-2020,445.85,447.35,423.7,442.85,2.25,.51,-,-,-,-,-
Nifty50 TR 2x Leverage,08-04-2020,3237.85,3570.95,3214.8,3283.0,-33.0,-1,-,-,-,-,-
Nifty50 PR 1x Inverse,08-04-2020,509.75,511.5,484.45,506.3,2.5,.5,-,-,-,-,-
