Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,03-08-2020,11057.55,11058.05,10882.25,10891.6,-181.85,-1.64,680929323,31149.94,29.7,3.07,1.51
Nifty Next 50,03-08-2020,26852.1,26990,26674.45,26725.75,-135.6,-.5,301473133,10599.04,32.66,3.8,1.05
Nifty 100,03-08-2020,11208.55,11208.95,11046.95,11056.0,-166.95,-1.49,982402456,41748.98,30.08,3.15,1.45
Nifty 200,03-08-2020,5710.05,5710.2,5635,5639.55,-76.1,-1.33,1845797225,49436.37,32.71,2.97,1.46
Nifty 500,03-08-2020,9029.6,9029.8,8925.05,8932.05,-103.7,-1.15,2139060424,55243.61,32.51,2.91,1.46
Nifty Midcap 50,03-08-2020,4250.75,4286.25,4227.3,4231.3,-17.75,-.42,822874171,5718.93,,1.5,2.2
NIFTY Midcap 100,03-08-2020,15495.5,15606.05,15451.75,15468.7,-2.6,-.02,863394769,7687.39,119.96,2.03,1.54
NIFTY Smallcap 100,03-08-2020,5024.05,5082.5,5012.5,5062.35,51.75,1.03,132717830,3783.77,20.72,1.88,1.58
Nifty50 Dividend Points,03-08-2020,-,-,-,36.11,0.0,-,-,-,-,-,-
Nifty Auto,03-08-2020,7323.65,7469.1,7224.8,7240.25,-39.5,-.54,275246833,6127.15,46.74,3.27,2.11
Nifty Bank,03-08-2020,21543.8,21543.8,21031.45,21072.1,-567.95,-2.62,431029295,11151.87,23.01,1.75,.6
Nifty Energy,03-08-2020,15280.5,15283.45,15003.6,15055.55,-253.6,-1.66,128577278,5890.27,14.99,1.34,3.92
Nifty Financial Services,03-08-2020,10698.75,10698.75,10442.55,10467.2,-261.65,-2.44,201425131,9844.45,22.7,2.64,.79
Nifty FMCG,03-08-2020,30892.8,30985,30674.45,30759.8,-112.65,-.36,31101220,1970.93,38.8,10.15,1.39
Nifty IT,03-08-2020,18099.4,18140.85,17840.3,17965.8,-106.05,-.59,33148225,3041.81,23.86,6.15,2.26
Nifty Media,03-08-2020,1280.65,1287.85,1270.2,1271.95,-13.15,-1.02,24514833,358,188.01,1.61,1.8
Nifty Metal,03-08-2020,2149.1,2181.55,2133.4,2156.15,8.85,.41,112092048,1472.9,10.34,1.02,4.18
Nifty MNC,03-08-2020,13604,13654.15,13543.1,13555.45,-4.4,-.03,480259034,3417.42,,5.45,1.22
Nifty Pharma,03-08-2020,11176.3,11389.95,11090.65,11128.4,-20.5,-.18,71286493,6286.82,32.78,4.84,.48
Nifty PSU Bank,03-08-2020,1411.6,1434.45,1405.45,1420.5,8.9,.63,165491754,1802.43,,.61,0
Nifty Realty,03-08-2020,200.45,201.55,197.7,198.55,-2.45,-1.22,10964292,241.43,29.01,1.79,.45
Nifty India Consumption,03-08-2020,4961.6,4983.6,4908.5,4913.25,-32.3,-.65,94940213,7247.27,152.89,5.85,1.45
Nifty Commodities,03-08-2020,3021.9,3022.15,2989.8,2994.9,-25.15,-.83,204317321,8659.1,17.14,1.48,3.02
Nifty Dividend Opportunities 50,03-08-2020,2399.95,2399.95,2377,2381.45,-16.95,-.71,338788384,8260.71,16.14,2.35,3.96
Nifty Infrastructure,03-08-2020,3147.85,3148.3,3110.1,3113.2,-40.2,-1.27,217997831,9278.61,54.8,2.04,2.13
Nifty PSE,03-08-2020,2489,2489,2461.2,2469.2,-16.2,-.65,215512775,2104.18,9.63,1,6.24
Nifty Services Sector,03-08-2020,14467.9,14467.9,14184.8,14216.05,-283.5,-1.96,444465794,17854.58,28.1,3.01,1.44
Nifty50 Shariah,03-08-2020,-,-,-,2710.2,-20.01,-.73,119495530,8590.27,27.9,4.87,2.2
Nifty500 Shariah,03-08-2020,-,-,-,3141.33,-6.21,-.2,359629676,16375.76,29.27,4.53,1.8
Nifty Low Volatility 50,03-08-2020,-,-,-,10855.9,-1.97,-.02,147056971,12745.61,25.06,4.11,1.69
Nifty Alpha 50,03-08-2020,14857.15,15010.7,14845.45,14879.6,73.95,.5,135545806,13369.49,40.15,7.41,.62
Nifty High Beta 50,03-08-2020,-,-,-,1072.41,-9.53,-.88,1314001120,19195.83,,1.15,1.7
Nifty100 Equal Weight,03-08-2020,12364.6,12379.8,12251.55,12266.6,-95.8,-.77,982402456,41748.98,26.43,2.47,1.8
Nifty100 Liquid 15,03-08-2020,2730.45,2730.45,2683.25,2687.0,-38.7,-1.42,426339325,11118.62,70.76,1.62,1.55
Nifty CPSE,03-08-2020,1418.4,1418.4,1397.4,1401.75,-13.5,-.95,63243209,572.35,7.81,1.02,7.02
Nifty50 Value 20,03-08-2020,5509.8,5512.9,5442.25,5460.95,-44.9,-.82,193883324,6638.9,18.42,2.94,3.18
Nifty Midcap Liquid 15,03-08-2020,3610.25,3645.7,3585.5,3589.2,-22.95,-.64,132076311,2010.82,19.17,1.83,1.87
Nifty Shariah 25,03-08-2020,-,-,-,4373.48,-18.58,-.42,124426690,7690.85,28.82,3.78,1.83
India VIX,03-08-2020,24.1925,25.69,23.2625,25.19,0.99,4.1,-,-,-,-,-
Nifty Growth Sectors 15,03-08-2020,5303.1,5303.1,5190.65,5205.1,-102.7,-1.93,133775204,10289.3,25.37,3.82,1.19
Nifty50 TR 1x Inverse,03-08-2020,345.55,351,345.55,350.7,5.7,1.65,-,-,-,-,-
Nifty50 TR 2x Leverage,03-08-2020,5124.5,5124.5,4961.8,4970.4,-169.8,-3.3,-,-,-,-,-
Nifty50 PR 1x Inverse,03-08-2020,396.5,402.75,396.5,402.4,6.6,1.67,-,-,-,-,-
Nifty50 PR 2x Leverage,03-08-2020,3887.75,3887.75,3764.3,3770.8,-129.15,-3.31,-,-,-,-,-
NIFTY100 Quality 30,03-08-2020,2640.8,2644.9,2609.6,2612.45,-23.25,-.88,109344529,12034.7,26.8,6.51,2.04
Nifty 50 Futures TR Index,03-08-2020,-,-,-,11279.48,-184.58,-1.61,-,-,-,-,-
Nifty 50 Arbitrage,03-08-2020,-,-,-,1899.26,0.27,.01,-,-,-,-,-
NIFTY50 Equal Weight,03-08-2020,11289.05,11289.05,11145.45,11157.05,-122.9,-1.09,680929323,31149.94,24.87,2.24,2.27
Nifty100 Low Volatility 30,03-08-2020,8992.85,8997.15,8874.45,8884.8,-96.0,-1.07,156484712,16107.53,22.67,4.07,2.03
NIFTY Alpha Low-Volatility 30,03-08-2020,-,-,-,11514.57,-37.12,-.32,125742111,12966.7,28.96,5.01,1.36
NIFTY Quality Low-Volatility 30,03-08-2020,-,-,-,8397.57,-39.21,-.46,103487076,9420.84,26.99,6.84,1.96
NIFTY Alpha Quality Low-Volatility 30,03-08-2020,-,-,-,9690.64,-55.04,-.56,116936999,13535.58,28.17,7.05,1.68
NIFTY Alpha Quality Value Low-Volatility 30,03-08-2020,-,-,-,7364.5,-42.57,-.57,122598588,9931.94,20.06,4.44,2.44
NIFTY200 Quality 30,03-08-2020,9932,9967.05,9835.6,9849.0,-56.2,-.57,95816349,9272.32,25.2,6.4,2.41
NIFTY LargeMidcap 250,03-08-2020,-,-,-,5534.62,-39.68,-.71,1863183863,50055.77,43.82,2.68,1.41
NIFTY SME EMERGE,03-08-2020,-,-,-,1214.71,9.21,.76,-,-,17.06,1.15,.34
Nifty Oil & Gas,03-08-2020,-,-,-,5003.97,-79.3,-1.56,108786260,5918.37,17.59,1.6,3.55
Nifty100 ESG Sector Leaders,03-08-2020,-,-,-,1901.54,-29.23,-1.51,268010180,20034,33.75,3.74,1.66
NIFTY100 ESG,03-08-2020,-,-,-,2143.05,-29.2,-1.34,878714419,39605.06,34.06,3.43,1.42
