Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,20-04-2020,9390.2,9390.85,9230.8,9261.85,-4.9,-.05,726364699,28620.91,20.75,2.64,1.64
Nifty Next 50,20-04-2020,23726.6,23730.1,23371.25,23395.4,-118.3,-.5,649208265,7573.69,62.63,3.09,1.41
Nifty 100,20-04-2020,9573.75,9574.2,9416.85,9442.6,-10.9,-.12,1384639426,36228.06,22.95,2.69,1.61
Nifty 200,20-04-2020,4875.95,4876.15,4802.95,4812.75,-2.4,-.05,1912104833,43094.46,22.54,2.58,1.59
Nifty 500,20-04-2020,7712.2,7712.4,7602.1,7614.6,0.2,0,2219054607,46070.79,23.61,2.5,1.57
Nifty Midcap 50,20-04-2020,3631.3,3661.5,3578.1,3600.75,6.8,.19,465701908,5816.78,18.22,1.57,1.79
NIFTY Midcap 100,20-04-2020,13201,13308.85,13043.45,13113.65,66.85,.51,527465407,6866.4,19.58,1.9,1.46
NIFTY Smallcap 100,20-04-2020,4160.15,4161.75,4100.05,4105.85,14.7,.36,168779111,1789.58,,1.38,1.72
Nifty50 Dividend Points,20-04-2020,-,-,-,0.0,0.0,-,-,-,-,-,-
Nifty Auto,20-04-2020,5724.9,5728.45,5565.95,5591.0,-77.9,-1.37,228792177,4118.78,18.31,2.44,1.98
Nifty Bank,20-04-2020,21104.7,21122.1,20444.25,20522.65,-158.8,-.77,438637821,11742.64,21.87,1.92,.47
Nifty Energy,20-04-2020,12361.1,12466.45,12106.8,12402.05,120.9,.98,129381759,3237.41,9.64,1.2,4.14
Nifty Financial Services,20-04-2020,10112.5,10142,9898.3,9930.65,25.1,.25,341757931,14820.31,20.25,2.76,.74
Nifty FMCG,20-04-2020,29490.25,29490.25,28542.3,28598.1,-604.25,-2.07,56367919,2694.25,33.31,9.71,1.44
Nifty IT,20-04-2020,12812.6,12937.95,12742.55,12847.65,198.4,1.57,39177267,2343.63,16.47,4.15,2.46
Nifty Media,20-04-2020,1162.3,1165.25,1127.95,1137.95,-6.45,-.56,40289121,659.87,161.75,1.44,1.8
Nifty Metal,20-04-2020,1842.4,1842.9,1750.25,1756.45,-60.05,-3.31,152206988,1551.4,8.48,.74,7.15
Nifty MNC,20-04-2020,12385.7,12385.75,12092.1,12118.3,-153.6,-1.25,364146543,3245.5,,3.35,2.16
Nifty Pharma,20-04-2020,9176.7,9212.55,9004.75,9149.2,-8.55,-.09,61908115,3562.63,28.26,3.5,.59
