Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,19-05-2020,8961.7,9030.35,8855.3,8879.1,55.85,.63,762152894,32026.94,20.39,2.53,1.72
Nifty Next 50,19-05-2020,22715.5,22868.55,22477.7,22567.8,120.4,.54,1150427255,6304.12,63.67,2.92,1.49
Nifty 100,19-05-2020,9140.95,9209.25,9036.05,9060.15,55.75,.62,1915613615,38341.53,22.61,2.57,1.68
Nifty 200,19-05-2020,4654.4,4687.85,4601.25,4613.55,27.85,.61,2443830005,44919.4,22.13,2.46,1.67
Nifty 500,19-05-2020,7350.1,7398.05,7266.15,7284.5,39.25,.54,2674472069,47850.75,23.14,2.38,1.65
Nifty Midcap 50,19-05-2020,3477.35,3510.85,3437.1,3451.8,21.0,.61,496880116,5927.02,17.75,1.51,1.87
NIFTY Midcap 100,19-05-2020,12575.4,12642.05,12435.25,12471.15,61.8,.5,528216390,6577.87,18.77,1.8,1.54
NIFTY Smallcap 100,19-05-2020,3839.6,3855.25,3799.95,3811.95,7.05,.19,147466526,1885.33,,1.28,1.85
Nifty50 Dividend Points,19-05-2020,-,-,-,1.83,0.0,-,-,-,-,-,-
Nifty Auto,19-05-2020,5538.65,5575.6,5456.1,5486.15,56.1,1.03,142201440,3316.16,18.25,2.4,2.02
Nifty Bank,19-05-2020,18037.15,18175.3,17390.65,17486.25,-86.95,-.49,415466049,9541.76,20.12,1.64,.55
Nifty Energy,19-05-2020,12369,12497.2,12217.55,12247.7,33.15,.27,164186752,4046.81,9.73,1.18,4.21
Nifty Financial Services,19-05-2020,8920.05,8986.65,8650.15,8715.25,39.85,.46,310195113,12675.66,18.34,2.41,.85
Nifty FMCG,19-05-2020,26895.2,26987.65,26731.45,26895.75,201.1,.75,49736991,3203.66,31.95,9.13,1.53
Nifty IT,19-05-2020,13272.35,13524.2,13197.6,13446.6,132.2,.99,28258885,1897.7,16.79,4.34,2.35
Nifty Media,19-05-2020,1071.85,1091.45,1058.65,1081.55,21.2,2,45365287,1155.8,155.13,1.37,1.9
Nifty Metal,19-05-2020,1701.4,1722.15,1683.1,1693.55,20.05,1.2,156826674,1681.32,8.15,.71,7.44
Nifty MNC,19-05-2020,11899,11906.2,11734,11762.8,8.95,.08,973185197,4518.99,,3.25,2.24
Nifty Pharma,19-05-2020,9149.45,9231.5,9044.05,9084.6,-8.05,-.09,45405467,2701,28.88,3.47,.59
Nifty PSU Bank,19-05-2020,1129.15,1132.55,1085.6,1087.2,-28.85,-2.59,161197564,1443.78,,.37,0
Nifty Realty,19-05-2020,165.35,165.85,160.85,162.15,-1.15,-.7,10690904,189.67,17.12,1.44,.6
Nifty India Consumption,19-05-2020,4261.25,4301.7,4229.25,4286.6,85.9,2.04,205811151,10867.29,48.74,4.88,1.36
Nifty Commodities,19-05-2020,2487.6,2511.1,2462.85,2472.95,19.1,.78,329020120,7142.33,11.07,1.12,4.21
Nifty Dividend Opportunities 50,19-05-2020,1991.75,2010.65,1981.45,1995.9,19.8,1,346658789,6663.87,11.56,1.75,4.99
Nifty Infrastructure,19-05-2020,2669.55,2709,2651.5,2671.2,46.3,1.76,328896993,11761.92,21.91,1.81,2.24
Nifty PSE,19-05-2020,2189.35,2217,2175.65,2185.65,27.35,1.27,249115749,1855.11,6.9,.9,6.98
Nifty Services Sector,19-05-2020,11855.1,12003,11711.5,11784.25,142.6,1.22,559924882,21086.68,19.76,2.6,1.56
Nifty50 Shariah,19-05-2020,-,-,-,2193.37,4.36,.2,146562698,6744.12,21.14,3.89,2.33
Nifty500 Shariah,19-05-2020,-,-,-,2581.62,5.67,.22,388255763,11980.18,22.36,3.71,1.89
Nifty Low Volatility 50,19-05-2020,-,-,-,9259.16,44.93,.49,187503031,14956.71,20.16,3.36,1.78
