Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,17-11-2020,12932.5,12934.05,12797.1,12874.2,93.95,.74,707676873,40977.03,34.93,3.64,1.23
Nifty Next 50,17-11-2020,29608.6,29745.65,29529.65,29689.1,245.95,.84,213202843,8163.96,37.37,4.03,1.21
Nifty 100,17-11-2020,13007.45,13008.35,12884.95,12960.9,96.3,.75,920879716,49140.99,35.22,3.69,1.23
Nifty 200,17-11-2020,6647.7,6648.15,6591.3,6631.45,51.85,.79,2190478147,59760.48,39.07,3.49,1.31
Nifty 500,17-11-2020,10543.25,10543.85,10459.6,10524.0,83.65,.8,2506791685,64233.1,39.84,3.4,1.33
Nifty Midcap 50,17-11-2020,5144.8,5193.05,5134.85,5188.05,63.45,1.24,997967896,7904.68,159.9,1.96,1.82
NIFTY Midcap 100,17-11-2020,18527.2,18664.3,18481.9,18652.3,204.65,1.11,1269598431,10619.49,308.27,2.43,1.93
NIFTY Smallcap 100,17-11-2020,6109.75,6115.5,6057.25,6104.65,15.55,.26,128638043,2390.07,70.15,2.61,1.64
Nifty50 Dividend Points,17-11-2020,-,-,-,79.54,0.0,-,-,-,-,-,-
Nifty Auto,17-11-2020,8389.3,8437.45,8339.35,8425.55,80.8,.97,147523065,5307.14,258.06,3.81,1.94
Nifty Bank,17-11-2020,28792.25,29239.25,28722.9,29181.3,587.0,2.05,317307486,10924.63,27.9,2.45,.43
Nifty Energy,17-11-2020,16277.3,16284.75,15885.55,15925.3,-94.3,-.59,204832643,7237.55,15.14,1.41,3.25
Nifty Financial Services,17-11-2020,13948.65,14128.8,13884.05,14109.35,269.1,1.94,224365256,15727.31,28.65,3.63,.62
Nifty FMCG,17-11-2020,31572.85,31572.85,31240.65,31291.45,-44.65,-.14,39661717,2498.67,40.07,9.43,1.48
Nifty IT,17-11-2020,21704.05,21706.2,21361.45,21488.55,-64.2,-.3,34794218,3919.65,28.97,7.42,1.95
Nifty Media,17-11-2020,1498.6,1500.85,1464.05,1467.0,-19.95,-1.34,31502593,623.8,,1.88,2.8
Nifty Metal,17-11-2020,2723.15,2777.55,2718.8,2761.35,67.2,2.49,194105864,5024.98,13.86,1.24,3.02
Nifty MNC,17-11-2020,14564.7,14605.7,14525.55,14570.05,83.3,.58,691956587,4092.63,,7.67,1.1
Nifty Pharma,17-11-2020,11816.6,11837.3,11633.05,11690.8,-81.65,-.69,39655716,3747.4,34.78,4.81,.79
Nifty PSU Bank,17-11-2020,1425.3,1453.25,1423.6,1449.05,31.7,2.24,154271779,2202.27,,.53,0
