Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,14-02-2020,12190.15,12246.7,12091.2,12113.45,-61.2,-.5,623053270,20759.51,27.45,3.41,1.26
Nifty Next 50,14-02-2020,28790.4,28894.65,28453.5,28501.05,-306.55,-1.06,1588581995,6581.41,71.89,3.86,1.15
Nifty 100,14-02-2020,12314.25,12369.4,12210.05,12230.45,-71.3,-.58,2214334346,27360.17,30.04,3.46,1.24
Nifty 200,14-02-2020,6317.85,6344.65,6262.25,6272.1,-38.15,-.6,2464160857,32822.86,29.6,3.34,1.22
Nifty 500,14-02-2020,10031.25,10071.7,9947.65,9961.05,-56.7,-.57,2683502020,36057.65,31.19,3.25,1.2
Nifty Midcap 50,14-02-2020,4941.45,4966.45,4878,4887.55,-42.6,-.86,219728562,4453.05,24.65,2.14,1.32
NIFTY Midcap 100,14-02-2020,18174.25,18224.9,17952.7,17978.8,-146.2,-.81,249826511,5462.69,26.5,2.6,1.07
NIFTY Smallcap 100,14-02-2020,6196.65,6211.85,6149.6,6159.75,-15.5,-.25,112106130,1753.57,,2.07,1.15
Nifty50 Dividend Points,14-02-2020,-,-,-,120.55,0.0,-,-,-,-,-,-
Nifty Auto,14-02-2020,7933.6,7977.15,7807.3,7822.2,-92.7,-1.17,95722834,2873.26,25.61,3.42,1.41
Nifty Bank,14-02-2020,31281.85,31436.65,30776.1,30834.8,-395.45,-1.27,341366207,6732.23,35.31,2.88,.37
Nifty Energy,14-02-2020,15205.25,15276.35,15028.4,15048.65,-142.6,-.94,135379107,3388.19,11.44,1.46,3.44
Nifty Financial Services,14-02-2020,14596.15,14672.8,14434,14477.45,-101.4,-.7,127052977,6573.83,29.81,4.02,.51
Nifty FMCG,14-02-2020,31036.9,31205.9,30556.3,30646.75,-392.55,-1.26,29591320,1793.23,36.78,10.8,1.31
