Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,28-01-2020,12148.1,12163.55,12024.5,12055.8,-63.2,-.52,478484057,20917.62,26.65,3.4,1.26
Nifty Next 50,28-01-2020,29034.75,29144.1,28846.95,28888.75,-72.0,-.25,428737198,6676.01,68.49,3.91,1.13
Nifty 100,28-01-2020,12292.4,12311,12175.8,12203.2,-59.45,-.48,912989710,27636.91,29.14,3.45,1.24
Nifty 200,28-01-2020,6313.1,6323.9,6255.15,6269.5,-29.4,-.47,1168773813,33248.27,28.82,3.34,1.22
Nifty 500,28-01-2020,10023.5,10041.05,9934.2,9956.95,-42.65,-.43,1525368903,37154.32,30.35,3.25,1.2
Nifty Midcap 50,28-01-2020,5018.05,5037.55,4977.2,4994.7,-18.15,-.36,223459792,4665.81,24.94,2.19,1.3
NIFTY Midcap 100,28-01-2020,18308.75,18373.9,18176,18232.4,-58.95,-.32,255784103,5611.35,26.57,2.65,1.06
NIFTY Smallcap 100,28-01-2020,6369.25,6401.1,6311.4,6337.9,-8.75,-.14,206384206,2477.2,,2.18,1.17
Nifty50 Dividend Points,28-01-2020,-,-,-,120.55,0.0,-,-,-,-,-,-
Nifty Auto,28-01-2020,8290.1,8340.45,8125.9,8156.05,-102.1,-1.24,75179867,3085.74,24.05,3.57,1.36
Nifty Bank,28-01-2020,30922,31048.45,30656.35,30761.4,-76.0,-.25,239604935,5707.39,35.85,2.88,.36
Nifty Energy,28-01-2020,15526.9,15529.7,15309.6,15363.35,-125.9,-.81,86877114,2867.5,11.96,1.49,3.37
Nifty Financial Services,28-01-2020,14278.65,14394.35,14227.85,14273.1,38.4,.27,125482695,7590.13,29.69,3.97,.51
Nifty FMCG,28-01-2020,31210.55,31234.1,31007.2,31027.05,-122.65,-.39,49576185,2901.77,39.01,10.93,1.29
Nifty IT,28-01-2020,16442.85,16448.05,16320.6,16429.75,36.2,.22,19676966,1670.98,21.36,5.31,1.95
Nifty Media,28-01-2020,1884.1,1893.9,1854.35,1861.0,-21.45,-1.14,96934518,471.83,99.35,2.34,1.1
Nifty Metal,28-01-2020,2705.75,2706.95,2625.2,2642.25,-67.5,-2.49,132512577,2374.44,9.9,1.12,4.63
Nifty MNC,28-01-2020,14130.55,14155.4,14020.05,14032.35,-51.15,-.36,329005925,4399.57,,4.12,1.82
Nifty Pharma,28-01-2020,8427.8,8513.15,8395.65,8420.25,3.9,.05,27888536,2044.13,26.65,3.22,.64
Nifty PSU Bank,28-01-2020,2400,2409.4,2354.7,2370.65,-20.6,-.86,85285923,1405.39,,.84,.03
Nifty Realty,28-01-2020,326.8,329.25,325.2,326.95,0.15,.05,11245597,283.5,33.6,2.89,.3
Nifty India Consumption,28-01-2020,5151.7,5152.3,5075.6,5082.6,-57.3,-1.11,114332182,8025.64,58.03,5.87,1.11
Nifty Commodities,28-01-2020,3431.1,3434.2,3382.4,3394.2,-33.25,-.97,224475316,6150.61,13.71,1.55,3.04
Nifty Dividend Opportunities 50,28-01-2020,2555.95,2556.65,2537.25,2543.1,-8.45,-.33,233966388,5406.38,14.66,2.36,3.76
Nifty Infrastructure,28-01-2020,3363.15,3365.25,3308.35,3317.65,-39.8,-1.19,169994645,7630,25.66,2.29,1.81
Nifty PSE,28-01-2020,3140.4,3140.8,3102.3,3118.45,-13.4,-.43,165874927,2065.06,9.48,1.31,4.75
Nifty Services Sector,28-01-2020,17339,17390,17229.7,17283.4,-4.95,-.03,309044672,12227.8,29.23,3.75,1.07
Nifty50 Shariah,28-01-2020,-,-,-,2558.65,-0.63,-.02,62164258,4112.09,24.44,4.55,2.02
Nifty500 Shariah,28-01-2020,-,-,-,3104.49,-4.17,-.13,227215846,8718.58,26.51,4.5,1.57
Nifty Low Volatility 50,28-01-2020,-,-,-,11002.18,-39.45,-.36,127921611,10596.46,23.64,4.03,1.5
Nifty Alpha 50,28-01-2020,13997.2,14079.4,13908.75,13959.65,5.9,.04,112965888,8675.84,37.6,6.85,.47
Nifty High Beta 50,28-01-2020,-,-,-,1420.4,-10.8,-.75,790358201,10303.75,,1.14,1.58
Nifty100 Equal Weight,28-01-2020,13586.75,13611.3,13438.65,13467.4,-88.65,-.65,912989710,27636.91,121.95,2.61,1.7
Nifty100 Liquid 15,28-01-2020,3686.1,3701.15,3632.05,3648.05,-31.8,-.86,298101972,7704.41,20.56,1.89,1.65
Nifty CPSE,28-01-2020,1799.25,1799.25,1769,1773.7,-22.3,-1.24,80847490,858.09,8.66,1.35,5.27
Nifty50 Value 20,28-01-2020,5510.35,5510.4,5460.15,5478.65,-22.35,-.41,257138327,5051.16,15.28,2.56,3.12
Nifty Midcap Liquid 15,28-01-2020,4384.85,4409.8,4351.05,4362.8,-18.75,-.43,45179757,1389.07,21.68,2.4,1.39
Nifty Shariah 25,28-01-2020,-,-,-,4410.09,-13.55,-.31,65671463,3766.23,25.77,4.04,1.57
India VIX,28-01-2020,17.175,17.615,16.9575,17.3,0.12,.71,-,-,-,-,-
Nifty Growth Sectors 15,28-01-2020,6300.65,6330.7,6271.5,6285.7,1.0,.02,61647028,7115.19,28.42,5.62,.89
Nifty50 TR 1x Inverse,28-01-2020,338.7,342.15,338.3,341.3,1.85,.54,-,-,-,-,-
Nifty50 TR 2x Leverage,28-01-2020,6817.55,6834.1,6680.6,6714.2,-71.7,-1.06,-,-,-,-,-
Nifty50 PR 1x Inverse,28-01-2020,386.2,390.1,385.75,389.15,2.05,.53,-,-,-,-,-
Nifty50 PR 2x Leverage,28-01-2020,5242.25,5255,5137,5162.8,-55.15,-1.06,-,-,-,-,-
NIFTY100 Quality 30,28-01-2020,2764.15,2764.15,2735.55,2740.5,-17.6,-.64,87869651,7475.57,27.06,6.75,1.73
Nifty 50 Futures TR Index,28-01-2020,-,-,-,12188.12,-56.99,-.47,-,-,-,-,-
Nifty 50 Arbitrage,28-01-2020,-,-,-,1888.94,-0.48,-.03,-,-,-,-,-
NIFTY50 Equal Weight,28-01-2020,12411.7,12411.7,12251.25,12287.1,-103.05,-.83,478484057,20917.62,21.83,2.42,2
Nifty100 Low Volatility 30,28-01-2020,9064.8,9064.8,8986.25,9000.35,-45.75,-.51,103664992,9801.73,22.71,4.36,1.57
NIFTY Alpha Low-Volatility 30,28-01-2020,-,-,-,12253.31,-61.94,-.5,113477703,9514.98,28.9,5.25,1.14
NIFTY Quality Low-Volatility 30,28-01-2020,-,-,-,8654.67,-41.51,-.48,68821335,6962.92,27.94,6.91,1.51
NIFTY Alpha Quality Low-Volatility 30,28-01-2020,-,-,-,9817.67,-23.4,-.24,85365064,8336.09,30.06,7.2,1.24
NIFTY Alpha Quality Value Low-Volatility 30,28-01-2020,-,-,-,7403.88,-24.86,-.33,107232729,6309.83,20.32,4.11,2.07
NIFTY200 Quality 30,28-01-2020,10144.85,10145.25,10039.75,10058.3,-67.15,-.66,78260859,5697.08,26.54,6.98,1.85
NIFTY LargeMidcap 250,28-01-2020,-,-,-,6220.32,-20.27,-.32,1184822592,33837.41,28.99,3.24,1.09
NIFTY SME EMERGE,28-01-2020,-,-,-,1349.78,-2.99,-.22,-,-,13.49,1.27,.38
Nifty Oil & Gas,28-01-2020,-,-,-,5110.97,-17.12,-.33,78440412,3205.63,13.35,1.79,3.01
NIFTY100 ESG,28-01-2020,-,-,-,2268.12,-10.64,-.47,772650834,23295.63,29.81,3.74,1.12
NIFTY100 Enhanced ESG,28-01-2020,-,-,-,2289.62,-11.19,-.49,754453640,22566.91,29.81,3.75,1.14
NIFTY500 Value 50,28-01-2020,-,-,-,3619.73,-36.13,-.99,372584418,4913.77,9.34,.97,5.15
NIFTY100 Alpha 30,28-01-2020,-,-,-,7674.64,-57.48,-.74,137522846,12452.63,60.66,5.68,.69
Nifty 50 Futures Index,28-01-2020,-,-,-,4048.71,-19.55,-.48,-,-,-,-,-
Nifty Consumer Durables,28-01-2020,-,-,-,16603.53,-81.04,-.49,7256570,540.75,57.81,10.79,.43
Nifty Midcap 150,28-01-2020,6741.55,6763.3,6703.25,6721.15,-11.15,-.17,271832882,6200.49,28.75,3.05,.94
Nifty MidSmallcap 400,28-01-2020,6225.8,6245.4,6182.6,6200.4,-11.55,-.19,612379193,9517.41,36.61,2.62,1.02
Nifty Smallcap 50,28-01-2020,3101.35,3114,3069.7,3083.05,-4.15,-.13,165928853,1864.07,24.77,2.01,1.06
Nifty Smallcap 250,28-01-2020,5297.8,5314.65,5245.5,5263.95,-12.15,-.23,340546311,3316.92,90.81,2.01,1.17
Nifty Private Bank,28-01-2020,17048.45,17121.1,16914.65,16966.1,-43.5,-.26,177995245,4596.2,35.4,3.16,.45
Nifty Tata Group 25% Cap,28-01-2020,-,-,-,5027.09,-50.09,-.99,73421798,2372.27,21.74,2.84,.9
Nifty Tata Group,28-01-2020,-,-,-,7075.72,-0.37,-.01,81510907,2450.81,24.58,5.35,1.09
Nifty Mahindra Group,28-01-2020,-,-,-,10435.55,-33.68,-.32,8549706,452.43,16.52,2.61,1.68
Nifty Aditya Birla Group,28-01-2020,-,-,-,3125.61,-51.84,-1.63,258525681,754.49,,1.55,.34
Nifty 8-13 yr G-Sec,28-01-2020,2036.54,2036.72,2032.67,2033.32,-2.84,-.14,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,28-01-2020,2162.28,2162.28,2158.86,2158.99,-2.89,-.13,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,28-01-2020,2174.47,2174.78,2169.23,2169.65,-4.4,-.2,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,28-01-2020,2352.13,2352.13,2348.68,2348.68,-2.99,-.13,-,-,-,-,-
Nifty Composite G-sec Index,28-01-2020,2071.69,2071.86,2068.06,2068.6,-2.7,-.13,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,28-01-2020,1876.78,1877.24,1872.98,1873.73,-2.72,-.14,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),28-01-2020,943.68,943.92,941.73,942.12,-1.56,-.17,-,-,-,-,-
Nifty 1D Rate Index,28-01-2020,-,-,-,1867.57,0.26,.01,-,-,-,-,-
Nifty50 USD,28-01-2020,-,-,-,5855.94,-22.15,-.38,-,-,-,-,-
