Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,06-08-2020,11185.7,11256.8,11127.3,11200.15,98.5,.89,600374615,31501.08,30.68,3.15,1.47
Nifty Next 50,06-08-2020,27005.75,27109.4,26945.2,27064.45,190.15,.71,225288256,9199.74,32.94,3.85,1.03
Nifty 100,06-08-2020,11329.5,11396.15,11278.15,11345.45,97.05,.86,825662871,40700.82,30.97,3.23,1.41
Nifty 200,06-08-2020,5777.1,5811.8,5753.4,5788.45,51.25,.89,1552509210,49531.23,33.7,3.05,1.42
Nifty 500,06-08-2020,9150.15,9205.1,9115.75,9169.1,80.35,.88,1905172327,54572.49,33.57,2.98,1.42
Nifty Midcap 50,06-08-2020,4339.25,4365.7,4321.2,4356.4,37.85,.88,678399462,7032.24,,1.55,2.14
NIFTY Midcap 100,06-08-2020,15801.45,15927.3,15775.6,15905.15,179.45,1.14,726846339,8830.41,125.23,2.09,1.49
NIFTY Smallcap 100,06-08-2020,5212.2,5234.9,5190.25,5208.3,18.85,.36,151297282,2616.45,21.25,1.93,1.53
Nifty50 Dividend Points,06-08-2020,-,-,-,41.78,0.0,-,-,-,-,-,-
Nifty Auto,06-08-2020,7521.95,7532.4,7433.1,7498.25,9.15,.12,106790496,3342.27,57.28,3.38,2.03
Nifty Bank,06-08-2020,21644.25,21926.55,21370.3,21642.6,132.65,.62,386597915,9575.39,22.97,1.79,.59
Nifty Energy,06-08-2020,15467.6,15539.8,15337.5,15408.15,79.85,.52,152399121,6487.49,15.65,1.37,3.83
Nifty Financial Services,06-08-2020,10769.1,10897.35,10666.8,10797.35,112.0,1.05,243087182,12445.65,23.16,2.73,.76
Nifty FMCG,06-08-2020,31010.25,31326.85,30926.25,31287.6,424.0,1.37,46808207,2767.64,39.44,10.33,1.36
Nifty IT,06-08-2020,18009.7,18222.8,17943.85,18188.75,318.95,1.78,43928212,4212.55,24.16,6.22,2.23
Nifty Media,06-08-2020,1344.85,1359.35,1331.9,1336.7,1.35,.1,56810438,803.06,315.57,1.69,1.72
Nifty Metal,06-08-2020,2268.05,2301.4,2255.6,2294.75,30.95,1.37,151521842,2332.43,11,1.09,3.93
Nifty MNC,06-08-2020,13752.45,13768,13683.15,13737.85,33.55,.24,216397782,2946.92,,5.52,1.2
Nifty Pharma,06-08-2020,11325.9,11478.5,11265,11403.65,139.9,1.24,49712577,4317.46,33.69,4.96,.47
Nifty PSU Bank,06-08-2020,1425.9,1430.85,1408.35,1412.95,-4.55,-.32,140463863,1584.48,,.6,0
Nifty Realty,06-08-2020,202.4,205.9,202.25,204.6,2.2,1.09,22712301,399.01,29.89,1.85,.44
Nifty India Consumption,06-08-2020,5025.1,5035.55,4999.05,5025.1,25.3,.51,127961487,6647.93,156.1,5.98,1.41
Nifty Commodities,06-08-2020,3061.2,3082.2,3048,3072.2,25.4,.83,231951900,9709.82,17.76,1.52,2.94
Nifty Dividend Opportunities 50,06-08-2020,2399.65,2415.1,2392.25,2411.35,25.2,1.06,420469148,11118.39,16.45,2.38,3.92
Nifty Infrastructure,06-08-2020,3199.1,3203.35,3165.05,3176.9,-1.7,-.05,230138364,9607.88,57.67,2.08,2.09
Nifty PSE,06-08-2020,2486.45,2518.6,2479.15,2490.35,17.3,.7,259759788,2428.67,9.85,1.01,6.19
Nifty Services Sector,06-08-2020,14492.2,14625.6,14406.4,14550.45,169.05,1.18,464073515,19447.83,28.52,3.08,1.41
Nifty50 Shariah,06-08-2020,-,-,-,2752.14,45.12,1.67,140481276,7841.94,28.28,4.95,2.17
Nifty500 Shariah,06-08-2020,-,-,-,3198.27,44.58,1.41,431264174,16796.49,29.75,4.61,1.77
Nifty Low Volatility 50,06-08-2020,-,-,-,11027.02,99.21,.91,153660219,12227.67,25.44,4.18,1.66
Nifty Alpha 50,06-08-2020,15229.15,15302.3,15173.05,15265.5,104.65,.69,196053993,16114.44,41.58,7.61,.6
Nifty High Beta 50,06-08-2020,-,-,-,1097.51,5.2,.48,1017703467,20629.57,,1.18,1.66
Nifty100 Equal Weight,06-08-2020,12475.9,12524.8,12430.05,12489.2,75.55,.61,825662871,40700.82,27.29,2.51,1.77
Nifty100 Liquid 15,06-08-2020,2766.35,2775.9,2744.7,2762.25,9.9,.36,300525700,10804.33,78.53,1.66,1.51
Nifty CPSE,06-08-2020,1415.9,1431.5,1407.85,1413.2,5.3,.38,72308121,654.24,7.87,1.03,6.97
Nifty50 Value 20,06-08-2020,5497.1,5553.7,5478.1,5546.1,82.05,1.5,259346817,8093.46,18.83,2.99,3.13
Nifty Midcap Liquid 15,06-08-2020,3713.2,3777.3,3697.85,3770.35,78.1,2.12,193822359,3007.38,20.19,1.92,1.78
Nifty Shariah 25,06-08-2020,-,-,-,4420.96,34.43,.78,123550038,6255.49,29.02,3.82,1.81
India VIX,06-08-2020,23.5675,23.705,22.525,23.15,-0.42,-1.77,-,-,-,-,-
Nifty Growth Sectors 15,06-08-2020,5339.05,5397.15,5314,5364.55,61.55,1.16,181998305,12193.02,26.14,3.94,1.15
Nifty50 TR 1x Inverse,06-08-2020,341.25,343,339.1,340.85,-3.1,-.9,-,-,-,-,-
Nifty50 TR 2x Leverage,06-08-2020,5244.35,5309.9,5192.9,5257.8,93.9,1.82,-,-,-,-,-
Nifty50 PR 1x Inverse,06-08-2020,391.8,393.75,389.3,391.25,-3.5,-.89,-,-,-,-,-
Nifty50 PR 2x Leverage,06-08-2020,3974.65,4024.35,3935.6,3984.85,69.2,1.77,-,-,-,-,-
NIFTY100 Quality 30,06-08-2020,2643.05,2659.7,2635.75,2656.4,28.85,1.1,132763348,14086.32,27.25,6.62,2.01
Nifty Consumer Durables,06-08-2020,-,-,-,14451.26,78.91,.55,14696850,1226.53,51.48,9.25,.69
Nifty100 ESG Sector Leaders,06-08-2020,-,-,-,1948.25,16.81,.87,311637191,21423.68,34.74,3.83,1.62
NIFTY Alpha Quality Low-Volatility 30,06-08-2020,-,-,-,9769.83,58.46,.6,145986573,15731.09,28.39,7.11,1.66
NIFTY Alpha Low-Volatility 30,06-08-2020,-,-,-,11647.99,58.69,.51,114176670,12571.63,29.11,5.07,1.34
Nifty Private Bank,06-08-2020,11824.8,11977.75,11663.25,11827.4,78.15,.67,281838607,8260.71,25.3,2.03,.72
