Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,29-09-2020,11288.6,11305.4,11181,11222.4,-5.15,-.05,498295735,26875.14,32.62,3.18,1.42
Nifty Next 50,29-09-2020,27180.55,27286.55,26801.25,26866.0,-124.9,-.46,186751074,6140.33,35.42,3.65,1.34
Nifty 100,29-09-2020,11429.4,11449.45,11314.45,11353.65,-11.6,-.1,685046809,33015.47,32.97,3.24,1.4
Nifty 200,29-09-2020,5874.1,5883.85,5812.05,5834.2,-6.2,-.11,1731308198,43192.12,39.6,3.05,1.49
Nifty 500,29-09-2020,9385.75,9401.8,9286.05,9319.7,-10.55,-.11,1981281501,48277.69,40.53,3,1.5
Nifty Midcap 50,29-09-2020,4728.95,4738.3,4644.95,4678.7,-21.0,-.45,936352616,8512.93,,1.68,2.09
NIFTY Midcap 100,29-09-2020,17111.35,17134.75,16854,16973.6,-24.65,-.15,1046261389,10176.66,,2.13,2.14
NIFTY Smallcap 100,29-09-2020,5911.5,5926.15,5814.05,5839.4,-18.15,-.31,111893164,3345.99,72.32,2.52,1.69
Nifty50 Dividend Points,29-09-2020,-,-,-,53.78,0.0,-,-,-,-,-,-
Nifty Auto,29-09-2020,7950.9,8024,7861.1,7925.2,22.65,.29,157969286,5101.48,141.47,3.58,2.06
Nifty Bank,29-09-2020,21770.9,21811.5,21280.6,21411.3,-254.2,-1.17,242993739,5129.99,23.68,1.8,.59
Nifty Energy,29-09-2020,15378.35,15378.95,15109.8,15175.1,-35.1,-.23,118912315,3880.83,16.27,1.35,3.45
Nifty Financial Services,29-09-2020,10647.45,10680.45,10482.35,10561.9,-29.45,-.28,124410896,6897.3,23.2,2.72,.84
Nifty FMCG,29-09-2020,30026.1,30056.45,29396.8,29434.8,-451.4,-1.51,46576009,2331.59,36.71,8.87,1.58
Nifty IT,29-09-2020,19891.05,20146.35,19782.35,19831.8,48.8,.25,53165389,5471.17,26.69,6.85,2.11
Nifty Media,29-09-2020,1570.9,1571.9,1538.6,1549.7,-5.85,-.38,66271059,1494.93,,1.82,2.86
Nifty Metal,29-09-2020,2253.95,2293.35,2244.95,2280.9,43.9,1.96,154951218,2366.44,11.7,1.05,3.7
Nifty MNC,29-09-2020,14008.7,14051.5,13876.75,13904.9,-43.1,-.31,540646987,3634.84,,5.62,1.15
Nifty Pharma,29-09-2020,11857,11874.1,11680.9,11709.5,-87.1,-.74,37060611,3418.63,33.54,4.82,.79
Nifty PSU Bank,29-09-2020,1326.1,1328.7,1278.05,1290.0,-28.8,-2.18,112325396,962.65,,.47,0
Nifty Realty,29-09-2020,217.5,218.75,212.2,213.15,-2.6,-1.21,11342112,209.69,47.45,1.78,.84
Nifty India Consumption,29-09-2020,5024.1,5038.7,4960,4970.05,-28.4,-.57,136730677,8831.09,,5.79,1.35
Nifty Commodities,29-09-2020,3137.45,3143.5,3098.6,3127.65,20.1,.65,225976197,7390.21,19.14,1.54,2.47
Nifty Dividend Opportunities 50,29-09-2020,2399.25,2399.25,2364.1,2367.9,-15.8,-.66,421475007,11025.52,16.86,2.24,3.92
Nifty Infrastructure,29-09-2020,3129.95,3129.95,3074.25,3099.75,-11.55,-.37,251236199,8303,68.99,1.95,2.17
Nifty PSE,29-09-2020,2361.6,2361.9,2292.95,2301.2,-37.7,-1.61,241420790,1908.49,9.71,.91,6.56
Nifty Services Sector,29-09-2020,14628.1,14657.35,14461.3,14511.55,-38.05,-.26,314792526,14976.14,29.51,3.1,1.36
Nifty50 Shariah,29-09-2020,-,-,-,2851.14,-2.44,-.09,99745575,9192.78,31.26,5.65,2.15
Nifty500 Shariah,29-09-2020,-,-,-,3338.05,-2.32,-.07,353678961,17017.36,32.72,5.01,1.97
Nifty Low Volatility 50,29-09-2020,-,-,-,11218.9,-31.78,-.28,184550124,12560.33,26.57,3.75,1.57
Nifty Alpha 50,29-09-2020,17124.45,17156.2,16848,16918.3,-22.45,-.13,583962286,10959.13,,5.19,.55
Nifty High Beta 50,29-09-2020,-,-,-,1112.0,-6.53,-.58,1109582038,14841.16,,1.18,2
Nifty100 Equal Weight,29-09-2020,12639.75,12664.5,12455.35,12493.45,-62.1,-.49,685046809,33015.47,31.15,2.45,1.79
Nifty100 Liquid 15,29-09-2020,2636.1,2636.85,2589.4,2609.1,-11.2,-.43,192954413,11038.48,56.15,1.91,1.2
Nifty CPSE,29-09-2020,1371.25,1371.25,1324.75,1327.75,-31.3,-2.3,88084372,786.83,8.45,.92,6.98
Nifty50 Value 20,29-09-2020,5628.1,5635.4,5559.35,5568.8,-24.1,-.43,244258621,9887.73,19.95,2.86,3.06
Nifty Midcap Liquid 15,29-09-2020,4151.4,4158.8,4074.7,4095.55,-22.6,-.55,115489476,3257.34,17.89,1.98,1.73
Nifty Shariah 25,29-09-2020,-,-,-,4554.07,-20.23,-.44,103946620,6916.96,33.83,4.02,1.88
India VIX,29-09-2020,19.5725,20.1975,18.4275,19.78,0.2,1.03,-,-,-,-,-
Nifty Growth Sectors 15,29-09-2020,5250,5257.85,5177.15,5203.55,-22.05,-.42,88318441,8284.89,25.95,3.94,1.22
