Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,20-11-2020,12813.4,12892.45,12730.25,12859.05,87.35,.68,663997267,42992.15,35.36,3.64,1.23
Nifty Next 50,20-11-2020,29638.65,29974,29634.6,29952.9,373.1,1.26,238737300,8617,37.51,4.06,1.2
Nifty 100,20-11-2020,12904.7,12992.35,12832.1,12962.45,97.6,.76,902734567,51609.15,35.63,3.69,1.23
Nifty 200,20-11-2020,6616.25,6659.75,6578.2,6644.4,50.7,.77,2158925390,63372.21,39.67,3.49,1.31
Nifty 500,20-11-2020,10514.85,10583.75,10456.95,10560.55,83.05,.79,2575894539,68455.05,39.98,3.41,1.32
Nifty Midcap 50,20-11-2020,5277.55,5324.85,5230.75,5291.45,45.65,.87,1012092644,9196.1,163.38,2,1.79
NIFTY Midcap 100,20-11-2020,18914.05,19066,18784.85,18962.55,160.25,.85,1256190823,11763.05,368.58,2.47,1.89
NIFTY Smallcap 100,20-11-2020,6139.75,6200.55,6123.6,6182.25,70.6,1.16,202723046,3114.22,41.12,2.65,1.62
Nifty50 Dividend Points,20-11-2020,-,-,-,79.54,0.0,-,-,-,-,-,-
Nifty Auto,20-11-2020,8661.8,8712.15,8572.1,8684.75,56.45,.65,159411912,5379.61,285.67,3.93,1.88
Nifty Bank,20-11-2020,28935.75,29406.7,28580.9,29236.0,332.95,1.15,320010076,11614.19,27.95,2.45,.43
Nifty Energy,20-11-2020,15978.5,16081.4,15837.95,15959.75,8.2,.05,192439562,7514.44,15.84,1.42,3.24
Nifty Financial Services,20-11-2020,13994.65,14273.05,13936.2,14210.5,237.0,1.7,231497100,19175.34,28.86,3.65,.61
Nifty FMCG,20-11-2020,31234.8,31531.7,31116.05,31454.35,369.15,1.19,71482173,3907.1,40.28,9.47,1.47
Nifty IT,20-11-2020,21275.35,21500.65,21121.75,21409.25,294.8,1.4,34638255,3984.13,28.86,7.39,1.95
