Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,15-12-2020,13547.2,13589.65,13447.05,13567.85,9.7,.07,497600393,30828.33,37.31,3.84,1.17
Nifty Next 50,15-12-2020,32079.05,32083.35,31759.05,31972.7,-70.75,-.22,230284777,7419.8,40.56,4.38,1.09
Nifty 100,15-12-2020,13685.65,13716.15,13583.55,13697.7,4.5,.03,727885170,38248.13,37.71,3.9,1.16
Nifty 200,15-12-2020,7036.75,7052.45,6983.55,7046.15,5.85,.08,1926975846,51140.7,42.15,3.71,1.23
Nifty 500,15-12-2020,11212.35,11234.45,11128.4,11223.9,8.65,.08,2330267235,55845.87,42.28,3.63,1.24
Nifty Midcap 50,15-12-2020,5792.3,5845.75,5726.75,5834.75,44.85,.77,701646783,9611.9,184.89,2.22,1.62
NIFTY Midcap 100,15-12-2020,20569.55,20692.15,20388.35,20668.05,96.8,.47,1199090676,12892.57,415.81,2.7,1.73
NIFTY Smallcap 100,15-12-2020,6896.25,6905.8,6840.15,6892.7,12.95,.19,166257916,2576.39,36.88,2.87,1.57
Nifty50 Dividend Points,15-12-2020,-,-,-,79.54,0.0,-,-,-,-,-,-
Nifty Auto,15-12-2020,9078.25,9168.7,9052.05,9149.75,56.65,.62,88257986,4055.62,300.96,4.14,1.79
Nifty Bank,15-12-2020,30805.4,30805.85,30345.75,30691.05,-54.85,-.18,279367757,8180.08,29.53,2.58,.4
Nifty Energy,15-12-2020,17393,17393,17101.8,17281.35,-70.0,-.4,196024779,4019.95,17.15,1.53,2.99
Nifty Financial Services,15-12-2020,14569.65,14695.15,14437.6,14673.0,111.5,.77,160765259,13328.12,29.8,3.77,.59
Nifty FMCG,15-12-2020,34329.5,34360.8,33906.1,33967.9,-443.75,-1.29,39709982,2436.62,43.5,10.22,1.36
Nifty IT,15-12-2020,22656.35,22779.7,22608.35,22715.1,-31.6,-.14,29851045,3302.35,30.62,7.85,1.84
Nifty Media,15-12-2020,1690.15,1729.2,1667.8,1722.15,30.3,1.79,78783576,1566.27,,2.24,2.33
Nifty Metal,15-12-2020,3188.7,3219.55,3150.6,3214.15,24.65,.77,143460747,2576.18,17.52,1.43,2.62
Nifty MNC,15-12-2020,15607.7,15617.3,15465.85,15520.4,-91.05,-.58,179717299,3166.62,,8.16,1.02
Nifty Pharma,15-12-2020,12498.35,12556.35,12400.7,12432.6,-27.3,-.22,31233483,3137.47,36.99,5.12,.74
Nifty PSU Bank,15-12-2020,1855.3,1855.3,1804.85,1833.6,-27.15,-1.46,258484357,2654.76,,.67,0
Nifty Realty,15-12-2020,289.75,290.05,285.15,289.0,-0.9,-.31,17078813,400.37,177.99,2.34,.69
Nifty India Consumption,15-12-2020,5793.45,5796.05,5757.5,5787.35,-14.55,-.25,126623968,8040.27,188.65,6.74,1.16
Nifty Commodities,15-12-2020,3805.75,3819.2,3766.65,3815.3,13.95,.37,276954108,8093.58,23.05,1.86,2.04
Nifty Dividend Opportunities 50,15-12-2020,2847.85,2849.55,2820.6,2835.65,-18.1,-.63,443283362,9949.29,20.42,2.66,3.23
Nifty Infrastructure,15-12-2020,3660.5,3660.5,3615.65,3652.45,0.45,.01,296785549,10123.56,49.54,2.34,1.73
