Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,08-05-2020,9376.95,9382.65,9238.2,9251.5,52.45,.57,609053504,30743.45,21.28,2.64,1.64
Nifty Next 50,08-05-2020,23030,23123.3,22919.45,22959.5,199.65,.88,400797442,5735.83,61.99,3.01,1.44
Nifty 100,08-05-2020,9522.65,9528.35,9395.45,9408.65,57.2,.61,1011497649,36485.11,23.45,2.68,1.62
Nifty 200,08-05-2020,4844.4,4847.45,4778.4,4784.7,24.4,.51,1404813377,42307.26,22.92,2.56,1.6
Nifty 500,08-05-2020,7649.35,7654.15,7542.8,7552.0,31.15,.41,1635029843,45812.23,23.93,2.47,1.58
Nifty Midcap 50,08-05-2020,3593.05,3603.5,3525.65,3537.5,-5.0,-.14,360282705,5160.38,18.03,1.54,1.82
NIFTY Midcap 100,08-05-2020,12987.2,13023.05,12763.35,12788.95,-42.05,-.33,393315728,5822.15,19.16,1.85,1.5
NIFTY Smallcap 100,08-05-2020,3992.15,4005.05,3905.8,3910.6,-33.45,-.85,124252930,2436.82,,1.32,1.81
Nifty50 Dividend Points,08-05-2020,-,-,-,1.83,0.0,-,-,-,-,-,-
Nifty Auto,08-05-2020,5622.7,5623.75,5424.8,5447.75,-71.25,-1.29,120922862,2908.32,17.84,2.38,2.03
Nifty Bank,08-05-2020,19844,19969.6,19285.05,19352.9,-138.9,-.71,330610646,7983.74,22.31,1.81,.5
Nifty Energy,08-05-2020,13043.65,13075.65,12872.4,12896.7,67.3,.52,159663041,7295.51,10.29,1.24,3.98
Nifty Financial Services,08-05-2020,9751.85,9775.8,9535.9,9559.35,-16.4,-.17,230156348,9324.63,20.11,2.65,.77
Nifty FMCG,08-05-2020,26809.4,26809.4,26598.05,26759.8,505.25,1.92,65277326,5603.39,31.34,9.09,1.54
Nifty IT,08-05-2020,13509.45,13530.85,13324,13403.6,110.9,.83,37686915,2405.48,16.73,4.33,2.36
Nifty Media,08-05-2020,1122.3,1141.75,1100.1,1105.1,7.2,.66,54132254,948.54,153.18,1.4,1.86
Nifty Metal,08-05-2020,1734.85,1737,1671,1676.55,-19.0,-1.12,101840611,1161.01,8.1,.71,7.49
Nifty MNC,08-05-2020,11932.3,11932.3,11827.85,11851.7,121.35,1.03,255997402,6064.76,,3.27,2.22
Nifty Pharma,08-05-2020,9275.9,9385.6,9230.35,9343.35,195.25,2.13,44253004,3032.56,28.86,3.57,.58
Nifty PSU Bank,08-05-2020,1207.65,1214.05,1169.4,1171.9,-23.5,-1.97,106636269,1153.11,,.4,0
Nifty Realty,08-05-2020,173.55,173.7,168.65,169.55,-1.1,-.64,11110860,168.61,16.04,1.51,.57
Nifty India Consumption,08-05-2020,4268.9,4268.9,4210,4216.5,24.65,.59,163877975,10458.66,46.22,4.8,1.38
Nifty Commodities,08-05-2020,2553.65,2562,2506.45,2510.4,-3.45,-.14,250450661,8904.62,11.29,1.14,4.14
Nifty Dividend Opportunities 50,08-05-2020,2021.75,2022.55,1981.65,1987.9,-1.35,-.07,328339304,8849.08,11.5,1.75,5
Nifty Infrastructure,08-05-2020,2721.1,2724.6,2694.3,2697.85,20.45,.76,250355500,10314.09,22.22,1.83,2.22
Nifty PSE,08-05-2020,2303,2309.7,2232.35,2238.2,-41.35,-1.81,202872742,1724.72,7.06,.92,6.82
Nifty Services Sector,08-05-2020,12623.4,12623.4,12373.85,12397.55,0.1,0,466591549,15536.28,20.81,2.73,1.48
Nifty50 Shariah,08-05-2020,-,-,-,2233.64,30.56,1.39,125566329,9533.54,21.57,3.96,2.28
Nifty500 Shariah,08-05-2020,-,-,-,2622.41,23.43,.9,342203402,14645.26,22.71,3.77,1.86
Nifty Low Volatility 50,08-05-2020,-,-,-,9485.52,70.34,.75,235117913,19707.42,20.8,3.45,1.74
Nifty Alpha 50,08-05-2020,11446.2,11491.7,11329.45,11363.15,48.55,.43,223431866,18060.8,28.56,5.42,.58
