Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,05-02-2020,12005.85,12098.15,11953.35,12089.15,109.5,.91,758032580,22998.05,27.05,3.4,1.26
Nifty Next 50,05-02-2020,28235.3,28565.75,28172.05,28537.8,425.35,1.51,331802455,6705.38,66.17,3.86,1.14
Nifty 100,05-02-2020,12121.05,12219.95,12071.9,12212.0,121.0,1,1096111366,29749.51,29.49,3.46,1.24
Nifty 200,05-02-2020,6222.35,6272.4,6199.95,6269.0,63.15,1.02,1421036883,37160.54,29.02,3.34,1.22
Nifty 500,05-02-2020,9880.15,9955.9,9847.05,9951.35,98.3,1,1660431859,41108.91,30.56,3.25,1.2
Nifty Midcap 50,05-02-2020,4928.2,4987.3,4924.05,4967.45,60.6,1.24,294179905,6382.36,24.13,2.17,1.3
NIFTY Midcap 100,05-02-2020,17981.2,18191.6,17973.35,18115.7,205.6,1.15,324925517,7411.03,25.75,2.63,1.06
NIFTY Smallcap 100,05-02-2020,6162.25,6222.05,6161.65,6205.25,51.25,.83,125780479,2382.71,,2.08,1.14
Nifty50 Dividend Points,05-02-2020,-,-,-,120.55,0.0,-,-,-,-,-,-
Nifty Auto,05-02-2020,8138.3,8212.2,8064.7,8131.7,30.9,.38,165901552,4625.28,25.09,3.55,1.36
Nifty Bank,05-02-2020,30761.95,31065.85,30630.85,31001.95,315.25,1.03,427604425,6380.13,35.5,2.89,.37
Nifty Energy,05-02-2020,14998.25,15184.55,14965.85,15099.15,145.35,.97,90564044,2836.48,11.6,1.47,3.43
Nifty Financial Services,05-02-2020,14245.4,14420.75,14178.3,14407.8,189.0,1.33,161147873,8454.65,29.43,4.01,.51
Nifty FMCG,05-02-2020,30885.2,30984.5,30736.05,30934.4,190.4,.62,64580430,2859.8,37.29,10.9,1.3
Nifty IT,05-02-2020,16354.45,16463.6,16283.25,16448.55,97.7,.6,21910979,1767.33,21.39,5.31,1.94
Nifty Media,05-02-2020,1794.85,1797.85,1745.2,1764.7,-17.5,-.98,71055347,1407.72,90.72,2.22,1.16
Nifty Metal,05-02-2020,2605.7,2677.8,2585.8,2665.4,71.15,2.74,127180315,2193.92,11.1,1.13,4.59
Nifty MNC,05-02-2020,14202.95,14260.4,14091.05,14149.6,17.85,.13,178197057,2480.51,,4.15,1.8
Nifty Pharma,05-02-2020,8151.2,8185,8091.6,8125.6,3.2,.04,25123590,1620.91,25.54,3.11,.67
Nifty PSU Bank,05-02-2020,2244.6,2263.35,2235.85,2252.4,11.25,.5,96313351,1600.17,,.8,.03
Nifty Realty,05-02-2020,321.35,329.95,318.75,326.4,7.8,2.45,17529955,526.01,33,2.89,.3
Nifty India Consumption,05-02-2020,5160,5170.4,5131.6,5155.5,15.8,.31,154964250,8364.14,62.05,5.96,1.09
Nifty Commodities,05-02-2020,3331.15,3376.55,3318.3,3372.05,49.65,1.49,209641964,5736.22,14.09,1.54,3.06
Nifty Dividend Opportunities 50,05-02-2020,2507.9,2517.8,2499.25,2512.65,11.4,.46,282582437,6856.17,14.66,2.34,3.8
Nifty Infrastructure,05-02-2020,3263.3,3297.8,3255.95,3291.15,37.4,1.15,199408351,7610.74,26.19,2.27,1.82
Nifty PSE,05-02-2020,3022.15,3062.2,3012.65,3047.85,37.9,1.26,215969512,2956.5,9.13,1.28,4.86
Nifty Services Sector,05-02-2020,17214.75,17389.55,17139.85,17372.7,170.45,.99,553348334,14312.73,29.53,3.77,1.07
Nifty50 Shariah,05-02-2020,-,-,-,2583.82,11.56,.45,78791155,5224.21,24.71,4.6,2
Nifty500 Shariah,05-02-2020,-,-,-,3119.23,17.24,.56,299160474,11769.9,26.67,4.51,1.56
Nifty Low Volatility 50,05-02-2020,-,-,-,10985.03,34.15,.31,132373780,9806.9,23.27,4.03,1.5
Nifty Alpha 50,05-02-2020,13954.3,14048.55,13923.4,13991.05,76.9,.55,123500979,8710.05,36.27,6.72,.47
Nifty High Beta 50,05-02-2020,-,-,-,1384.87,24.66,1.81,940927187,12927.34,,1.1,1.61
Nifty100 Equal Weight,05-02-2020,13242.1,13357.4,13193.6,13344.4,155.7,1.18,1096111366,29749.51,136.14,2.58,1.73
Nifty100 Liquid 15,05-02-2020,3620.6,3652.35,3597.85,3647.6,40.4,1.12,519261029,8296.84,21.41,1.89,1.66
Nifty CPSE,05-02-2020,1699.5,1705.9,1680.8,1686.9,-10.2,-.6,74502988,863.28,8.23,1.28,5.54
Nifty50 Value 20,05-02-2020,5455.6,5483.05,5431.35,5477.3,31.45,.58,478118990,7535.88,15.58,2.55,3.13
Nifty Midcap Liquid 15,05-02-2020,4299.65,4363.7,4297.8,4344.35,66.05,1.54,103636136,2827.34,21.2,2.39,1.39
Nifty Shariah 25,05-02-2020,-,-,-,4433.91,8.63,.19,89748014,5065.85,25.94,4.07,1.56
India VIX,05-02-2020,14.38,14.525,13.8175,14.17,-0.21,-1.44,-,-,-,-,-
Nifty Growth Sectors 15,05-02-2020,6312.75,6314.05,6256.95,6304.6,9.6,.15,124617363,7139.01,27.92,5.63,.89
Nifty50 TR 1x Inverse,05-02-2020,342.65,344.1,340,340.25,-3.1,-.9,-,-,-,-,-
Nifty50 TR 2x Leverage,05-02-2020,6642.5,6743.9,6585.3,6734.5,120.05,1.81,-,-,-,-,-
Nifty50 PR 1x Inverse,05-02-2020,390.65,392.35,387.65,387.95,-3.5,-.89,-,-,-,-,-
Nifty50 PR 2x Leverage,05-02-2020,5107.65,5185.65,5063.7,5178.4,92.3,1.81,-,-,-,-,-
NIFTY100 Quality 30,05-02-2020,2752.85,2755.55,2736.35,2748.5,4.7,.17,116310299,9158.6,26.92,6.77,1.72
Nifty 50 Futures TR Index,05-02-2020,-,-,-,12186.99,124.87,1.04,-,-,-,-,-
Nifty 50 Arbitrage,05-02-2020,-,-,-,1893.61,-1.21,-.06,-,-,-,-,-
NIFTY50 Equal Weight,05-02-2020,12209.8,12287.45,12146.2,12269.4,100.75,.83,758032580,22998.05,22.72,2.4,2.02
Nifty100 Low Volatility 30,05-02-2020,8996.2,9006.4,8944.4,8974.2,5.15,.06,121011140,9706.7,22.49,4.34,1.58
NIFTY Alpha Low-Volatility 30,05-02-2020,-,-,-,12413.57,60.34,.49,129232595,9842.46,29.02,5.32,1.12
NIFTY Quality Low-Volatility 30,05-02-2020,-,-,-,8664.03,18.64,.22,106888622,8074.89,27.74,6.89,1.5
NIFTY Alpha Quality Low-Volatility 30,05-02-2020,-,-,-,9939.5,36.22,.37,104798857,9031.61,30.21,7.29,1.22
NIFTY Alpha Quality Value Low-Volatility 30,05-02-2020,-,-,-,7410.22,14.09,.19,142443788,7609.72,20.09,4.12,2.06
NIFTY200 Quality 30,05-02-2020,10049.85,10064.45,9970.45,10013.95,-0.65,-.01,114182961,7136.42,26.25,6.95,1.86
NIFTY LargeMidcap 250,05-02-2020,-,-,-,6214.01,63.95,1.04,1433202379,37829.14,28.83,3.23,1.09
NIFTY SME EMERGE,05-02-2020,-,-,-,1341.44,1.83,.14,-,-,13.41,1.26,.39
Nifty Oil & Gas,05-02-2020,-,-,-,5021.57,67.38,1.36,80368286,2884,12.88,1.76,3.06
NIFTY100 ESG,05-02-2020,-,-,-,2276.51,24.96,1.11,966629463,27405.44,30.23,3.75,1.12
NIFTY100 Enhanced ESG,05-02-2020,-,-,-,2300.29,25.41,1.12,946855987,26780.35,30.28,3.77,1.14
NIFTY500 Value 50,05-02-2020,-,-,-,3543.74,74.66,2.15,586381842,5950.96,9.36,.94,5.25
NIFTY100 Alpha 30,05-02-2020,-,-,-,7875.83,78.87,1.01,140175664,11867.96,66.09,5.83,.67
Nifty 50 Futures Index,05-02-2020,-,-,-,4043.46,40.83,1.02,-,-,-,-,-
Nifty Consumer Durables,05-02-2020,-,-,-,17109.95,89.58,.53,11533667,1084.22,57.64,10.99,.42
Nifty Midcap 150,05-02-2020,6659.65,6726.35,6653.3,6702.25,71.5,1.08,337091013,8079.64,28.11,3.04,.95
Nifty MidSmallcap 400,05-02-2020,6127.35,6184,6122.6,6164.2,60.25,.99,564320493,11359.41,36,2.6,1.02
Nifty Smallcap 50,05-02-2020,2975.65,3004.5,2974.6,2996.95,19.3,.65,79611442,1419.82,24.05,1.9,1.01
Nifty Smallcap 250,05-02-2020,5171.7,5211.9,5169.7,5198.4,40.45,.78,227229480,3279.77,94.51,1.98,1.17
Nifty Private Bank,05-02-2020,16977,17119.1,16909.35,17086.35,154.1,.91,351560599,5028.15,35.74,3.17,.46
Nifty Tata Group 25% Cap,05-02-2020,-,-,-,5144.97,135.32,2.7,147424162,4760.3,24.26,2.9,.88
Nifty Tata Group,05-02-2020,-,-,-,7070.36,149.48,2.16,156035075,4849.73,25.56,5.35,1.09
Nifty Mahindra Group,05-02-2020,-,-,-,10732.73,127.06,1.2,9994952,519.38,17.27,2.68,1.63
Nifty Aditya Birla Group,05-02-2020,-,-,-,3064.49,30.49,1,134954908,598.95,,1.52,.34
Nifty 8-13 yr G-Sec,05-02-2020,2048.35,2049.31,2046.66,2047.84,-0.13,-.01,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,05-02-2020,2172.86,2174.29,2172.6,2173.5,1.04,.05,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,05-02-2020,2194.61,2197.25,2192.74,2193.85,-0.34,-.02,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,05-02-2020,2388.3,2388.3,2385.87,2385.87,-1.97,-.08,-,-,-,-,-
Nifty Composite G-sec Index,05-02-2020,2083.93,2085.22,2082.84,2083.86,0.31,.01,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,05-02-2020,1885.69,1886.71,1883.74,1885.41,0.05,0,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),05-02-2020,947.06,947.58,946.06,946.92,-0.14,-.01,-,-,-,-,-
Nifty 1D Rate Index,05-02-2020,-,-,-,1869.58,0.25,.01,-,-,-,-,-
Nifty50 USD,05-02-2020,-,-,-,5881.84,57.78,.99,-,-,-,-,-
