Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,19-03-2020,8063.3,8575.45,7832.55,8263.45,-205.35,-2.42,926508824,34274.23,18.63,2.36,1.84
Nifty Next 50,19-03-2020,19964.05,20975.15,19387.65,20238.25,-686.5,-3.28,1031291168,7261.83,54.18,2.69,1.64
Nifty 100,19-03-2020,8198.2,8703.85,7964.4,8388.7,-219.25,-2.55,1965626432,41562.69,20.51,2.39,1.81
Nifty 200,19-03-2020,4200.85,4447.25,4080.15,4291.65,-120.5,-2.73,2496955409,47915.57,20.21,2.3,1.79
Nifty 500,19-03-2020,6676.85,7041.7,6483.15,6807.2,-203.35,-2.9,2742398434,50785.52,21.22,2.23,1.76
Nifty Midcap 50,19-03-2020,3180.2,3356.6,3096.6,3233.75,-136.85,-4.06,480253089,5122.04,16.36,1.41,2
NIFTY Midcap 100,19-03-2020,11963.65,12375.65,11597.6,12064.55,-530.55,-4.21,531328977,6352.89,18.01,1.75,1.59
NIFTY Smallcap 100,19-03-2020,3808.45,3875.4,3671.1,3795.45,-223.5,-5.56,144171008,1571.43,,1.28,1.86
Nifty50 Dividend Points,19-03-2020,-,-,-,139.77,0.0,-,-,-,-,-,-
Nifty Auto,19-03-2020,5217.95,5429.5,5042.9,5180.5,-336.0,-6.09,202740130,3753.81,16.96,2.26,2.13
Nifty Bank,19-03-2020,19428.95,21035.05,18675.65,20083.5,-496.7,-2.41,476621914,12018.94,21.69,1.88,.48
Nifty Energy,19-03-2020,10033.3,10430.35,9802.65,10042.95,-423.95,-4.05,229750458,4608.76,7.86,.97,5.08
Nifty Financial Services,19-03-2020,9234.7,10081.6,8866.65,9598.35,-201.95,-2.06,372356304,16149.81,19.79,2.67,.76
Nifty FMCG,19-03-2020,23695.9,24382,22699.05,23970.75,-215.75,-.89,118829938,3781.5,27.92,8.14,1.72
Nifty IT,19-03-2020,11183.95,11698.3,10991.25,11340.0,-413.0,-3.51,52457773,2937.71,14.71,3.66,2.78
Nifty Media,19-03-2020,1072.7,1122.15,1058.6,1086.9,-54.1,-4.74,30435927,618.22,154.49,1.37,1.89
Nifty Metal,19-03-2020,1584,1649.7,1558.05,1574.2,-90.0,-5.41,190771195,1867.18,7.6,.67,7.98
Nifty MNC,19-03-2020,10593.5,10723.25,10212.3,10438.35,-595.8,-5.4,759593013,4758.57,,2.9,2.52
Nifty Pharma,19-03-2020,6489.5,6871.4,6332,6655.5,-50.25,-.75,35700672,1816.28,20.55,2.55,.81
Nifty PSU Bank,19-03-2020,1404.95,1538.1,1382.55,1438.85,-41.65,-2.81,201549767,2539.78,,.5,.07
Nifty Realty,19-03-2020,187.45,195.25,181.95,191.2,-6.55,-3.31,14930335,290.58,18.09,1.7,.51
Nifty India Consumption,19-03-2020,3826.35,3987.3,3703.35,3886.6,-87.8,-2.21,205607318,9205.98,42.42,4.43,1.5
Nifty Commodities,19-03-2020,2215.9,2303.25,2164.75,2212.55,-125.5,-5.37,408594911,7490.42,9.89,1.01,4.69
Nifty Dividend Opportunities 50,19-03-2020,1758.15,1831.2,1712.3,1780.9,-42.85,-2.35,600118905,9834.36,10.37,1.57,5.57
Nifty Infrastructure,19-03-2020,2236.25,2321.75,2168.9,2241.5,-93.95,-4.02,428004757,9689.17,17.8,1.53,2.67
Nifty PSE,19-03-2020,2073.6,2139.2,2020.25,2058.75,-106.25,-4.91,368346999,3068.54,6.54,.85,7.37
Nifty Services Sector,19-03-2020,11302.4,12257.45,10978.15,11770.1,-170.0,-1.42,611884292,22606.21,19.62,2.6,1.56
Nifty50 Shariah,19-03-2020,-,-,-,1885.33,-49.97,-2.58,179984056,7047.33,18.27,3.32,2.75
Nifty500 Shariah,19-03-2020,-,-,-,2273.07,-75.27,-3.21,445789524,13089.28,19.89,3.27,2.15
Nifty Low Volatility 50,19-03-2020,-,-,-,8242.74,-241.86,-2.85,378142632,19025.93,18.19,3.01,2
Nifty Alpha 50,19-03-2020,9527.3,10028.85,9157.65,9773.3,-326.9,-3.24,256874391,16221.16,24.72,4.69,.67
Nifty High Beta 50,19-03-2020,-,-,-,793.92,-46.07,-5.48,1573911388,14067.13,,.58,3.28
Nifty100 Equal Weight,19-03-2020,9120.5,9520.75,8859.35,9160.25,-399.65,-4.18,1965626432,41562.69,4851.91,1.63,2.73
Nifty100 Liquid 15,19-03-2020,2229.45,2362.95,2159.55,2249.3,-125.2,-5.27,494069775,12501.61,22.86,1.3,2.33
Nifty CPSE,19-03-2020,1181.55,1220.5,1152.2,1167.85,-75.75,-6.09,206412060,1698.75,6.17,.82,8.43
Nifty50 Value 20,19-03-2020,3901.85,4085.05,3821.1,3986.45,-51.85,-1.28,429845212,8618.61,11.62,2.08,4.18
Nifty Midcap Liquid 15,19-03-2020,2777.4,2924.45,2685,2795.55,-159.6,-5.4,158998515,1863.32,13.47,1.53,2.18
Nifty Shariah 25,19-03-2020,-,-,-,3295.33,-128.48,-3.75,191958930,6354.25,19.25,2.85,2.19
India VIX,19-03-2020,63.955,73.3425,63.095,72.2,8.24,12.89,-,-,-,-,-
Nifty Growth Sectors 15,19-03-2020,4243.45,4560.35,4073.15,4413.45,-40.75,-.91,240122678,14351.04,19.45,3.94,1.28
Nifty50 TR 1x Inverse,19-03-2020,499.15,512,470.35,487.85,11.35,2.38,-,-,-,-,-
Nifty50 TR 2x Leverage,19-03-2020,2904,3291.4,2730.7,3055.65,-153.05,-4.77,-,-,-,-,-
Nifty50 PR 1x Inverse,19-03-2020,570.05,584.75,537.25,557.2,13.25,2.44,-,-,-,-,-
Nifty50 PR 2x Leverage,19-03-2020,2224.2,2521.25,2091.35,2340.5,-119.6,-4.86,-,-,-,-,-
NIFTY100 Quality 30,19-03-2020,1975.25,2063.8,1916.25,1991.85,-70.6,-3.42,345208044,17272.63,21,4.89,2.39
Nifty 50 Futures TR Index,19-03-2020,-,-,-,8325.71,-229.78,-2.69,-,-,-,-,-
Nifty 50 Arbitrage,19-03-2020,-,-,-,1907.52,4.18,.22,-,-,-,-,-
NIFTY50 Equal Weight,19-03-2020,8324,8684.3,8084.85,8377.55,-362.3,-4.15,926508824,34274.23,14.09,1.58,3.16
Nifty100 Low Volatility 30,19-03-2020,6538.2,6828,6340.25,6623.25,-161.9,-2.39,348868234,19092.54,17.3,3.2,2.14
NIFTY Alpha Low-Volatility 30,19-03-2020,-,-,-,9114.55,-248.83,-2.66,386915414,20074.81,21.1,3.91,1.53
NIFTY Quality Low-Volatility 30,19-03-2020,-,-,-,6477.09,-171.66,-2.58,252919394,14559.09,21.64,5.13,2.02
NIFTY Alpha Quality Low-Volatility 30,19-03-2020,-,-,-,7446.92,-176.63,-2.32,307395436,19794.74,23.3,5.45,1.64
NIFTY Alpha Quality Value Low-Volatility 30,19-03-2020,-,-,-,5552.65,-124.99,-2.2,401755598,15273.4,15.53,3.07,2.77
NIFTY200 Quality 30,19-03-2020,7442.1,7772.6,7232.3,7513.65,-248.15,-3.2,284130860,11346,21.14,5.2,2.48
NIFTY LargeMidcap 250,19-03-2020,-,-,-,4261.67,-144.84,-3.29,2515029016,48573.72,20.32,2.23,1.6
NIFTY SME EMERGE,19-03-2020,-,-,-,1106.47,-21.22,-1.88,-,-,11.14,1.05,.47
NIFTY100 ESG,19-03-2020,-,-,-,1572.76,-44.01,-2.72,1621477120,37016.48,21.26,2.59,1.57
NIFTY100 Enhanced ESG,19-03-2020,-,-,-,1585.12,-44.94,-2.76,1597672955,36352.06,21.27,2.6,1.6
Nifty 50 Futures Index,19-03-2020,-,-,-,2744.09,-76.18,-2.7,-,-,-,-,-
Nifty Aditya Birla Group,19-03-2020,-,-,-,1961.85,-99.13,-4.81,630204775,819,,.97,.53
Nifty Midcap 150,19-03-2020,4553.55,4689.55,4418.7,4590.2,-191.95,-4.01,549402584,7011.03,20.1,2.08,1.38
NIFTY500 Value 50,19-03-2020,-,-,-,2258.62,-174.54,-7.17,559147350,4949.18,5.8,.55,9.07
Nifty Smallcap 50,19-03-2020,1814.2,1854.95,1757.95,1812.65,-110.25,-5.73,79980276,1085.5,14.12,1.15,1.68
Nifty Smallcap 250,19-03-2020,3365.1,3415.85,3244.55,3345.9,-185.25,-5.25,227369418,2211.8,57.08,1.26,1.85
Nifty Private Bank,19-03-2020,10430.35,11248.1,9994.65,10789.75,-279.9,-2.53,309005846,9744.99,20.12,2.15,.61
Nifty Tata Group 25% Cap,19-03-2020,-,-,-,3372.41,-113.74,-3.26,119653422,2658.52,16.5,1.86,1.33
Nifty Tata Group,19-03-2020,-,-,-,5091.29,-96.78,-1.87,128764310,2700.96,18.93,3.85,1.51
