Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,03-12-2020,13215.3,13216.6,13107.9,13133.9,20.15,.15,713688035,39627.71,36.12,3.72,1.21
Nifty Next 50,03-12-2020,31157.95,31346.4,31074.2,31319.4,326.85,1.05,364893731,8930,39.22,4.24,1.15
Nifty 100,03-12-2020,13342.75,13342.95,13252.35,13280.5,36.15,.27,1078581766,48557.71,36.5,3.78,1.2
Nifty 200,03-12-2020,6863.8,6863.8,6820.25,6835.05,21.4,.31,2011039930,61458.38,40.81,3.6,1.27
Nifty 500,03-12-2020,10936.75,10936.75,10871.8,10893.6,35.45,.33,2734427441,67472.66,41.25,3.52,1.29
Nifty Midcap 50,03-12-2020,5656.4,5678.75,5639.95,5665.7,52.1,.93,689113876,9362.16,178.97,2.15,1.67
NIFTY Midcap 100,03-12-2020,20138,20198,20061,20127.25,125.55,.63,932458164,12900.67,404.18,2.63,1.78
NIFTY Smallcap 100,03-12-2020,6677.2,6684.55,6661.95,6675.35,42.8,.65,314818216,3212.4,43.29,2.89,1.63
Nifty50 Dividend Points,03-12-2020,-,-,-,79.54,0.0,-,-,-,-,-,-
Nifty Auto,03-12-2020,9150.7,9256.9,9123.25,9245.3,151.6,1.67,104962182,6353.72,304.11,4.18,1.77
Nifty Bank,03-12-2020,29728.9,29813,29379.4,29448.75,-14.4,-.05,419239179,10366.32,27.9,2.45,.43
Nifty Energy,03-12-2020,16821.45,16964,16740.65,16941.25,240.2,1.44,288173640,5981.73,16.81,1.5,3.05
Nifty Financial Services,03-12-2020,14301.7,14305.35,14094.7,14138.75,-48.75,-.34,224221184,15095.11,28.71,3.64,.62
Nifty FMCG,03-12-2020,32022.25,32027.65,31754.05,31908.65,88.4,.28,50316214,2863.01,40.86,9.6,1.45
Nifty IT,03-12-2020,22458.75,22458.8,22147.3,22202.2,-116.8,-.52,48113295,5042.55,29.93,7.67,1.88
Nifty Media,03-12-2020,1552.7,1590.9,1548.95,1581.9,43.1,2.8,82857689,1071.16,,2.06,2.53
Nifty Metal,03-12-2020,3076.05,3132,3070.7,3126.1,75.9,2.49,193002201,3774.59,17.04,1.4,2.69
Nifty MNC,03-12-2020,15072.95,15201.4,15040.1,15173.2,184.55,1.23,211511129,6027.51,,7.98,1.05
Nifty Pharma,03-12-2020,12151.55,12232.1,12083.1,12206.95,118.35,.98,26527038,2423.21,36.32,5.02,.76
Nifty PSU Bank,03-12-2020,1611.1,1683.85,1607.2,1673.05,76.8,4.81,367903083,3494.73,,.61,0
Nifty Realty,03-12-2020,279.45,282.45,277.35,280.2,2.3,.83,26062956,572.18,172.6,2.27,.72
Nifty India Consumption,03-12-2020,5541.4,5569.3,5516.6,5562.8,58.55,1.06,126186596,11243,181.33,6.48,1.21
Nifty Commodities,03-12-2020,3738.65,3770.2,3723.15,3764.65,54.35,1.46,363095724,10377.14,22.75,1.84,2.06
Nifty Dividend Opportunities 50,03-12-2020,2720.4,2725.1,2704.2,2720.1,18.9,.7,650949299,14887.88,19.28,2.5,3.43
Nifty Infrastructure,03-12-2020,3532.55,3536.5,3507.7,3528.55,26.75,.76,448744442,12412.99,47.57,2.22,1.9
Nifty PSE,03-12-2020,2706.1,2754.2,2697.25,2748.7,63.3,2.36,442611649,4824.18,10.46,1.08,5.39
Nifty Services Sector,03-12-2020,18455.6,18460,18203.65,18238.2,-78.0,-.43,475357173,23649.61,31.72,3.9,1.08
Nifty50 Shariah,03-12-2020,-,-,-,3141.78,6.92,.22,208897606,10416.41,33.8,6.37,1.98
Nifty500 Shariah,03-12-2020,-,-,-,3725.5,10.47,.28,546228727,19789,36.11,5.64,1.8
Nifty Low Volatility 50,03-12-2020,-,-,-,12514.35,63.73,.51,267669919,16637.32,29.22,4.16,1.42
Nifty Alpha 50,03-12-2020,19291.7,19338.15,19167.65,19220.05,14.75,.08,247469819,9141.1,,7.14,.49
Nifty High Beta 50,03-12-2020,-,-,-,1463.57,23.32,1.62,935032104,23615.29,67.6,1.59,1.55
Nifty100 Equal Weight,03-12-2020,14843.65,14941.7,14802,14927.5,179.55,1.22,1078581766,48557.71,35.25,2.91,1.5
Nifty100 Liquid 15,03-12-2020,3220.15,3226.4,3202.5,3213.2,18.75,.59,315568285,18336.98,42.58,2.35,.93
Nifty CPSE,03-12-2020,1569.75,1598.3,1563.45,1593.85,37.1,2.38,194580139,1914.79,10.62,1.08,5.58
Nifty50 Value 20,03-12-2020,6408.05,6408.45,6349.9,6372.2,17.2,.27,396876087,12464.15,24.19,3.26,2.67
Nifty Midcap Liquid 15,03-12-2020,4946.55,4974.6,4931.1,4956.2,63.15,1.29,139476296,3926.37,21.01,2.39,1.43
Nifty Shariah 25,03-12-2020,-,-,-,4997.91,68.75,1.39,200455420,8841.42,38.79,4.72,1.43
India VIX,03-12-2020,19.9075,19.9075,17.7225,19.0,-0.91,-4.56,-,-,-,-,-
Nifty Growth Sectors 15,03-12-2020,6569.4,6570.5,6497.7,6523.4,7.35,.11,118519687,13402.8,31.96,5.07,1
Nifty50 TR 1x Inverse,03-12-2020,288.55,290.95,288.55,290.35,-0.45,-.15,-,-,-,-,-
Nifty50 TR 2x Leverage,03-12-2020,7230.7,7230.7,7114.4,7142.3,21.35,.3,-,-,-,-,-
Nifty50 PR 1x Inverse,03-12-2020,332.35,335.1,332.35,334.45,-0.5,-.15,-,-,-,-,-
Nifty50 PR 2x Leverage,03-12-2020,5444.95,5444.95,5357.35,5378.4,16.1,.3,-,-,-,-,-
NIFTY100 Quality 30,03-12-2020,3106.75,3111.15,3090.15,3108.15,25.2,.82,165716809,18314.46,33.9,7.27,1.73
NIFTY Alpha Quality Low-Volatility 30,03-12-2020,-,-,-,11242.77,73.86,.66,171456452,15932.4,34.01,7.71,1.53
NIFTY200 Quality 30,03-12-2020,11447.3,11502.65,11397.8,11491.1,123.35,1.09,163118641,14297.37,32.45,7.23,2.07
Nifty200 Momentum 30,03-12-2020,12883,12940.3,12823.9,12925.0,111.85,.87,86938797,9784.95,61.33,6.4,.73
NIFTY LargeMidcap 250,03-12-2020,-,-,-,6904.81,23.63,.34,2034386339,62121.89,58.67,3.26,1.43
NIFTY SME EMERGE,03-12-2020,-,-,-,1582.2,3.1,.2,-,-,47.31,1.13,.33
Nifty100 ESG Sector Leaders,03-12-2020,2283.8,2283.8,2254.5,2258.1,-7.9,-.35,424455742,24626.32,39.01,4.41,1.39
NIFTY100 ESG,03-12-2020,-,-,-,2583.97,-0.38,-.01,782396574,42829.57,41,4.11,1.24
NIFTY100 Enhanced ESG,03-12-2020,-,-,-,2606.16,-0.54,-.02,756300681,41783.17,41.11,4.12,1.26
NIFTY100 Alpha 30,03-12-2020,-,-,-,8763.89,56.22,.65,110508087,11124.33,84.12,6.26,.71
Nifty Consumer Durables,03-12-2020,-,-,-,18234.27,157.28,.87,14486797,1323.82,92.35,11.18,.58
Nifty Healthcare Index,03-12-2020,-,-,-,7233.52,49.52,.69,35641208,3448.93,37.77,4.8,.7
Nifty Aditya Birla Group,03-12-2020,-,-,-,3461.43,10.24,.3,187601036,1425.55,,2.29,.33
Nifty 50 Arbitrage,03-12-2020,-,-,-,1916.91,-0.81,-.04,-,-,-,-,-
NIFTY Quality Low-Volatility 30,03-12-2020,-,-,-,9792.48,56.95,.58,156836654,13485.02,33.59,7.58,1.73
NIFTY Midcap150 Quality 50,03-12-2020,-,-,-,12432.94,1.54,.01,102422793,3058.74,31.22,4.58,1.64
Nifty Oil & Gas,03-12-2020,-,-,-,5463.37,65.14,1.21,216159543,5744.04,18.63,1.63,3.36
Nifty Financial Services 25/50,03-12-2020,13887.25,13907.45,13763.2,13815.7,14.0,.1,224221184,15095.11,25.79,3.27,.86
Nifty 50 Futures TR Index,03-12-2020,-,-,-,13720.99,31.9,.23,-,-,-,-,-
NIFTY Alpha Quality Value Low-Volatility 30,03-12-2020,-,-,-,8537.74,80.51,.95,224966390,14079.76,23.48,4.86,2.13
NIFTY500 Value 50,03-12-2020,-,-,-,3767.69,99.4,2.71,728209679,8251.02,13.1,.94,4.77
Nifty Mahindra Group,03-12-2020,-,-,-,11932.31,2.01,.02,16631013,880.89,72.47,2.94,2.08
Nifty100 Low Volatility 30,03-12-2020,10354.15,10354.15,10281.6,10321.7,45.75,.45,228178525,18501.8,27.92,4.43,1.81
Nifty 50 Futures Index,03-12-2020,-,-,-,4386.79,9.78,.22,-,-,-,-,-
NIFTY50 Equal Weight,03-12-2020,13919.55,13975.65,13869.7,13960.8,138.7,1,713688035,39627.71,34.58,2.81,1.68
Nifty500 Multicap 50:25:25,03-12-2020,-,-,-,6740.58,30.89,.46,2734427441,67472.66,47.49,3.12,1.42
NIFTY Alpha Low-Volatility 30,03-12-2020,13064.65,13117.8,13007.95,13104.0,119.2,.92,140134510,11014.87,34.66,5.36,1.28
Nifty Midcap 150,03-12-2020,7614.4,7629.5,7584.35,7597.8,31.0,.41,955804573,13564.18,139.97,2.89,1.65
Nifty MidSmallcap 400,03-12-2020,6937.35,6948.6,6918.7,6930.95,38.0,.55,1650918254,18876.36,83.44,2.75,1.64
Nifty Smallcap 50,03-12-2020,3315.2,3322.45,3301.65,3307.4,11.9,.36,120390903,1663.33,34.38,2.92,1.73
Nifty Smallcap 250,03-12-2020,5724.95,5741.1,5719.3,5736.05,49.75,.87,695113681,5312.18,43.51,2.5,1.62
Nifty Tata Group,03-12-2020,-,-,-,8734.69,-51.58,-.59,153598979,5561.98,59.76,6.7,2.8
Nifty Tata Group 25% Cap,03-12-2020,-,-,-,6154.89,56.1,.92,137574010,5368.1,153.68,3.12,2.69
Nifty Private Bank,03-12-2020,16537.05,16549.35,16283.05,16321.6,-80.95,-.49,163083474,7545.33,31.36,2.89,.52
Nifty 8-13 yr G-Sec,03-12-2020,2242.41,2244.35,2241.35,2242.18,0.14,.01,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,03-12-2020,2388.22,2389.66,2388.07,2388.58,0.73,.03,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,03-12-2020,2432.18,2435.82,2432.08,2433.8,2.04,.08,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,03-12-2020,2658.61,2658.61,2655.07,2655.07,-3.06,-.12,-,-,-,-,-
Nifty Composite G-sec Index,03-12-2020,2288.06,2289.79,2287.18,2287.95,0.26,.01,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,03-12-2020,2021.89,2023.57,2019.71,2021.19,-0.38,-.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),03-12-2020,966.91,967.74,965.85,966.58,-0.34,-.04,-,-,-,-,-
Nifty 1D Rate Index,03-12-2020,-,-,-,1919.92,0.16,.01,-,-,-,-,-
Nifty50 USD,03-12-2020,-,-,-,6156.94,0.51,.01,-,-,-,-,-
