Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,24-07-2020,11149.95,11225.4,11090.3,11194.15,-21.3,-.19,678935175,40217.17,29.35,3.19,1.43
Nifty Next 50,24-07-2020,26532,26670.15,26224.4,26340.55,-301.75,-1.13,172618039,6201.01,31.8,4.01,1.03
Nifty 100,24-07-2020,11270.8,11326.95,11202.2,11297.75,-36.55,-.32,851553214,46418.18,29.66,3.29,1.38
Nifty 200,24-07-2020,5738.9,5766.3,5703.25,5751.95,-18.3,-.32,1635830787,54765.37,32.21,3.1,1.38
Nifty 500,24-07-2020,9066.65,9108.2,9011.5,9085.95,-28.1,-.31,2024581094,59249.66,31.96,3.02,1.37
Nifty Midcap 50,24-07-2020,4296.5,4324.6,4251.3,4286.2,-33.45,-.77,728466297,6274.65,,1.56,2.01
NIFTY Midcap 100,24-07-2020,15509.15,15584.15,15393.15,15528.55,-43.05,-.28,784277573,8347.19,117.48,2.1,1.4
NIFTY Smallcap 100,24-07-2020,4962.55,4998.4,4933.4,4989.4,10.85,.22,215249332,2896.67,19.93,1.87,1.3
Nifty50 Dividend Points,24-07-2020,-,-,-,32.57,0.0,-,-,-,-,-,-
Nifty Auto,24-07-2020,7228.4,7271,7178.85,7218.65,-82.4,-1.13,102088182,3022.54,41.72,3.29,1.49
Nifty Bank,24-07-2020,22853.2,22854.05,22417.2,22662.05,-421.85,-1.83,436264876,9908.17,24.43,2.06,.4
Nifty Energy,24-07-2020,15732.35,15964.8,15700.3,15895.85,92.6,.59,154347040,13251.51,15.88,1.41,3.71
Nifty Financial Services,24-07-2020,11272.65,11272.65,11089.35,11184.9,-195.45,-1.72,216389848,10841.84,24.44,3.14,.59
Nifty FMCG,24-07-2020,31009.95,31138.55,30653.4,31018.85,-83.05,-.27,80399286,3673.39,37.53,10.26,1.42
Nifty IT,24-07-2020,16944.55,17322.7,16944.55,17286.0,240.8,1.41,75742251,5581.95,22.98,6.04,2.15
Nifty Media,24-07-2020,1361.2,1362.55,1335.5,1348.9,-22.55,-1.64,52959266,869.67,74.44,1.71,1.7
Nifty Metal,24-07-2020,2112.4,2117.15,2071.25,2087.5,-43.9,-2.06,105128699,1387.47,14.65,.88,6.05
Nifty MNC,24-07-2020,13567.45,13606.8,13466.7,13576.1,-47.45,-.35,323772693,4022.74,,3.69,2.06
Nifty Pharma,24-07-2020,10382.35,10476,10192.2,10237.95,-84.2,-.82,46640404,3100.42,31.26,4.65,.48
