Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,14-01-2020,12333.1,12374.25,12308.7,12362.3,32.75,.27,616260555,17948.92,28.67,3.81,1.22
Nifty Next 50,14-01-2020,28836.5,28917,28770,28845.25,61.7,.21,218443697,5119.1,66.77,3.97,1.13
Nifty 100,14-01-2020,12442.6,12480.45,12417.7,12468.55,32.1,.26,838396839,23098,31.11,3.83,1.21
Nifty 200,14-01-2020,6352.55,6373.2,6340.15,6367.8,19.45,.31,1128027927,29537.21,30.42,3.66,1.19
Nifty 500,14-01-2020,10051.2,10083.85,10032.85,10075.85,33.35,.33,1398511254,33002.03,31.4,3.52,1.17
Nifty Midcap 50,14-01-2020,4834.05,4868.3,4823.8,4865.6,38.55,.8,255835541,5485.05,24.26,2.24,1.3
NIFTY Midcap 100,14-01-2020,17562.4,17663.05,17532.35,17651.65,124.15,.71,289631088,6439.21,25.75,2.68,1.07
NIFTY Smallcap 100,14-01-2020,6135.45,6170.1,6124.15,6164.85,49.5,.81,183036204,2080.91,101.37,2.15,1.15
Nifty50 Dividend Points,14-01-2020,-,-,-,118.39,0.0,-,-,-,-,-,-
Nifty Auto,14-01-2020,8234.2,8297.7,8216.55,8289.3,53.45,.65,67598217,2295.96,24.47,3.67,1.33
Nifty Bank,14-01-2020,32196.45,32196.45,31989.2,32071.65,-106.0,-.33,438912100,7185,40.68,3.38,.31
Nifty Energy,14-01-2020,16062.25,16152.75,15994.85,16053.25,9.9,.06,67787639,2025.91,12.53,1.66,3.22
Nifty Financial Services,14-01-2020,14644.35,14685.8,14568.65,14667.2,32.15,.22,91112826,5355.23,35.64,4.6,.48
Nifty FMCG,14-01-2020,30798.55,31179.3,30690.7,31145.4,431.95,1.41,67441140,3240.44,39.23,10.97,1.29
Nifty IT,14-01-2020,16238.15,16385.95,16226.9,16362.35,136.45,.84,34531792,2690.27,21.36,5.35,1.93
Nifty Media,14-01-2020,1788.6,1836.25,1777.55,1822.2,37.4,2.1,81555505,750.85,68.35,2.29,1.13
Nifty Metal,14-01-2020,2880.5,2917.1,2876.85,2900.65,26.55,.92,134446695,2373.46,10.57,1.23,4.22
Nifty MNC,14-01-2020,13888.1,14006.6,13866.5,13990.2,127.8,.92,122369739,2337.93,,4.11,1.82
Nifty Pharma,14-01-2020,8104.15,8136.4,8081.3,8117.0,38.55,.48,17191560,1056.99,26.04,3.19,.64
Nifty PSU Bank,14-01-2020,2467.75,2484.35,2451.3,2462.35,-6.35,-.26,69936140,1262.71,,.87,.03
Nifty Realty,14-01-2020,317.35,318.45,314.65,316.75,-0.4,-.13,13116258,295.8,32.68,3.03,.42
Nifty India Consumption,14-01-2020,5014.55,5058.55,5008.15,5053.4,44.85,.9,66643619,4384.57,55.78,5.92,1.11
Nifty Commodities,14-01-2020,3529.6,3543.2,3518.55,3533.6,9.0,.26,189118445,4923.04,14.14,1.65,2.92
Nifty Dividend Opportunities 50,14-01-2020,2577.4,2594.85,2574.65,2593.2,19.05,.74,191753577,5708.7,14.95,2.41,3.69
Nifty Infrastructure,14-01-2020,3331.55,3342.8,3320.8,3330.9,-1.75,-.05,122935781,4501.38,24.7,2.43,1.85
Nifty PSE,14-01-2020,3259.85,3273.65,3250.55,3266.9,15.1,.46,140033296,1564.72,9.94,1.38,4.53
Nifty Services Sector,14-01-2020,17687.95,17743.2,17636.65,17722.05,39.9,.23,512572017,12483.53,32.73,4.21,1.02
Nifty50 Shariah,14-01-2020,-,-,-,2555.2,16.35,.64,74488012,4164.09,24.59,4.56,2.02
Nifty500 Shariah,14-01-2020,-,-,-,3071.27,22.56,.74,276183477,10838.34,26.37,4.48,1.58
Nifty Low Volatility 50,14-01-2020,-,-,-,10925.65,52.83,.49,100317681,8033.64,23.72,4.08,1.51
Nifty Alpha 50,14-01-2020,13494.1,13559.9,13468.95,13551.1,16.6,.12,68297867,5869.77,37.14,6.8,.48
Nifty High Beta 50,14-01-2020,-,-,-,1434.81,-2.46,-.17,775147216,11057.05,,1.17,1.52
Nifty100 Equal Weight,14-01-2020,13586.55,13623.85,13557.65,13604.8,38.2,.28,838396839,23098,120.07,2.68,1.68
Nifty100 Liquid 15,14-01-2020,3857.75,3869.1,3840.35,3844.3,-7.1,-.18,475984093,8419.83,21.84,2.04,1.54
Nifty CPSE,14-01-2020,1952.95,1960.55,1943.6,1957.1,6.65,.34,55533108,601.06,8.86,1.3,5.27
Nifty50 Value 20,14-01-2020,5567.55,5606.8,5565.4,5602.95,37.85,.68,456417157,6440.91,15.5,2.62,3.05
Nifty Midcap Liquid 15,14-01-2020,4168.2,4215.15,4158.15,4213.0,57.15,1.38,85440252,2776.2,21.2,2.49,1.39
Nifty Shariah 25,14-01-2020,-,-,-,4397.13,28.35,.65,72479227,3366.23,25.81,4.06,1.56
India VIX,14-01-2020,14.275,14.275,13.0625,13.91,-0.36,-2.54,-,-,-,-,-
Nifty Growth Sectors 15,14-01-2020,6486.75,6504.65,6454.25,6495.7,21.3,.33,67298630,6189.48,31.96,6.61,.82
Nifty50 TR 1x Inverse,14-01-2020,333.15,333.8,332.05,332.35,-0.85,-.26,-,-,-,-,-
Nifty50 TR 2x Leverage,14-01-2020,7040.6,7086.85,7013.5,7073.9,36.4,.52,-,-,-,-,-
Nifty50 PR 1x Inverse,14-01-2020,379.8,380.55,378.55,378.9,-0.95,-.25,-,-,-,-,-
Nifty50 PR 2x Leverage,14-01-2020,5415.7,5451.3,5394.85,5441.3,28.0,.52,-,-,-,-,-
NIFTY100 Quality 30,14-01-2020,2751.4,2774.4,2747.15,2772.2,24.1,.88,93189383,8724.58,27.67,7.31,1.69
Nifty 50 Futures TR Index,14-01-2020,-,-,-,12493.83,36.99,.3,-,-,-,-,-
Nifty 50 Arbitrage,14-01-2020,-,-,-,1885.33,-0.11,-.01,-,-,-,-,-
NIFTY50 Equal Weight,14-01-2020,12549.55,12589,12530.6,12580.5,44.1,.35,616260555,17948.92,22.47,2.52,1.95
Nifty100 Low Volatility 30,14-01-2020,9078.75,9143.8,9066.75,9137.3,69.0,.76,89826925,7898.25,23.43,4.56,1.54
NIFTY Alpha Low-Volatility 30,14-01-2020,-,-,-,12366.09,88.06,.72,94869607,7551.27,30.11,5.58,1.12
NIFTY Quality Low-Volatility 30,14-01-2020,-,-,-,8715.1,94.59,1.1,78901453,6466.36,28.67,7.18,1.49
NIFTY Alpha Quality Low-Volatility 30,14-01-2020,-,-,-,9848.39,76.43,.78,81961463,7383.02,30.85,7.83,1.22
NIFTY Alpha Quality Value Low-Volatility 30,14-01-2020,-,-,-,7450.54,56.85,.77,103100679,6545.73,20.54,4.28,2.05
NIFTY200 Quality 30,14-01-2020,9938.7,10042.35,9928.4,10034.15,106.95,1.08,81528819,5971.88,26.61,7.11,1.85
NIFTY LargeMidcap 250,14-01-2020,-,-,-,6185.84,29.72,.48,1141519346,30058.27,29.35,3.4,1.08
NIFTY SME EMERGE,14-01-2020,-,-,-,1328.72,5.21,.39,-,-,13.22,1.26,.39
NIFTY100 ESG,14-01-2020,-,-,-,2304.76,6.34,.28,728327440,21079.5,31.86,4.14,1.09
NIFTY100 Enhanced ESG,14-01-2020,-,-,-,2327.66,6.51,.28,716992816,20678.9,31.88,4.16,1.11
NIFTY500 Value 50,14-01-2020,-,-,-,3739.74,-2.34,-.06,553415908,5033.47,9.64,1,4.99
Nifty 50 Futures Index,14-01-2020,-,-,-,4159.06,11.69,.28,-,-,-,-,-
Nifty Aditya Birla Group,14-01-2020,-,-,-,3137.52,3.73,.12,85049395,526.41,,1.56,.33
NIFTY100 Alpha 30,14-01-2020,-,-,-,7618.79,20.43,.27,71708297,6958.61,66.65,6.07,.7
Nifty MidSmallcap 400,14-01-2020,6000.25,6029.25,5993.2,6024.45,39.05,.65,560114415,9904.04,32.71,2.61,1.03
Nifty Smallcap 50,14-01-2020,2975.5,2994.15,2969.15,2991.05,23.85,.8,116998364,1400.8,24.04,1.98,1.01
Nifty Smallcap 250,14-01-2020,5133.6,5153.55,5127.55,5147.55,27.9,.54,256991908,2943.76,51.8,1.98,1.17
Nifty Private Bank,14-01-2020,17827.75,17851.6,17707.3,17727.25,-83.8,-.47,384446019,6098.85,41.22,3.82,.38
Nifty Tata Group 25% Cap,14-01-2020,-,-,-,5146.68,65.05,1.28,105685646,4193.05,22.27,2.86,.84
Nifty Tata Group,14-01-2020,-,-,-,7176.71,67.32,.95,115429204,4323.65,24.97,5.47,1.07
Nifty Mahindra Group,14-01-2020,-,-,-,10362.4,119.38,1.17,6543589,357.48,16.41,2.76,1.6
Nifty Midcap 150,14-01-2020,6481,6515.65,6472.75,6511.1,45.35,.7,303122507,6960.28,27.94,3.07,.96
Nifty 8-13 yr G-Sec,14-01-2020,2022.63,2022.63,2012.33,2013.72,-8.53,-.42,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,14-01-2020,2146.33,2146.33,2136.89,2138.47,-7.46,-.35,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,14-01-2020,2152.82,2152.82,2140,2140.0,-12.4,-.58,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,14-01-2020,2334.92,2334.92,2323.91,2323.91,-10.55,-.45,-,-,-,-,-
Nifty Composite G-sec Index,14-01-2020,2057.93,2057.93,2048.25,2049.76,-7.78,-.38,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,14-01-2020,1866.75,1866.75,1853.69,1857.72,-8.71,-.47,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),14-01-2020,940.92,940.92,934.22,936.29,-4.64,-.49,-,-,-,-,-
Nifty 1D Rate Index,14-01-2020,-,-,-,1864.01,0.26,.01,-,-,-,-,-
Nifty50 USD,14-01-2020,-,-,-,6043.52,14.24,.24,-,-,-,-,-
