Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,21-12-2020,13741.9,13777.5,13131.45,13328.4,-432.15,-3.14,687255400,38243.62,36.65,3.77,1.19
Nifty Next 50,21-12-2020,32017,32098.65,30165,30971.5,-1111.25,-3.46,306118333,9959.58,39.29,4.24,1.12
Nifty 100,21-12-2020,13852.75,13887.4,13214,13431.3,-441.5,-3.18,993373733,48203.2,36.97,3.83,1.18
Nifty 200,21-12-2020,7119.45,7136.1,6777.4,6890.6,-240.3,-3.37,2220682566,62772.71,41.22,3.63,1.25
Nifty 500,21-12-2020,11338.4,11365.55,10787.5,10964.25,-390.75,-3.44,2778901674,69748.25,41.3,3.54,1.27
Nifty Midcap 50,21-12-2020,5836.55,5856.15,5427.5,5536.65,-324.85,-5.54,992039438,11557.87,175.44,2.11,1.7
NIFTY Midcap 100,21-12-2020,20739.2,20762.4,19390.45,19797.35,-1000.1,-4.81,1227308833,14569.5,398.29,2.58,1.81
NIFTY Smallcap 100,21-12-2020,6959.3,6981.2,6464.9,6608.05,-349.65,-5.03,218691084,3717.86,35.36,2.74,1.64
Nifty50 Dividend Points,21-12-2020,-,-,-,82.51,0.0,-,-,-,-,-,-
Nifty Auto,21-12-2020,9128.35,9132.65,8560.2,8745.0,-423.65,-4.62,153717475,5117.91,287.65,3.95,1.87
Nifty Bank,21-12-2020,30595.8,30607.5,29201.2,29456.45,-1258.2,-4.1,390941877,10052.59,28.35,2.47,.42
Nifty Energy,21-12-2020,17223.05,17223.05,15989.8,16377.45,-854.5,-4.96,278279526,7077.97,16.25,1.45,3.16
Nifty Financial Services,21-12-2020,14830.85,14847.55,14250.8,14392.6,-486.55,-3.27,170833472,11703.86,29.23,3.7,.61
Nifty FMCG,21-12-2020,34121.75,34121.75,32570.75,33151.1,-951.6,-2.79,68881620,3778.45,42.45,9.97,1.39
Nifty IT,21-12-2020,23233.5,23506.7,22458.15,22844.6,-411.95,-1.77,40599903,4590.99,30.8,7.89,1.83
Nifty Media,21-12-2020,1695.35,1700.6,1543.2,1586.85,-104.9,-6.2,64133786,1131.8,,2.06,2.53
Nifty Metal,21-12-2020,3188.85,3214.75,2981.15,3038.25,-178.35,-5.54,178335443,3062.71,16.56,1.36,2.77
Nifty MNC,21-12-2020,15552.75,15560.7,14922.65,15137.05,-412.45,-2.65,407254376,4091.87,,7.96,1.05
Nifty Pharma,21-12-2020,12752,12869.7,11949.6,12278.15,-484.2,-3.79,55190949,5382.04,36.53,5.05,.75
Nifty PSU Bank,21-12-2020,1742.05,1759.05,1616.9,1643.25,-122.3,-6.93,272977829,2686.34,,.6,0
Nifty Realty,21-12-2020,301.9,306.25,281.75,287.85,-15.95,-5.25,31054074,786.49,177.3,2.33,.7
Nifty India Consumption,21-12-2020,5841.95,5843.1,5566.85,5669.25,-181.25,-3.1,139364520,9695.32,184.8,6.6,1.19
Nifty Commodities,21-12-2020,3811.55,3813.35,3558.95,3640.55,-181.25,-4.74,363098011,11133.12,22,1.78,2.13
Nifty Dividend Opportunities 50,21-12-2020,2847.25,2847.25,2698.4,2744.2,-108.65,-3.81,632406568,13311.08,19.76,2.57,3.34
Nifty Infrastructure,21-12-2020,3663.7,3681.65,3402.65,3511.5,-155.4,-4.24,425879323,14873.16,47.63,2.25,1.8
Nifty PSE,21-12-2020,2860.5,2860.5,2635.35,2681.05,-189.05,-6.59,432934615,4320.25,10.21,1.05,5.53
Nifty Services Sector,21-12-2020,19127.25,19184.2,18427.2,18597.75,-582.35,-3.04,392590024,19806.56,32.34,3.98,1.06
Nifty50 Shariah,21-12-2020,-,-,-,3247.05,-72.27,-2.18,168795685,9773.23,34.93,6.59,1.92
Nifty500 Shariah,21-12-2020,-,-,-,3791.25,-102.25,-2.63,546927765,20904.84,36.74,5.74,1.76
Nifty Low Volatility 50,21-12-2020,-,-,-,12576.52,-418.97,-3.22,300888037,19133.03,29.36,4.18,1.41
Nifty Alpha 50,21-12-2020,19571.95,19593.3,18388.7,18873.05,-704.75,-3.6,454379504,12745.85,,7.01,.5
Nifty High Beta 50,21-12-2020,-,-,-,1417.87,-90.04,-5.97,1171926848,22672.17,66.09,1.55,1.59
Nifty100 Equal Weight,21-12-2020,15350.45,15375.15,14471.05,14777.65,-622.2,-4.04,993373733,48203.2,35.09,2.89,1.49
Nifty100 Liquid 15,21-12-2020,3315.5,3316.85,3138,3187.3,-134.8,-4.06,304581331,16875.16,42.24,2.33,.93
Nifty CPSE,21-12-2020,1684.25,1684.25,1557.05,1577.85,-110.0,-6.52,202699952,2004,10.52,1.07,5.64
Nifty50 Value 20,21-12-2020,6744.35,6785.9,6401.25,6537.45,-218.05,-3.23,361355000,12780.78,24.82,3.35,2.61
Nifty Midcap Liquid 15,21-12-2020,5145.85,5165.3,4809.15,4906.6,-261.1,-5.05,163946322,4316.48,20.94,2.39,1.43
Nifty Shariah 25,21-12-2020,-,-,-,5083.05,-164.4,-3.13,192284329,9876.82,39.45,4.8,1.41
India VIX,21-12-2020,18.6225,23.68,18.6225,23.19,4.57,24.53,-,-,-,-,-
Nifty Growth Sectors 15,21-12-2020,6925.7,6925.7,6663.2,6729.15,-208.3,-3,136478995,11712.64,32.86,5.2,.96
Nifty50 TR 1x Inverse,21-12-2020,277.8,290.05,277.1,286.15,8.8,3.17,-,-,-,-,-
Nifty50 TR 2x Leverage,21-12-2020,7806.45,7846.4,7115.9,7335.9,-494.15,-6.31,-,-,-,-,-
Nifty50 PR 1x Inverse,21-12-2020,320.05,334.15,319.25,329.65,10.1,3.16,-,-,-,-,-
Nifty50 PR 2x Leverage,21-12-2020,5875.95,5906.05,5356.2,5521.8,-371.95,-6.31,-,-,-,-,-
NIFTY100 Quality 30,21-12-2020,3247.05,3253.95,3102.95,3153.9,-96.95,-2.98,161179091,15208.45,34.39,7.38,1.71
Nifty Mahindra Group,21-12-2020,-,-,-,11450.71,-562.82,-4.68,26718302,1258.38,69.55,2.83,2.17
Nifty500 Multicap 50:25:25,21-12-2020,-,-,-,6734.16,-273.59,-3.9,2778901674,69748.25,45.86,3.11,1.42
Nifty Tata Group 25% Cap,21-12-2020,-,-,-,6142.08,-259.33,-4.05,166832179,4702.93,153.36,3.11,2.7
Nifty Private Bank,21-12-2020,16906.95,16914.45,16119.1,16265.15,-696.55,-4.11,213212846,8078.54,31.72,2.9,.51
Nifty Smallcap 50,21-12-2020,3485.4,3493.45,3223.35,3308.85,-172.05,-4.94,110959249,2322.89,34.39,2.95,1.72
Nifty MidSmallcap 400,21-12-2020,7150.5,7165.45,6720.45,6837.9,-323.15,-4.51,1777464667,21487.95,76.94,2.7,1.66
Nifty Aditya Birla Group,21-12-2020,-,-,-,3388.46,-160.43,-4.52,367197210,1259.29,,2.24,.33
Nifty 50 Futures Index,21-12-2020,-,-,-,4432.64,-147.75,-3.23,-,-,-,-,-
Nifty 50 Futures TR Index,21-12-2020,-,-,-,13888.72,-458.61,-3.2,-,-,-,-,-
Nifty 50 Arbitrage,21-12-2020,-,-,-,1923.55,1.27,.07,-,-,-,-,-
NIFTY Alpha Low-Volatility 30,21-12-2020,13574.5,13594,12902.85,13152.15,-439.15,-3.23,153088476,13910.95,34.79,5.38,1.27
NIFTY Alpha Quality Low-Volatility 30,21-12-2020,-,-,-,11408.57,-343.46,-2.92,169899895,16262.09,34.52,7.83,1.5
NIFTY Alpha Quality Value Low-Volatility 30,21-12-2020,-,-,-,8590.45,-290.74,-3.27,200780907,12676.02,23.62,4.89,2.12
NIFTY200 Quality 30,21-12-2020,12018.3,12046.45,11486.55,11680.05,-358.3,-2.98,153452688,11191.36,32.99,7.35,2.03
Nifty200 Momentum 30,21-12-2020,13473.3,13505.45,12774.7,13055.05,-426.75,-3.17,131415940,13684.42,61.95,6.47,.72
NIFTY LargeMidcap 250,21-12-2020,-,-,-,6895.02,-269.41,-3.76,2250127023,63776.45,58.04,3.27,1.42
NIFTY SME EMERGE,21-12-2020,-,-,-,1624.91,-7.77,-.48,-,-,63.09,1.15,.32
Nifty Oil & Gas,21-12-2020,-,-,-,5301.39,-305.78,-5.45,196501071,6580.12,18.08,1.58,3.47
NIFTY100 Enhanced ESG,21-12-2020,-,-,-,2637.11,-82.7,-3.04,711846293,42882.51,41.69,4.17,1.24
NIFTY500 Value 50,21-12-2020,-,-,-,3673.67,-262.86,-6.68,639786959,7530.15,12.77,.92,4.89
NIFTY100 Alpha 30,21-12-2020,-,-,-,8763.07,-219.14,-2.44,131780675,14733.74,84.12,6.26,.71
Nifty Consumer Durables,21-12-2020,-,-,-,18828.8,-707.48,-3.62,11849586,1134.55,95.36,11.41,.56
Nifty Smallcap 250,21-12-2020,5962.5,5985.95,5560.3,5665.45,-292.4,-4.91,520711377,5914.7,38.33,2.42,1.64
Nifty Midcap 150,21-12-2020,7812.4,7823.65,7359.55,7492.05,-339.7,-4.34,1256753290,15573.24,138.22,2.85,1.67
