Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,15-07-2020,10701,10827.45,10577.75,10618.2,10.85,.1,715901258,42376.03,27.88,3.03,1.51
Nifty Next 50,15-07-2020,26172.95,26279.2,25810.9,25875.25,-141.65,-.54,186828218,6485.34,31.1,3.93,1.05
Nifty 100,15-07-2020,10859.3,10974.4,10730.8,10769.6,1.0,.01,902729476,48861.37,28.3,3.13,1.45
Nifty 200,15-07-2020,5537.7,5591.3,5469.85,5488.85,-3.45,-.06,1915582880,56819.89,30.75,2.95,1.45
Nifty 500,15-07-2020,8764.05,8846.9,8661.45,8689.85,-3.5,-.04,2327779172,60618.32,30.53,2.88,1.43
Nifty Midcap 50,15-07-2020,4211.75,4225.45,4127.45,4141.4,-38.75,-.93,941713337,6396.31,,1.5,2.1
NIFTY Midcap 100,15-07-2020,15156.35,15200.65,14915.5,14951.95,-100.4,-.67,1012853404,7958.52,114.09,2.01,1.46
NIFTY Smallcap 100,15-07-2020,4835.3,4872.05,4781.55,4794.4,-5.45,-.11,174124435,2020.05,18.81,1.8,1.35
Nifty50 Dividend Points,15-07-2020,-,-,-,29.37,0.0,-,-,-,-,-,-
Nifty Auto,15-07-2020,6960.4,7003.55,6910.2,6931.05,15.05,.22,105623424,3450.43,38.79,3.16,1.55
Nifty Bank,15-07-2020,21634.25,21935.5,21230.55,21340.75,-51.45,-.24,359145119,8748.15,22.92,1.92,.42
Nifty Energy,15-07-2020,14718.35,14822.8,14162.6,14302.95,-278.95,-1.91,153676390,13329.8,14.29,1.27,4.13
Nifty Financial Services,15-07-2020,10760,10867.35,10571.65,10616.1,-35.9,-.34,205756251,12274.43,23.37,2.98,.62
Nifty FMCG,15-07-2020,31038.1,31236.45,30978.3,31140.45,207.6,.67,44227840,2571.69,38.09,10.3,1.41
Nifty IT,15-07-2020,15853.8,16624.65,15830.5,16459.8,819.25,5.24,193789507,9354.32,22.32,5.76,2.25
Nifty Media,15-07-2020,1387.2,1393.05,1334.25,1343.45,-23.1,-1.69,90734125,800.03,72.24,1.7,1.71
