Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,06-02-2020,12120,12160.6,12084.65,12137.95,48.8,.4,565116236,21735.92,27.16,3.42,1.26
Nifty Next 50,06-02-2020,28625.3,28934.7,28599.95,28871.35,333.55,1.17,444953742,11085.2,68.04,3.91,1.13
Nifty 100,06-02-2020,12243.95,12295.2,12211.6,12273.7,61.7,.51,1013558973,32846.86,29.67,3.47,1.24
Nifty 200,06-02-2020,6286.2,6313.85,6267.95,6302.2,33.2,.53,1333310385,39899.25,29.2,3.36,1.22
Nifty 500,06-02-2020,9979.65,10022.5,9953.2,10004.2,52.85,.53,1584104050,43224.18,30.75,3.27,1.19
Nifty Midcap 50,06-02-2020,4988.25,5023.75,4953.5,4998.4,30.95,.62,272444346,5723.06,24.34,2.19,1.29
NIFTY Midcap 100,06-02-2020,18184.4,18296.75,18091.6,18246.2,130.5,.72,319751412,7052.39,25.97,2.65,1.05
NIFTY Smallcap 100,06-02-2020,6225.25,6259.95,6215.75,6240.25,35.0,.56,114675547,1704.44,,2.1,1.13
Nifty50 Dividend Points,06-02-2020,-,-,-,120.55,0.0,-,-,-,-,-,-
Nifty Auto,06-02-2020,8158.8,8189.2,8092.55,8142.15,10.45,.13,113488793,3996.29,25.12,3.56,1.36
Nifty Bank,06-02-2020,31070.75,31470.65,30917.25,31304.05,302.1,.97,334000323,7041.81,35.85,2.92,.36
Nifty Energy,06-02-2020,15120.4,15266.9,15112.35,15228.8,129.65,.86,77743865,2376.28,11.61,1.48,3.4
Nifty Financial Services,06-02-2020,14427.3,14596.65,14373.25,14545.75,137.95,.96,247942092,11555.5,29.9,4.04,.51
Nifty FMCG,06-02-2020,31055.4,31158.65,30590.25,30736.6,-197.8,-.64,49485384,2314.59,37.05,10.83,1.31
Nifty IT,06-02-2020,16480.75,16621.35,16330.65,16371.15,-77.4,-.47,23961376,1985.09,21.29,5.29,1.95
Nifty Media,06-02-2020,1774.75,1798.15,1771.25,1792.35,27.65,1.57,52879391,1010.89,92.14,2.25,1.15
Nifty Metal,06-02-2020,2684.75,2708.65,2662.75,2688.75,23.35,.88,133425015,2448.93,11.19,1.14,4.55
Nifty MNC,06-02-2020,14208.15,14268.7,14124.15,14172.7,23.1,.16,160201860,2281.08,,4.16,1.8
Nifty Pharma,06-02-2020,8194,8281.25,8176.6,8227.9,102.3,1.26,43116500,2952.78,25.89,3.15,.66
Nifty PSU Bank,06-02-2020,2261.1,2343.25,2254.15,2316.05,63.65,2.83,150930839,2667.44,,.82,.03
Nifty Realty,06-02-2020,324.1,329.8,322.3,326.25,-0.15,-.05,23676233,581.14,32.62,2.88,.3
Nifty India Consumption,06-02-2020,5174.8,5192.6,5144.25,5158.7,3.2,.06,122542328,7435.29,62.08,5.96,1.09
Nifty Commodities,06-02-2020,3381.5,3396.4,3370.45,3389.45,17.4,.52,211250263,5460.5,14.09,1.55,3.04
Nifty Dividend Opportunities 50,06-02-2020,2518.5,2533.2,2509.4,2517.15,4.5,.18,356905036,9200.72,14.72,2.34,3.8
Nifty Infrastructure,06-02-2020,3302.5,3321.3,3298.2,3317.1,25.95,.79,162953057,6599.58,26.25,2.29,1.81
Nifty PSE,06-02-2020,3056.85,3081.55,3052.05,3074.25,26.4,.87,173025540,2262.28,9.15,1.29,4.82
Nifty Services Sector,06-02-2020,17395.45,17567.7,17376,17511.75,139.05,.8,494420402,17153.43,29.89,3.8,1.06
Nifty50 Shariah,06-02-2020,-,-,-,2567.57,-16.26,-.63,71546566,4577.33,24.56,4.57,2.01
Nifty500 Shariah,06-02-2020,-,-,-,3111.0,-8.23,-.26,252865849,10403.77,26.58,4.5,1.57
Nifty Low Volatility 50,06-02-2020,-,-,-,10999.74,14.72,.13,124583905,8810.34,23.3,4.03,1.5
Nifty Alpha 50,06-02-2020,14014.9,14134.2,13970.55,14118.7,127.65,.91,104475222,8451.36,36.47,6.79,.46
Nifty High Beta 50,06-02-2020,-,-,-,1411.55,26.67,1.93,893657147,16695.24,,1.12,1.58
Nifty100 Equal Weight,06-02-2020,13395.3,13488.95,13376.05,13466.6,122.2,.92,1013558973,32846.86,143.81,2.6,1.71
