Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,20-03-2020,8284.45,8883,8178.2,8745.45,482.0,5.83,1072263600,37321.25,19.72,2.49,1.74
Nifty Next 50,20-03-2020,20421.75,21369.4,20071.05,20963.8,725.55,3.59,925603840,8416.43,56.12,2.78,1.58
Nifty 100,20-03-2020,8417.55,8995.35,8305,8852.05,463.35,5.52,2004820848,45760.73,21.64,2.52,1.72
Nifty 200,20-03-2020,4307.95,4595,4251.1,4526.0,234.35,5.46,2533719881,52219.82,21.31,2.43,1.7
Nifty 500,20-03-2020,6833.65,7267.25,6744.8,7160.1,352.9,5.18,2868975659,55055.32,22.32,2.35,1.67
Nifty Midcap 50,20-03-2020,3258,3445.3,3213.5,3413.55,179.8,5.56,486067403,5436.28,17.27,1.49,1.89
NIFTY Midcap 100,20-03-2020,12146.15,12759.05,11999.75,12661.25,596.7,4.95,528899033,6459.08,18.9,1.84,1.52
NIFTY Smallcap 100,20-03-2020,3817.1,3961.25,3770.5,3885.25,89.8,2.37,180583190,1545.85,,1.31,1.82
Nifty50 Dividend Points,20-03-2020,-,-,-,139.77,0.0,-,-,-,-,-,-
Nifty Auto,20-03-2020,5230.2,5423.2,5154.1,5370.15,189.65,3.66,229830607,3471.32,17.58,2.35,2.06
Nifty Bank,20-03-2020,19898.3,20924.55,19265,20317.6,234.1,1.17,501768418,13698.45,21.95,1.9,.48
Nifty Energy,20-03-2020,10213.95,11019.35,10196.05,10910.1,867.15,8.63,377054258,6366.91,8.54,1.06,4.68
Nifty Financial Services,20-03-2020,9539.95,10113.3,9175.8,9871.95,273.6,2.85,454848867,17760.44,20.36,2.75,.74
Nifty FMCG,20-03-2020,24198.2,26113.7,24198.2,25931.6,1960.85,8.18,87762108,3500.99,30.2,8.81,1.59
Nifty IT,20-03-2020,11382.4,12710.55,11363.5,12363.4,1023.4,9.02,66433629,4246.42,16.04,3.99,2.55
Nifty Media,20-03-2020,1087.9,1146.6,1087.9,1128.95,42.05,3.87,37450899,548.54,160.47,1.43,1.82
Nifty Metal,20-03-2020,1605.05,1714.9,1582.4,1692.85,118.65,7.54,191057441,1860.41,8.18,.72,7.42
Nifty MNC,20-03-2020,10540.15,11119.2,10457,11009.8,571.45,5.47,546218642,3902.63,,3.06,2.39
Nifty Pharma,20-03-2020,6740.25,7088.15,6728.75,6951.9,296.4,4.45,50098202,2534.08,21.47,2.66,.78
Nifty PSU Bank,20-03-2020,1452.6,1514.05,1434.75,1463.45,24.6,1.71,177163535,2184.91,,.5,.07
Nifty Realty,20-03-2020,191.45,198.65,183.2,196.4,5.2,2.72,38437913,412.2,18.58,1.75,.5
Nifty India Consumption,20-03-2020,3911.05,4146.2,3910.65,4112.3,225.7,5.81,169214686,8040.38,44.88,4.68,1.42
Nifty Commodities,20-03-2020,2237.05,2398.7,2220.55,2379.9,167.35,7.56,528412262,8356.06,10.63,1.09,4.36
Nifty Dividend Opportunities 50,20-03-2020,1797.2,1938.25,1797.2,1920.5,139.6,7.84,831612272,12453.34,11.18,1.69,5.17
Nifty Infrastructure,20-03-2020,2262.6,2416.65,2246.2,2396.65,155.15,6.92,584436987,11360.11,19.03,1.63,2.5
Nifty PSE,20-03-2020,2084.5,2240.95,2080.1,2217.4,158.65,7.71,553972078,4715.93,7.04,.92,6.84
Nifty Services Sector,20-03-2020,11726.6,12578.8,11473.9,12279.65,509.55,4.33,787758640,26594.82,20.46,2.71,1.5
Nifty50 Shariah,20-03-2020,-,-,-,2045.75,160.42,8.51,266208257,8748.96,19.83,3.6,2.54
Nifty500 Shariah,20-03-2020,-,-,-,2422.19,149.12,6.56,562775787,14733.74,21.2,3.49,2.01
Nifty Low Volatility 50,20-03-2020,-,-,-,8735.36,492.62,5.98,450121710,22172.16,19.28,3.19,1.89
Nifty Alpha 50,20-03-2020,9889.7,10373.55,9744.4,10255.0,481.7,4.93,273522236,16616.42,25.94,4.92,.64
Nifty High Beta 50,20-03-2020,-,-,-,823.46,29.54,3.72,1472611369,15106.93,,.6,3.16
Nifty100 Equal Weight,20-03-2020,9246.55,9758.5,9146.75,9620.75,460.5,5.03,2004820848,45760.73,5095.83,1.71,2.6
Nifty100 Liquid 15,20-03-2020,2274.4,2389.95,2235.4,2344.3,95.0,4.22,609790118,12039.85,23.83,1.35,2.24
Nifty CPSE,20-03-2020,1181.9,1295.75,1180.35,1279.5,111.65,9.56,382342342,3295.88,6.76,.9,7.69
Nifty50 Value 20,20-03-2020,4021.5,4387.95,4020.9,4327.25,340.8,8.55,549294855,10837.39,12.61,2.26,3.85
Nifty Midcap Liquid 15,20-03-2020,2823.55,3010.4,2778.2,2965.15,169.6,6.07,171346264,2082.6,14.29,1.62,2.05
Nifty Shariah 25,20-03-2020,-,-,-,3522.81,227.48,6.9,268001291,6827.09,20.58,3.04,2.05
India VIX,20-03-2020,72.1975,72.965,65.38,67.1,-5.1,-7.06,-,-,-,-,-
Nifty Growth Sectors 15,20-03-2020,4434.4,4723.15,4341.3,4670.25,256.8,5.82,216332163,14213.95,20.58,4.16,1.21
Nifty50 TR 1x Inverse,20-03-2020,486.7,492.95,451.4,459.45,-28.4,-5.82,-,-,-,-,-
Nifty50 TR 2x Leverage,20-03-2020,3070.85,3513.2,2992.35,3411.75,356.1,11.65,-,-,-,-,-
Nifty50 PR 1x Inverse,20-03-2020,555.85,563,515.55,524.8,-32.4,-5.81,-,-,-,-,-
Nifty50 PR 2x Leverage,20-03-2020,2352.15,2690.95,2292.05,2613.25,272.75,11.65,-,-,-,-,-
NIFTY100 Quality 30,20-03-2020,2005.45,2144.4,1988.5,2112.85,121.0,6.07,390495293,18302.1,22.28,5.19,2.25
Nifty 50 Futures TR Index,20-03-2020,-,-,-,8851.74,526.04,6.32,-,-,-,-,-
Nifty 50 Arbitrage,20-03-2020,-,-,-,1902.11,-5.4,-.28,-,-,-,-,-
NIFTY50 Equal Weight,20-03-2020,8444.75,8997.65,8393.15,8920.75,543.2,6.48,1072263600,37321.25,15,1.68,2.97
Nifty100 Low Volatility 30,20-03-2020,6657.15,7120.05,6624.15,7051.35,428.1,6.46,414698358,21637.6,18.42,3.41,2.01
NIFTY Alpha Low-Volatility 30,20-03-2020,-,-,-,9697.1,582.55,6.39,486731505,23704.26,22.45,4.16,1.44
NIFTY Quality Low-Volatility 30,20-03-2020,-,-,-,6896.32,419.22,6.47,248529680,15861.67,23.04,5.46,1.9
NIFTY Alpha Quality Low-Volatility 30,20-03-2020,-,-,-,7941.62,494.7,6.64,294668695,21074.09,24.85,5.81,1.53
NIFTY Alpha Quality Value Low-Volatility 30,20-03-2020,-,-,-,5941.47,388.82,7,534869476,18544.06,16.62,3.28,2.59
NIFTY200 Quality 30,20-03-2020,7569.85,8087.05,7539.6,7992.65,479.0,6.38,309539348,11738.89,22.48,5.53,2.34
NIFTY LargeMidcap 250,20-03-2020,-,-,-,4472.35,210.68,4.94,2552034320,52823.08,21.32,2.34,1.53
NIFTY SME EMERGE,20-03-2020,-,-,-,1102.02,-4.46,-.4,-,-,11.1,1.05,.47
Nifty Oil & Gas,20-03-2020,-,-,-,3577.14,297.28,9.06,262156459,5194.2,9.39,1.23,4.34
NIFTY100 ESG,20-03-2020,-,-,-,1661.55,88.8,5.65,1605164976,41335.3,22.46,2.74,1.49
NIFTY100 Enhanced ESG,20-03-2020,-,-,-,1675.64,90.53,5.71,1566169885,40317.63,22.49,2.75,1.51
NIFTY500 Value 50,20-03-2020,-,-,-,2398.6,139.97,6.2,771050227,6145.04,6.16,.59,8.54
NIFTY100 Alpha 30,20-03-2020,-,-,-,6126.72,348.26,6.03,313679765,22963.78,49.53,4.53,.86
Nifty 50 Futures Index,20-03-2020,-,-,-,2917.05,172.95,6.3,-,-,-,-,-
Nifty Consumer Durables,20-03-2020,-,-,-,12882.62,281.54,2.23,14941766,963.21,42.81,8.27,.55
Nifty Midcap 150,20-03-2020,4618.5,4826.4,4562.55,4790.3,200.1,4.36,547213472,7062.35,20.98,2.17,1.32
Nifty MidSmallcap 400,20-03-2020,4166.4,4339.65,4118.25,4297.05,154.65,3.73,864154811,9294.59,25.8,1.81,1.47
