Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,26-03-2020,8451,8749.05,8304.9,8641.45,323.6,3.89,866534643,32228.31,19.47,2.46,1.76
Nifty Next 50,26-03-2020,19714.5,20713.5,19490.75,20459.85,1066.85,5.5,554009762,7165.65,54.77,2.71,1.62
Nifty 100,26-03-2020,8523.1,8832.25,8382.85,8732.1,343.9,4.1,1424521253,39406.13,21.34,2.49,1.74
Nifty 200,26-03-2020,4334.65,4493.1,4264.8,4439.5,170.65,4,1801564069,44647.37,20.89,2.38,1.73
Nifty 500,26-03-2020,6826.05,7079.75,6722.35,6993.85,269.85,4.01,2058864707,46930.74,21.79,2.3,1.71
Nifty Midcap 50,26-03-2020,3135.35,3288.7,3088.3,3219.9,109.4,3.52,340881200,4570.08,16.29,1.41,2.01
NIFTY Midcap 100,26-03-2020,11592.2,12056.3,11431.75,11838.55,356.95,3.11,377042816,5241.24,17.68,1.72,1.62
NIFTY Smallcap 100,26-03-2020,3500,3646.4,3462.6,3550.65,109.1,3.17,147169705,1331.86,,1.2,1.99
Nifty50 Dividend Points,26-03-2020,-,-,-,149.1,0.0,-,-,-,-,-,-
Nifty Auto,26-03-2020,4981.9,5163.7,4847.15,5061.3,125.15,2.54,208806955,3065.83,16.57,2.21,2.18
Nifty Bank,26-03-2020,18781.85,20409.35,18364.5,19613.9,1132.85,6.13,482884243,13335.36,21.19,1.83,.49
Nifty Energy,26-03-2020,10674.15,10749.05,10416.8,10640.7,82.2,.78,181007529,3667.58,8.27,1.03,4.83
Nifty Financial Services,26-03-2020,9366.95,10073.85,9174.25,9698.55,495.25,5.38,394293210,16362.04,20,2.7,.76
Nifty FMCG,26-03-2020,24727.15,26091.05,24295.6,25680.1,1208.4,4.94,87681348,3359.69,29.91,8.72,1.6
Nifty IT,26-03-2020,12496.95,12751.55,12306.35,12535.6,302.25,2.47,47125315,2979.31,16.27,4.05,2.52
Nifty Media,26-03-2020,1065.7,1114.05,1048.3,1067.5,12.05,1.14,24239092,390.38,151.73,1.35,1.92
Nifty Metal,26-03-2020,1561.6,1596.3,1523.85,1542.95,1.75,.11,158858121,1428.19,7.45,.65,8.14
Nifty MNC,26-03-2020,10585.6,10967.75,10423.4,10874.55,392.85,3.75,304069856,3392.88,,3.02,2.42
Nifty Pharma,26-03-2020,6845.25,6963.25,6743.05,6775.0,79.45,1.19,43517854,2192.2,20.92,2.59,.8
Nifty PSU Bank,26-03-2020,1342.1,1398.9,1305,1335.15,7.6,.57,188318325,2467.06,,.46,.07
Nifty Realty,26-03-2020,177.75,189.7,173,185.8,10.7,6.11,22629440,298.68,17.58,1.65,.52
Nifty India Consumption,26-03-2020,3887.25,4070.25,3819.05,4028.0,178.05,4.62,169035978,8145.4,43.96,4.59,1.45
Nifty Commodities,26-03-2020,2208,2248.7,2162.15,2208.3,23.9,1.09,356172032,6195.13,9.83,1,4.72
Nifty Dividend Opportunities 50,26-03-2020,1829.05,1889.65,1802.15,1870.95,70.15,3.9,474615704,7915.42,10.87,1.65,5.32
Nifty Infrastructure,26-03-2020,2281.45,2351.3,2239.8,2335.2,73.5,3.25,393615042,8934.05,18.51,1.59,2.57
Nifty PSE,26-03-2020,2051.2,2102.6,2003.65,2081.8,48.7,2.4,306601047,2333.88,6.57,.86,7.33
Nifty Services Sector,26-03-2020,11813.2,12470.55,11631.5,12206.1,609.9,5.26,629033532,23069.4,20.34,2.7,1.51
Nifty50 Shariah,26-03-2020,-,-,-,2082.42,71.36,3.55,143642022,6169.41,20.15,3.66,2.5
Nifty500 Shariah,26-03-2020,-,-,-,2399.53,83.33,3.6,358851100,11068.29,20.98,3.45,2.04
Nifty Low Volatility 50,26-03-2020,-,-,-,8490.88,255.21,3.1,321036990,17500.5,18.74,3.1,1.95
Nifty Alpha 50,26-03-2020,9702.35,10171.25,9595.6,9974.55,415.2,4.34,278928086,15325.3,25.23,4.79,.66
Nifty High Beta 50,26-03-2020,-,-,-,758.13,21.16,2.87,1014051233,13285.89,,.55,3.43
Nifty100 Equal Weight,26-03-2020,9036.55,9360.4,8895.35,9273.95,362.45,4.07,1424521253,39406.13,4907.85,1.65,2.7
Nifty100 Liquid 15,26-03-2020,2119.4,2245.45,2074.85,2185.55,95.35,4.56,480652452,11683.05,22.15,1.26,2.41
Nifty CPSE,26-03-2020,1210.85,1239.45,1184.5,1226.9,29.95,2.5,184189800,1420.34,6.38,.85,8.15
Nifty50 Value 20,26-03-2020,4185.9,4313.15,4109.5,4263.75,146.8,3.57,337131943,7059.65,12.4,2.22,3.92
Nifty Midcap Liquid 15,26-03-2020,2677.25,2802.2,2639.1,2757.1,90.6,3.4,126837963,2038.4,13.29,1.51,2.21
Nifty Shariah 25,26-03-2020,-,-,-,3432.52,117.84,3.56,154261198,5402.67,19.99,2.96,2.11
India VIX,26-03-2020,77.625,79.405,70.675,71.53,-6.09,-7.85,-,-,-,-,-
Nifty Growth Sectors 15,26-03-2020,4468.75,4714.3,4385.3,4656.0,250.55,5.69,199270566,12226.21,20.52,4.15,1.21
Nifty50 TR 1x Inverse,26-03-2020,464.75,472.75,447.9,453.95,-18.4,-3.9,-,-,-,-,-
Nifty50 TR 2x Leverage,26-03-2020,3106.45,3321.5,3004.35,3244.25,234.5,7.79,-,-,-,-,-
Nifty50 PR 1x Inverse,26-03-2020,531.4,540.55,512.1,519.0,-21.0,-3.89,-,-,-,-,-
Nifty50 PR 2x Leverage,26-03-2020,2373.1,2537.4,2295.1,2478.4,178.85,7.78,-,-,-,-,-
NIFTY100 Quality 30,26-03-2020,2032.75,2102.75,2005.85,2086.1,84.25,4.21,276017147,14518.38,22,5.12,2.28
Nifty 50 Futures TR Index,26-03-2020,-,-,-,8784.32,278.46,3.27,-,-,-,-,-
Nifty 50 Arbitrage,26-03-2020,-,-,-,1900.96,6.73,.36,-,-,-,-,-
NIFTY50 Equal Weight,26-03-2020,8397.8,8634.45,8244.4,8548.3,262.05,3.16,866534643,32228.31,14.35,1.61,3.11
Nifty100 Low Volatility 30,26-03-2020,6791.1,6996.35,6681.75,6928.05,238.05,3.56,295615622,17253.41,18.09,3.35,2.05
NIFTY Alpha Low-Volatility 30,26-03-2020,-,-,-,9473.02,340.52,3.73,381367660,19766.88,21.93,4.06,1.47
NIFTY Quality Low-Volatility 30,26-03-2020,-,-,-,6783.21,241.33,3.69,214804187,13041.79,22.67,5.37,1.93
NIFTY Alpha Quality Low-Volatility 30,26-03-2020,-,-,-,7831.58,273.2,3.61,243834460,16869.86,24.5,5.73,1.55
NIFTY Alpha Quality Value Low-Volatility 30,26-03-2020,-,-,-,5834.92,191.28,3.39,328139415,13140.33,16.3,3.22,2.64
NIFTY200 Quality 30,26-03-2020,7730,7940.3,7646.3,7868.4,241.1,3.16,206968392,9029.3,22.13,5.44,2.37
NIFTY LargeMidcap 250,26-03-2020,-,-,-,4310.97,161.53,3.89,1820318107,45109.57,20.55,2.25,1.58
NIFTY SME EMERGE,26-03-2020,-,-,-,1046.95,-2.01,-.19,-,-,10.54,1,.5
Nifty Oil & Gas,26-03-2020,-,-,-,3437.01,57.69,1.71,135360594,3529.25,8.95,1.18,4.55
NIFTY100 ESG,26-03-2020,-,-,-,1648.97,63.54,4.01,1152898417,36186.05,22.29,2.72,1.5
NIFTY100 Enhanced ESG,26-03-2020,-,-,-,1664.92,65.43,4.09,1117935414,35263.54,22.35,2.73,1.52
NIFTY500 Value 50,26-03-2020,-,-,-,2230.7,51.53,2.36,448356882,3485.09,5.7,.54,9.22
NIFTY100 Alpha 30,26-03-2020,-,-,-,6075.27,196.55,3.34,297949311,20309.44,49.12,4.49,.87
Nifty 50 Futures Index,26-03-2020,-,-,-,2891.76,91.2,3.26,-,-,-,-,-
Nifty Consumer Durables,26-03-2020,-,-,-,12382.57,526.52,4.44,11226581,755.93,41.14,7.95,.58
Nifty Midcap 150,26-03-2020,4390.55,4574.2,4340.2,4506.8,159.75,3.67,395796854,5703.43,19.73,2.05,1.41
Nifty MidSmallcap 400,26-03-2020,3919.15,4083.65,3880.6,4016.55,140.2,3.62,634343454,7524.6,24.12,1.69,1.57
Nifty Smallcap 50,26-03-2020,1684.55,1763.7,1669.4,1707.5,45.9,2.76,88729179,953.93,13.3,1.09,1.78
Nifty Smallcap 250,26-03-2020,3082.95,3215.55,3063.25,3147.2,105.65,3.47,238546600,1821.17,53.69,1.18,1.97
Nifty Private Bank,26-03-2020,9959.1,10990,9779.6,10556.2,780.35,7.98,317203372,11007.6,19.69,2.1,.62
Nifty Tata Group 25% Cap,26-03-2020,-,-,-,3504.66,102.31,3.01,103771936,2238.32,17.15,1.94,1.28
Nifty Tata Group,26-03-2020,-,-,-,5464.45,140.32,2.64,109441223,2271.17,20.31,4.13,1.41
Nifty Mahindra Group,26-03-2020,-,-,-,5781.71,-13.45,-.23,21952292,670.58,9.89,1.44,3.02
Nifty Aditya Birla Group,26-03-2020,-,-,-,1938.51,19.27,1,162886777,665.17,,.96,.54
Nifty 8-13 yr G-Sec,26-03-2020,2080.18,2089.06,2077.55,2089.06,9.26,.45,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,26-03-2020,2190.49,2200.33,2189.7,2197.96,7.87,.36,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,26-03-2020,2217.29,2230.75,2217.29,2230.75,13.89,.63,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,26-03-2020,2419.94,2420.75,2419.94,2420.75,1.27,.05,-,-,-,-,-
Nifty Composite G-sec Index,26-03-2020,2113.09,2123.32,2111.23,2123.32,10.62,.5,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,26-03-2020,1929.32,1941,1924.13,1939.89,10.9,.57,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),26-03-2020,960.75,966.74,958.09,966.17,5.42,.56,-,-,-,-,-
Nifty 1D Rate Index,26-03-2020,-,-,-,1881.28,0.1,.01,-,-,-,-,-
Nifty50 USD,26-03-2020,-,-,-,3984.38,187.11,4.93,-,-,-,-,-
