Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,16-03-2020,9587.8,9602.2,9165.1,9197.4,-757.8,-7.61,898523271,29181.8,20.93,2.59,1.66
Nifty Next 50,16-03-2020,22653,23190.15,21998.45,22184.35,-1239.45,-5.29,1607441821,6679.12,58.24,3.03,1.46
Nifty 100,16-03-2020,9684.8,9728.1,9281.75,9316.95,-733.3,-7.3,2510748783,35882.43,23.05,2.64,1.63
Nifty 200,16-03-2020,4959.45,4984.05,4760.75,4777.95,-369.7,-7.18,2925085160,41356.56,22.72,2.55,1.6
Nifty 500,16-03-2020,7867,7904.25,7564.8,7591.9,-571.1,-7,3176431076,44203.82,23.92,2.48,1.57
Nifty Midcap 50,16-03-2020,3747.1,3794.65,3630.75,3646.75,-273.5,-6.98,366038374,4366.61,18.43,1.59,1.77
NIFTY Midcap 100,16-03-2020,14051.4,14179.4,13658.85,13695.3,-912.8,-6.25,414336377,5474.13,20.43,1.98,1.4
NIFTY Smallcap 100,16-03-2020,4505.45,4533.35,4400.75,4418.9,-302.7,-6.41,147931997,1685.93,,1.49,1.6
Nifty50 Dividend Points,16-03-2020,-,-,-,135.84,0.0,-,-,-,-,-,-
Nifty Auto,16-03-2020,5970.15,6041.35,5826.1,5843.7,-338.3,-5.47,140253925,2592.15,19.13,2.55,1.89
Nifty Bank,16-03-2020,24061.6,24074.15,23008.25,23101.15,-2065.3,-8.21,481906496,9586.4,26.46,2.16,.49
Nifty Energy,16-03-2020,11296.6,11511.45,10973.45,11017.45,-703.8,-6,212107660,4184.73,8.57,1.07,4.71
Nifty Financial Services,16-03-2020,11589.65,11600.75,11069.6,11123.4,-978.2,-8.08,223248967,11751.22,22.9,3.09,.66
Nifty FMCG,16-03-2020,25586.4,25624.35,24492.7,24707.65,-1500.35,-5.72,57561430,2679.64,29.65,8.7,1.63
Nifty IT,16-03-2020,12963.7,13078.65,12355.15,12451.35,-1087.75,-8.03,49460331,3524.31,16.15,4.02,2.57
Nifty Media,16-03-2020,1214.45,1263.9,1167.15,1226.05,-56.3,-4.39,29961380,747.3,232.63,1.54,1.67
Nifty Metal,16-03-2020,1807.6,1852.45,1722.5,1730.6,-172.75,-9.08,193262175,2306.64,8.43,.73,7.08
Nifty MNC,16-03-2020,11840.4,11894.95,11529.65,11602.55,-574.5,-4.72,1395537583,3536.17,,3.4,2.2
Nifty Pharma,16-03-2020,7075.35,7406.05,6909.65,6959.35,-308.65,-4.25,47249630,2159.38,21.49,2.66,.78
Nifty PSU Bank,16-03-2020,1499.3,1524.6,1468.35,1497.4,-75.85,-4.82,152009735,2116.87,,.53,.05
Nifty Realty,16-03-2020,223.75,225,214.65,216.15,-19.7,-8.35,10718354,249.37,20.45,1.92,.45
Nifty India Consumption,16-03-2020,4291.6,4314.5,4135.7,4159.7,-252.4,-5.72,117174777,6204.31,47.49,4.8,1.37
Nifty Commodities,16-03-2020,2522.85,2571.75,2433.5,2455.2,-170.75,-6.5,410187588,7523.23,11.05,1.12,4.2
Nifty Dividend Opportunities 50,16-03-2020,1980.65,1992.55,1904.25,1910.85,-130.2,-6.38,465024654,8819.94,11.64,1.77,5.01
Nifty Infrastructure,16-03-2020,2570.45,2611.85,2487.45,2499.85,-175.05,-6.54,298336988,8348.24,20.35,1.72,2.4
Nifty PSE,16-03-2020,2299.2,2336.75,2225.8,2242.0,-137.35,-5.77,343738179,3265.34,7.18,.93,6.67
Nifty Services Sector,16-03-2020,13904.75,13922.75,13259.45,13311.5,-1174.95,-8.11,591391989,19096.03,22.69,2.89,1.39
Nifty50 Shariah,16-03-2020,-,-,-,2034.15,-141.14,-6.49,166981158,7448.56,19.84,3.62,2.54
Nifty500 Shariah,16-03-2020,-,-,-,2476.19,-154.76,-5.88,413842435,12495.77,21.75,3.59,1.96
Nifty Low Volatility 50,16-03-2020,-,-,-,8954.22,-518.21,-5.47,263063732,16291.17,19.78,3.28,1.84
Nifty Alpha 50,16-03-2020,11227.9,11369.8,10925.95,10992.15,-651.3,-5.59,154970160,11563.6,27.8,5.27,.59
Nifty High Beta 50,16-03-2020,-,-,-,900.59,-64.72,-6.7,2256960955,13106.81,,.71,2.49
Nifty100 Equal Weight,16-03-2020,10396.05,10573.8,10071.05,10131.95,-626.35,-5.82,2510748783,35882.43,157.59,1.96,2.28
Nifty100 Liquid 15,16-03-2020,2637.3,2649.75,2522.65,2536.9,-223.8,-8.11,560966574,9786.43,15.64,1.31,2.38
Nifty CPSE,16-03-2020,1315.9,1316.45,1248.9,1259.0,-92.4,-6.84,199276153,1628.7,6.98,.95,7.44
Nifty50 Value 20,16-03-2020,4349.8,4388.6,4178.9,4195.55,-294.3,-6.55,490149874,8607.39,12.4,1.95,4.09
Nifty Midcap Liquid 15,16-03-2020,3292.1,3366,3230,3251.75,-212.75,-6.14,95206801,1604.61,15.67,1.78,1.87
Nifty Shariah 25,16-03-2020,-,-,-,3573.46,-192.15,-5.1,170073029,5716.41,21.79,3.27,1.94
India VIX,16-03-2020,51.4725,59.865,51.4725,58.88,7.4,14.38,-,-,-,-,-
Nifty Growth Sectors 15,16-03-2020,5112.9,5117.85,4872.4,4894.0,-398.0,-7.52,144560620,10085.04,21.68,4.37,1.14
Nifty50 TR 1x Inverse,16-03-2020,424.2,441.55,423.65,440.25,31.15,7.61,-,-,-,-,-
Nifty50 TR 2x Leverage,16-03-2020,4152.8,4165.35,3772.45,3801.3,-680.45,-15.18,-,-,-,-,-
Nifty50 PR 1x Inverse,16-03-2020,484.3,504.1,483.65,502.6,35.7,7.65,-,-,-,-,-
Nifty50 PR 2x Leverage,16-03-2020,3184.2,3193.85,2892.35,2914.45,-525.0,-15.26,-,-,-,-,-
NIFTY100 Quality 30,16-03-2020,2254.55,2257.2,2160.7,2175.4,-139.6,-6.03,190662221,12668.88,23.03,5.36,2.18
Nifty 50 Futures TR Index,16-03-2020,-,-,-,9247.18,-785.27,-7.83,-,-,-,-,-
Nifty 50 Arbitrage,16-03-2020,-,-,-,1908.7,4.3,.23,-,-,-,-,-
NIFTY50 Equal Weight,16-03-2020,9569.35,9676.6,9229.85,9282.75,-634.75,-6.4,898523271,29181.8,17.87,1.82,2.67
Nifty100 Low Volatility 30,16-03-2020,7432.5,7447.5,7125.35,7175.7,-461.75,-6.05,245105444,15711.04,18.78,3.47,1.97
NIFTY Alpha Low-Volatility 30,16-03-2020,-,-,-,9979.25,-652.01,-6.13,251187833,16064.78,23.1,4.28,1.4
NIFTY Quality Low-Volatility 30,16-03-2020,-,-,-,6942.79,-438.85,-5.95,161420142,11705.92,23.27,5.52,1.88
NIFTY Alpha Quality Low-Volatility 30,16-03-2020,-,-,-,8083.51,-525.78,-6.11,189923231,15189.38,25.35,5.93,1.5
NIFTY Alpha Quality Value Low-Volatility 30,16-03-2020,-,-,-,5959.67,-381.07,-6.01,277545543,11846.64,16.72,3.3,2.57
NIFTY200 Quality 30,16-03-2020,8322.1,8354.95,8000.55,8057.85,-473.55,-5.55,154827570,8820.8,22.75,5.59,2.31
NIFTY LargeMidcap 250,16-03-2020,-,-,-,4771.17,-336.04,-6.58,2945952103,41942.41,22.88,2.48,1.43
NIFTY SME EMERGE,16-03-2020,-,-,-,1159.32,-34.35,-2.88,-,-,11.67,1.1,.45
Nifty Oil & Gas,16-03-2020,-,-,-,3596.8,-228.52,-5.97,168621029,3982.77,9.5,1.25,4.29
NIFTY100 ESG,16-03-2020,-,-,-,1749.83,-136.0,-7.21,2273710700,33202.95,23.74,2.88,1.46
NIFTY100 Enhanced ESG,16-03-2020,-,-,-,1765.68,-138.19,-7.26,2246713663,32323.58,23.77,2.89,1.49
NIFTY500 Value 50,16-03-2020,-,-,-,2494.14,-122.09,-4.67,671881497,5649.64,7.33,.65,7.53
NIFTY100 Alpha 30,16-03-2020,-,-,-,6398.36,-382.46,-5.64,183235152,15924.94,51.72,4.73,.83
Nifty 50 Futures Index,16-03-2020,-,-,-,3049.26,-260.59,-7.87,-,-,-,-,-
Nifty Consumer Durables,16-03-2020,-,-,-,14031.35,-855.11,-5.74,12290707,797.7,46.62,9.01,.51
Nifty Midcap 150,16-03-2020,5305.5,5345.15,5165.75,5179.45,-322.3,-5.86,435203320,6059.97,22.69,2.34,1.23
Nifty MidSmallcap 400,16-03-2020,4808.55,4837.6,4688.85,4701.6,-285.7,-5.73,665682293,8321.38,28.39,1.98,1.33
Nifty Smallcap 50,16-03-2020,2126.4,2144.35,2080.55,2101.05,-133.35,-5.97,92274754,1247.18,16.33,1.33,1.45
