Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,10-01-2020,12271,12311.2,12213.2,12256.8,40.9,.33,660627930,18818.62,28.51,3.78,1.23
Nifty Next 50,10-01-2020,28556.7,28680.7,28463.25,28556.05,71.75,.25,270001708,5203.05,66.24,3.93,1.14
Nifty 100,10-01-2020,12372,12412.95,12316.6,12359.7,40.0,.32,939484313,24092.51,30.92,3.8,1.22
Nifty 200,10-01-2020,6313.1,6336.3,6287.3,6307.9,20.8,.33,1254933688,29914.88,30.21,3.62,1.2
Nifty 500,10-01-2020,9985,10023.15,9947.35,9978.0,34.1,.34,1622393908,33761.81,31.18,3.49,1.18
Nifty Midcap 50,10-01-2020,4781.05,4815.25,4769.5,4787.7,21.6,.45,262306236,4681.86,23.88,2.2,1.32
NIFTY Midcap 100,10-01-2020,17376.15,17496.6,17355.8,17386.35,66.7,.39,315449375,5822.37,25.36,2.64,1.09
NIFTY Smallcap 100,10-01-2020,6031.65,6076.45,6027.55,6056.5,50.65,.84,242014681,2144.64,104.25,2.11,1.17
Nifty50 Dividend Points,10-01-2020,-,-,-,118.39,0.0,-,-,-,-,-,-
Nifty Auto,10-01-2020,8177.55,8246.7,8147.65,8225.5,70.25,.86,97824275,3224.08,24.29,3.64,1.34
Nifty Bank,10-01-2020,32215.7,32347.2,31953.4,32097.4,5.0,.02,444709730,6362.46,40.71,3.38,.31
Nifty Energy,10-01-2020,15972.65,16037.7,15872.55,15940.15,39.8,.25,60324836,1733.23,12.44,1.65,3.25
Nifty Financial Services,10-01-2020,14642.8,14693.7,14544.95,14609.65,19.55,.13,124949923,6368.8,35.5,4.58,.48
Nifty FMCG,10-01-2020,30244.55,30393.2,30183.8,30370.45,246.85,.82,27618464,1371.61,38.26,10.7,1.32
Nifty IT,10-01-2020,16040.65,16059.35,15930.65,15959.9,34.75,.22,20204002,1659.74,21.07,5.22,1.98
Nifty Media,10-01-2020,1773.6,1796.35,1760.85,1770.65,2.7,.15,97948969,1113.68,66.42,2.23,1.16
Nifty Metal,10-01-2020,2820.6,2864.55,2803.2,2840.75,33.95,1.21,150019071,2565.1,10.35,1.2,4.31
Nifty MNC,10-01-2020,13794.05,13852.6,13752.75,13791.9,35.9,.26,153381154,2055.72,,4.06,1.85
Nifty Pharma,10-01-2020,8048.55,8171.2,8044.35,8058.5,25.35,.32,15905005,1186.75,25.85,3.17,.65
Nifty PSU Bank,10-01-2020,2468.05,2502.65,2450.45,2461.4,1.55,.06,103582091,2005.94,,.87,.03
Nifty Realty,10-01-2020,308.05,311.75,305.9,310.65,5.5,1.8,23237643,554.39,32.05,2.98,.42
Nifty India Consumption,10-01-2020,4955.3,4965.65,4941.2,4961.6,25.1,.51,95351167,5417.05,54.84,5.82,1.13
Nifty Commodities,10-01-2020,3490.7,3521.65,3472,3501.15,23.6,.68,207915425,5460.1,14.01,1.63,2.94
Nifty Dividend Opportunities 50,10-01-2020,2541.55,2554.85,2534.7,2543.2,16.85,.67,215915075,5824.94,14.7,2.36,3.76
Nifty Infrastructure,10-01-2020,3309.75,3328.35,3299,3310.8,12.3,.37,160861231,6422.14,24.55,2.42,1.86
Nifty PSE,10-01-2020,3199.95,3228.55,3185.05,3207.3,23.75,.75,145464329,1685.58,9.76,1.35,4.62
Nifty Services Sector,10-01-2020,17624.6,17662.05,17496,17557.0,22.45,.13,520487113,12169.87,32.59,4.17,1.03
Nifty50 Shariah,10-01-2020,-,-,-,2504.38,13.05,.52,54898592,3464.96,24.33,4.47,2.06
Nifty500 Shariah,10-01-2020,-,-,-,3015.89,15.76,.53,228730073,8399.05,26.06,4.4,1.61
Nifty Low Volatility 50,10-01-2020,-,-,-,10774.52,82.06,.77,95536230,7876.04,23.41,4.03,1.53
Nifty Alpha 50,10-01-2020,13739.2,13750,13527.95,13552.95,-79.1,-.58,73578213,6270.1,37.14,6.8,.48
Nifty High Beta 50,10-01-2020,-,-,-,1421.12,-3.53,-.25,909244208,11567.41,,1.16,1.53
Nifty100 Equal Weight,10-01-2020,13474.65,13535.9,13424.1,13463.5,32.5,.24,939484313,24092.51,119.24,2.65,1.7
Nifty100 Liquid 15,10-01-2020,3833.7,3868.7,3813.85,3835.05,11.85,.31,511664711,8671.89,21.78,2.04,1.54
Nifty CPSE,10-01-2020,1903.15,1929.8,1899.2,1919.2,25.3,1.34,68332909,750.6,8.68,1.28,5.37
Nifty50 Value 20,10-01-2020,5496.65,5515.4,5476.15,5488.1,27.65,.51,433057565,5876.56,15.24,2.56,3.12
Nifty Midcap Liquid 15,10-01-2020,4108.5,4138.1,4096.45,4112.35,19.4,.47,47959167,1291.81,20.7,2.43,1.42
Nifty Shariah 25,10-01-2020,-,-,-,4339.41,18.04,.42,54364590,3304.47,25.48,4,1.58
India VIX,10-01-2020,13.9975,14.245,13.1775,14.08,0.08,.57,-,-,-,-,-
Nifty Growth Sectors 15,10-01-2020,6421,6444.05,6400.65,6427.8,37.8,.59,54934662,4814,31.63,6.54,.83
Nifty50 TR 1x Inverse,10-01-2020,334.65,336.25,333.55,335.05,-1.1,-.33,-,-,-,-,-
Nifty50 TR 2x Leverage,10-01-2020,6973.8,7019.15,6908.85,6957.75,45.4,.66,-,-,-,-,-
Nifty50 PR 1x Inverse,10-01-2020,381.5,383.3,380.25,381.95,-1.25,-.33,-,-,-,-,-
Nifty50 PR 2x Leverage,10-01-2020,5364.35,5399.2,5314.35,5351.95,34.9,.66,-,-,-,-,-
NIFTY100 Quality 30,10-01-2020,2716.65,2729.7,2713.85,2723.45,17.75,.66,90494974,7225.76,27.25,7.18,1.72
Nifty 50 Futures TR Index,10-01-2020,-,-,-,12378.59,22.25,.18,-,-,-,-,-
Nifty 50 Arbitrage,10-01-2020,-,-,-,1885.11,2.16,.11,-,-,-,-,-
NIFTY50 Equal Weight,10-01-2020,12478.65,12529.5,12424.05,12461.75,29.65,.24,660627930,18818.62,22.28,2.5,1.96
Nifty100 Low Volatility 30,10-01-2020,8961.5,8999.1,8948.7,8983.3,57.95,.65,80949925,7395.8,23.06,4.49,1.57
NIFTY Alpha Low-Volatility 30,10-01-2020,-,-,-,12188.17,41.97,.35,75612491,6699.38,29.68,5.5,1.14
NIFTY Quality Low-Volatility 30,10-01-2020,-,-,-,8545.07,50.58,.6,65724700,5590.37,28.15,7.04,1.52
NIFTY Alpha Quality Low-Volatility 30,10-01-2020,-,-,-,9683.36,53.55,.56,73699620,6699.36,30.39,7.7,1.24
NIFTY Alpha Quality Value Low-Volatility 30,10-01-2020,-,-,-,7315.44,39.48,.54,83740222,5446.87,20.19,4.21,2.08
NIFTY200 Quality 30,10-01-2020,9807.95,9865.4,9800.3,9847.0,75.1,.77,95324254,6358.27,26.18,6.98,1.88
NIFTY LargeMidcap 250,10-01-2020,-,-,-,6116.72,19.12,.31,1266186432,30435.29,29.06,3.36,1.1
NIFTY SME EMERGE,10-01-2020,-,-,-,1328.05,6.63,.5,-,-,13.28,1.27,.39
NIFTY100 ESG,10-01-2020,-,-,-,2282.9,7.83,.34,829402447,22067.01,31.68,4.1,1.1
NIFTY100 Enhanced ESG,10-01-2020,-,-,-,2305.02,7.91,.34,807584001,21354.57,31.69,4.12,1.12
NIFTY500 Value 50,10-01-2020,-,-,-,3705.53,19.95,.54,595956433,6207.06,9.55,.99,5.03
Nifty 50 Futures Index,10-01-2020,-,-,-,4123.16,6.79,.17,-,-,-,-,-
Nifty Aditya Birla Group,10-01-2020,-,-,-,3117.86,18.03,.58,115377185,725.98,,1.55,.34
NIFTY100 Alpha 30,10-01-2020,-,-,-,7557.38,12.72,.17,103517468,8833.08,66.12,6.02,.7
Nifty MidSmallcap 400,10-01-2020,5936.95,5974.15,5930.7,5940.35,24.8,.42,682909595,9669.3,32.34,2.58,1.04
Nifty Smallcap 50,10-01-2020,2924.1,2944.1,2917.5,2934.9,25.9,.89,135614249,1263.31,23.71,1.94,1.03
Nifty Smallcap 250,10-01-2020,5062.85,5096.85,5052.3,5071.2,33.95,.67,356207476,3326.52,51.71,1.95,1.19
Nifty Private Bank,10-01-2020,17825.7,17860.7,17659.65,17729.25,-31.25,-.18,362852346,4639.25,41.22,3.82,.38
Nifty Tata Group 25% Cap,10-01-2020,-,-,-,5060.55,28.48,.57,103225321,3106.98,21.91,2.81,.86
Nifty Tata Group,10-01-2020,-,-,-,7144.49,11.35,.16,115087880,3230.24,24.86,5.44,1.07
Nifty Mahindra Group,10-01-2020,-,-,-,10084.58,62.16,.62,5550791,284.18,15.97,2.68,1.65
Nifty Midcap 150,10-01-2020,6422.45,6461.7,6413.6,6422.95,19.4,.3,326702119,6342.78,27.56,3.03,.97
Nifty 8-13 yr G-Sec,10-01-2020,2030.08,2030.08,2022.17,2022.17,-7.53,-.37,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,10-01-2020,2153.45,2153.45,2146.59,2147.1,-5.95,-.28,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,10-01-2020,2166.91,2166.91,2154.94,2154.94,-11.55,-.53,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,10-01-2020,2349.78,2349.78,2334.35,2334.35,-14.97,-.64,-,-,-,-,-
Nifty Composite G-sec Index,10-01-2020,2064.79,2064.79,2056.94,2057.77,-6.64,-.32,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,10-01-2020,1874.37,1874.37,1865.15,1866.44,-7.6,-.41,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),10-01-2020,945.51,945.51,940.78,941.44,-4.07,-.43,-,-,-,-,-
Nifty 1D Rate Index,10-01-2020,-,-,-,1863.0,0.25,.01,-,-,-,-,-
Nifty50 USD,10-01-2020,-,-,-,5986.62,42.72,.72,-,-,-,-,-
