Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,11-03-2020,10334.3,10545.1,10334,10458.4,6.95,.07,1219079693,32548.47,23.8,2.94,1.46
Nifty Next 50,11-03-2020,25065.4,25454.3,24888.1,24955.6,-183.85,-.73,1004340848,6874.34,65.52,3.4,1.3
Nifty 100,11-03-2020,10476.65,10673.25,10475.1,10578.0,-5.05,-.05,2227115701,39439.35,26.17,3,1.43
Nifty 200,11-03-2020,5379.45,5477.1,5378.35,5422.55,-7.7,-.14,2626232610,45760.75,25.79,2.89,1.41
Nifty 500,11-03-2020,8556.1,8709.5,8555.8,8618.05,-13.3,-.15,2872006191,48566.46,27.15,2.81,1.38
Nifty Midcap 50,11-03-2020,4139.95,4222.35,4105.95,4123.65,-33.25,-.8,362159239,5364.37,20.84,1.8,1.57
NIFTY Midcap 100,11-03-2020,15574.85,15836.25,15439.9,15494.85,-138.6,-.89,399116909,6321.4,23.11,2.24,1.24
NIFTY Smallcap 100,11-03-2020,5134.6,5250.25,5125.85,5164.0,-5.95,-.12,146192050,1584.48,,1.74,1.37
Nifty50 Dividend Points,11-03-2020,-,-,-,131.85,0.0,-,-,-,-,-,-
Nifty Auto,11-03-2020,6614.15,6714.75,6539.75,6568.45,-63.7,-.96,172323537,3653.7,21.51,2.87,1.68
Nifty Bank,11-03-2020,26272.75,26791.45,26234.1,26487.8,25.2,.1,723295485,10720.97,30.33,2.47,.43
Nifty Energy,11-03-2020,12439.9,12682.8,12343.1,12398.7,-81.6,-.65,249240185,5835.45,9.64,1.2,4.18
Nifty Financial Services,11-03-2020,12391.4,12692.7,12383.45,12560.45,38.25,.31,252460586,12187.08,25.86,3.49,.59
Nifty FMCG,11-03-2020,27697.95,28256.9,27639.3,28078.75,22.25,.08,48363955,2479.76,33.7,9.89,1.43
Nifty IT,11-03-2020,14524.15,14823.8,14356.1,14681.4,-173.5,-1.17,43270683,3498.74,19.04,4.74,2.18
Nifty Media,11-03-2020,1415.25,1463.05,1405.7,1454.3,28.7,2.01,46231804,938.67,275.94,1.83,1.41
Nifty Metal,11-03-2020,2010.3,2032.95,1968.35,1986.95,-33.1,-1.64,204547100,2715.66,9.68,.84,6.16
Nifty MNC,11-03-2020,12805.95,12964.65,12679.95,12802.45,-45.45,-.35,792486860,3042.88,,3.75,1.99
Nifty Pharma,11-03-2020,7754.75,7779.1,7596.35,7623.05,-133.4,-1.72,36502334,2014.03,23.54,2.91,.71
Nifty PSU Bank,11-03-2020,1690.45,1720,1621.4,1635.95,-52.4,-3.1,169700523,2740.45,,.58,.05
Nifty Realty,11-03-2020,258.35,260.55,252.7,255.25,-4.75,-1.83,11432519,266.33,24.15,2.27,.38
Nifty India Consumption,11-03-2020,4643.95,4722.4,4637.65,4675.1,-4.25,-.09,131336591,6997.66,53.37,5.4,1.22
Nifty Commodities,11-03-2020,2804.1,2833.4,2769.7,2785.55,-27.8,-.99,415965497,9201.11,12.53,1.27,3.7
Nifty Dividend Opportunities 50,11-03-2020,2160.8,2198.35,2152.95,2180.95,-5.15,-.24,493245542,10167.4,13.29,2.03,4.39
Nifty Infrastructure,11-03-2020,2773.35,2832.95,2772.9,2787.7,-3.95,-.14,347132656,10349.41,22.69,1.92,2.15
Nifty PSE,11-03-2020,2554.95,2566.3,2506.9,2523.9,-36.55,-1.43,379784770,3837.92,8.09,1.05,5.93
Nifty Services Sector,11-03-2020,14979.9,15314.9,14964.35,15156.9,-32.4,-.21,920074089,21389.93,25.83,3.29,1.22
