Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,24-08-2020,11412,11497.25,11410.65,11466.45,94.85,.83,532900535,28920.84,32.41,3.21,1.46
Nifty Next 50,24-08-2020,27926.5,27956.7,27754.2,27776.45,4.0,.01,215000851,6264.99,32.95,3.74,.98
Nifty 100,24-08-2020,11579.95,11648.5,11578.5,11619.15,83.35,.72,747901386,35185.82,32.48,3.27,1.39
Nifty 200,24-08-2020,5941.75,5975.45,5941,5959.95,42.6,.72,1852184946,43999.35,36.98,3.1,1.4
Nifty 500,24-08-2020,9466.8,9523.4,9465.7,9498.35,74.8,.79,2314342622,51429.92,36.97,3.05,1.39
Nifty Midcap 50,24-08-2020,4739.6,4767.2,4734.2,4741.1,30.05,.64,1031713336,7031.14,,1.67,2.07
NIFTY Midcap 100,24-08-2020,17091.8,17176.85,17084.55,17101.45,119.25,.7,1104283560,8813.52,,2.22,1.46
NIFTY Smallcap 100,24-08-2020,5713.7,5772.4,5709.7,5754.15,94.7,1.67,211500198,4036.75,24.83,2.11,1.49
Nifty50 Dividend Points,24-08-2020,-,-,-,47.75,0.0,-,-,-,-,-,-
Nifty Auto,24-08-2020,7972.7,8062.95,7932.5,7948.4,13.7,.17,115417975,5789.58,141.88,3.62,1.97
Nifty Bank,24-08-2020,22436.85,22897.5,22410.05,22833.0,533.4,2.39,346273118,8022.91,24.49,1.9,.54
Nifty Energy,24-08-2020,16171.9,16243.4,15974.15,16071.0,-14.35,-.09,152498486,4768.81,15.98,1.43,3.67
Nifty Financial Services,24-08-2020,11080,11301.75,11069.25,11256.6,230.85,2.09,180957642,10587.91,24.22,2.85,.73
Nifty FMCG,24-08-2020,31692.25,31799.4,31606.8,31642.0,37.6,.12,32498639,2431.88,39.91,9.61,1.4
Nifty IT,24-08-2020,18092.55,18112.9,17915.6,18010.95,-54.35,-.3,21939454,1920.94,23.92,6.16,2.25
Nifty Media,24-08-2020,1592,1609.25,1579.8,1586.4,10.5,.67,95198733,1960.34,,2.01,1.74
Nifty Metal,24-08-2020,2545.75,2552.25,2521.2,2526.1,2.5,.1,101737466,1665.8,12.41,1.18,3.79
Nifty MNC,24-08-2020,14352.85,14407.55,14323.9,14343.45,73.6,.52,586106641,3175.08,,5.67,1.13
Nifty Pharma,24-08-2020,11681.95,11696.45,11508.3,11572.25,-42.65,-.37,25940619,2360.4,33.14,4.89,.56
Nifty PSU Bank,24-08-2020,1502.4,1505.4,1479.75,1486.8,3.05,.21,179356926,1567.98,,.54,0
Nifty Realty,24-08-2020,225.75,227.85,221.45,221.8,-2.25,-1,36974048,647.88,46.15,1.91,.41
