Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,07-01-2020,12079.1,12152.15,12005.35,12052.95,59.9,.5,447818617,17797.68,28.03,3.72,1.25
Nifty Next 50,07-01-2020,28049.55,28347.3,27971.75,28101.2,206.3,.74,282395888,5273.44,65.18,3.87,1.16
Nifty 100,07-01-2020,12174.65,12255.75,12106.3,12154.95,64.35,.53,736051577,23115.45,30.41,3.73,1.24
Nifty 200,07-01-2020,6209.2,6251.6,6174.7,6200.4,33.85,.55,1026622385,28108.78,29.69,3.56,1.22
Nifty 500,07-01-2020,9814.45,9883.45,9765.5,9805.4,58.0,.6,1270621001,31001.36,30.64,3.43,1.2
Nifty Midcap 50,07-01-2020,4672.05,4722.55,4647.55,4674.65,35.4,.76,261805527,3972.66,23.31,2.15,1.35
NIFTY Midcap 100,07-01-2020,17015.75,17159.65,16928.3,17021.55,117.05,.69,290570808,4993.34,24.83,2.58,1.11
NIFTY Smallcap 100,07-01-2020,5881.9,5938.65,5872.6,5900.65,70.8,1.21,156489238,1703.97,101.57,2.05,1.2
Nifty50 Dividend Points,07-01-2020,-,-,-,118.39,0.0,-,-,-,-,-,-
Nifty Auto,07-01-2020,8029.9,8097.7,7961.2,8002.5,23.75,.3,69137157,2270.25,23.63,3.54,1.38
Nifty Bank,07-01-2020,31598.05,31851.45,31200.9,31399.4,162.25,.52,294368120,6636.37,39.83,3.31,.32
Nifty Energy,07-01-2020,15819.25,15948.65,15753.95,15793.75,56.7,.36,77592436,2614.13,12.33,1.63,3.28
Nifty Financial Services,07-01-2020,14346.55,14467.5,14226,14314.75,112.25,.79,142841913,8091.19,34.78,4.49,.49
Nifty FMCG,07-01-2020,29903.05,30049.35,29841.15,29861.8,62.5,.21,18622056,1097.36,37.61,10.52,1.34
Nifty IT,07-01-2020,15893.35,15988.7,15799.8,15895.2,15.4,.1,24228858,1896.87,20.99,5.2,1.99
Nifty Media,07-01-2020,1728.1,1753.75,1721.7,1735.15,17.8,1.04,63218816,619.4,65.08,2.18,1.18
Nifty Metal,07-01-2020,2785.25,2815.25,2763.3,2785.9,20.15,.73,132967777,2217.16,10.15,1.18,4.39
Nifty MNC,07-01-2020,13576.25,13667.75,13541.2,13579.95,81.4,.6,136869335,1827.54,,3.99,1.88
Nifty Pharma,07-01-2020,8014.1,8087.65,7973.95,8036.5,49.15,.62,27939913,1266.69,25.78,3.16,.65
Nifty PSU Bank,07-01-2020,2452.9,2471.5,2390.65,2416.65,2.0,.08,130212751,2418.5,,.86,.03
Nifty Realty,07-01-2020,294.4,298.95,293.95,298.05,5.65,1.93,10287489,229.75,30.75,2.86,.44
Nifty India Consumption,07-01-2020,4868.6,4899.6,4847.2,4859.55,13.35,.28,55670080,3563.77,53.71,5.7,1.15
Nifty Commodities,07-01-2020,3420.2,3452.3,3412.9,3434.4,30.8,.9,205189400,5852.2,13.74,1.6,3
Nifty Dividend Opportunities 50,07-01-2020,2521.5,2533.7,2514.3,2516.95,2.25,.09,216939115,5775.17,14.55,2.33,3.8
Nifty Infrastructure,07-01-2020,3257.1,3284.55,3240.65,3256.7,19.55,.6,132901836,5363.18,24.15,2.38,1.89
Nifty PSE,07-01-2020,3197.9,3219.3,3175.1,3185.3,-0.75,-.02,156725562,2199.27,9.69,1.34,4.65
Nifty Services Sector,07-01-2020,17321.85,17429.05,17198.4,17267.45,79.65,.46,348124394,12518.56,32.05,4.1,1.05
Nifty50 Shariah,07-01-2020,-,-,-,2478.91,-4.11,-.17,69565189,3930.13,24.08,4.43,2.08
Nifty500 Shariah,07-01-2020,-,-,-,2969.91,7.41,.25,243110230,8346.53,25.66,4.33,1.63
Nifty Low Volatility 50,07-01-2020,-,-,-,10580.77,52.96,.5,94014715,8007.88,22.98,3.95,1.55
Nifty Alpha 50,07-01-2020,13259.1,13408.05,13251,13313.0,165.75,1.26,84449792,7211.53,36.48,6.68,.49
Nifty High Beta 50,07-01-2020,-,-,-,1383.79,13.12,.96,720897818,11741.46,,1.13,1.58
