Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,25-06-2020,10235.55,10361.8,10194.5,10288.9,-16.4,-.16,994190886,41726.07,25.59,2.93,1.48
Nifty Next 50,25-06-2020,25774.85,26142.85,25722.7,25931.05,19.1,.07,1060361626,9646.52,84.99,3.2,1.33
Nifty 100,25-06-2020,10431.05,10558.45,10392.7,10486.55,-13.35,-.13,2059052209,51391.78,28.55,2.96,1.46
Nifty 200,25-06-2020,5325.9,5392.5,5305.9,5359.45,-1.05,-.02,2850634917,61856.28,28.02,2.85,1.44
Nifty 500,25-06-2020,8440.75,8543.55,8410.15,8499.9,3.65,.04,3294912797,65995.57,30.1,2.77,1.41
Nifty Midcap 50,25-06-2020,4110.05,4181.9,4086.65,4168.95,36.85,.89,711616135,9261.46,22.23,1.82,1.55
NIFTY Midcap 100,25-06-2020,14727.55,14971.1,14654.9,14941.4,131.45,.89,791582708,10464.5,24.25,2.16,1.29
NIFTY Smallcap 100,25-06-2020,4632.6,4700.25,4618.7,4694.5,23.95,.51,231746308,2123.39,,1.58,1.51
Nifty50 Dividend Points,25-06-2020,-,-,-,14.63,0.0,-,-,-,-,-,-
Nifty Auto,25-06-2020,6681.75,6791.75,6645.15,6737.85,-4.95,-.07,155954852,4330.7,35.84,2.94,1.64
Nifty Bank,25-06-2020,21218.05,21703.5,20926.45,21506.15,79.35,.37,586179820,15602.68,22.82,2.01,.45
Nifty Energy,25-06-2020,14575.75,14733.55,14462.4,14505.2,-98.45,-.67,359612276,6584.81,12.7,1.39,3.55
Nifty Financial Services,25-06-2020,10456.9,10698.4,10356.7,10585.6,28.9,.27,420262926,21323.74,22.22,2.9,.7
Nifty FMCG,25-06-2020,29378.25,30174.6,29338.35,30113.25,625.85,2.12,101089409,4778.15,35.8,10.23,1.37
Nifty IT,25-06-2020,14486.4,14590.5,14383.6,14411.2,-170.25,-1.17,36328156,2531.24,17.96,4.65,2.19
Nifty Media,25-06-2020,1383.3,1408.8,1372,1401.1,-5.55,-.39,61363315,777.6,,1.77,1.47
Nifty Metal,25-06-2020,2020.05,2055.95,2013.25,2030.8,-11.55,-.57,200838104,2193.43,15.19,.86,6.21
Nifty MNC,25-06-2020,12983.55,13176.9,12968.5,13158.0,92.9,.71,697576635,5099.75,,3.63,2
Nifty Pharma,25-06-2020,10075.55,10239.6,10040.6,10193.15,82.65,.82,50195319,3358.17,31.03,3.9,.53
Nifty PSU Bank,25-06-2020,1474.7,1509.45,1457.7,1489.15,-7.65,-.51,308366510,2529.49,,.51,0
Nifty Realty,25-06-2020,213.35,216.45,210.85,213.2,-2.2,-1.02,16721095,292.79,29.13,1.9,.46
Nifty India Consumption,25-06-2020,4738.15,4806.75,4727.3,4797.6,33.55,.7,203639981,10681.07,77.45,5.46,1.22
Nifty Commodities,25-06-2020,2885.95,2920.25,2867.8,2874.25,-27.8,-.96,532080942,8911.11,15.59,1.3,3.62
Nifty Dividend Opportunities 50,25-06-2020,2233.55,2268.2,2225.45,2256.55,8.45,.38,894522279,14982.43,15.27,1.98,4.41
Nifty Infrastructure,25-06-2020,3047.85,3075.85,3031.6,3038.4,-20.85,-.68,490037778,11163.39,29.1,2.06,1.97
Nifty PSE,25-06-2020,2541.35,2579.7,2520.7,2533.35,-16.85,-.66,652379186,5265.42,9.05,1.02,6.09
Nifty Services Sector,25-06-2020,13486.9,13697.2,13380.45,13576.35,-26.7,-.2,749914725,29755.12,23.36,2.98,1.36
Nifty50 Shariah,25-06-2020,-,-,-,2393.09,-21.24,-.88,256270766,9290.57,23.72,4.24,2.13
Nifty500 Shariah,25-06-2020,-,-,-,2871.9,-11.27,-.39,678175088,16649.82,25.73,4.12,1.7
Nifty Low Volatility 50,25-06-2020,-,-,-,10243.9,-1.26,-.01,372995435,21373.93,22.79,3.71,1.61
Nifty Alpha 50,25-06-2020,13712.95,13927.65,13649.6,13918.4,8.05,.06,275026782,21369.16,35.49,6.36,.49
Nifty High Beta 50,25-06-2020,-,-,-,1051.36,7.51,.72,1800032136,21707.45,,.77,2.46
Nifty100 Equal Weight,25-06-2020,11839.25,12016.45,11799.95,11907.85,-9.25,-.08,2059052209,51391.78,,2.02,2.17
Nifty100 Liquid 15,25-06-2020,2584.3,2634.2,2566.55,2615.5,0.65,.02,555471189,16747.58,47.65,1.5,2.01
Nifty CPSE,25-06-2020,1471,1491.2,1455.3,1462.4,-17.2,-1.16,338503695,3039.18,7.72,1.01,6.84
Nifty50 Value 20,25-06-2020,4923.85,4991,4902.65,4966.7,15.35,.31,517015525,11474.14,15.69,2.59,3.36
Nifty Midcap Liquid 15,25-06-2020,3415.9,3466.5,3390.4,3453.1,14.7,.43,179700835,2928.88,18.08,1.89,1.76
Nifty Shariah 25,25-06-2020,-,-,-,4188.16,-12.48,-.3,241237923,8204.48,25.92,3.59,1.72
India VIX,25-06-2020,29.5775,31.285,29.0575,29.73,0.15,.51,-,-,-,-,-
