Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,02-12-2020,13121.4,13128.5,12983.55,13113.75,4.7,.04,717711761,34008.74,36.06,3.71,1.21
Nifty Next 50,02-12-2020,30849.55,31017.9,30671.25,30992.55,257.85,.84,414684745,10362.08,38.81,4.2,1.16
Nifty 100,02-12-2020,13243,13254.85,13115.2,13244.35,18.65,.14,1132396506,44370.82,36.4,3.77,1.2
Nifty 200,02-12-2020,6812.45,6818.8,6747.5,6813.65,12.35,.18,2304915369,57675.27,40.68,3.59,1.27
Nifty 500,02-12-2020,10856.25,10866.15,10755.9,10858.15,23.0,.21,2782310120,63042.83,41.11,3.51,1.29
Nifty Midcap 50,02-12-2020,5611.65,5641.4,5555.1,5613.6,22.8,.41,774660422,9659.09,177.32,2.13,1.69
NIFTY Midcap 100,02-12-2020,19986.85,20026.65,19796.2,20001.7,97.8,.49,1172518863,13304.45,401.66,2.61,1.8
NIFTY Smallcap 100,02-12-2020,6664.45,6665.6,6585.25,6632.55,-0.5,-.01,197104457,2650.35,43.01,2.87,1.64
Nifty50 Dividend Points,02-12-2020,-,-,-,79.54,0.0,-,-,-,-,-,-
Nifty Auto,02-12-2020,9010.5,9103.9,8985.95,9093.7,106.55,1.19,151147496,5938.64,299.12,4.11,1.8
Nifty Bank,02-12-2020,29876.7,29886.25,29149.9,29463.15,-354.7,-1.19,374276909,9206.91,27.91,2.45,.43
Nifty Energy,02-12-2020,16536.25,16729.9,16439.8,16701.05,225.7,1.37,308119550,5391.52,16.57,1.48,3.1
Nifty Financial Services,02-12-2020,14360.1,14363.35,14053.85,14187.5,-164.55,-1.15,166228202,11753.8,28.81,3.65,.62
Nifty FMCG,02-12-2020,31811.15,31918.8,31591.85,31820.25,115.0,.36,48275066,2557.13,40.75,9.57,1.45
Nifty IT,02-12-2020,22149.35,22371.55,21961.45,22319.0,148.15,.67,33714679,3523.85,30.09,7.71,1.87
Nifty Media,02-12-2020,1535.7,1548.95,1520.1,1538.8,7.9,.52,44964988,807.72,,2,2.61
Nifty Metal,02-12-2020,2978.75,3061.55,2977.8,3050.2,76.15,2.56,266162312,4251.17,16.63,1.36,2.76
Nifty MNC,02-12-2020,15014.2,15022.4,14889.65,14988.65,25.6,.17,214246554,3658.55,,7.88,1.06
Nifty Pharma,02-12-2020,12073.35,12137.65,11986.55,12088.6,43.45,.36,31968479,2832.73,35.97,4.97,.76
Nifty PSU Bank,02-12-2020,1609.3,1623.7,1575.85,1596.25,-7.0,-.44,265158880,2431.06,,.58,0
Nifty Realty,02-12-2020,271.3,278.9,271,277.9,8.0,2.96,29732181,843.11,171.16,2.25,.72
Nifty India Consumption,02-12-2020,5456.5,5509.95,5446.8,5504.25,64.25,1.18,114964426,8844.99,179.42,6.41,1.22
Nifty Commodities,02-12-2020,3674.45,3713.75,3665.7,3710.3,44.5,1.21,366162520,9891.29,22.42,1.81,2.09
Nifty Dividend Opportunities 50,02-12-2020,2681.1,2703.75,2672.6,2701.2,24.8,.93,767389749,15102.88,19.15,2.48,3.45
Nifty Infrastructure,02-12-2020,3487.1,3504.55,3464.1,3501.8,24.95,.72,547867801,13795.12,47.21,2.2,1.91
Nifty PSE,02-12-2020,2646.9,2688.9,2635.05,2685.4,51.15,1.94,520216283,4749.54,10.22,1.05,5.52
Nifty Services Sector,02-12-2020,18409.05,18415.55,18122.25,18316.2,-89.9,-.49,436567764,19556.31,31.85,3.92,1.08
Nifty50 Shariah,02-12-2020,-,-,-,3134.85,28.19,.91,226556876,9022.44,33.72,6.36,1.99
Nifty500 Shariah,02-12-2020,-,-,-,3715.03,27.43,.74,615997325,18392.22,36,5.62,1.8
Nifty Low Volatility 50,02-12-2020,-,-,-,12450.62,31.71,.26,228477764,14464.57,29.07,4.14,1.43
Nifty Alpha 50,02-12-2020,19198.55,19233.4,19039.85,19205.3,45.75,.24,289812813,9574.15,,7.14,.49
Nifty High Beta 50,02-12-2020,-,-,-,1440.24,5.43,.38,984198814,21299.12,66.52,1.57,1.57
Nifty100 Equal Weight,02-12-2020,14656.8,14761.6,14593.8,14747.95,132.5,.91,1132396506,44370.82,34.83,2.88,1.52
Nifty100 Liquid 15,02-12-2020,3189.3,3198.8,3163.15,3194.45,10.4,.33,294534676,14893.61,42.34,2.33,.93
Nifty CPSE,02-12-2020,1533.05,1559.6,1523.75,1556.75,30.95,2.03,190493241,1721.24,10.38,1.06,5.71
Nifty50 Value 20,02-12-2020,6298.6,6363.25,6283.75,6355.0,61.1,.97,387531977,10803.88,24.13,3.25,2.68
Nifty Midcap Liquid 15,02-12-2020,4897.3,4921.6,4845.35,4893.05,18.65,.38,133147476,3637.82,20.74,2.36,1.45
Nifty Shariah 25,02-12-2020,-,-,-,4929.17,56.49,1.16,230241326,8781.47,38.25,4.65,1.45
India VIX,02-12-2020,20.1825,20.5525,17.9625,19.91,-0.28,-1.36,-,-,-,-,-
Nifty Growth Sectors 15,02-12-2020,6582.85,6584.8,6464.65,6516.05,-59.75,-.91,104343805,10664.79,31.92,5.06,1
Nifty50 TR 1x Inverse,02-12-2020,290.6,293.65,290.5,290.8,-0.05,-.02,-,-,-,-,-
Nifty50 TR 2x Leverage,02-12-2020,7129.3,7136.15,6980.05,7120.95,4.5,.06,-,-,-,-,-
Nifty50 PR 1x Inverse,02-12-2020,334.75,338.25,334.55,334.95,-0.05,-.01,-,-,-,-,-
Nifty50 PR 2x Leverage,02-12-2020,5368.55,5373.7,5256.2,5362.3,3.4,.06,-,-,-,-,-
NIFTY100 Quality 30,02-12-2020,3064.9,3084.85,3048.75,3082.95,22.6,.74,137810673,13857.91,33.62,7.21,1.75
Nifty 50 Futures TR Index,02-12-2020,-,-,-,13689.08,21.15,.15,-,-,-,-,-
Nifty Consumer Durables,02-12-2020,-,-,-,18076.99,277.42,1.56,12528747,1063.22,91.55,11.09,.59
NIFTY50 Equal Weight,02-12-2020,13719.8,13838.4,13672.65,13822.1,129.3,.94,717711761,34008.74,34.24,2.78,1.7
Nifty100 Low Volatility 30,02-12-2020,10240.4,10283.05,10175.35,10275.95,52.75,.52,183316697,15420.47,27.79,4.41,1.81
NIFTY Alpha Low-Volatility 30,02-12-2020,12928,12996.45,12865,12984.8,84.85,.66,111202561,9843.26,34.34,5.31,1.29
NIFTY Quality Low-Volatility 30,02-12-2020,-,-,-,9735.53,82.32,.85,127581538,10309.61,33.4,7.53,1.74
NIFTY Alpha Quality Low-Volatility 30,02-12-2020,-,-,-,11168.91,85.64,.77,137526367,12304.02,33.79,7.66,1.54
NIFTY Alpha Quality Value Low-Volatility 30,02-12-2020,-,-,-,8457.23,58.22,.69,171691884,10862.85,23.25,4.82,2.15
NIFTY200 Quality 30,02-12-2020,11276.35,11376.45,11237.9,11367.75,108.75,.97,129144350,10054.03,32.1,7.16,2.09
NIFTY Midcap150 Quality 50,02-12-2020,-,-,-,12431.4,41.11,.33,123018547,2839.82,31.21,4.58,1.64
Nifty200 Momentum 30,02-12-2020,12767.3,12826.1,12692.9,12813.15,73.95,.58,93024607,9267.01,60.8,6.35,.74
NIFTY LargeMidcap 250,02-12-2020,-,-,-,6881.17,25.83,.38,2340286286,58674.03,58.47,3.25,1.43
NIFTY SME EMERGE,02-12-2020,-,-,-,1579.1,0.28,.02,-,-,47.22,1.12,.33
Nifty Oil & Gas,02-12-2020,-,-,-,5398.23,80.82,1.52,249648640,5448.33,18.41,1.61,3.4
Nifty Financial Services 25/50,02-12-2020,13887.85,13896.25,13664.85,13801.7,-68.25,-.49,166228202,11753.8,25.77,3.26,.86
Nifty100 ESG Sector Leaders,02-12-2020,2267.8,2269.55,2244.15,2266.0,-0.5,-.02,528589517,24011.63,39.14,4.43,1.39
Nifty Healthcare Index,02-12-2020,-,-,-,7184.0,5.09,.07,39612318,4097.12,37.51,4.77,.7
Nifty500 Multicap 50:25:25,02-12-2020,-,-,-,6709.69,19.91,.3,2782310120,63042.83,47.27,3.11,1.43
NIFTY100 ESG,02-12-2020,-,-,-,2584.35,7.25,.28,890774646,41184.32,41.01,4.11,1.24
NIFTY100 Enhanced ESG,02-12-2020,-,-,-,2606.7,7.58,.29,857117632,39720.74,41.12,4.12,1.26
NIFTY500 Value 50,02-12-2020,-,-,-,3668.29,49.8,1.38,634139346,7230.13,12.76,.92,4.89
NIFTY100 Alpha 30,02-12-2020,-,-,-,8707.67,54.29,.63,102045181,10226.44,83.58,6.22,.71
Nifty 50 Futures Index,02-12-2020,-,-,-,4377.01,6.33,.14,-,-,-,-,-
Nifty Aditya Birla Group,02-12-2020,-,-,-,3451.18,11.64,.34,205088160,1335.06,,2.28,.33
Nifty Midcap 150,02-12-2020,7553.9,7572.9,7497.25,7566.8,45.5,.6,1207889780,14303.22,139.4,2.87,1.65
Nifty MidSmallcap 400,02-12-2020,6889.3,6898.1,6836.5,6892.95,35.05,.51,1640903355,18600.42,82.98,2.74,1.65
Nifty Smallcap 50,02-12-2020,3307.2,3307.6,3270.4,3295.5,5.1,.15,119248298,1682.89,34.26,2.91,1.74
Nifty Smallcap 250,02-12-2020,5698.6,5702.95,5647.75,5686.3,16.8,.3,433013575,4297.21,43.13,2.47,1.64
Nifty Private Bank,02-12-2020,16640.5,16645.75,16227.75,16402.55,-194.7,-1.17,181476923,7247.24,31.52,2.91,.52
