Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,08-09-2020,11378.55,11437.25,11290.45,11317.35,-37.7,-.33,572239350,27979.7,32.44,3.18,1.48
Nifty Next 50,08-09-2020,27084.95,27133.1,26759.15,26832.75,-183.25,-.68,150768669,6444.71,33.01,3.57,.97
Nifty 100,08-09-2020,11502.9,11556.45,11407.45,11434.9,-43.5,-.38,723008019,34424.4,32.52,3.23,1.41
Nifty 200,08-09-2020,5896.05,5918.45,5839.7,5854.15,-29.15,-.5,1634567593,41911.99,37.16,3.06,1.43
Nifty 500,08-09-2020,9400.6,9436.7,9306.25,9329.85,-49.25,-.53,1928517989,47160,37.15,3,1.43
Nifty Midcap 50,08-09-2020,4679.6,4680.05,4566.8,4587.0,-78.85,-1.69,869852517,5795.78,,1.62,2.16
NIFTY Midcap 100,08-09-2020,16820.5,16827.65,16479.1,16539.9,-240.35,-1.43,911559574,7487.59,,2.15,1.55
NIFTY Smallcap 100,08-09-2020,5704,5726.1,5608.15,5631.15,-54.3,-.96,98508518,2508.56,24.75,2.05,1.59
Nifty50 Dividend Points,08-09-2020,-,-,-,53.21,0.0,-,-,-,-,-,-
Nifty Auto,08-09-2020,7975.2,7995.65,7867.85,7888.0,-69.85,-.88,124577594,3903.54,140.8,3.59,2.02
Nifty Bank,08-09-2020,22971.2,23064.15,22641.4,22744.4,-200.65,-.87,231451727,5907.64,24.81,1.94,.56
Nifty Energy,08-09-2020,15413.85,15487,15293.8,15336.45,-20.0,-.13,143899715,4468.42,16.37,1.36,3.85
Nifty Financial Services,08-09-2020,11153.35,11205.2,11046.25,11086.2,-57.3,-.51,141362874,7957.42,24.11,2.83,.74
Nifty FMCG,08-09-2020,31001.65,31052.65,30748.4,30818.45,-185.4,-.6,41681915,2213.52,39.35,9.38,1.47
Nifty IT,08-09-2020,18304.25,18671.75,18213.55,18395.75,218.95,1.2,63093305,5622.38,24.43,6.3,2.2
Nifty Media,08-09-2020,1658.55,1659.9,1596.7,1604.0,-49.6,-3,45370062,1202.21,,1.98,2.3
Nifty Metal,08-09-2020,2456.85,2457.3,2365.25,2376.85,-73.2,-2.99,133629994,1588.3,11.91,1.11,3.71
Nifty MNC,08-09-2020,14186.1,14192.3,13992.1,14029.4,-133.5,-.94,539796295,3226.81,,5.52,1.16
Nifty Pharma,08-09-2020,11302.55,11367.2,11058.6,11093.2,-176.65,-1.57,26847256,2572.49,31.77,4.58,.73
Nifty PSU Bank,08-09-2020,1462,1463.5,1431.9,1437.8,-23.0,-1.57,92793348,953.11,,.52,0
Nifty Realty,08-09-2020,218.6,219,213.15,214.25,-3.75,-1.72,11602764,249.69,45.4,1.92,.4
Nifty India Consumption,08-09-2020,5144.6,5152.75,5087.2,5097.35,-42.35,-.82,158651731,8600.15,358.14,5.86,1.37
Nifty Commodities,08-09-2020,3166.5,3169.1,3108.5,3117.25,-38.75,-1.23,201284678,6799.9,18.97,1.52,2.89
Nifty Dividend Opportunities 50,08-09-2020,2430.8,2438.7,2407.2,2412.2,-13.65,-.56,382987380,10574.65,17.25,2.35,3.95
Nifty Infrastructure,08-09-2020,3165,3165.65,3112.65,3121.6,-34.15,-1.08,262882408,9545.35,66.49,2.04,2.18
Nifty PSE,08-09-2020,2510.05,2510.45,2466.8,2474.3,-29.05,-1.16,247581764,2495.17,10.21,1,6.23
Nifty Services Sector,08-09-2020,14874.7,14981.3,14760.35,14805.45,-36.7,-.25,360376040,16800.09,29.7,3.15,1.35
Nifty50 Shariah,08-09-2020,-,-,-,2756.94,4.0,.15,115164407,8590.08,30.16,4.99,2.18
Nifty500 Shariah,08-09-2020,-,-,-,3243.19,-6.03,-.19,286374053,15001.33,31.69,4.68,1.82
Nifty Low Volatility 50,08-09-2020,-,-,-,11043.96,-72.75,-.65,173795931,12008.74,26.64,4.05,1.49
Nifty Alpha 50,08-09-2020,16040.2,16148.65,15907.75,15954.5,-35.9,-.22,141694130,11867.57,44.08,7.68,.6
Nifty High Beta 50,08-09-2020,-,-,-,1141.95,-22.57,-1.94,1105902665,14561.13,,1.2,1.59
Nifty100 Equal Weight,08-09-2020,12822.15,12829.1,12623.6,12654.2,-141.7,-1.11,723008019,34424.4,30.39,2.44,1.63
Nifty100 Liquid 15,08-09-2020,2871,2873.2,2802.6,2810.7,-55.95,-1.95,255148677,9357.09,222.6,1.7,1.44
Nifty CPSE,08-09-2020,1457.55,1458.15,1423.15,1427.15,-26.95,-1.85,90932705,830.82,9.06,1.04,6.9
Nifty50 Value 20,08-09-2020,5577.1,5627.75,5547.25,5561.45,-2.4,-.04,257962775,9534.47,19.85,2.94,3.18
Nifty Midcap Liquid 15,08-09-2020,4091.35,4099.85,4006.55,4028.35,-55.7,-1.36,111007189,1925.41,21.46,2.06,1.72
Nifty Shariah 25,08-09-2020,-,-,-,4473.96,-32.88,-.73,98087384,5746.02,33.43,3.88,1.85
India VIX,08-09-2020,22.0075,23.0725,17.57,22.72,0.72,3.25,-,-,-,-,-
Nifty Growth Sectors 15,08-09-2020,5480.3,5504.75,5442.55,5458.85,-20.3,-.37,144709567,8569.47,27.08,3.95,1.17
Nifty50 TR 1x Inverse,08-09-2020,335.6,338.2,333.9,337.45,1.15,.34,-,-,-,-,-
Nifty50 TR 2x Leverage,08-09-2020,5413.2,5468.35,5330.65,5355.05,-36.3,-.67,-,-,-,-,-
Nifty50 PR 1x Inverse,08-09-2020,385.7,388.65,383.7,387.75,1.3,.34,-,-,-,-,-
Nifty50 PR 2x Leverage,08-09-2020,4094.4,4136.15,4032,4050.45,-27.45,-.67,-,-,-,-,-
NIFTY100 Quality 30,08-09-2020,2701.15,2720.3,2688.2,2693.1,-3.75,-.14,122288253,12328.69,28.96,6.58,2
Nifty100 Low Volatility 30,08-09-2020,9046.5,9088.75,8981.25,8995.3,-33.2,-.37,185045455,14439.06,24.16,4.03,2.07
NIFTY Alpha Low-Volatility 30,08-09-2020,11727.45,11751.45,11601.75,11628.65,-84.45,-.72,124158890,10473.05,30.01,4.94,1.44
NIFTY Quality Low-Volatility 30,08-09-2020,-,-,-,8565.74,-24.73,-.29,126349846,9780.94,29.22,6.84,1.95
NIFTY Alpha Quality Low-Volatility 30,08-09-2020,-,-,-,9839.53,-31.49,-.32,137416986,12514.56,29.15,7.03,1.66
NIFTY Alpha Quality Value Low-Volatility 30,08-09-2020,-,-,-,7517.5,-37.25,-.49,166123790,10506.45,20.86,4.47,2.43
