Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,15-04-2020,9196.4,9261.2,8874.1,8925.3,-68.55,-.76,880159358,41878.64,20.11,2.54,1.7
Nifty Next 50,15-04-2020,23056.15,23598.95,22853.75,23051.15,186.65,.82,1069676598,8552.19,61.71,3.05,1.43
Nifty 100,15-04-2020,9366.1,9449.35,9072.9,9128.25,-49.45,-.54,1956343583,50455.2,22.31,2.6,1.67
Nifty 200,15-04-2020,4755.65,4803.65,4617.4,4647.0,-16.45,-.35,2428648651,58042.65,21.87,2.49,1.65
Nifty 500,15-04-2020,7503,7581.6,7298.55,7344.35,-16.0,-.22,2823852623,62417.61,22.88,2.41,1.63
Nifty Midcap 50,15-04-2020,3414.5,3511,3382.05,3419.55,47.75,1.42,418788591,6528.88,17.3,1.49,1.89
NIFTY Midcap 100,15-04-2020,12538.8,12813.55,12417.9,12533.5,157.8,1.28,472305068,7587.45,18.71,1.82,1.53
NIFTY Smallcap 100,15-04-2020,3855.3,3944.95,3823.1,3850.3,48.0,1.26,243662319,2796.64,,1.3,1.84
Nifty50 Dividend Points,15-04-2020,-,-,-,0.0,0.0,-,-,-,-,-,-
Nifty Auto,15-04-2020,5495.55,5592.8,5314.25,5333.0,-99.1,-1.82,221470743,4141.98,17.46,2.33,2.07
Nifty Bank,15-04-2020,20096.35,20184.1,18776.75,19057.05,-430.95,-2.21,389865463,11188.39,20.58,1.78,.51
Nifty Energy,15-04-2020,11945.2,12260.6,11676.95,11721.9,-108.75,-.92,126005128,3193.85,9.11,1.13,4.38
Nifty Financial Services,15-04-2020,9780,9780.1,9136.65,9239.35,-261.3,-2.75,294025414,14034.29,19.05,2.57,.79
Nifty FMCG,15-04-2020,28979.6,29865.35,28880.6,29686.95,1177.1,4.13,106868399,10280.94,34.58,10.08,1.38
Nifty IT,15-04-2020,12792.45,12951.4,12661,12702.6,99.5,.79,47886382,2817.98,16.48,4.1,2.49
Nifty Media,15-04-2020,1082.55,1094.25,1057.25,1078.6,10.05,.94,47550647,721.7,153.31,1.36,1.9
