Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,21-09-2020,11503.8,11535.25,11218.5,11250.55,-254.4,-2.21,602851737,37213.23,32.25,3.13,1.45
Nifty Next 50,21-09-2020,27601.8,27601.8,26544.45,26671.25,-881.6,-3.2,192470702,7077.76,32.93,3.45,1.31
Nifty 100,21-09-2020,11642,11661.45,11332.5,11367.25,-272.95,-2.34,795322439,44290.99,32.34,3.17,1.43
Nifty 200,21-09-2020,5982.4,5993.15,5813.55,5832.1,-149.1,-2.49,1621536448,53698.47,37.31,3.01,1.44
Nifty 500,21-09-2020,9565.95,9582.35,9284.75,9313.0,-246.5,-2.58,1873243657,58547.54,37.45,2.97,1.44
Nifty Midcap 50,21-09-2020,4772.5,4782.35,4544.8,4572.85,-194.9,-4.09,785716402,7495.73,,1.61,2.16
NIFTY Midcap 100,21-09-2020,17409.3,17466.65,16686.7,16765.2,-634.25,-3.65,826214009,9407.48,,2.17,1.52
NIFTY Smallcap 100,21-09-2020,6015.25,6033,5739.05,5757.95,-233.55,-3.9,107835657,2714.39,27.15,2.08,1.71
Nifty50 Dividend Points,21-09-2020,-,-,-,53.78,0.0,-,-,-,-,-,-
Nifty Auto,21-09-2020,8170.1,8176.3,7791.65,7832.2,-329.5,-4.04,160775185,4667.75,139.8,3.54,2.09
Nifty Bank,21-09-2020,21983.4,22098.85,21274.3,21366.8,-664.25,-3.02,283525089,6846.44,23.3,1.79,.6
Nifty Energy,21-09-2020,15771.1,15784,15304.7,15366.3,-410.8,-2.6,135441351,4841.46,15.77,1.3,3.56
Nifty Financial Services,21-09-2020,10728,10775.1,10488.95,10527.2,-219.65,-2.04,166902688,8041.38,22.89,2.68,.85
Nifty FMCG,21-09-2020,30491.75,30526.65,29381.35,29541.75,-919.1,-3.02,42355098,2726.17,37.72,8.99,1.53
Nifty IT,21-09-2020,19855.55,20331.6,19683.85,19728.95,-98.1,-.49,81628151,7075.42,26.18,6.6,2.07
Nifty Media,21-09-2020,1646.1,1655.7,1549.05,1557.95,-73.65,-4.51,55006215,1318.16,,1.94,2.8
Nifty Metal,21-09-2020,2367.2,2368.3,2229.15,2240.35,-121.85,-5.16,128751817,2034.17,11.54,1.03,3.75
Nifty MNC,21-09-2020,14244.7,14258.65,13753.2,13803.4,-430.6,-3.03,393299150,4204.14,,5.43,1.18
Nifty Pharma,21-09-2020,12341.75,12496.7,11724,11799.55,-521.35,-4.23,62571000,10597.85,33.79,4.85,.78
Nifty PSU Bank,21-09-2020,1389.25,1390.15,1323.6,1328.4,-58.2,-4.2,133990533,1378.12,,.48,0
Nifty Realty,21-09-2020,227.2,228,212.4,213.95,-12.8,-5.64,20624517,359.24,46.65,1.77,.85
Nifty India Consumption,21-09-2020,5154.9,5156.85,4953.7,4976.85,-169.3,-3.29,149827724,8637.98,,5.6,1.39
Nifty Commodities,21-09-2020,3232.95,3233.05,3101.9,3117.5,-109.55,-3.39,223945441,7724.43,19.08,1.52,2.48
Nifty Dividend Opportunities 50,21-09-2020,2450.8,2453.7,2385.9,2393.55,-54.0,-2.21,463112317,11546.04,17.1,2.28,3.88
Nifty Infrastructure,21-09-2020,3218.3,3219.4,3108.9,3123.55,-94.95,-2.95,274624302,9644.18,68.68,1.99,2.11
Nifty PSE,21-09-2020,2446.65,2447.1,2359.05,2369.55,-75.5,-3.09,216430948,1927.19,10,.94,6.37
Nifty Services Sector,21-09-2020,14786.7,14892.15,14505.2,14545.35,-243.1,-1.64,388843247,17852.15,29.18,3.04,1.37
Nifty50 Shariah,21-09-2020,-,-,-,2850.46,-43.42,-1.5,158359094,17055.12,31.18,5.11,2.16
Nifty500 Shariah,21-09-2020,-,-,-,3331.48,-70.94,-2.08,391255588,25346.79,32.74,4.73,1.8
Nifty Low Volatility 50,21-09-2020,-,-,-,11241.81,-267.36,-2.32,219275009,22539.67,27.2,4.03,1.43
Nifty Alpha 50,21-09-2020,16987.4,17030.35,16279.1,16359.8,-543.75,-3.22,163677048,20548.62,45.14,7.65,.65
Nifty High Beta 50,21-09-2020,-,-,-,1108.58,-58.11,-4.98,1008603124,14372.41,,1.15,1.94
Nifty100 Equal Weight,21-09-2020,12952.2,12952.2,12466.1,12511.5,-421.35,-3.26,795322439,44290.99,30.27,2.36,1.84
Nifty100 Liquid 15,21-09-2020,2794.3,2794.65,2657.1,2668.6,-126.25,-4.52,282139742,9091.49,211.34,1.59,1.35
Nifty CPSE,21-09-2020,1408.25,1409,1361.95,1368.0,-40.7,-2.89,80854340,748.16,8.69,.96,6.73
Nifty50 Value 20,21-09-2020,5706,5743.5,5583.7,5602.5,-87.5,-1.54,275851627,10782.86,19.99,2.91,3.02
Nifty Midcap Liquid 15,21-09-2020,4154.7,4159,3964.4,3993.65,-163.7,-3.94,132001430,2187.64,21.68,2.02,1.75
Nifty Shariah 25,21-09-2020,-,-,-,4548.03,-148.47,-3.16,118028985,13307.42,33.98,3.95,1.92
India VIX,21-09-2020,20.045,22.9925,18.2675,22.19,2.14,10.69,-,-,-,-,-
Nifty Growth Sectors 15,21-09-2020,5331.65,5343.9,5195.75,5212.15,-125.6,-2.35,147897186,9822.05,25.85,3.78,1.22
Nifty50 TR 1x Inverse,21-09-2020,332.2,340.4,331.3,339.55,7.45,2.24,-,-,-,-,-
