Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,11-05-2020,9348.15,9439.9,9219.95,9239.2,-12.3,-.13,704647074,31048.47,21.21,2.63,1.65
Nifty Next 50,11-05-2020,23182.35,23371.8,23161.9,23201.45,241.95,1.05,1197778528,6386.35,62.63,3.04,1.43
Nifty 100,11-05-2020,9505.95,9596.8,9393.45,9411.7,3.05,.03,1916995744,37488.23,23.42,2.68,1.62
Nifty 200,11-05-2020,4833.35,4877.75,4779.7,4789.0,4.3,.09,2307827477,43335.56,22.91,2.56,1.6
Nifty 500,11-05-2020,7628.5,7692.35,7542.75,7556.4,4.4,.06,2505750345,45508.07,23.92,2.48,1.58
Nifty Midcap 50,11-05-2020,3568.25,3606.2,3558.9,3567.15,29.65,.84,341613990,5092.59,18.18,1.56,1.81
NIFTY Midcap 100,11-05-2020,12898.2,12980.2,12836.05,12863.4,74.45,.58,390831733,5847.33,19.27,1.86,1.49
NIFTY Smallcap 100,11-05-2020,3959.45,3971.1,3899.7,3904.85,-5.75,-.15,125258639,1366.7,,1.31,1.81
Nifty50 Dividend Points,11-05-2020,-,-,-,1.83,0.0,-,-,-,-,-,-
Nifty Auto,11-05-2020,5517.6,5789.7,5514.4,5679.7,231.95,4.26,301862752,6202.69,18.6,2.48,1.95
Nifty Bank,11-05-2020,19610.45,19733.4,18900.9,18950.5,-402.4,-2.08,342556509,8610.25,21.73,1.77,.51
Nifty Energy,11-05-2020,13007.5,13188.85,12890.25,12920.15,23.45,.18,136690964,5904.41,10.3,1.25,3.98
Nifty Financial Services,11-05-2020,9684,9729.45,9362.65,9386.05,-173.3,-1.81,267408214,10830.18,19.68,2.6,.78
Nifty FMCG,11-05-2020,26895.65,27149.05,26608.2,26667.8,-92.0,-.34,50403534,4289.03,31.23,9.06,1.54
Nifty IT,11-05-2020,13521.6,13763.8,13489.25,13593.55,189.95,1.42,29773180,1883.68,16.97,4.39,2.32
Nifty Media,11-05-2020,1123.1,1143.6,1121.75,1134.95,29.85,2.7,49434087,752.14,157.32,1.43,1.81
Nifty Metal,11-05-2020,1695.3,1720.1,1688.3,1697.9,21.35,1.27,106473542,1188.18,8.2,.72,7.4
Nifty MNC,11-05-2020,11943.65,12030.45,11930.2,11950.35,98.65,.83,1045765192,6497.7,,3.3,2.2
Nifty Pharma,11-05-2020,9413.25,9416.5,9281.7,9307.3,-36.05,-.39,47289876,2996.47,28.74,3.56,.58
Nifty PSU Bank,11-05-2020,1182.4,1185.85,1159.9,1164.55,-7.35,-.63,107457690,1117.46,,.4,0
Nifty Realty,11-05-2020,173.15,173.85,170.7,171.1,1.55,.91,11024816,218.76,16.19,1.52,.57
