Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,04-02-2020,11786.25,11986.15,11783.4,11979.65,271.75,2.32,560430291,22338.5,26.57,3.37,1.27
Nifty Next 50,04-02-2020,27728.85,28243.1,27722.5,28112.45,577.75,2.1,339261994,8141.86,66,3.81,1.16
Nifty 100,04-02-2020,11900.05,12099.35,11898.9,12091.0,270.7,2.29,902955660,30502.95,28.98,3.42,1.26
Nifty 200,04-02-2020,6113.65,6210,6113.1,6205.85,131.2,2.16,1195326386,37072.37,28.58,3.3,1.24
Nifty 500,04-02-2020,9711.95,9858.65,9711.1,9853.05,202.5,2.1,1476102799,40692.81,30.11,3.22,1.21
Nifty Midcap 50,04-02-2020,4856.7,4920.1,4853.85,4906.85,69.75,1.44,255328065,5650.39,24.17,2.15,1.32
NIFTY Midcap 100,04-02-2020,17776.65,17948.4,17768.65,17910.1,201.75,1.14,292370726,6569.42,25.76,2.6,1.07
NIFTY Smallcap 100,04-02-2020,6084.1,6156.5,6079.15,6154.0,114.0,1.89,117781004,1996.59,,2.07,1.15
Nifty50 Dividend Points,04-02-2020,-,-,-,120.55,0.0,-,-,-,-,-,-
Nifty Auto,04-02-2020,8026.6,8142.1,7997.85,8100.8,112.45,1.41,101430536,3576.02,24.99,3.54,1.37
Nifty Bank,04-02-2020,30235.3,30776.95,30182.45,30686.7,663.45,2.21,336610481,6719.43,35.02,2.86,.37
Nifty Energy,04-02-2020,14619.85,14968.55,14619.5,14953.8,454.05,3.13,100393412,2997.85,11.49,1.45,3.46
Nifty Financial Services,04-02-2020,13908,14241.6,13902.85,14218.8,396.5,2.87,167458450,9686.74,29.19,3.95,.52
Nifty FMCG,04-02-2020,30614.05,30857.05,30467,30744.0,308.7,1.01,58565411,2751.13,37.07,10.83,1.31
Nifty IT,04-02-2020,16174.8,16377.45,16155.8,16350.85,290.95,1.81,25185175,2188.87,21.26,5.28,1.96
