Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,01-02-2020,11939,12017.35,11633.3,11661.85,-300.25,-2.51,537634767,20598.12,25.75,3.28,1.31
Nifty Next 50,01-02-2020,28283.1,28617.9,27215.6,27340.5,-954.1,-3.37,320520918,6111.68,64.56,3.7,1.19
Nifty 100,01-02-2020,12066.05,12153.85,11738.45,11768.9,-318.0,-2.63,861850212,26736.34,28.06,3.33,1.29
Nifty 200,01-02-2020,6196.75,6243,6028.5,6043.95,-163.9,-2.64,1153156498,31917.9,27.75,3.22,1.27
Nifty 500,01-02-2020,9844.9,9918.35,9582.85,9606.05,-255.4,-2.59,1356395404,34742.5,29.23,3.14,1.24
Nifty Midcap 50,01-02-2020,4905.45,4954.75,4742.95,4762.6,-153.1,-3.11,236733702,4349.77,23.86,2.09,1.35
NIFTY Midcap 100,01-02-2020,17968.25,18132.55,17474.65,17520.55,-489.65,-2.72,291306286,5181.56,25.54,2.54,1.1
NIFTY Smallcap 100,01-02-2020,6216.95,6283.85,6039.85,6057.05,-169.0,-2.71,125597425,1638.89,,2.03,1.17
Nifty50 Dividend Points,01-02-2020,-,-,-,120.55,0.0,-,-,-,-,-,-
Nifty Auto,01-02-2020,8069.75,8200.25,7833.1,7880.3,-206.25,-2.55,82194325,3033.9,23.19,3.44,1.4
Nifty Bank,01-02-2020,30726.2,30918.6,29753,29820.9,-1012.7,-3.28,255295791,5451.95,34.75,2.78,.38
Nifty Energy,01-02-2020,14820,14885.55,14351.3,14426.35,-412.45,-2.78,137791062,3280.86,11.29,1.4,3.59
Nifty Financial Services,01-02-2020,14272.3,14378.65,13724.75,13758.85,-558.05,-3.9,154966620,9020.7,28.53,3.82,.53
Nifty FMCG,01-02-2020,30865.05,31140,30016.4,30196.65,-578.65,-1.88,60387092,2514.25,37.92,10.64,1.33
Nifty IT,01-02-2020,16138.6,16319.75,15968.5,16282.65,138.5,.86,20546938,1950.3,21.04,5.26,1.96
Nifty Media,01-02-2020,1828.55,1828.55,1750.35,1755.9,-79.4,-4.33,19208824,306.03,93.74,2.21,1.17
Nifty Metal,01-02-2020,2557.4,2575.9,2460,2480.55,-88.45,-3.44,116428570,1941.93,9.29,1.05,4.93
Nifty MNC,01-02-2020,13745.05,13910.05,13561.8,13636.85,-123.45,-.9,185277997,2856.43,,4,1.87
Nifty Pharma,01-02-2020,8129.3,8209.85,7975.9,8013.75,-124.85,-1.53,12340055,896.89,25.37,3.06,.67
Nifty PSU Bank,01-02-2020,2365.95,2388.2,2261.9,2277.95,-88.1,-3.72,108884224,2361.13,,.81,.03
Nifty Realty,01-02-2020,329.7,336.35,302.9,305.0,-26.05,-7.87,29269941,715.39,31.34,2.7,.32
Nifty India Consumption,01-02-2020,5061.55,5111,4953.85,4970.2,-92.05,-1.82,93558364,5622.1,56.97,5.74,1.13
Nifty Commodities,01-02-2020,3284.3,3308.75,3167.75,3183.65,-108.05,-3.28,236772345,5644.8,12.9,1.46,3.24
Nifty Dividend Opportunities 50,01-02-2020,2502.8,2512.4,2450.5,2458.75,-42.4,-1.7,330856023,8109.77,14.15,2.29,3.89
Nifty Infrastructure,01-02-2020,3246.9,3275.35,3143.3,3155.3,-96.7,-2.97,210849423,6915.8,24.5,2.18,1.9
Nifty PSE,01-02-2020,3013.35,3016.4,2879.65,2898.8,-114.65,-3.8,242588066,2866.93,8.82,1.22,5.11
Nifty Services Sector,01-02-2020,17177.1,17267.4,16747.1,16778.4,-441.2,-2.56,360626823,13113.81,28.33,3.64,1.1
Nifty50 Shariah,01-02-2020,-,-,-,2519.5,8.26,.33,79862385,4005.36,24.07,4.48,2.05
Nifty500 Shariah,01-02-2020,-,-,-,3034.29,-19.61,-.64,263258053,8196.03,25.87,4.39,1.61
