Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,03-07-2020,10614.95,10631.3,10562.65,10607.35,55.65,.53,525190704,25186.39,27.78,3.03,1.51
Nifty Next 50,03-07-2020,26109.1,26177.1,26053.9,26146.25,198.75,.77,263022522,7253.46,31.3,3.96,1.04
Nifty 100,03-07-2020,10780.65,10797.1,10732.45,10776.3,60.2,.56,788213226,32439.85,28.23,3.14,1.44
Nifty 200,03-07-2020,5497.4,5505.75,5472.4,5495.45,31.25,.57,1746705954,41776.93,30.79,2.96,1.44
Nifty 500,03-07-2020,8700.85,8712.9,8660.65,8696.25,48.4,.56,2107628036,46175.24,31.04,2.89,1.43
Nifty Midcap 50,03-07-2020,4199.75,4218.9,4169.6,4208.75,37.9,.91,907463207,8148.63,,1.52,2.06
NIFTY Midcap 100,03-07-2020,15042.15,15080.4,14939.7,15042.65,97.9,.66,958492728,9337.07,127.81,2.02,1.45
NIFTY Smallcap 100,03-07-2020,4725.85,4729.7,4686.55,4706.0,10.35,.22,164767763,2310.84,18.51,1.76,1.38
Nifty50 Dividend Points,03-07-2020,-,-,-,19.53,0.0,-,-,-,-,-,-
Nifty Auto,03-07-2020,6921.7,6992.3,6903.1,6971.05,63.95,.93,237050016,5483.94,39.01,3.18,1.54
Nifty Bank,03-07-2020,22101.75,22130.3,21768,21852.4,-100.8,-.46,256179957,7084.5,23.47,1.96,.41
Nifty Energy,03-07-2020,14738.55,14797.15,14644.3,14771.05,145.85,1,149542264,3671.73,14.75,1.31,3.99
Nifty Financial Services,03-07-2020,10980.15,10992.35,10838.75,10870.9,-35.85,-.33,198936161,11402.82,23.92,3.05,.6
Nifty FMCG,03-07-2020,30501.95,30632.3,30428.35,30529.1,212.9,.7,57187574,2528.14,37.82,10.23,1.42
Nifty IT,03-07-2020,15164.25,15336.85,15148.5,15285.9,163.35,1.08,27211456,2327.43,20.37,5.34,2.43
Nifty Media,03-07-2020,1387.3,1391.65,1363.15,1370.45,-2.7,-.2,44598500,388.23,73.03,1.72,1.69
Nifty Metal,03-07-2020,2027.7,2031.25,1999.3,2008.5,-8.5,-.42,126758444,1398.9,14.84,.85,6.29
