Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,29-04-2020,9408.6,9599.85,9392.35,9553.35,172.45,1.84,653026950,31673.23,21.65,2.72,1.59
Nifty Next 50,29-04-2020,23498.2,23694.7,23426.55,23624.05,256.1,1.1,727077340,7085.38,63.59,3.12,1.4
Nifty 100,29-04-2020,9576.75,9754.15,9561.5,9710.7,165.65,1.74,1383333673,38769.8,23.87,2.77,1.57
Nifty 200,29-04-2020,4874.9,4960.25,4868,4939.45,82.0,1.69,1833236088,45139.61,23.36,2.64,1.55
Nifty 500,29-04-2020,7702.6,7828.3,7692.95,7797.2,124.75,1.63,2061251466,48475.36,24.4,2.56,1.53
Nifty Midcap 50,29-04-2020,3623.3,3663.4,3609.4,3649.15,51.35,1.43,381539493,5263.24,18.47,1.59,1.77
NIFTY Midcap 100,29-04-2020,13138.4,13263.55,13115.7,13227.55,166.55,1.28,449902415,6369.81,19.75,1.91,1.45
NIFTY Smallcap 100,29-04-2020,4055.6,4074.65,4029.75,4050.7,29.05,.72,155681149,2109.01,,1.36,1.74
Nifty50 Dividend Points,29-04-2020,-,-,-,0.99,0.0,-,-,-,-,-,-
Nifty Auto,29-04-2020,5492,5568,5461.05,5543.75,96.65,1.77,200005473,3237.16,18.15,2.42,1.99
Nifty Bank,29-04-2020,20440.4,21348.15,20393.65,21090.2,419.1,2.03,400629555,12331.95,24.2,1.97,.46
Nifty Energy,29-04-2020,12664.5,12721.3,12581.25,12611.55,63.85,.51,122280952,3571.56,9.8,1.22,4.07
Nifty Financial Services,29-04-2020,9919.4,10392.85,9900.5,10292.9,341.7,3.43,352449698,17536.88,21.67,2.86,.71
Nifty FMCG,29-04-2020,28887.5,28932.35,28608.25,28665.0,-113.15,-.39,43005148,2702.84,33.39,9.73,1.43
Nifty IT,29-04-2020,13250.6,13470.8,13144.8,13424.95,291.3,2.22,37634296,2533.71,17.11,4.34,2.35
Nifty Media,29-04-2020,1146.55,1179.3,1137.1,1165.95,31.05,2.74,42193340,806.68,161.62,1.47,1.76
Nifty Metal,29-04-2020,1666.35,1730.8,1662.2,1723.8,62.15,3.74,190737433,1930.2,8.33,.73,7.29
Nifty MNC,29-04-2020,12323.25,12358.05,12272,12311.9,57.65,.47,440251258,3613.3,,3.41,2.13
Nifty Pharma,29-04-2020,9453.3,9498.15,9339.75,9385.45,-0.75,-.01,47209223,2863.35,28.99,3.59,.58
Nifty PSU Bank,29-04-2020,1290.9,1323.5,1282.85,1315.6,32.0,2.49,136976534,1450.4,,.45,0
Nifty Realty,29-04-2020,182.85,184.7,182.45,183.15,1.65,.91,14508844,218.98,17.33,1.63,.53
Nifty India Consumption,29-04-2020,4443.75,4444.75,4415.15,4422.0,4.8,.11,116266503,6149.68,48.26,5.03,1.32
Nifty Commodities,29-04-2020,2529.05,2563.45,2522.2,2548.55,30.95,1.23,311575257,6119.51,11.35,1.16,4.08
Nifty Dividend Opportunities 50,29-04-2020,2056.3,2074.65,2050.95,2069.7,26.3,1.29,356111784,7467.87,12,1.82,4.81
Nifty Infrastructure,29-04-2020,2652.2,2675.85,2641.15,2664.35,31.8,1.21,215814661,6390.31,21.12,1.81,2.24
Nifty PSE,29-04-2020,2306.35,2336.65,2298.55,2326.9,37.15,1.62,226904673,1781.82,7.34,.96,6.56
Nifty Services Sector,29-04-2020,12602,13054.75,12576.95,12976.05,380.2,3.02,552864267,23624,21.84,2.87,1.42
Nifty50 Shariah,29-04-2020,-,-,-,2277.14,15.61,.69,124999921,6292.28,21.9,4,2.28
Nifty500 Shariah,29-04-2020,-,-,-,2691.83,20.75,.78,416007308,13242.06,23.42,3.87,1.81
Nifty Low Volatility 50,29-04-2020,-,-,-,9648.66,64.8,.68,205020915,16283.41,21.2,3.51,1.71
Nifty Alpha 50,29-04-2020,11439.3,11530.05,11410.4,11508.1,129.55,1.14,231011845,16231.34,29.18,5.48,.57
