Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,25-09-2020,10910.4,11072.6,10854.85,11050.25,244.7,2.26,559597322,31122.18,32.12,3.13,1.44
Nifty Next 50,25-09-2020,25968.6,26438.75,25860.9,26397.7,701.1,2.73,197035686,5999.01,34.8,3.59,1.36
Nifty 100,25-09-2020,11029.5,11198.1,10974.9,11176.3,254.05,2.33,756633008,37121.19,32.45,3.18,1.43
Nifty 200,25-09-2020,5656.1,5745.05,5625.45,5734.95,133.85,2.39,2056439515,47616.14,38.93,3,1.51
Nifty 500,25-09-2020,9032.7,9171.15,8985.75,9156.1,211.35,2.36,2341531045,51814.94,39.82,2.95,1.52
Nifty Midcap 50,25-09-2020,4409.1,4545.65,4368,4534.95,179.65,4.12,1145913705,9120.35,,1.62,2.16
NIFTY Midcap 100,25-09-2020,16197.9,16532.75,16049.8,16504.0,464.2,2.89,1299806507,10494.96,,2.07,2.2
NIFTY Smallcap 100,25-09-2020,5576.85,5661.2,5554.7,5654.95,142.9,2.59,140025153,2435.08,70.04,2.44,1.75
Nifty50 Dividend Points,25-09-2020,-,-,-,53.78,0.0,-,-,-,-,-,-
Nifty Auto,25-09-2020,7505.5,7686.4,7477.5,7669.5,250.65,3.38,205105797,4424.79,136.91,3.47,2.13
Nifty Bank,25-09-2020,20740.8,21064.3,20430.7,20982.35,525.5,2.57,280646576,5902.57,23.21,1.76,.6
Nifty Energy,25-09-2020,14701.8,14870.8,14602.35,14826.3,277.85,1.91,136703670,4269.89,15.9,1.31,3.54
Nifty Financial Services,25-09-2020,10257.65,10376.45,10114.5,10332.25,197.45,1.95,157232164,8471.74,22.69,2.66,.85
Nifty FMCG,25-09-2020,29371.9,29763.75,29221.1,29633.5,588.55,2.03,52444101,2775.16,36.96,8.93,1.57
Nifty IT,25-09-2020,19108.75,19678.5,19077.85,19629.35,656.35,3.46,73896271,6856.57,26.42,6.78,2.13
Nifty Media,25-09-2020,1453.25,1489.25,1420.55,1484.75,49.3,3.43,85409609,1567.59,,1.75,2.98
Nifty Metal,25-09-2020,2134.95,2180.65,2112.4,2172.65,60.8,2.88,114755381,1659.43,11.15,1,3.88
Nifty MNC,25-09-2020,13559.7,13758.7,13526.65,13740.25,323.0,2.41,632160020,4018.61,,5.55,1.16
Nifty Pharma,25-09-2020,11513.05,11666,11383.35,11595.9,261.3,2.31,45977253,5068.21,33.21,4.77,.8
Nifty PSU Bank,25-09-2020,1250.3,1280.3,1232.55,1276.2,35.95,2.9,131012857,1139.42,,.46,0
Nifty Realty,25-09-2020,207.35,210.55,206.4,209.4,4.3,2.1,15477643,245.09,46.61,1.74,.86
Nifty India Consumption,25-09-2020,4856.1,4926.55,4844.6,4918.9,113.25,2.36,170940868,9202.93,,5.73,1.36
Nifty Commodities,25-09-2020,2995.55,3038.7,2973.4,3033.25,66.55,2.24,219345172,6721.64,18.56,1.5,2.55
Nifty Dividend Opportunities 50,25-09-2020,2310.1,2353.6,2304.05,2349.7,62.45,2.73,545005683,11813.96,16.73,2.23,3.95
Nifty Infrastructure,25-09-2020,2988,3055.55,2976.9,3049.8,89.5,3.02,355746841,10089.15,67.88,1.92,2.21
Nifty PSE,25-09-2020,2238.2,2270.95,2221.9,2266.05,47.35,2.13,231241131,1981.9,9.56,.9,6.66
Nifty Services Sector,25-09-2020,14059.6,14308.9,13983,14280.7,369.65,2.66,401015156,18896.1,29.04,3.05,1.38
Nifty50 Shariah,25-09-2020,-,-,-,2837.75,76.3,2.76,129192279,11914.9,31.11,5.63,2.16
Nifty500 Shariah,25-09-2020,-,-,-,3302.09,79.84,2.48,376964463,18883.45,32.37,4.96,1.99
Nifty Low Volatility 50,25-09-2020,-,-,-,11095.72,213.57,1.96,230819297,16209.84,26.28,3.71,1.59
Nifty Alpha 50,25-09-2020,16231,16423.7,16105.85,16411.2,475.95,2.99,653038793,13183.25,,5.04,.57
Nifty High Beta 50,25-09-2020,-,-,-,1076.6,44.1,4.27,1267343480,16223.36,,1.14,2.07
Nifty100 Equal Weight,25-09-2020,12080.9,12295.6,12022.2,12276.95,312.95,2.62,756633008,37121.19,30.61,2.4,1.83
Nifty100 Liquid 15,25-09-2020,2517.3,2555.55,2491.2,2546.95,62.75,2.53,229161158,12450.14,54.82,1.86,1.23
Nifty CPSE,25-09-2020,1297.8,1316.1,1285.95,1313.6,29.05,2.26,81727937,687.02,8.36,.91,7.05
Nifty50 Value 20,25-09-2020,5434.1,5550.75,5418.05,5539.15,154.85,2.88,253849981,10370.79,19.85,2.84,3.07
Nifty Midcap Liquid 15,25-09-2020,3879.05,3979.75,3834.05,3966.35,134.7,3.52,141328053,3544.99,17.32,1.92,1.78
Nifty Shariah 25,25-09-2020,-,-,-,4507.16,91.25,2.07,127219875,8448.71,33.48,3.98,1.9
India VIX,25-09-2020,23.51,23.51,18.6675,20.68,-2.84,-12.06,-,-,-,-,-
Nifty Growth Sectors 15,25-09-2020,5090.9,5142,5045.9,5126.8,98.3,1.95,107499254,10098.44,25.57,3.88,1.24
Nifty50 TR 1x Inverse,25-09-2020,349.85,351.65,344.6,345.3,-7.95,-2.25,-,-,-,-,-
Nifty50 TR 2x Leverage,25-09-2020,4959.65,5105.35,4910.65,5085.6,219.95,4.52,-,-,-,-,-
Nifty50 PR 1x Inverse,25-09-2020,402.1,404.15,396,396.85,-9.15,-2.25,-,-,-,-,-
Nifty50 PR 2x Leverage,25-09-2020,3750.95,3861.2,3713.9,3846.25,166.35,4.52,-,-,-,-,-
NIFTY100 Quality 30,25-09-2020,2629.65,2677.05,2624.3,2671.45,66.2,2.54,164399367,15183.18,28.87,6.26,2.01
NIFTY SME EMERGE,25-09-2020,-,-,-,1412.19,14.96,1.07,-,-,31.9,1.21,.34
Nifty100 ESG Sector Leaders,25-09-2020,-,-,-,1914.85,42.96,2.3,376583974,21468.82,36.17,3.75,1.64
Nifty MidSmallcap 400,25-09-2020,5710.2,5802.85,5674.5,5796.65,142.15,2.51,1581175179,14671.77,445.93,2.26,1.93
NIFTY200 Quality 30,25-09-2020,10026.3,10212.4,10010.4,10189.95,248.4,2.5,193819698,12475.78,28.23,6.43,2.33
Nifty Oil & Gas,25-09-2020,-,-,-,4908.07,85.18,1.77,105069234,4298.37,17.87,1.47,3.79
Nifty Financial Services 25/50,25-09-2020,10145.65,10289.55,10011.65,10251.55,214.8,2.14,157232164,8471.74,20.42,2.43,1.19
NIFTY50 Equal Weight,25-09-2020,11140.5,11334.6,11088.35,11309.65,279.35,2.53,559597322,31122.18,28.8,2.28,2.09
NIFTY Quality Low-Volatility 30,25-09-2020,-,-,-,8643.61,203.6,2.41,163670234,12230.04,29.49,6.7,1.96
NIFTY Midcap150 Quality 50,25-09-2020,-,-,-,10923.64,191.45,1.78,118849833,2942.4,26.52,4.14,1.86
NIFTY100 ESG,25-09-2020,-,-,-,2183.37,50.73,2.38,691278296,36152.09,36.87,3.48,1.46
Nifty Consumer Durables,25-09-2020,-,-,-,14945.23,144.65,.98,9311329,677.86,70.4,9.22,.71
NIFTY Alpha Quality Value Low-Volatility 30,25-09-2020,-,-,-,7578.44,182.97,2.47,190050639,13895.21,21.03,4.34,2.43
Nifty Tata Group 25% Cap,25-09-2020,-,-,-,4828.61,139.52,2.98,124683422,4116.28,68.45,2.45,3.43
Nifty Private Bank,25-09-2020,11403.4,11586.75,11230,11540.95,293.65,2.61,181872965,4903.27,25.2,2.05,.73
NIFTY Alpha Quality Low-Volatility 30,25-09-2020,-,-,-,10019.89,221.59,2.26,178173056,16488.15,29.69,6.89,1.71
NIFTY LargeMidcap 250,25-09-2020,-,-,-,5770.76,135.55,2.41,2069047070,48248.91,76.55,2.68,1.7
NIFTY500 Value 50,25-09-2020,-,-,-,2946.37,98.84,3.47,497193805,4820.21,10.68,.74,6.34
NIFTY100 Alpha 30,25-09-2020,-,-,-,7701.13,217.82,2.91,146140899,14270.79,147.03,5.51,.75
Nifty Smallcap 250,25-09-2020,4803.8,4876.05,4788.05,4873.9,122.25,2.57,268761117,3544.04,55.84,2.14,1.8
Nifty Midcap 150,25-09-2020,6214.2,6319.5,6166.45,6309.85,153.15,2.49,1312414062,11127.73,,2.32,1.98
Nifty200 Momentum 30,25-09-2020,-,-,-,11892.57,300.44,2.59,161474878,12380.3,69.79,5.89,.8
NIFTY Alpha Low-Volatility 30,25-09-2020,11701.15,11902.75,11690.25,11868.8,276.9,2.39,145808815,14415.45,30.63,4.86,1.41
Nifty100 Low Volatility 30,25-09-2020,8950.55,9094.8,8935.35,9075.95,207.95,2.34,211557106,18464.33,23.72,3.9,2.05
Nifty 50 Arbitrage,25-09-2020,-,-,-,1913.53,4.48,.23,-,-,-,-,-
Nifty 50 Futures TR Index,25-09-2020,-,-,-,11440.18,214.57,1.91,-,-,-,-,-
Nifty 50 Futures Index,25-09-2020,-,-,-,3683.02,68.71,1.9,-,-,-,-,-
Nifty Aditya Birla Group,25-09-2020,-,-,-,2704.41,92.61,3.55,533909285,1146.24,,1.29,.42
Nifty Smallcap 50,25-09-2020,2761.8,2813.35,2750.45,2808.0,81.85,3,53167199,1673.41,28.27,2.48,1.76
Nifty Tata Group,25-09-2020,-,-,-,7433.49,255.38,3.56,134358813,4281.98,50.71,5.7,3.29
Nifty Mahindra Group,25-09-2020,-,-,-,9665.38,295.2,3.15,24980053,1004.68,39.49,2.39,2.57
NIFTY100 Enhanced ESG,25-09-2020,-,-,-,2198.16,51.54,2.4,665460689,34955.66,37.08,3.48,1.48
Nifty 8-13 yr G-Sec,25-09-2020,2197.95,2198.54,2194.35,2195.77,-1.81,-.08,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,25-09-2020,2335.93,2336.72,2334.9,2335.31,-0.25,-.01,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,25-09-2020,2369.5,2370.16,2364.58,2365.12,-3.96,-.17,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,25-09-2020,2576.06,2579.52,2565.41,2565.45,-10.14,-.39,-,-,-,-,-
Nifty Composite G-sec Index,25-09-2020,2239.22,2239.42,2235.89,2237.1,-1.74,-.08,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,25-09-2020,1988.4,1988.4,1982.62,1983.78,-4.3,-.22,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),25-09-2020,961.24,961.24,958.42,958.99,-2.26,-.24,-,-,-,-,-
Nifty 1D Rate Index,25-09-2020,-,-,-,1909.08,0.17,.01,-,-,-,-,-
Nifty50 USD,25-09-2020,-,-,-,5202.15,135.59,2.68,-,-,-,-,-
