Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,07-04-2020,8446.3,8819.4,8360.95,8792.2,708.4,8.76,815245226,35206.69,19.81,2.51,1.73
Nifty Next 50,07-04-2020,21068.5,21766.4,20841.1,21702.3,1302.6,6.39,459826333,7331.29,58.1,2.87,1.52
Nifty 100,07-04-2020,8595.7,8958.95,8508.15,8934.6,694.4,8.43,1279303814,42550.8,21.84,2.55,1.7
Nifty 200,07-04-2020,4373.05,4546.2,4328.1,4535.35,340.35,8.11,1707453788,48743.25,21.35,2.43,1.69
Nifty 500,07-04-2020,6913.5,7164.7,6842.95,7149.0,510.55,7.69,1905877368,51097.53,22.27,2.34,1.67
Nifty Midcap 50,07-04-2020,3144.1,3238.15,3102.55,3232.1,195.1,6.42,386138157,4965,16.36,1.41,2
NIFTY Midcap 100,07-04-2020,11729.3,11947.5,11565.35,11929.55,612.8,5.41,428149974,6192.45,17.81,1.73,1.61
NIFTY Smallcap 100,07-04-2020,3609.55,3626,3566.3,3614.6,128.85,3.7,121667233,1189.07,,1.22,1.95
Nifty50 Dividend Points,07-04-2020,-,-,-,0.0,0.0,-,-,-,-,-,-
Nifty Auto,07-04-2020,4665.1,4970.85,4656.5,4951.55,433.8,9.6,140084138,3358.07,16.21,2.16,2.23
Nifty Bank,07-04-2020,18454.55,19190.55,17953.75,19062.5,1813.2,10.51,435419014,11758.61,20.59,1.78,.51
Nifty Energy,07-04-2020,11184.9,11700.05,11079.3,11667.75,779.35,7.16,187497243,4627.92,9.07,1.12,4.4
Nifty Financial Services,07-04-2020,9072.45,9328.95,8802,9278.3,716.2,8.36,319179446,14985.66,19.13,2.58,.79
Nifty FMCG,07-04-2020,27491.6,28823.5,27272.9,28745.3,2207.55,8.32,70920964,4510.85,33.48,9.76,1.43
Nifty IT,07-04-2020,12147,12647.4,12132.3,12588.95,908.9,7.78,39434204,2644.03,16.33,4.07,2.51
Nifty Media,07-04-2020,1024.25,1050.05,1000.05,1045.5,58.3,5.91,21378322,441.41,148.6,1.32,1.96
Nifty Metal,07-04-2020,1579.7,1648.5,1559.15,1637.0,114.1,7.49,221845744,1960.95,7.91,.69,7.68
Nifty MNC,07-04-2020,10952.85,11493.55,10933.85,11465.3,833.35,7.84,257508802,5408.4,,3.17,2.29
Nifty Pharma,07-04-2020,7729.25,8159.75,7569.85,8124.85,763.25,10.37,103930843,5599.35,25.09,3.11,.67
Nifty PSU Bank,07-04-2020,1275.6,1278.55,1238.1,1261.85,29.55,2.4,135247304,1585.11,,.43,.08
Nifty Realty,07-04-2020,178.05,183.95,177.1,183.0,10.95,6.36,12343063,251.38,17.31,1.63,.53
Nifty India Consumption,07-04-2020,4045,4276.55,4039.25,4262.85,342.7,8.74,145564716,9050.93,46.52,4.85,1.37
Nifty Commodities,07-04-2020,2268,2371.3,2242.95,2365.1,167.1,7.6,403770955,7318.41,10.53,1.07,4.39
Nifty Dividend Opportunities 50,07-04-2020,1936.95,1995.85,1922.75,1991.1,117.95,6.3,388832452,8639.7,11.57,1.75,5
Nifty Infrastructure,07-04-2020,2348.5,2448,2333.15,2444.05,163.6,7.17,306256360,8261.58,19.37,1.66,2.45
Nifty PSE,07-04-2020,2232.85,2269.2,2198.3,2255.0,86.45,3.99,265066786,2288.01,7.12,.93,6.77
Nifty Services Sector,07-04-2020,11520.1,11894.65,11332.7,11841.95,900.9,8.23,587119494,21851.74,19.73,2.62,1.55
Nifty50 Shariah,07-04-2020,-,-,-,2193.94,196.47,9.84,163539382,9194.27,21.23,3.85,2.37
Nifty500 Shariah,07-04-2020,-,-,-,2518.48,181.63,7.77,402387163,15526.84,22.02,3.62,1.94
Nifty Low Volatility 50,07-04-2020,-,-,-,8982.08,545.24,6.46,303764374,20365.05,19.82,3.27,1.83
Nifty Alpha 50,07-04-2020,10160.6,10503.05,10023.55,10476.05,635.95,6.46,233532664,16640.75,26.5,4.99,.63
Nifty High Beta 50,07-04-2020,-,-,-,750.76,38.38,5.39,936982813,12566.48,,.55,3.46
Nifty100 Equal Weight,07-04-2020,9455,9757.55,9351.65,9739.1,619.85,6.8,1279303814,42550.8,5154.02,1.73,2.57
Nifty100 Liquid 15,07-04-2020,2064.25,2186.8,2034.95,2177.45,195.1,9.84,427276142,12227.82,22.07,1.25,2.42
Nifty CPSE,07-04-2020,1325.5,1336.8,1305.3,1323.25,30.25,2.34,139068656,1140.34,6.88,.91,7.56
Nifty50 Value 20,07-04-2020,4358.65,4530.9,4345.95,4518.35,315.25,7.5,319689304,8321.19,13.14,2.36,3.7
Nifty Midcap Liquid 15,07-04-2020,2714.55,2753.25,2668.05,2744.5,120.95,4.61,104854629,1783.74,13.23,1.5,2.22
Nifty Shariah 25,07-04-2020,-,-,-,3758.61,310.4,9,156908241,8351.16,21.89,3.22,1.92
India VIX,07-04-2020,55.3025,55.3025,49.9425,51.8,-3.5,-6.33,-,-,-,-,-
Nifty Growth Sectors 15,07-04-2020,4514.8,4656.1,4425.1,4640.6,335.2,7.79,234012247,16269.64,20.45,4.14,1.22
Nifty50 TR 1x Inverse,07-04-2020,461.25,466.3,439.05,440.6,-42.1,-8.72,-,-,-,-,-
Nifty50 TR 2x Leverage,07-04-2020,3074.45,3334.2,3015.55,3316.0,493.35,17.48,-,-,-,-,-
Nifty50 PR 1x Inverse,07-04-2020,527.4,533.15,502,503.8,-48.1,-8.72,-,-,-,-,-
Nifty50 PR 2x Leverage,07-04-2020,2348.7,2547.1,2303.7,2533.2,376.9,17.48,-,-,-,-,-
NIFTY100 Quality 30,07-04-2020,2067.25,2171.35,2057.85,2166.05,168.0,8.41,231898396,16882.52,22.84,5.32,2.19
Nifty 50 Futures TR Index,07-04-2020,-,-,-,9001.95,806.94,9.85,-,-,-,-,-
Nifty 50 Arbitrage,07-04-2020,-,-,-,1895.4,-11.29,-.59,-,-,-,-,-
NIFTY50 Equal Weight,07-04-2020,8557.3,8933.9,8474.85,8913.8,686.45,8.34,815245226,35206.69,14.97,1.68,2.98
Nifty100 Low Volatility 30,07-04-2020,6983.75,7286,6935.1,7271.55,539.6,8.02,285178604,19806.76,18.99,3.5,1.95
NIFTY Alpha Low-Volatility 30,07-04-2020,-,-,-,9873.97,749.17,8.21,338015065,20349.2,22.86,4.23,1.41
NIFTY Quality Low-Volatility 30,07-04-2020,-,-,-,7156.0,537.03,8.11,166466441,14084.01,23.91,5.67,1.83
NIFTY Alpha Quality Low-Volatility 30,07-04-2020,-,-,-,8216.0,614.41,8.08,211534520,19525.82,25.7,6.01,1.48
NIFTY Alpha Quality Value Low-Volatility 30,07-04-2020,-,-,-,6216.39,446.92,7.75,273799125,14838.91,17.36,3.43,2.48
NIFTY200 Quality 30,07-04-2020,7887,8287.1,7873.35,8271.35,630.5,8.25,144362824,10430.93,23.27,5.72,2.26
NIFTY LargeMidcap 250,07-04-2020,-,-,-,4388.44,274.27,6.67,1722477318,49340,20.91,2.29,1.56
NIFTY SME EMERGE,07-04-2020,-,-,-,1073.75,16.63,1.57,-,-,10.81,1.01,.49
Nifty Oil & Gas,07-04-2020,-,-,-,3873.52,284.91,7.94,128404848,4350.57,10.09,1.33,4.04
NIFTY100 ESG,07-04-2020,-,-,-,1697.19,141.41,9.09,1031013698,39023.57,22.94,2.8,1.45
NIFTY100 Enhanced ESG,07-04-2020,-,-,-,1708.76,142.06,9.07,973903851,36754.35,22.93,2.8,1.48
NIFTY500 Value 50,07-04-2020,-,-,-,2376.49,116.78,5.17,405616922,3489.38,6.08,.58,8.66
NIFTY100 Alpha 30,07-04-2020,-,-,-,6394.08,570.26,9.79,271143117,22234.89,51.69,4.73,.83
Nifty 50 Futures Index,07-04-2020,-,-,-,2957.95,263.72,9.79,-,-,-,-,-
Nifty Consumer Durables,07-04-2020,-,-,-,12602.0,610.11,5.09,11591296,764.06,41.87,8.09,.57
Nifty Midcap 150,07-04-2020,4498.2,4567.05,4440.65,4561.85,209.5,4.81,443173504,6789.2,19.97,2.07,1.39
Nifty MidSmallcap 400,07-04-2020,4046.6,4092.3,3997.3,4087.2,173.05,4.42,626573554,8546.73,24.54,1.72,1.54
Nifty Smallcap 50,07-04-2020,1712.4,1723.9,1697.3,1718.8,59.85,3.61,82129904,808.88,13.39,1.09,1.77
Nifty Smallcap 250,07-04-2020,3243.9,3255,3208.65,3244.5,109.1,3.48,183400050,1757.53,55.35,1.22,1.91
Nifty Private Bank,07-04-2020,9823.8,10234.75,9569.8,10169.4,1012.3,11.05,317960569,10278.32,18.97,2.02,.64
Nifty Tata Group 25% Cap,07-04-2020,-,-,-,3452.67,229.07,7.11,91915676,2434.45,16.9,1.91,1.3
Nifty Tata Group,07-04-2020,-,-,-,5416.27,367.72,7.28,97851848,2469.82,20.14,4.1,1.42
Nifty Mahindra Group,07-04-2020,-,-,-,6185.04,452.13,7.89,29035560,729.99,10.58,1.55,2.83
Nifty Aditya Birla Group,07-04-2020,-,-,-,1995.82,166.49,9.1,157106605,640.12,,.99,.53
Nifty 8-13 yr G-Sec,07-04-2020,2094.82,2094.82,2081.09,2081.09,-13.34,-.64,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,07-04-2020,2216.92,2216.92,2203.1,2203.1,-13.43,-.61,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,07-04-2020,2240.89,2240.89,2227.84,2227.84,-12.62,-.56,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,07-04-2020,2475.44,2475.44,2442.33,2442.33,-32.67,-1.32,-,-,-,-,-
Nifty Composite G-sec Index,07-04-2020,2131.14,2131.14,2116.19,2116.19,-14.56,-.68,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,07-04-2020,1932.8,1932.8,1917.98,1917.98,-14.48,-.75,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),07-04-2020,960.65,960.65,953.29,953.29,-7.37,-.77,-,-,-,-,-
Nifty 1D Rate Index,07-04-2020,-,-,-,1882.15,0.5,.03,-,-,-,-,-
Nifty50 USD,07-04-2020,-,-,-,4028.16,350.8,9.54,-,-,-,-,-
