Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,22-10-2020,11890,11939.55,11823.45,11896.45,-41.2,-.35,544901152,33013.17,34.27,3.37,1.33
Nifty Next 50,22-10-2020,27345.45,27413.8,27130.35,27351.3,-19.4,-.07,189044316,6690.71,36.06,3.72,1.31
Nifty 100,22-10-2020,11965.85,12009.7,11899.1,11971.8,-37.2,-.31,733945468,39703.88,34.49,3.41,1.33
Nifty 200,22-10-2020,6115.05,6138.55,6085.3,6123.1,-12.75,-.21,1361598739,47713.27,41.24,3.22,1.42
Nifty 500,22-10-2020,9726.45,9763.8,9683.8,9745.05,-11.55,-.12,1634025894,51725.18,42.1,3.15,1.43
Nifty Midcap 50,22-10-2020,4689.25,4733.5,4680.45,4725.15,24.0,.51,523069483,6511.11,,1.79,1.99
NIFTY Midcap 100,22-10-2020,17035.8,17203.95,17014.3,17171.3,105.85,.62,627653271,8009.39,,2.24,2.09
NIFTY Smallcap 100,22-10-2020,5897.9,5970.7,5888.2,5957.4,59.7,1.01,114308849,2477.81,75.68,2.55,1.68
Nifty50 Dividend Points,22-10-2020,-,-,-,57.72,0.0,-,-,-,-,-,-
Nifty Auto,22-10-2020,7857,7888.6,7810.9,7864.15,-13.9,-.18,137000453,3769.56,140.38,3.56,2.08
Nifty Bank,22-10-2020,24447.35,24691.15,24250.2,24484.15,-150.9,-.61,241407252,7287.4,26.82,2.05,.51
Nifty Energy,22-10-2020,14591.3,14831.5,14510.2,14789.45,145.9,1,164999604,4596.3,15.86,1.31,3.5
Nifty Financial Services,22-10-2020,11885.2,12003.3,11818.95,11921.35,-43.05,-.36,161174525,10802.67,25.86,3.07,.73
Nifty FMCG,22-10-2020,29671.85,29776.05,29526.35,29715.35,31.25,.11,48619786,3263.87,36.96,8.95,1.56
Nifty IT,22-10-2020,21480.7,21767.05,21290.45,21413.5,-164.15,-.76,44440236,5093.12,28.57,7.4,1.95
Nifty Media,22-10-2020,1442.65,1460.3,1438,1455.9,11.05,.76,32850205,641.26,,1.87,2.83
Nifty Metal,22-10-2020,2409.4,2440.85,2394.75,2432.5,16.45,.68,135935043,2248.23,12.49,1.1,3.38
Nifty MNC,22-10-2020,13963.1,14076.95,13945.4,14056.9,79.95,.57,251557768,3693.8,,7.43,1.13
Nifty Pharma,22-10-2020,11645.85,11645.85,11316.35,11545.3,-100.4,-.86,42742446,5312.14,33.07,4.75,.8
Nifty PSU Bank,22-10-2020,1307.75,1319.5,1304.3,1313.5,-0.65,-.05,96660900,903.29,,.48,0
Nifty Realty,22-10-2020,235.15,239.3,233.9,237.7,0.85,.36,26236533,742.63,53.48,1.93,.84
Nifty India Consumption,22-10-2020,5004.75,5021.45,4985.25,5011.25,1.8,.04,116353478,8192.76,,5.84,1.34
Nifty Commodities,22-10-2020,3203.15,3233.95,3184,3225.5,20.55,.64,239568052,8392.92,19.72,1.58,2.4
Nifty Dividend Opportunities 50,22-10-2020,2440.6,2459.6,2438.05,2455.55,7.65,.31,404133877,10540.35,17.33,2.26,3.79
Nifty Infrastructure,22-10-2020,3118.2,3149.3,3110.05,3145.1,23.05,.74,319669604,10309.57,69.85,1.98,2.13
Nifty PSE,22-10-2020,2244.1,2292.05,2238.85,2282.9,29.05,1.29,246715993,2163.07,9.63,.9,6.43
Nifty Services Sector,22-10-2020,16038.45,16162.2,15962.35,16079.3,-62.8,-.39,373983959,18929.1,32.3,3.44,1.23
Nifty50 Shariah,22-10-2020,-,-,-,3020.85,-17.95,-.59,113481546,10956.11,32.84,6,2.02
Nifty500 Shariah,22-10-2020,-,-,-,3468.34,-6.05,-.17,305386703,18661.86,33.82,5.2,1.89
Nifty Low Volatility 50,22-10-2020,-,-,-,11554.05,22.41,.19,240821818,17512.07,27.3,3.86,1.53
Nifty Alpha 50,22-10-2020,16735.75,16921.3,16657.4,16872.85,114.0,.68,273677714,10899.44,,6.27,.56
Nifty High Beta 50,22-10-2020,-,-,-,1168.18,4.26,.37,742330506,16242.17,,1.28,1.91
Nifty100 Equal Weight,22-10-2020,12887.7,12947.15,12836.2,12921.15,3.8,.03,733945468,39703.88,32.17,2.53,1.73
Nifty100 Liquid 15,22-10-2020,2730.55,2758.55,2729.8,2753.15,7.35,.27,242988898,14267.88,58.23,2.01,1.08
Nifty CPSE,22-10-2020,1301.8,1332.5,1297.85,1325.75,19.5,1.49,132595599,1266.17,8.44,.91,6.64
Nifty50 Value 20,22-10-2020,5859.85,5894.45,5853.95,5885.15,-0.45,-.01,264031252,9690.59,21.02,3.01,2.89
Nifty Midcap Liquid 15,22-10-2020,4111.05,4145.5,4100.95,4138.1,17.25,.42,105490985,2723.86,18.26,1.99,1.71
Nifty Shariah 25,22-10-2020,-,-,-,4635.2,-16.21,-.35,147482595,9796.07,34.41,4.1,1.83
India VIX,22-10-2020,22.915,23.515,17.44,22.64,-0.28,-1.22,-,-,-,-,-
Nifty Growth Sectors 15,22-10-2020,5701.25,5730.95,5665.2,5705.8,-25.85,-.45,120109530,12838.51,28.2,4.32,1.11
Nifty50 TR 1x Inverse,22-10-2020,321.05,322.8,319.75,320.85,1.1,.34,-,-,-,-,-
Nifty50 TR 2x Leverage,22-10-2020,5867.95,5916,5802.5,5874.3,-40.35,-.68,-,-,-,-,-
Nifty50 PR 1x Inverse,22-10-2020,369.1,371.1,367.6,368.9,1.3,.35,-,-,-,-,-
Nifty50 PR 2x Leverage,22-10-2020,4435,4471.35,4385.55,4439.85,-31.25,-.7,-,-,-,-,-
NIFTY100 Quality 30,22-10-2020,2803.5,2812.6,2786.75,2801.4,-11.7,-.42,146563433,15227.35,30.09,6.57,1.92
Nifty Financial Services 25/50,22-10-2020,11441.1,11541,11397.55,11491.7,-16.55,-.14,161174525,10802.67,22.72,2.72,1.04
Nifty100 ESG Sector Leaders,22-10-2020,2075,2083.3,2063.05,2076.05,-5.55,-.27,340013912,22348.59,38.82,4.06,1.52
Nifty MidSmallcap 400,22-10-2020,5956.5,6016.8,5950.45,6004.4,42.55,.71,893202432,11982.86,481.36,2.39,1.87
Nifty 50 Futures Index,22-10-2020,-,-,-,3968.68,-9.61,-.24,-,-,-,-,-
NIFTY Alpha Quality Low-Volatility 30,22-10-2020,-,-,-,10419.52,-4.11,-.04,149425750,16324.34,30.76,7.16,1.64
Nifty100 Low Volatility 30,22-10-2020,9531.7,9547.1,9474.25,9528.0,-19.85,-.21,213898696,20079.46,24.79,4.1,1.95
NIFTY200 Quality 30,22-10-2020,10570.55,10590.4,10504.55,10557.75,-33.9,-.32,116378260,10462.67,29.09,6.66,2.24
NIFTY100 Enhanced ESG,22-10-2020,-,-,-,2374.89,-7.56,-.32,598935263,37046.63,39.6,3.76,1.38
NIFTY Quality Low-Volatility 30,22-10-2020,-,-,-,9008.32,-8.66,-.1,132806786,11634.75,30.57,6.98,1.88
NIFTY Alpha Quality Value Low-Volatility 30,22-10-2020,-,-,-,7881.7,-3.03,-.04,201386122,14543.35,21.78,4.5,2.3
NIFTY LargeMidcap 250,22-10-2020,-,-,-,6074.3,11.27,.19,1391628533,48208.4,82.56,2.87,1.63
Nifty Oil & Gas,22-10-2020,-,-,-,4846.33,40.3,.84,117792577,4427.1,17.64,1.45,3.79
NIFTY100 ESG,22-10-2020,-,-,-,2355.65,-7.73,-.33,624581813,38037.46,39.34,3.75,1.36
NIFTY100 Alpha 30,22-10-2020,-,-,-,7856.87,10.04,.13,126454607,14084.48,148.51,5.61,.79
Nifty Tata Group 25% Cap,22-10-2020,-,-,-,5170.46,15.65,.3,103529469,3721.57,75.06,2.62,3.21
Nifty Smallcap 250,22-10-2020,5031.05,5076.85,5022.85,5068.15,39.0,.78,235519367,3478.33,59.08,2.22,1.75
NIFTY50 Equal Weight,22-10-2020,11936.2,12008.9,11911.05,11985.3,1.5,.01,544901152,33013.17,30.45,2.41,1.96
NIFTY500 Value 50,22-10-2020,-,-,-,3047.47,33.48,1.11,357035561,3879.4,11.06,.77,5.85
Nifty Private Bank,22-10-2020,13524,13660.1,13407.95,13534.6,-96.0,-.7,169802528,6469.26,29.36,2.4,.62
Nifty Midcap 150,22-10-2020,6470.6,6539.5,6464.7,6524.6,44.45,.69,657683065,8504.52,,2.48,1.92
Nifty200 Momentum 30,22-10-2020,12010.9,12011.45,11838.65,11951.6,-59.05,-.49,112132692,13209.55,70.15,5.92,.79
NIFTY Alpha Low-Volatility 30,22-10-2020,12179.4,12234.65,12108.85,12213.7,12.9,.11,160692915,14604.66,31.51,5,1.37
Nifty 50 Arbitrage,22-10-2020,-,-,-,1914.39,-1.13,-.06,-,-,-,-,-
Nifty Smallcap 50,22-10-2020,2948.45,2987.1,2940.55,2979.25,30.3,1.03,45206759,1292.11,30.61,2.62,1.69
Nifty Consumer Durables,22-10-2020,-,-,-,15994.06,39.18,.25,9699893,729.86,75.34,9.81,.66
NIFTY SME EMERGE,22-10-2020,-,-,-,1532.25,3.83,.25,-,-,33.84,1.21,.33
NIFTY Midcap150 Quality 50,22-10-2020,-,-,-,11104.02,66.42,.6,59425986,2425.39,27.04,4.09,1.84
Nifty Aditya Birla Group,22-10-2020,-,-,-,3042.25,-1.41,-.05,197979463,1530.53,,2.01,.37
Nifty Tata Group,22-10-2020,-,-,-,8132.51,0.43,.01,118343141,3944.49,55.33,6.23,3.01
Nifty Mahindra Group,22-10-2020,-,-,-,10198.62,-15.69,-.15,15239110,662.91,41.1,2.52,2.44
Nifty 50 Futures TR Index,22-10-2020,-,-,-,12361.55,-28.67,-.23,-,-,-,-,-
Nifty 8-13 yr G-Sec,22-10-2020,2227.59,2229.1,2226.92,2227.24,0.02,0,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,22-10-2020,2367.38,2367.91,2365.54,2365.97,-1.04,-.04,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,22-10-2020,2404.12,2406.15,2404.01,2404.52,0.82,.03,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,22-10-2020,2580.09,2581,2576.64,2576.69,-2.92,-.11,-,-,-,-,-
Nifty Composite G-sec Index,22-10-2020,2269.98,2271.44,2269.05,2269.77,0.17,.01,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,22-10-2020,2009.41,2011.55,2008.99,2009.71,0.62,.03,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),22-10-2020,967.26,968.3,967.05,967.4,0.14,.01,-,-,-,-,-
Nifty 1D Rate Index,22-10-2020,-,-,-,1913.56,0.17,.01,-,-,-,-,-
Nifty50 USD,22-10-2020,-,-,-,5605.27,-14.93,-.27,-,-,-,-,-
